title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
"Baby, You Make Me Crazy",129,11/3/2017,Sam Smith,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6,Denmark,top200,NEW_ENTRY,13299,114,0.513,0.648,5.0,-7.714,0.0,0.0994,0.00739,4.87e-05,0.176,0.497,169.743,207966.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,58.0,"['pop', 'uk pop']",88.0
Ball For Me (feat. Nicki Minaj),46,4/27/2018,Post Malone,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa,Denmark,top200,NEW_ENTRY,28945,30,0.797,0.55,9.0,-4.166,1.0,0.24,0.513,0.0,0.0786,0.543,134.206,206267.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,67.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Be Honest (feat. Burna Boy),197,8/21/2019,Jorja Smith,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,Denmark,top200,NEW_ENTRY,8461,130,0.757,0.737,4.0,-6.728,0.0,0.114,0.311,0.0,0.113,0.635,98.057,207031.0,https://open.spotify.com/artist/1CoZyIx7UvdxT5c8UkMzHd,70.0,"['pop', 'r&b', 'uk contemporary r&b']",72.0
Black Panther,39,2/9/2018,Kendrick Lamar,https://open.spotify.com/track/3vKU0GTHo5nl3kTCYAiqc3,Denmark,top200,NEW_ENTRY,30028,39,0.612,0.588,1.0,-9.355,1.0,0.355,0.62,3.85e-06,0.264,0.48,90.251,130613.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,0.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Bl? Blink (FREE ZEE),48,11/13/2020,NODE,https://open.spotify.com/track/2WtEHfCceXr8irV3pokXdy,Denmark,top200,NEW_ENTRY,28555,48,0.703,0.767,6.0,-5.506,1.0,0.066,0.349,3.33e-05,0.182,0.432,123.944,175054.0,https://open.spotify.com/artist/03WNJB1zKyqW8DimkHP4Bg,24.0,"['danish hip hop', 'danish pop']",48.0
Boing!,170,5/24/2017,Nik & Jay,https://open.spotify.com/track/2geMSoH29SfXAZVgPR8avw,Denmark,top200,NEW_ENTRY,9302,170,0.766,0.678,11.0,-6.153,0.0,0.0669,0.211,0.0,0.287,0.763,124.921,197320.0,https://open.spotify.com/artist/71k6SmcYKiIPq8M2RxK2Jr,50.0,['danish pop'],55.0
Boom Boom Boom,53,6/11/2021,Emil Stabil,https://open.spotify.com/track/70uHBLlKXLzstSoz46uMA0,Denmark,top200,NEW_ENTRY,24784,53,0.881,0.727,3.0,-4.348,0.0,0.0813,0.302,6.46e-05,0.06,0.881,128.117,123149.0,https://open.spotify.com/artist/2toxhc2iSbFHWgy3VMnqR7,52.0,"['danish hip hop', 'danish pop']",41.0
Butterfly,171,5/28/2021,Amina,https://open.spotify.com/track/6cIyQoSHDvIduUinswwSrR,Denmark,top200,NEW_ENTRY,10692,171,0.686,0.811,7.0,-5.774,1.0,0.146,0.034,0.0,0.359,0.32,98.033,132232.0,https://open.spotify.com/artist/2Wr4zHAWCYu4F7F0saUAiO,25.0,['danish hip hop'],31.0
Can I Get It,13,11/19/2021,Adele,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,Denmark,top200,NEW_ENTRY,41874,13,0.703,0.68,9.0,-6.118,0.0,0.0431,0.0171,0.0,0.178,0.536,97.985,210384.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,73.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Can't Die,105,7/10/2020,Juice WRLD,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa,Denmark,top200,NEW_ENTRY,14556,105,0.652,0.671,2.0,-5.89,1.0,0.0756,0.0222,0.0,0.107,0.274,84.008,182922.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
Chasing Stars (feat. James Bay),100,8/20/2021,"Alesso, Marshmello",https://open.spotify.com/track/6y6xhAgZjvxy5kR5rigpY3,Denmark,top200,NEW_ENTRY,12729,100,0.594,0.64,10.0,-6.865,1.0,0.033,0.0169,0.0,0.135,0.492,92.871,170457.0,https://open.spotify.com/artist/4AVFqumd2ogHFlRbKIjp1t,66.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'tropical house']",76.0
Cherry,149,7/21/2017,Lana Del Rey,https://open.spotify.com/track/0CYDYDMUwyFYEBMWfbxozX,Denmark,top200,NEW_ENTRY,9298,149,0.449,0.534,8.0,-9.493,0.0,0.0494,0.048,0.0011,0.384,0.342,94.261,180902.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,51.0,"['art pop', 'pop']",92.0
Clash (feat. Stormzy),88,7/9/2021,Dave,https://open.spotify.com/track/2oUwMN5VfdGX10XeQJLBBi,Denmark,top200,NEW_ENTRY,14277,52,0.871,0.519,2.0,-6.549,1.0,0.258,0.313,8.14e-06,0.0869,0.532,140.013,251733.0,https://open.spotify.com/artist/6Ip8FS7vWT1uKkJSweANQK,66.0,['uk hip hop'],76.0
Cry Me a River,184,8/5/2018,Justin Timberlake,https://open.spotify.com/track/7Lf7oSEVdzZqTA0kEDSlS5,Denmark,top200,NEW_ENTRY,6729,184,0.624,0.654,8.0,-6.582,0.0,0.183,0.577,0.0,0.104,0.564,73.898,288333.0,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,74.0,"['dance pop', 'pop']",81.0
DANCE,176,11/22/2019,"CLMD, Tungevaag",https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,Denmark,top200,NEW_ENTRY,11752,69,0.766,0.548,7.0,-7.834,1.0,0.0373,0.0263,1.81e-06,0.21,0.552,122.012,174448.0,https://open.spotify.com/artist/7LiVklVR1325BIOqD9kykr,58.0,"['norwegian pop', 'pop dance', 'tropical house']",56.0
Dancer,149,3/2/2018,Flo Rida,https://open.spotify.com/track/62McdrVJELUVywVeDk59r0,Denmark,top200,NEW_ENTRY,10712,149,0.641,0.727,6.0,-4.401,1.0,0.125,0.0073,0.00192,0.071,0.636,190.037,182131.0,https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY,47.0,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",80.0
Dancing Queen,191,7/25/2017,Daecolm,https://open.spotify.com/track/7dIR2ZUuZ3Y3B8rjAusujc,Denmark,top200,NEW_ENTRY,7006,180,0.652,0.502,6.0,-9.47,0.0,0.0462,0.416,0.0,0.113,0.176,104.875,197277.0,https://open.spotify.com/artist/2yqDP1QmMX6jOXgqCtNnST,39.0,[],46.0
Dans dig selv ren,145,1/3/2020,Benjamin Hav,https://open.spotify.com/track/7jqefacxEvBVkbkGq6pyKI,Denmark,top200,NEW_ENTRY,10879,145,0.487,0.117,4.0,-14.339,0.0,0.0821,0.963,0.00292,0.113,0.196,179.462,238104.0,https://open.spotify.com/artist/67pwWZtcg7U2P2keoeC9jW,22.0,['danish pop'],47.0
Deja Vu,141,1/2/2017,J. Cole,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ,Denmark,top200,NEW_ENTRY,7976,134,0.657,0.421,9.0,-11.378,1.0,0.412,0.352,0.000218,0.187,0.181,174.063,264747.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,72.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
Den Himmelbl?,181,11/19/2017,Shu-Bi-Dua,https://open.spotify.com/track/5c2HpRFDphuoQ75O6ZQfIB,Denmark,top200,NEW_ENTRY,8315,36,0.492,0.822,5.0,-4.673,1.0,0.034,0.262,0.000617,0.411,0.67,109.709,196867.0,https://open.spotify.com/artist/6Y99TxJKt19wJFbmpoRzLp,10.0,"['classic danish pop', 'danish pop', 'dansktop']",49.0
Desires (with Future),65,5/1/2020,Drake,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq,Denmark,top200,NEW_ENTRY,20533,65,0.812,0.506,5.0,-7.706,0.0,0.116,0.281,0.0,0.325,0.554,145.074,237946.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,65.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Det Er Knud Som Er D?d,200,11/24/2019,The Minds Of 99,https://open.spotify.com/track/7AQQBWgKM06aL368PRYFHy,Denmark,top200,NEW_ENTRY,8753,200,0.395,0.779,9.0,-5.117,0.0,0.0432,0.0338,3.97e-06,0.226,0.116,167.104,185121.0,https://open.spotify.com/artist/6GTwMrB4u3hwcUyc9sU1UL,44.0,"['danish alternative rock', 'danish pop', 'danish post-punk', 'danish rock']",58.0
Det Halve Ku' V?re Nok,143,1/1/2017,Ude Af Kontrol,https://open.spotify.com/track/3RzuQ1W8YDE9v1k2tnQDKo,Denmark,top200,MOVE_DOWN,7214,143,0.921,0.723,11.0,-5.828,0.0,0.0898,0.0115,0.0,0.0764,0.795,128.01,185760.0,https://open.spotify.com/artist/2ZbyyCS8KLKsuoNlxc76Ev,0.0,"['dakke dak', 'danish pop']",58.0
Didi (feat. Hkeem & Lamix),25,3/2/2018,NODE,https://open.spotify.com/track/6hwwOSdHAr0lE3g1onMTtn,Denmark,top200,NEW_ENTRY,40906,25,0.569,0.753,9.0,-6.794,0.0,0.199,0.0243,0.0,0.0595,0.772,156.166,171785.0,https://open.spotify.com/artist/03WNJB1zKyqW8DimkHP4Bg,29.0,"['danish hip hop', 'danish pop']",48.0
Diva (with Swae Lee & Tove Lo),156,5/10/2019,Aazar,https://open.spotify.com/track/7sxA24QDCYRSEUQqEAsaKR,Denmark,top200,NEW_ENTRY,11469,156,0.694,0.717,5.0,-5.468,0.0,0.0467,0.0674,0.0,0.143,0.306,100.063,165600.0,https://open.spotify.com/artist/7oNtf1MwhHcyXRsYXE1WsG,42.0,"['electro house', 'electronic trap']",43.0
Domain,110,5/22/2020,KSI,https://open.spotify.com/track/2mRlw1zgbAgVHwFlSUcqFX,Denmark,top200,NEW_ENTRY,13566,110,0.552,0.813,1.0,-5.628,1.0,0.344,0.178,0.0,0.172,0.104,139.639,180468.0,https://open.spotify.com/artist/1nzgtKYFckznkcVMR3Gg4z,40.0,"['social media pop', 'uk hip hop']",68.0
Drik Ud,25,10/16/2019,Albert Dyrlund,https://open.spotify.com/track/6gRK1smBxEIlAfKccJMtN6,Denmark,top200,NEW_ENTRY,31214,23,0.635,0.939,11.0,-5.039,0.0,0.0763,0.0213,2.87e-05,0.079,0.783,160.02,173380.0,https://open.spotify.com/artist/2Q6FSq5L8qxRKODBLpFE5Z,34.0,['danish pop'],31.0
EX,78,4/13/2018,"Brandon Beal, Jimilian",https://open.spotify.com/track/4C43ea8TT2SNrnlYDZvTJT,Denmark,top200,NEW_ENTRY,16770,78,0.767,0.676,1.0,-4.349,1.0,0.0503,0.487,0.0,0.133,0.868,89.981,204110.0,https://open.spotify.com/artist/7p2aOXY5bfHyjujI3fCWTu,16.0,['danish pop'],50.0
Electric Love,182,8/19/2020,B?RNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,Denmark,top200,NEW_ENTRY,8834,142,0.611,0.797,6.0,-7.627,0.0,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107.0,https://open.spotify.com/artist/1KP6TWI40m7p3QBTU6u2xo,80.0,"['modern rock', 'pop']",68.0
Englebarn (Hollys Jul) feat. Holly,85,11/30/2018,Uffe Holm,https://open.spotify.com/track/3yMOFGAqQmeYLcEXqFlRdh,Denmark,top200,NEW_ENTRY,20816,67,0.737,0.613,7.0,-6.004,1.0,0.173,0.108,0.0,0.66,0.352,91.023,188641.0,https://open.spotify.com/artist/7vLkgtEGFdqBFzC9Xkp9H1,20.0,['dansk comedy'],9.0
FAVELA,30,5/28/2021,RH,https://open.spotify.com/track/51PcIjd4cE5u8XiTQq9aKk,Denmark,top200,NEW_ENTRY,36260,30,0.699,0.728,4.0,-7.948,0.0,0.282,0.06,9.84e-06,0.151,0.493,129.873,137903.0,https://open.spotify.com/artist/0BecZI4vqLoN178y3f16XJ,32.0,"['danish hip hop', 'danish pop']",50.0
FRIENDS (feat. kiLL edward),176,4/20/2018,J. Cole,https://open.spotify.com/track/6onwlDmIVKE8bBgyBRSuS0,Denmark,top200,NEW_ENTRY,11332,176,0.715,0.652,6.0,-7.909,0.0,0.396,0.101,0.0,0.11,0.498,109.28,257646.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,56.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
Faded - Tiesto's Northern Lights Remix,158,1/7/2017,"Alan Walker, Ti?sto",https://open.spotify.com/track/7MDobIiZKLbDDibHDA1fl8,Denmark,top200,NEW_ENTRY,8478,148,0.419,0.752,6.0,-5.605,1.0,0.0805,0.0238,0.0032,0.129,0.129,125.846,250280.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,54.0,['electro house'],81.0
Fades Away (feat. Noonie Bao),143,6/7/2019,Avicii,https://open.spotify.com/track/6aPDvttLmezuUlv60ExTH9,Denmark,top200,NEW_ENTRY,12356,143,0.53,0.525,0.0,-8.319,1.0,0.0585,0.228,2.2e-06,0.0812,0.225,134.236,178958.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,58.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Farlig,64,3/31/2017,F?tr,https://open.spotify.com/track/2U2VVoI9Y4WLQHr7RD2aWq,Denmark,top200,NEW_ENTRY,22641,37,0.744,0.813,10.0,-3.472,0.0,0.0326,0.0898,0.0,0.0447,0.621,112.023,175047.0,https://open.spotify.com/artist/1oeK1ZM3nUf6sCOvg8SyUx,29.0,['danish pop'],25.0
Favela,182,8/17/2018,"Ina Wroldsen, Alok",https://open.spotify.com/track/0pKMDhDrQExUqF6SxUpTpb,Denmark,top200,NEW_ENTRY,8794,182,0.777,0.812,2.0,-3.206,0.0,0.0598,0.0125,0.00233,0.0264,0.283,103.023,185105.0,https://open.spotify.com/artist/7hssUdpvtY5oiARaUDgFZ3,53.0,['norwegian pop'],59.0
For Sent,35,3/16/2018,RH,https://open.spotify.com/track/19TE2nwTLYks38FmOMokZM,Denmark,top200,NEW_ENTRY,31423,35,0.802,0.775,8.0,-6.535,0.0,0.187,0.094,0.0,0.102,0.392,108.018,204043.0,https://open.spotify.com/artist/0BecZI4vqLoN178y3f16XJ,27.0,"['danish hip hop', 'danish pop']",50.0
F?lg Dine Dr?mme,76,2/27/2021,Alva & Noemi,https://open.spotify.com/track/4BRj8PBwIKOHaZjjVIERgj,Denmark,top200,NEW_ENTRY,15346,66,0.623,0.874,2.0,-4.692,1.0,0.37,0.0556,0.0,0.91,0.611,103.692,156496.0,https://open.spotify.com/artist/6GpzN5MKqyANrp4jC8LqMa,27.0,['mgp'],12.0
GO (feat. Juice WRLD),120,6/12/2020,The Kid LAROI,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,Denmark,top200,NEW_ENTRY,13767,99,0.544,0.744,6.0,-5.007,1.0,0.0889,0.185,0.0,0.336,0.572,73.699,183947.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,59.0,"['australian hip hop', 'pop']",84.0
GOAL,62,9/23/2021,"Branco, Artigeardit, Lukas Graham",https://open.spotify.com/track/2pSFzEqskHjtDVcu2ZpN6E,Denmark,top200,NEW_ENTRY,15451,12,0.795,0.813,11.0,-5.086,0.0,0.212,0.0734,0.0,0.544,0.621,120.027,123260.0,https://open.spotify.com/artist/1YwMnnHvnG64fJxYSVwmN6,46.0,['danish pop'],60.0
Get Into It (Yuh),196,8/16/2021,Doja Cat,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb,Denmark,top200,NEW_ENTRY,6918,131,0.912,0.655,8.0,-6.029,0.0,0.162,0.315,3.39e-05,0.0894,0.793,91.942,138293.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,79.0,"['dance pop', 'pop']",87.0
Get Me,50,1/28/2020,"Justin Bieber, Kehlani",https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G,Denmark,top200,NEW_ENTRY,21145,29,0.824,0.503,6.0,-6.94,0.0,0.156,0.05,5.25e-05,0.107,0.784,109.397,185419.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,50.0,"['canadian pop', 'pop']",91.0
Give No Fxk,46,2/14/2020,"Migos, Travis Scott, Young Thug",https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR,Denmark,top200,NEW_ENTRY,33686,46,0.904,0.627,1.0,-5.608,1.0,0.222,0.0303,5.68e-06,0.0923,0.236,145.976,224243.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,52.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Gokkesok,164,3/20/2017,"Mads B, ADHD",https://open.spotify.com/track/7e4u7NoSukAJUt1S1ptX7B,Denmark,top200,NEW_ENTRY,9304,139,0.856,0.697,8.0,-6.837,1.0,0.38,0.0268,0.00016,0.248,0.591,128.011,195938.0,https://open.spotify.com/artist/1Yagvz7muuYwyMlKshY5K8,0.0,['dakke dak'],11.0
Golf V,179,11/14/2019,"Jaxstyle, Jesu Bankerz",https://open.spotify.com/track/6xMVdvppo6yZqHfLspPAWl,Denmark,top200,NEW_ENTRY,9701,179,0.928,0.504,2.0,-9.622,1.0,0.149,0.252,0.00203,0.111,0.502,95.055,141474.0,https://open.spotify.com/artist/3G1KNyIiGISpRGVPWbst6P,6.0,[],20.0
HVOR FUCK ER MINE JULEKLOKKER,49,11/19/2020,Ude Af Kontrol,https://open.spotify.com/track/4eYcbOT2pv0THlmVrGT4O3,Denmark,top200,NEW_ENTRY,21677,49,0.681,0.904,5.0,-4.399,0.0,0.351,0.297,0.0,0.316,0.371,133.928,150909.0,https://open.spotify.com/artist/2ZbyyCS8KLKsuoNlxc76Ev,21.0,"['dakke dak', 'danish pop']",58.0
Harleys In Hawaii,108,10/18/2019,Katy Perry,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR,Denmark,top200,NEW_ENTRY,13139,108,0.722,0.757,10.0,-6.207,0.0,0.132,0.185,6.32e-06,0.126,0.721,140.094,185815.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,73.0,"['dance pop', 'pop']",86.0
Haveje,46,9/30/2018,Kim Larsen,https://open.spotify.com/track/0mWjsnA8N1R0MuVNI6AtDZ,Denmark,top200,NEW_ENTRY,22813,28,0.838,0.593,0.0,-7.96,1.0,0.0563,0.363,0.0139,0.0389,0.674,122.785,226173.0,https://open.spotify.com/artist/2ZQifdPOptKHxTaYTLh0BC,43.0,"['classic danish pop', 'danish pop', 'danish pop rock']",58.0
He Like That,144,8/25/2017,Fifth Harmony,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0,Denmark,top200,NEW_ENTRY,10808,144,0.592,0.681,0.0,-5.597,1.0,0.141,0.362,0.0,0.142,0.491,147.016,217107.0,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,0.0,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show']",70.0
Hello,185,1/1/2017,Adele,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,Denmark,top200,NEW_ENTRY,6000,137,0.481,0.451,5.0,-6.095,0.0,0.0347,0.336,0.0,0.0872,0.289,157.966,295493.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Hold Up,71,4/23/2019,Beyonc?,https://open.spotify.com/track/0rzNMzZsubFcXSEh7dnem7,Denmark,top200,NEW_ENTRY,15275,71,0.524,0.397,0.0,-11.936,1.0,0.405,0.745,0.0,0.521,0.552,80.744,221093.0,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,68.0,"['dance pop', 'pop', 'r&b']",87.0
Hot Summer,194,8/1/2018,"DJ Durel, Migos",https://open.spotify.com/track/3fEpuoSr8ufvyRR7s2jB3U,Denmark,top200,NEW_ENTRY,7009,191,0.918,0.632,1.0,-6.979,1.0,0.278,0.0236,0.0,0.378,0.396,92.011,231482.0,https://open.spotify.com/artist/1MHslxKWxauC559dXYEX1C,45.0,[],33.0
Hun43rd,171,5/25/2018,A$AP Rocky,https://open.spotify.com/track/1r33iukEx0COYuBzyXPmPP,Denmark,top200,NEW_ENTRY,11101,171,0.584,0.546,2.0,-9.321,1.0,0.0762,0.444,0.0,0.355,0.355,136.335,242747.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,58.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
Hvordan Synes Du Selv Det G?r,56,11/8/2019,Rasmus Seebach,https://open.spotify.com/track/6Heese2iGypWXvuEO5Quws,Denmark,top200,NEW_ENTRY,23765,56,0.648,0.786,10.0,-4.536,1.0,0.122,0.105,0.0,0.144,0.651,87.368,183093.0,https://open.spotify.com/artist/0yqCOSZ1i0c49UUbE8AzbQ,34.0,"['classic danish pop', 'danish pop']",58.0
Hvorfor Vil Du Ik',129,4/26/2019,BasedBoys,https://open.spotify.com/track/40A29p0azZmeYwfmttA8Gp,Denmark,top200,NEW_ENTRY,13609,129,0.777,0.74,8.0,-4.35,0.0,0.0699,0.114,0.000194,0.0895,0.597,96.009,195948.0,https://open.spotify.com/artist/2FjHRTOXVShERTZlmWjwW7,12.0,"['dakke dak', 'danish hip hop', 'danish pop']",31.0
I Don't Belong In This Club,138,3/22/2019,"Why Don't We, Macklemore",https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,Denmark,top200,NEW_ENTRY,12154,118,0.797,0.543,11.0,-5.744,1.0,0.0439,0.0202,0.0,0.0726,0.164,115.036,222621.0,https://open.spotify.com/artist/2jnIB6XdLvnJUeNTy5A0J2,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",71.0
I Like It,165,4/10/2018,"Cardi B, Bad Bunny, J Balvin",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,Denmark,top200,NEW_ENTRY,8840,21,0.816,0.726,5.0,-3.998,0.0,0.129,0.099,0.0,0.372,0.65,136.048,253390.0,https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB,78.0,"['dance pop', 'pop', 'rap']",82.0
I Wanna Dance with Somebody (Who Loves Me),95,1/1/2017,Whitney Houston,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj,Denmark,top200,MOVE_DOWN,9882,95,0.709,0.824,1.0,-8.824,1.0,0.0453,0.207,0.000307,0.0888,0.867,118.818,291293.0,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,82.0,"['dance pop', 'pop']",78.0
I Would Like,27,1/1/2017,Zara Larsson,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,Denmark,top200,MOVE_DOWN,23866,18,0.486,0.713,2.0,-3.949,0.0,0.0524,0.0853,0.0,0.0839,0.297,121.028,226720.0,https://open.spotify.com/artist/1Xylc3o4UrD53lo9CvFvVg,57.0,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",77.0
"I don?? even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",92,3/16/2018,XXXTENTACION,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y,Denmark,top200,NEW_ENTRY,14810,91,0.767,0.561,2.0,-7.418,0.0,0.0509,0.118,0.0,0.0737,0.542,90.021,192229.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,62.0,"['emo rap', 'miami hip hop']",88.0
ICEKIID x DSB - Aldrig Glemt,36,8/20/2021,ICEKIID,https://open.spotify.com/track/5cHxOKkPyCrpqRG2fP4zBi,Denmark,top200,NEW_ENTRY,25998,36,0.774,0.563,5.0,-6.46,0.0,0.0458,0.576,0.0,0.154,0.697,157.451,160630.0,https://open.spotify.com/artist/3RYYha3CC7js2PHbcBHewt,36.0,"['danish hip hop', 'danish pop']",58.0
In The Air Tonight - 2015 Remastered,167,6/8/2019,Phil Collins,https://open.spotify.com/track/18AXbzPzBS8Y3AkgSxzJPb,Denmark,top200,NEW_ENTRY,9350,167,0.446,0.239,0.0,-13.945,1.0,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,336453.0,https://open.spotify.com/artist/4lxfqrEsLX6N1N4OCSkILp,77.0,"['mellow gold', 'rock drums', 'soft rock']",77.0
It's Beginning To Look A Lot Like Christmas,134,12/24/2017,Bing Crosby,https://open.spotify.com/track/6yaxdh87KVj82QIYKTP1zt,Denmark,top200,NEW_ENTRY,19832,134,0.423,0.301,7.0,-12.301,0.0,0.0391,0.918,0.00263,0.234,0.553,136.791,168107.0,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,0.0,"['adult standards', 'easy listening']",59.0
January,120,1/8/2021,Alexander Oscar,https://open.spotify.com/track/4BOCMv8pgSCKgCwlBPfvMj,Denmark,top200,NEW_ENTRY,11461,120,0.749,0.659,0.0,-7.365,1.0,0.0985,0.118,0.0,0.113,0.58,139.989,177160.0,https://open.spotify.com/artist/7ypOZKaKGrCf3V6pOuaXiM,31.0,['danish pop'],41.0
Jesus & Josefine,164,11/5/2017,"Julie, Martin Brygmann",https://open.spotify.com/track/1upPKSQJreAEGrwNiCnKil,Denmark,top200,NEW_ENTRY,8209,7,0.758,0.523,7.0,-5.753,1.0,0.0339,0.0384,0.00236,0.12,0.794,99.995,243613.0,https://open.spotify.com/artist/5PTC90Djm2KBfRkxiZfCgh,25.0,"['classic danish pop', 'danish pop', 'greenlandic pop']",35.0
Julefeber,173,11/28/2020,Oh Land,https://open.spotify.com/track/0Q7nzEj102gwTkql3azU8p,Denmark,top200,NEW_ENTRY,14115,22,0.571,0.497,3.0,-6.727,0.0,0.0375,0.593,2.38e-06,0.156,0.305,127.452,206965.0,https://open.spotify.com/artist/46CuxapoPjUfIOiXdNq7qM,31.0,"['electropop', 'metropopolis']",41.0
KOD,57,4/20/2018,J. Cole,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI,Denmark,top200,NEW_ENTRY,25492,50,0.823,0.783,0.0,-6.274,1.0,0.154,0.21,0.0,0.113,0.199,141.882,191437.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,68.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
KOMPLICERET (feat. Amna Naseer),49,10/23/2020,Carmon,https://open.spotify.com/track/238LqCnebo24gq9I73PBcy,Denmark,top200,NEW_ENTRY,28125,38,0.767,0.543,8.0,-9.845,1.0,0.13,0.158,9.55e-06,0.102,0.501,98.063,203571.0,https://open.spotify.com/artist/4Bu9ocyPQWQRyk3kXDSNlv,38.0,"['danish hip hop', 'danish pop']",46.0
Kattedansen,53,5/10/2019,Pattesutter,https://open.spotify.com/track/57GEe8dF2G561Tv9ZjVuOr,Denmark,top200,NEW_ENTRY,24676,53,0.881,0.736,4.0,-5.424,0.0,0.238,0.135,0.0,0.0999,0.734,100.897,136827.0,https://open.spotify.com/artist/6gBmiKOt38JSrowmeMqawZ,27.0,"['dakke dak', 'danish hip hop', 'danish pop']",39.0
