title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Christmas (Baby Please Come Home),174,12/23/2017,Darlene Love,https://open.spotify.com/track/46pF1zFimM582ss1PrMy68,Czech Republic,top200,NEW_ENTRY,2160,174,0.325,0.759,8.0,-7.146,1.0,0.053,0.395,0.000362,0.0773,0.36,126.627,166453.0,https://open.spotify.com/artist/391oLRVmoTkumiN79HkTWu,53.0,['adult standards'],47.0
Conor McGregor,80,3/5/2018,"Marpo, IronKap, WHNT",https://open.spotify.com/track/2DFlQFiamykYiDZlNaOIm1,Czech Republic,top200,NEW_ENTRY,2828,66,0.656,0.764,1.0,-6.002,1.0,0.071,0.0144,7.48e-06,0.157,0.67,125.168,252838.0,https://open.spotify.com/artist/2cusgVvXlY17oMoDAbcdqD,0.0,"['czech hip hop', 'czsk hip hop']",46.0
Crash,152,6/16/2018,Burak Yeter,https://open.spotify.com/track/0ndi8wE9wQLSAyFulItWmr,Czech Republic,top200,NEW_ENTRY,1864,152,0.672,0.877,9.0,-4.196,0.0,0.0342,0.0264,0.000337,0.105,0.816,94.964,202000.0,https://open.spotify.com/artist/4ON1ruy5ijE7ZPQthbrkgI,12.0,['electro house'],58.0
Delicate - Seeb Remix,146,6/8/2018,Taylor Swift,https://open.spotify.com/track/2Sy2oGjP5RYB4cLVoDU0Gz,Czech Republic,top200,NEW_ENTRY,2211,146,0.68,0.821,0.0,-3.77,1.0,0.041,0.0956,0.00315,0.0826,0.571,105.986,173266.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,63.0,['pop'],100.0
Different Skies,184,5/16/2017,Shoffy,https://open.spotify.com/track/6Gu1BaGI5ijqEqK3g6gvMi,Czech Republic,top200,NEW_ENTRY,1146,184,0.482,0.467,1.0,-9.847,0.0,0.0453,0.227,0.000284,0.114,0.564,100.853,153940.0,https://open.spotify.com/artist/4wO0kHiOwf8l9VMJJN9HmG,36.0,"['chill pop', 'chill r&b', 'electropop', 'la pop', 'pop']",51.0
Do You Hear What I Hear?,175,12/2/2017,Bing Crosby,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH,Czech Republic,top200,NEW_ENTRY,1548,48,0.489,0.328,10.0,-10.892,1.0,0.0261,0.891,0.00038,0.307,0.405,100.83,165960.0,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,18.0,"['adult standards', 'easy listening']",59.0
"Dobr? r?no, mil?",17,1/10/2021,"David Stypka, Bandjeez, Ewa Farna",https://open.spotify.com/track/5CNQekrWagHJVvnvvyZ38m,Czech Republic,top200,NEW_ENTRY,10191,17,0.555,0.586,11.0,-8.352,0.0,0.0264,0.105,0.00147,0.109,0.442,146.987,233145.0,https://open.spotify.com/artist/1AGmsWZnqW21nvBtUh55YY,44.0,['czech pop'],43.0
Don't Let Me Down (feat. Daya),25,1/1/2017,The Chainsmokers,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,Czech Republic,top200,MOVE_DOWN,3269,25,0.542,0.859,11.0,-5.651,1.0,0.197,0.16,0.00466,0.137,0.403,159.797,208053.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,44.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Doopravdy,17,1/11/2021,Sergei Barracuda,https://open.spotify.com/track/7MLmXLHrx3GLDu2pAvezsX,Czech Republic,top200,NEW_ENTRY,11943,17,0.676,0.478,1.0,-10.159,0.0,0.184,0.112,0.0,0.0797,0.506,147.845,194631.0,https://open.spotify.com/artist/1hwvc8bcyy9ruXXXRLcfko,24.0,"['czech hip hop', 'czsk hip hop']",54.0
D?moni,178,3/31/2019,Adam Mi??k,https://open.spotify.com/track/0GNNMbDA4i7Opx7LB6PLeC,Czech Republic,top200,NEW_ENTRY,2316,134,0.588,0.674,7.0,-6.275,1.0,0.0331,0.00122,0.0,0.328,0.349,88.008,218182.0,https://open.spotify.com/artist/7jY6bjQW4nkuknuIoeRNeQ,17.0,"['czech hip hop', 'czech pop', 'czsk hip hop']",45.0
EL PASO SKIT,44,9/27/2019,"Decky, Jickson, Karlo",https://open.spotify.com/track/20oBXqlhT6sObYYFo4hdbp,Czech Republic,top200,NEW_ENTRY,7332,44,0.718,0.548,2.0,-8.47,1.0,0.317,0.216,0.0,0.426,0.42,151.999,179375.0,https://open.spotify.com/artist/7wjbFMCXWpPswS7olSgEjX,13.0,"['czech hip hop', 'czsk hip hop']",43.0
El Camino,2,8/14/2020,Yzomandias,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0,Czech Republic,top200,NEW_ENTRY,40847,2,0.885,0.621,11.0,-7.654,0.0,0.148,0.489,1.68e-06,0.127,0.4,119.975,156000.0,https://open.spotify.com/artist/721o1Z0J6jQupyzLt9RnEk,0.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",63.0
Electric Love,176,8/23/2020,B?RNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,Czech Republic,top200,NEW_ENTRY,3934,126,0.611,0.797,6.0,-7.627,0.0,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107.0,https://open.spotify.com/artist/1KP6TWI40m7p3QBTU6u2xo,80.0,"['modern rock', 'pop']",68.0
Enemy - From the series Arcane League of Legends,171,11/23/2021,Imagine Dragons,https://open.spotify.com/track/5UlnuulVAVmmesw4VzqHdG,Czech Republic,top200,NEW_ENTRY,5141,128,0.722,0.745,7.0,-4.164,1.0,0.256,0.247,0.0,0.419,0.52,77.029,173381.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,77.0,"['modern rock', 'rock']",89.0
FDK,194,11/1/2019,Hugo Toxxx,https://open.spotify.com/track/08pot43SBQHMpW4sgZIpKC,Czech Republic,top200,NEW_ENTRY,3389,194,0.89,0.513,0.0,-9.116,1.0,0.0613,0.00754,1.46e-05,0.122,0.329,127.996,225981.0,https://open.spotify.com/artist/7uRM93dnA7EtkC70fdC2Pf,15.0,"['czech hip hop', 'czsk hip hop']",40.0
FEFE (feat. Nicki Minaj & Murda Beatz),41,7/22/2018,6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,Czech Republic,top200,NEW_ENTRY,3932,6,0.931,0.387,1.0,-9.127,1.0,0.412,0.088,0.0,0.136,0.376,125.978,179405.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,1.0,"['emo rap', 'rap', 'trap']",73.0
FRIENDS,34,2/9/2018,"Marshmello, Anne-Marie",https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,Czech Republic,top200,NEW_ENTRY,4910,1,0.626,0.88,9.0,-2.384,0.0,0.0504,0.205,0.0,0.128,0.534,95.079,202621.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,78.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Falling Down (feat. Maty Noyes),160,3/3/2017,ARTY,https://open.spotify.com/track/6prid7HaCg8gEsFzpTvdeq,Czech Republic,top200,NEW_ENTRY,1336,160,0.641,0.892,9.0,-4.66,1.0,0.0446,0.0204,0.0042,0.0728,0.0356,104.994,226310.0,https://open.spotify.com/artist/1rSGNXhhYuWoq9BEz5DZGO,0.0,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'russian edm', 'tropical house']",62.0
Fighter (feat. Dollar Prync),190,4/7/2020,Smack,https://open.spotify.com/track/70jgyyYA8S4PEV5U0VCvZP,Czech Republic,top200,NEW_ENTRY,3725,190,0.89,0.503,1.0,-6.889,1.0,0.354,0.362,0.0,0.445,0.608,143.044,204855.0,https://open.spotify.com/artist/7pbijUBmXdie5ChABSM4F7,45.0,"['czech hip hop', 'czsk hip hop']",52.0
Final Song,80,1/1/2017,M?,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,Czech Republic,top200,MOVE_UP,1485,74,0.695,0.672,1.0,-6.109,0.0,0.0345,0.014,7.95e-05,0.0756,0.245,104.988,235827.0,https://open.spotify.com/artist/0bdfiayQAKewqEvaU6rXCv,66.0,"['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71.0
First love,163,10/1/2018,"Zayed Hassan, Syauqi Destanika",https://open.spotify.com/track/60b9OHAeXrqjNTdiPb8HfV,Czech Republic,top200,NEW_ENTRY,2103,163,0.594,0.532,4.0,-7.255,1.0,0.0344,0.742,4.53e-06,0.229,0.524,100.058,235200.0,https://open.spotify.com/artist/6txa4alcLLxXx3zDXKJEB2,0.0,[],5.0
Floating Through Space,84,2/5/2021,"Sia, David Guetta",https://open.spotify.com/track/2AceGjiX9isUbXmMZa0Dl1,Czech Republic,top200,NEW_ENTRY,6421,55,0.575,0.844,6.0,-4.89,0.0,0.072,0.00172,0.0,0.114,0.277,104.914,177801.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,63.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Fly,125,3/9/2018,"Marshmello, Leah Culver",https://open.spotify.com/track/2HO0uCyq8jOveEzvmo4JEu,Czech Republic,top200,NEW_ENTRY,2155,125,0.63,0.9,4.0,-3.955,1.0,0.0387,0.000639,0.852,0.203,0.155,134.988,193778.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,58.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Focus (feat. 21 Savage),126,6/14/2019,Bazzi,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu,Czech Republic,top200,NEW_ENTRY,3685,126,0.752,0.703,1.0,-5.268,1.0,0.0969,0.00694,0.0,0.143,0.538,77.021,155134.0,https://open.spotify.com/artist/4GvEc3ANtPPjt1ZJllr5Zl,0.0,"['dance pop', 'pop']",73.0
Follow You,21,3/12/2021,Imagine Dragons,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2,Czech Republic,top200,NEW_ENTRY,11213,18,0.542,0.732,9.0,-5.956,1.0,0.0521,0.00209,7.92e-05,0.496,0.489,124.912,175644.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,70.0,"['modern rock', 'rock']",89.0
Forgotten,168,7/21/2017,Linkin Park,https://open.spotify.com/track/7kxM3UJwN6rHAW5kwdlAHK,Czech Republic,top200,NEW_ENTRY,1630,168,0.615,0.947,8.0,-3.817,0.0,0.11,0.0132,0.0,0.366,0.498,108.193,194427.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,63.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Formula,199,7/28/2021,Labrinth,https://open.spotify.com/track/6EtKlIQmGPB9SX8UjDJG5s,Czech Republic,top200,NEW_ENTRY,4282,135,0.574,0.664,11.0,-6.068,1.0,0.0409,0.0448,0.0553,0.146,0.226,144.654,91870.0,https://open.spotify.com/artist/2feDdbD5araYcm6JhFHHw7,83.0,"['indie poptimism', 'pop']",79.0
GOTHAM,6,9/27/2019,"Decky, Yzomandias, Nik Tendo",https://open.spotify.com/track/3ePWQAyGxMaxsKVgagG0Jn,Czech Republic,top200,MOVE_UP,14684,6,0.704,0.657,2.0,-7.883,1.0,0.123,0.116,0.0,0.0778,0.439,81.022,160000.0,https://open.spotify.com/artist/7wjbFMCXWpPswS7olSgEjX,33.0,"['czech hip hop', 'czsk hip hop']",43.0
GRAPPABASS,93,4/10/2020,"Konex, Decky, Karlo, Nik Tendo",https://open.spotify.com/track/4NmmqbxWewSm4VJua04hai,Czech Republic,top200,NEW_ENTRY,4820,93,0.717,0.872,11.0,-7.385,0.0,0.215,0.143,0.149,0.0976,0.513,156.026,212308.0,https://open.spotify.com/artist/1EArbtCy5GrFydhn1Oq4hY,17.0,['czsk hip hop'],42.0
Get Low (with Liam Payne),32,7/7/2017,Zedd,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,Czech Republic,top200,NEW_ENTRY,4476,27,0.716,0.917,1.0,-3.674,1.0,0.0527,0.0215,7.91e-06,0.0515,0.501,107.969,204583.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,0.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
Get Out,86,2/2/2018,CHVRCHES,https://open.spotify.com/track/5MbeIktglgTouqOHnVunxp,Czech Republic,top200,NEW_ENTRY,2883,86,0.482,0.853,3.0,-4.15,1.0,0.0331,0.0011,0.0498,0.229,0.196,162.058,231387.0,https://open.spotify.com/artist/3CjlHNtplJyTf9npxaPl5w,0.0,"['electropop', 'indie poptimism', 'metropopolis', 'neo-synthpop', 'shimmer pop']",66.0
Girls Have Fun (feat. G-Eazy & Rich The Kid),141,1/25/2019,Tyga,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv,Czech Republic,top200,NEW_ENTRY,3164,141,0.888,0.74,8.0,-5.363,1.0,0.238,0.00586,0.0,0.218,0.664,100.003,175711.0,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,55.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",82.0
Go2DaMoon (feat. Kanye West),91,12/25/2020,Playboi Carti,https://open.spotify.com/track/0F13K9dwYH2zpTWiR8d628,Czech Republic,top200,NEW_ENTRY,5620,91,0.693,0.434,4.0,-8.786,0.0,0.385,0.204,0.0,0.277,0.542,147.066,119738.0,https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD,69.0,"['atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap']",84.0
"God damn, Nice girl",121,11/3/2019,SKiNNY BARBER,https://open.spotify.com/track/2VbecLaJ0NUBjZNzL9LIg4,Czech Republic,top200,NEW_ENTRY,3374,121,0.735,0.745,7.0,-5.904,1.0,0.322,0.182,4.07e-05,0.082,0.677,169.953,170000.0,https://open.spotify.com/artist/2TVTUyOkmhEQpMd9BD27hk,20.0,"['czech drill', 'czech hip hop', 'czsk emo rap', 'czsk hip hop']",38.0
Heaven and Hell,58,8/29/2021,Kanye West,https://open.spotify.com/track/2ZUJsR8HEktit58X6FuPQM,Czech Republic,top200,NEW_ENTRY,7274,58,0.764,0.422,0.0,-7.265,0.0,0.119,0.0409,0.0,0.152,0.268,82.986,145301.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Heavy,146,9/22/2017,Anne-Marie,https://open.spotify.com/track/2X8GwyuNBiOJKLCLNaefOT,Czech Republic,top200,NEW_ENTRY,1669,146,0.461,0.583,5.0,-4.581,1.0,0.0814,0.283,0.0,0.112,0.497,133.032,172870.0,https://open.spotify.com/artist/1zNqDE7qDGCsyzJwohVaoX,40.0,"['dance pop', 'hel', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",78.0
Hey Brother,42,4/20/2018,Avicii,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng,Czech Republic,top200,NEW_ENTRY,5020,5,0.545,0.78,7.0,-4.867,0.0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,255093.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,4.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Hey Ya!,187,4/21/2017,Outkast,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM,Czech Republic,top200,NEW_ENTRY,1205,164,0.727,0.974,4.0,-2.261,0.0,0.0664,0.103,0.000532,0.174,0.965,79.526,235213.0,https://open.spotify.com/artist/1G9G7WwrXka3Z1r7aIDjI7,82.0,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop']",76.0
Him & I (with Halsey),6,12/15/2017,G-Eazy,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,Czech Republic,top200,MOVE_DOWN,9464,3,0.589,0.731,2.0,-6.343,1.0,0.0868,0.0534,0.0,0.308,0.191,87.908,268867.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,77.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Homicide (feat. Eminem),7,5/10/2019,Logic,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,Czech Republic,top200,MOVE_UP,10387,7,0.694,0.759,10.0,-5.667,0.0,0.398,0.137,0.0,0.167,0.77,140.055,245387.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
House Get Low (feat. STEIN27 & Indigo),182,4/26/2021,KOJO,https://open.spotify.com/track/7KGn1P2UfDmLfFAuuugOX4,Czech Republic,top200,NEW_ENTRY,4399,98,0.905,0.375,1.0,-14.099,1.0,0.29,0.474,3.55e-06,0.0948,0.646,128.07,172500.0,https://open.spotify.com/artist/0edxmbwC1I57fIyRCuz2FY,53.0,"['czech hip hop', 'czsk hip hop']",50.0
I Am,130,2/9/2018,Jorja Smith,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8,Czech Republic,top200,NEW_ENTRY,2050,130,0.601,0.583,8.0,-5.725,0.0,0.263,0.144,9.73e-05,0.183,0.32,148.785,208760.0,https://open.spotify.com/artist/1CoZyIx7UvdxT5c8UkMzHd,58.0,"['pop', 'r&b', 'uk contemporary r&b']",72.0
I Feel It Coming,13,1/1/2017,"The Weeknd, Daft Punk",https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,Czech Republic,top200,MOVE_DOWN,3932,8,0.773,0.819,0.0,-5.946,0.0,0.118,0.426,0.0,0.0679,0.585,92.99,269187.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,75.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
I'll Be Home for Christmas,166,12/15/2018,Michael Bubl?,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ,Czech Republic,top200,NEW_ENTRY,2682,112,0.282,0.101,7.0,-14.657,1.0,0.0315,0.934,5.05e-05,0.159,0.141,83.13,264827.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,42.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
If This is Love,192,4/7/2017,Ruth B.,https://open.spotify.com/track/359ofvoEja4de0XjzUL3D5,Czech Republic,top200,NEW_ENTRY,1271,192,0.279,0.454,6.0,-4.393,0.0,0.0339,0.592,0.0,0.124,0.212,178.596,229600.0,https://open.spotify.com/artist/2WzaAvm2bBCf4pEhyuDgCY,55.0,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']",76.0
In Da Haus,69,3/26/2021,"Koky, Karlo",https://open.spotify.com/track/1cVxJSRw8hVCsr9OKmPhIR,Czech Republic,top200,NEW_ENTRY,7668,69,0.747,0.718,1.0,-7.817,1.0,0.151,0.165,1.95e-06,0.351,0.808,85.007,160941.0,https://open.spotify.com/artist/4JTacmomOV6ZmeAVHMkFOq,15.0,"['czech hip hop', 'czsk hip hop']",47.0
In My Mind,61,7/5/2018,"Dynoro, Gigi D'Agostino",https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,Czech Republic,top200,NEW_ENTRY,2788,1,0.694,0.77,6.0,-5.335,1.0,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560.0,https://open.spotify.com/artist/3v6Ji4uoWtKRkhuDUaxi9n,78.0,"['covertronica', 'dance pop', 'edm', 'electro house', 'pop dance', 'tropical house']",67.0
In the Dark,128,1/12/2018,Camila Cabello,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK,Czech Republic,top200,NEW_ENTRY,2081,128,0.425,0.548,7.0,-6.762,1.0,0.114,0.21,0.0,0.115,0.282,175.756,219827.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,51.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Into It,184,1/12/2018,Camila Cabello,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G,Czech Republic,top200,NEW_ENTRY,1735,184,0.569,0.649,11.0,-8.175,1.0,0.482,0.451,0.0,0.128,0.441,108.77,175653.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,52.0,"['dance pop', 'pop', 'post-teen pop']",82.0
It's Time,122,4/17/2018,Imagine Dragons,https://open.spotify.com/track/3xqF04FdMK7gpIPG3SPFpY,Czech Republic,top200,NEW_ENTRY,2402,122,0.657,0.885,2.0,-4.695,1.0,0.0344,0.0168,0.0,0.147,0.869,105.011,237987.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,0.0,"['modern rock', 'rock']",89.0
Jahody Mra?en?,140,7/3/2021,Ji?? Schelinger,https://open.spotify.com/track/5x0BspNjw6CDV66BV234zY,Czech Republic,top200,NEW_ENTRY,4883,100,0.51,0.689,2.0,-12.985,1.0,0.0409,0.0275,1.36e-06,0.358,0.69,147.305,197893.0,https://open.spotify.com/artist/6cFxy6HNZdNfvTiSkgHEPf,47.0,"['classic czech pop', 'czech folk', 'czech rock', 'czech singer-songwriter']",41.0
Jesus In LA,177,7/29/2019,Alec Benjamin,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3,Czech Republic,top200,NEW_ENTRY,2893,171,0.767,0.627,0.0,-4.096,1.0,0.0401,0.537,0.0,0.359,0.689,94.028,172606.0,https://open.spotify.com/artist/5IH6FPUwQTxPSXurCrcIov,0.0,"['alt z', 'electropop', 'pop']",77.0
Jonestown (Interlude),89,4/27/2018,Post Malone,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF,Czech Republic,top200,NEW_ENTRY,3187,87,0.38,0.454,0.0,-10.271,0.0,0.0362,0.755,0.623,0.263,0.288,77.592,112013.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,55.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Jsme jenom fakani,161,5/18/2020,CA$HANOVA BULHAR,https://open.spotify.com/track/13T1GbptLNeMV9hD0qy4GR,Czech Republic,top200,NEW_ENTRY,4044,1,0.715,0.561,0.0,-7.841,1.0,0.134,0.576,0.0,0.106,0.204,72.526,268966.0,https://open.spotify.com/artist/3aBiDlzy0xIlHfbHAWYton,41.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",56.0
Just Us (feat. SZA),121,5/17/2019,DJ Khaled,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,Czech Republic,top200,NEW_ENTRY,3847,93,0.639,0.859,9.0,-2.758,0.0,0.147,0.135,0.0,0.129,0.566,93.132,221379.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,63.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Kolaps,5,8/31/2020,CA$HANOVA BULHAR,https://open.spotify.com/track/2aY1NJitfGnPDq54r34et3,Czech Republic,top200,NEW_ENTRY,17954,5,0.852,0.648,9.0,-5.658,1.0,0.265,0.279,0.0,0.202,0.663,134.166,159403.0,https://open.spotify.com/artist/3aBiDlzy0xIlHfbHAWYton,27.0,"['czech drill', 'czech hip hop', 'czsk hip hop']",56.0
Kontakt,113,4/20/2018,"Rest, VR",https://open.spotify.com/track/5ooVsDSwlQRdXcff4tI1kH,Czech Republic,top200,NEW_ENTRY,2758,61,0.653,0.695,9.0,-6.649,1.0,0.225,0.635,0.0,0.189,0.856,79.66,186008.0,https://open.spotify.com/artist/6lGbUVZzujCnRJWgPZkkxk,0.0,"['czech hip hop', 'czsk hip hop', 'czsk reggae']",51.0
LOYALTY. FEAT. RIHANNA.,32,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,Czech Republic,top200,NEW_ENTRY,4050,32,0.658,0.535,9.0,-8.983,0.0,0.0573,0.0265,0.0,0.2,0.419,110.684,227360.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,75.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
La Dee Da,150,9/15/2017,Foo Fighters,https://open.spotify.com/track/0MfVTButkC0WU7aUcIskU6,Czech Republic,top200,NEW_ENTRY,1624,150,0.352,0.804,2.0,-8.11,1.0,0.059,4.96e-05,0.00441,0.454,0.224,175.716,242760.0,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,44.0,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79.0
Lady Carneval,12,10/2/2019,Karel Gott,https://open.spotify.com/track/2LnUpVGVfAvCf5PeU9Nh4B,Czech Republic,top200,NEW_ENTRY,13563,12,0.412,0.688,0.0,-11.851,1.0,0.0625,0.118,0.0,0.135,0.724,93.354,181240.0,https://open.spotify.com/artist/4zaslnpNr10iUFJGx0XqpM,35.0,['czech pop'],53.0
Last Christmas,153,11/19/2017,Wham!,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Czech Republic,top200,NEW_ENTRY,1509,2,0.735,0.478,2.0,-12.472,1.0,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960.0,https://open.spotify.com/artist/5lpH0xAS4fVfLkACg9DAuM,73.0,"['disco', 'europop', 'new romantic', 'new wave pop']",68.0
Lay It on Me,188,7/19/2017,Vance Joy,https://open.spotify.com/track/7MUNNBJKYo3cdokp06wEOB,Czech Republic,top200,NEW_ENTRY,1238,178,0.728,0.673,5.0,-5.766,1.0,0.0318,0.0964,6.94e-06,0.0695,0.489,127.995,214853.0,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,40.0,"['folk-pop', 'pop']",77.0
Lesby,119,12/18/2020,Marpo,https://open.spotify.com/track/4f8ZoQmQSyQ3TFNovRsMje,Czech Republic,top200,NEW_ENTRY,6783,119,0.765,0.875,10.0,-6.592,0.0,0.184,0.0327,9.2e-05,0.294,0.592,89.96,122899.0,https://open.spotify.com/artist/2cusgVvXlY17oMoDAbcdqD,24.0,"['czech hip hop', 'czsk hip hop']",46.0
Levitate,142,8/9/2018,Twenty One Pilots,https://open.spotify.com/track/0bfKYrMLEDJ4fvcxzrMIwB,Czech Republic,top200,NEW_ENTRY,2202,46,0.726,0.929,6.0,-5.881,0.0,0.16,0.0771,0.383,0.117,0.212,93.017,145890.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,0.0,"['modern rock', 'rock']",81.0
Levitating,99,3/27/2020,Dua Lipa,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP,Czech Republic,top200,NEW_ENTRY,4948,99,0.695,0.884,6.0,-2.278,0.0,0.0753,0.0561,0.0,0.213,0.914,103.014,203808.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,82.0,"['dance pop', 'pop', 'uk pop']",88.0
Little Talks,189,2/24/2017,Of Monsters and Men,https://open.spotify.com/track/2ihCaVdNZmnHZWt0fvAM7B,Czech Republic,top200,NEW_ENTRY,1085,152,0.457,0.757,1.0,-5.177,1.0,0.032,0.0206,0.0,0.146,0.417,102.961,266600.0,https://open.spotify.com/artist/4dwdTW1Lfiq0cM8nBAqIIz,79.0,"['folk-pop', 'metropopolis', 'modern rock', 'pop rock', 'stomp and holler']",69.0
