title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Pues (with Luis Fonsi & Sean Paul),103,4/23/2021,R3HAB,https://open.spotify.com/track/0H4olUjRf0vXXuQkpKnJmr,Switzerland,top200,NEW_ENTRY,9360,103,0.764,0.765,9.0,-3.73,0.0,0.212,0.15,0.0,0.579,0.638,91.977,127333.0,https://open.spotify.com/artist/6cEuCEZu7PAE9ZSzLLc2oQ,33.0,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",78.0
Pure Water (with Migos),110,1/18/2019,Mustard,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,Switzerland,top200,NEW_ENTRY,7810,57,0.68,0.559,0.0,-5.545,1.0,0.129,0.172,0.0,0.318,0.137,202.006,194520.0,https://open.spotify.com/artist/0YinUQ50QDB7ZxSCLyQ40k,7.0,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",75.0
ROMEO & JULIET,1,2/1/2019,"Loredana, Mozzik",https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,Switzerland,top200,NEW_ENTRY,51437,1,0.644,0.68,5.0,-3.863,0.0,0.24,0.172,4.06e-05,0.0435,0.683,125.465,198627.0,https://open.spotify.com/artist/2Im8m4STDBosjfmb5hmP80,5.0,"['frauenrap', 'german hip hop', 'kosovan pop', 'romanian pop']",63.0
Racks in den Socken,108,6/25/2021,"CESO, AJ?, Bonez MC, Olexesh, ZINED",https://open.spotify.com/track/2arP6lhMZDdstRwIzJ6xvy,Switzerland,top200,NEW_ENTRY,9738,108,0.711,0.624,9.0,-5.831,0.0,0.428,0.0593,1.13e-06,0.0987,0.396,104.733,147000.0,https://open.spotify.com/artist/18DJyARHfP9RsBvIn0u34T,34.0,[],29.0
Reminder - Remix,77,8/4/2017,"The Weeknd, A$AP Rocky, Young Thug",https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk,Switzerland,top200,NEW_ENTRY,5114,77,0.751,0.654,0.0,-5.665,0.0,0.206,0.153,0.0,0.104,0.527,160.035,221968.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,59.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Reminds Me Of You,156,12/8/2020,"Juice WRLD, The Kid LAROI",https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my,Switzerland,top200,NEW_ENTRY,6958,67,0.613,0.631,4.0,-6.965,1.0,0.12,0.0663,0.0,0.169,0.33,149.992,158033.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,70.0,"['chicago rap', 'melodic rap']",90.0
Result Of My Imagination,143,7/26/2020,Bitten Of Pit,https://open.spotify.com/track/4isHwaILFMfqqqopL4dje6,Switzerland,top200,NEW_ENTRY,6396,143,0.726,0.451,11.0,-16.725,0.0,0.0481,0.0017,0.819,0.117,0.962,119.998,211069.0,https://open.spotify.com/artist/5dxfmJmyEitPNHzkpf79sg,0.0,[],0.0
Rich MF (feat. Polo G & Lil Durk),156,8/20/2021,Trippie Redd,https://open.spotify.com/track/5KQxun2WxwDMsV7HCN2ONK,Switzerland,top200,NEW_ENTRY,7238,156,0.756,0.698,6.0,-5.464,1.0,0.178,0.0849,0.0,0.221,0.66,77.497,247714.0,https://open.spotify.com/artist/6Xgp2XMz1fhVYe7i6yNAax,0.0,"['melodic rap', 'rap', 'trap']",83.0
River (feat. Ed Sheeran),1,12/15/2017,Eminem,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s,Switzerland,top200,NEW_ENTRY,45205,1,0.748,0.749,8.0,-5.916,0.0,0.516,0.142,0.0,0.0713,0.659,90.09,221013.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,73.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Rocket Ship,134,1/18/2019,Future,https://open.spotify.com/track/4HfaOznGhHYWqPtpLYz2PB,Switzerland,top200,NEW_ENTRY,7068,134,0.953,0.38,8.0,-4.941,1.0,0.261,0.00957,0.0,0.127,0.128,133.941,116847.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,60.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Rolling in the Deep,176,2/9/2017,Adele,https://open.spotify.com/track/1eq1wUnLVLg4pdEfx9kajC,Switzerland,top200,NEW_ENTRY,2423,168,0.73,0.77,8.0,-5.114,1.0,0.0298,0.138,0.0,0.0473,0.507,104.948,228093.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,1.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
SAVAGE,34,8/13/2021,"KALIM, LAYLA",https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI,Switzerland,top200,NEW_ENTRY,16764,34,0.786,0.71,1.0,-7.374,0.0,0.236,0.0181,0.000193,0.207,0.451,99.974,115200.0,https://open.spotify.com/artist/2NJWI8byqTSqDaJRnqJY2z,51.0,"['german hip hop', 'hamburg hip hop']",66.0
SINALOA GANG,183,5/28/2020,Farid Bang,https://open.spotify.com/track/3XRiI6HxGPDAGKe3wLxAYi,Switzerland,top200,NEW_ENTRY,5435,183,0.771,0.735,8.0,-6.24,1.0,0.291,0.058,4.21e-06,0.463,0.317,139.852,151000.0,https://open.spotify.com/artist/2JwyRtuXf2l6sTnSnGVIa1,15.0,['german hip hop'],65.0
STOOPID,28,10/5/2018,"6ix9ine, Bobby Shmurda",https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K,Switzerland,top200,NEW_ENTRY,20445,28,0.733,0.63,11.0,-4.296,1.0,0.395,0.13,0.0,0.162,0.832,149.989,152000.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Salut,120,6/16/2017,"KC Rebell, Summer Cem",https://open.spotify.com/track/5LiNVqzl7PIIBBrKbCtMvn,Switzerland,top200,NEW_ENTRY,4325,120,0.497,0.787,10.0,-6.628,0.0,0.116,0.309,0.000107,0.0902,0.971,83.712,242783.0,https://open.spotify.com/artist/5p7mWeX4RlvqBCxylfiXdE,32.0,"['deep german hip hop', 'german drill', 'german hip hop']",64.0
Sanctuary,200,3/23/2018,Welshly Arms,https://open.spotify.com/track/7CVZF9lHZvNeSSCV6S5F6g,Switzerland,top200,NEW_ENTRY,4087,161,0.515,0.714,0.0,-6.514,1.0,0.0373,0.00345,0.0,0.0781,0.307,77.028,227636.0,https://open.spotify.com/artist/1xKrH6GSh9CJh8nYwbqW7B,0.0,"['bossbeat', 'modern alternative rock', 'modern hard rock']",55.0
Sauba,53,11/15/2019,Eno,https://open.spotify.com/track/7ltCncwx8XGZJYpEmrLQbn,Switzerland,top200,NEW_ENTRY,11557,53,0.741,0.818,2.0,-5.788,1.0,0.37,0.0683,0.0,0.102,0.841,77.611,161692.0,https://open.spotify.com/artist/3GBBxBdoolb0B5YizZq9bF,23.0,"['german drill', 'german hip hop']",57.0
Screw Juice,107,7/10/2020,Juice WRLD,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO,Switzerland,top200,NEW_ENTRY,9177,107,0.595,0.528,5.0,-7.371,0.0,0.0935,0.082,0.0,0.142,0.515,150.073,179464.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
Seve - Radio Edit,169,5/27/2017,Tez Cadey,https://open.spotify.com/track/5dbSyYN5eWW3DzaLmu3ies,Switzerland,top200,NEW_ENTRY,3244,169,0.739,0.825,5.0,-7.332,1.0,0.0479,0.432,0.00199,0.0804,0.462,121.047,209773.0,https://open.spotify.com/artist/5cBeFQv3kBVP8o15CmPTKb,45.0,"['deep tropical house', 'new french touch', 'tropical house']",56.0
Shadow of the Day,166,7/21/2017,Linkin Park,https://open.spotify.com/track/2zjEMw9kkROEbAxIXk6Ivp,Switzerland,top200,NEW_ENTRY,3646,166,0.534,0.393,11.0,-7.813,1.0,0.0292,0.00479,0.0107,0.107,0.0641,110.007,290360.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,14.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Shake It Off,153,6/12/2017,Taylor Swift,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD,Switzerland,top200,NEW_ENTRY,3291,153,0.647,0.8,7.0,-5.384,1.0,0.165,0.0647,0.0,0.334,0.942,160.078,219200.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,83.0,['pop'],100.0
Shake up Christmas,172,12/24/2017,Train,https://open.spotify.com/track/10JBIfvldDR2TnT5sphGc2,Switzerland,top200,NEW_ENTRY,6461,172,0.492,0.828,0.0,-2.14,1.0,0.0662,0.00253,0.0,0.342,0.567,81.409,232213.0,https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A,0.0,"['dance pop', 'neo mellow', 'pop', 'pop rock']",73.0
Shameless,114,9/6/2019,Camila Cabello,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,Switzerland,top200,NEW_ENTRY,8884,114,0.377,0.651,4.0,-5.437,0.0,0.0588,0.0197,5.31e-05,0.174,0.0851,129.698,219742.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,60.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Sheytana,163,5/8/2020,Ahmad Amin,https://open.spotify.com/track/6sTYfiAW9gf6Ali3fHEl4D,Switzerland,top200,NEW_ENTRY,6536,163,0.834,0.751,11.0,-6.752,0.0,0.0532,0.157,0.706,0.0829,0.432,119.99,129993.0,https://open.spotify.com/artist/4SZSRsSh4xJx9o5V1uDE1o,33.0,['german hip hop'],53.0
"Shout, Pts. 1 & 2",198,12/31/2017,The Isley Brothers,https://open.spotify.com/track/2ZNTPtYmAhN9vCwnAgqKn1,Switzerland,top200,NEW_ENTRY,4605,198,0.489,0.866,10.0,-7.433,1.0,0.0933,0.753,0.0,0.876,0.416,138.63,268560.0,https://open.spotify.com/artist/53QzNeFpzAaXYnrDBbDrIp,59.0,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",64.0
Show You,200,2/8/2021,ZIAN,https://open.spotify.com/track/2MSSyBW0nPUPM4WwbqWWQs,Switzerland,top200,NEW_ENTRY,5333,53,0.55,0.636,0.0,-5.869,1.0,0.0346,0.0703,0.0,0.122,0.272,106.082,226151.0,https://open.spotify.com/artist/0YQgIcmKel8h48AYxofu4J,37.0,"['swiss indie', 'swiss pop']",38.0
Sine From Above (with Elton John),155,5/29/2020,Lady Gaga,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN,Switzerland,top200,NEW_ENTRY,7831,155,0.642,0.792,0.0,-5.746,0.0,0.0488,0.158,9.84e-06,0.68,0.0903,122.965,244880.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,54.0,"['art pop', 'dance pop', 'pop']",87.0
Sinne,185,7/8/2020,Sarhad,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H,Switzerland,top200,NEW_ENTRY,6091,61,0.861,0.603,3.0,-6.209,0.0,0.106,0.16,0.000311,0.119,0.435,119.94,222494.0,https://open.spotify.com/artist/140rt2E4rTCFAA6R6cbyYb,10.0,['german hip hop'],49.0
Skyfall,172,10/15/2021,Adele,https://open.spotify.com/track/6VObnIkLVruX4UVyxWhlqm,Switzerland,top200,NEW_ENTRY,6951,172,0.346,0.552,0.0,-6.864,0.0,0.0282,0.417,0.0,0.114,0.0789,75.881,286480.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,78.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Smells Like Teen Spirit,195,1/19/2021,Nirvana,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf,Switzerland,top200,NEW_ENTRY,5434,192,0.502,0.912,1.0,-4.556,1.0,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920.0,https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh,5.0,"['grunge', 'permanent wave', 'rock']",82.0
So Done (feat. Khalid),111,8/14/2020,Alicia Keys,https://open.spotify.com/track/3X3TlieuOl8aWzw2HeigUo,Switzerland,top200,NEW_ENTRY,9136,111,0.399,0.459,7.0,-6.359,0.0,0.0938,0.813,0.0,0.11,0.375,82.528,235785.0,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa,0.0,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",79.0
Spinjitzu,63,2/19/2021,"Kool Savas, NKSN",https://open.spotify.com/track/61hiq7HImgATyeD4YzPSBy,Switzerland,top200,NEW_ENTRY,12167,63,0.668,0.725,8.0,-5.516,0.0,0.278,0.282,5.61e-05,0.139,0.442,92.809,169170.0,https://open.spotify.com/artist/1SUu1Bi7ev9HbOzyVC77qD,39.0,"['deep german hip hop', 'german hip hop', 'turkish hip hop']",64.0
Sp?ti,6,10/15/2021,Gzuz,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1,Switzerland,top200,NEW_ENTRY,40525,6,0.812,0.66,1.0,-6.093,1.0,0.171,0.309,0.00262,0.172,0.482,139.992,152771.0,https://open.spotify.com/artist/5eioJDe26lOqkAMbuhzZYs,61.0,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",74.0
Squad X Showtime,42,3/5/2021,"PA Sports, Jamule, Kianush, Hamzo 500, Fourty, Rua",https://open.spotify.com/track/3RHHUGP9E1McRXqPVsaW66,Switzerland,top200,NEW_ENTRY,22851,42,0.603,0.411,1.0,-8.557,1.0,0.463,0.0568,0.0,0.113,0.324,98.002,204640.0,https://open.spotify.com/artist/2qMezKrAKRh2Z2uR3fCqHt,36.0,"['deep german hip hop', 'german hip hop']",61.0
Stepping Stone,11,8/31/2018,Eminem,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX,Switzerland,top200,NEW_ENTRY,29065,11,0.616,0.684,7.0,-6.032,1.0,0.311,0.0305,0.0,0.376,0.312,179.503,309638.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,56.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Stimmen,25,7/31/2020,Apache 207,https://open.spotify.com/track/3VXJy5nUYOuOw4nXsAIHrH,Switzerland,top200,NEW_ENTRY,23059,25,0.873,0.592,5.0,-5.974,0.0,0.0734,0.376,0.00146,0.0953,0.518,130.126,196093.0,https://open.spotify.com/artist/1qQLhymHXFPtP5U8KNKsm6,48.0,['german hip hop'],76.0
Stir Fry,189,1/11/2018,Migos,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm,Switzerland,top200,NEW_ENTRY,3496,33,0.813,0.808,2.0,-5.541,1.0,0.286,0.00693,0.0,0.133,0.547,181.993,192132.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,0.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Sucht,117,5/15/2020,Mois,https://open.spotify.com/track/5FqxrLVpdGLRFzG1bLMTry,Switzerland,top200,NEW_ENTRY,7991,117,0.741,0.55,8.0,-9.666,1.0,0.0813,0.222,4.03e-06,0.142,0.271,84.522,152663.0,https://open.spotify.com/artist/68LM3gnzfl4W5fkfLIxbQJ,26.0,['german hip hop'],43.0
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),59,4/26/2019,Martin Garrix,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,Switzerland,top200,NEW_ENTRY,11238,12,0.661,0.723,5.0,-6.976,0.0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805.0,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,74.0,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",78.0
Sun Comes Up (feat. James Arthur),79,6/30/2017,Rudimental,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi,Switzerland,top200,NEW_ENTRY,5839,79,0.619,0.858,10.0,-5.28,1.0,0.0929,0.00791,0.0,0.173,0.23,106.017,232627.0,https://open.spotify.com/artist/4WN5naL3ofxrVBgFpguzKo,57.0,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",69.0
Talk,58,2/8/2019,"Khalid, Disclosure",https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,Switzerland,top200,NEW_ENTRY,12738,39,0.9,0.4,0.0,-8.443,1.0,0.124,0.0501,0.0,0.0876,0.338,136.001,197487.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,68.0,"['pop', 'pop r&b']",87.0
Tattergreis,140,5/28/2021,"KASIMIR1441, $OHO BANI",https://open.spotify.com/track/48e9gA75JKjawtBzoyf72B,Switzerland,top200,NEW_ENTRY,8576,140,0.747,0.561,0.0,-9.152,1.0,0.333,0.225,0.0,0.05,0.501,77.523,196987.0,https://open.spotify.com/artist/7ADRm1oT7VmhRRZrZqycV6,0.0,"['german alternative rap', 'german hip hop', 'german trap', 'tekk']",56.0
Telegram,155,9/9/2021,SSIO,https://open.spotify.com/track/5dKH9FHtt5U5jtis4NxL3u,Switzerland,top200,NEW_ENTRY,6545,155,0.55,0.825,6.0,-5.316,1.0,0.439,0.0288,0.0,0.629,0.784,128.823,183833.0,https://open.spotify.com/artist/3IrUyDPQlQFcB5lMWhPml2,38.0,"['afghan rap', 'deep german hip hop', 'german hip hop', 'hamburg hip hop']",58.0
Tell The Vision,64,8/29/2021,Kanye West,https://open.spotify.com/track/34TiQsddaGhd8lmzJfxSzH,Switzerland,top200,NEW_ENTRY,10927,53,0.714,0.417,2.0,-11.085,0.0,0.0426,0.209,0.0,0.105,0.213,144.064,104219.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Test Me,96,1/13/2017,The xx,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg,Switzerland,top200,NEW_ENTRY,4139,96,0.253,0.177,6.0,-17.696,1.0,0.042,0.904,0.0615,0.119,0.0395,120.259,235827.0,https://open.spotify.com/artist/3iOvXCl6edW5Um0fXEBRXy,0.0,"['downtempo', 'dream pop', 'indietronica']",67.0
"The Business, Pt. II",103,1/22/2021,"Ti?sto, Ty Dolla $ign",https://open.spotify.com/track/0SZPXD0uEl72YjUVY2K3E9,Switzerland,top200,NEW_ENTRY,8996,103,0.658,0.747,8.0,-6.567,0.0,0.0971,0.138,0.0,0.129,0.326,120.073,164268.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,57.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
The Hills,195,1/5/2017,The Weeknd,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,Switzerland,top200,NEW_ENTRY,2115,151,0.356,0.567,0.0,-7.011,0.0,0.0798,0.0861,0.0,0.137,0.109,135.553,242253.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
The One,190,3/29/2017,The Chainsmokers,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,Switzerland,top200,NEW_ENTRY,2799,17,0.76,0.303,2.0,-11.362,1.0,0.0284,0.238,8.09e-06,0.294,0.15,99.991,177573.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,58.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
This Christmas,136,12/16/2018,Christina Aguilera,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt,Switzerland,top200,NEW_ENTRY,6569,72,0.575,0.744,1.0,-5.466,1.0,0.0603,0.0687,0.0,0.0723,0.701,183.79,241507.0,https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS,46.0,"['dance pop', 'pop', 'post-teen pop']",79.0
Tides,22,10/29/2021,Ed Sheeran,https://open.spotify.com/track/2JiHR4gCDjXwYVRDmwdk95,Switzerland,top200,NEW_ENTRY,21841,22,0.631,0.825,11.0,-3.971,1.0,0.0433,0.0167,0.0,0.122,0.427,129.942,195760.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,64.0,"['pop', 'uk pop']",92.0
Tony Tone,46,5/25/2018,A$AP Rocky,https://open.spotify.com/track/52eYVUkFTOVozbVFIaFrnV,Switzerland,top200,NEW_ENTRY,13613,46,0.512,0.783,1.0,-4.013,1.0,0.269,0.139,0.0,0.0831,0.33,69.88,208373.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,57.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
Too Much Jewelry,78,1/26/2018,Migos,https://open.spotify.com/track/2rIY8S6doGY1SEZIh7siw1,Switzerland,top200,NEW_ENTRY,7597,78,0.679,0.331,1.0,-9.24,0.0,0.177,0.222,2.48e-06,0.128,0.217,149.949,245664.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,0.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Traffic,100,6/4/2021,"Lucio101, Omar101",https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk,Switzerland,top200,NEW_ENTRY,10185,100,0.838,0.644,1.0,-7.895,0.0,0.172,0.0621,5.78e-06,0.128,0.679,106.021,93750.0,https://open.spotify.com/artist/4LwRgSkj7AJJTKLnEaHjMv,56.0,"['german alternative rap', 'german drill', 'german hip hop', 'german trap']",66.0
Tranquility Base Hotel & Casino,144,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC,Switzerland,top200,NEW_ENTRY,5553,144,0.584,0.835,9.0,-4.326,0.0,0.0297,0.0411,0.0147,0.199,0.781,142.2,212093.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,54.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Trapstar,78,10/22/2021,Dante YN,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY,Switzerland,top200,NEW_ENTRY,10990,78,0.683,0.423,10.0,-12.625,0.0,0.333,0.127,0.0,0.107,0.703,97.141,172066.0,https://open.spotify.com/artist/7oIvDwKGV2SuH4HJl0CKPp,53.0,"['german hip hop', 'german trap']",62.0
Tr?s jolie,168,11/30/2018,"Veysel, ElGrandeToto",https://open.spotify.com/track/02PjrA5rmpjDNocDmTva0H,Switzerland,top200,NEW_ENTRY,6160,168,0.646,0.683,6.0,-4.967,0.0,0.291,0.621,0.000968,0.109,0.225,175.717,156547.0,https://open.spotify.com/artist/4VuARVJiWGsH2msKTdsKdQ,49.0,"['albanian hip hop', 'german drill', 'german hip hop']",62.0
Un 'Estate Italiana - Original Single Version 1990,59,7/11/2021,"Edoardo Bennato, Gianna Nannini",https://open.spotify.com/track/4RcV7ENKupTF0FReXnhlMp,Switzerland,top200,NEW_ENTRY,9600,46,0.514,0.734,7.0,-3.659,1.0,0.0403,0.177,0.0,0.49,0.402,117.721,252440.0,https://open.spotify.com/artist/7AWtkwVftjGXkoCIEvI7fW,58.0,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']",54.0
Un bacio all'improvviso,190,6/4/2021,"Rocco Hunt, Ana Mena",https://open.spotify.com/track/4iMigesJsEKt8JczIwUrBO,Switzerland,top200,NEW_ENTRY,6929,103,0.755,0.913,0.0,-5.451,0.0,0.0403,0.107,0.0,0.162,0.862,127.957,171194.0,https://open.spotify.com/artist/0L1f9i3L3fkMNENljDOsjG,58.0,"['italian hip hop', 'italian pop', 'pop virale italiano', 'rap napoletano']",66.0
Un million par mois,116,10/29/2019,Djadja & Dinaz,https://open.spotify.com/track/4A3VRWfGUCBz82s4Qtvp9c,Switzerland,top200,NEW_ENTRY,6752,116,0.763,0.536,1.0,-5.982,0.0,0.0516,0.651,0.0,0.126,0.696,134.891,188677.0,https://open.spotify.com/artist/5hREZP0zTQbTLkZ2M8RS4v,39.0,"['french hip hop', 'pop urbaine', 'rap conscient']",76.0
Una volta ancora (feat. Ana Mena),196,7/27/2019,Fred De Palma,https://open.spotify.com/track/6gaeewGjNiQhWOUkWRSLTa,Switzerland,top200,NEW_ENTRY,4960,105,0.771,0.638,8.0,-5.342,1.0,0.0622,0.0848,0.0,0.104,0.591,124.039,174291.0,https://open.spotify.com/artist/0QrUbsrL5imqntAfDl8i7q,0.0,['italian pop'],64.0
Underdog,186,1/10/2020,Alicia Keys,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig,Switzerland,top200,NEW_ENTRY,6213,58,0.656,0.722,0.0,-4.726,0.0,0.0478,0.556,0.0,0.134,0.301,90.097,208208.0,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa,0.0,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",79.0
Valid?,92,3/1/2019,Hamza,https://open.spotify.com/track/1hGwyhwU1cYUVce7i4d0hZ,Switzerland,top200,NEW_ENTRY,8587,92,0.753,0.753,11.0,-8.344,0.0,0.0509,0.299,0.133,0.107,0.38,144.05,200591.0,https://open.spotify.com/artist/5gs4Sm2WQUkcGeikMcVHbh,47.0,"['belgian hip hop', 'cloud rap francais', 'french hip hop', 'pop urbaine', 'rap belge']",76.0
Vibez,102,1/8/2021,ZAYN,https://open.spotify.com/track/709F3MwiVvLD0LQXeKs5Cz,Switzerland,top200,NEW_ENTRY,8704,102,0.635,0.659,7.0,-7.499,1.0,0.116,0.242,0.0285,0.105,0.34,96.855,163127.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,59.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
Vor der T?r,68,12/24/2019,Gzuz,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,Switzerland,top200,NEW_ENTRY,27649,3,0.856,0.726,4.0,-6.263,0.0,0.189,0.0158,0.000767,0.104,0.197,100.953,171020.0,https://open.spotify.com/artist/5eioJDe26lOqkAMbuhzZYs,0.0,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",74.0
WO???,60,10/25/2019,"Patron, Dardan",https://open.spotify.com/track/6n59qy5X4m45RZevoQU3Yk,Switzerland,top200,NEW_ENTRY,12455,60,0.816,0.842,10.0,-5.24,1.0,0.194,0.0865,2.31e-06,0.0941,0.548,130.021,186000.0,https://open.spotify.com/artist/3X2M3VS0P1ahTp2305HK1N,34.0,[],28.0
Wake Me Up Before You Go-Go,193,1/1/2018,Wham!,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c,Switzerland,top200,NEW_ENTRY,2615,193,0.62,0.573,0.0,-11.893,1.0,0.0423,0.271,0.0,0.0607,0.897,81.548,231333.0,https://open.spotify.com/artist/5lpH0xAS4fVfLkACg9DAuM,79.0,"['disco', 'europop', 'new romantic', 'new wave pop']",68.0
Wandered To LA (with Justin Bieber),87,12/12/2021,Juice WRLD,https://open.spotify.com/track/1cA4wEmLkKlttS6N89LbJh,Switzerland,top200,MOVE_DOWN,9767,62,0.687,0.643,0.0,-4.763,1.0,0.0406,0.0518,3.31e-06,0.11,0.418,135.068,188833.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,0.0,"['chicago rap', 'melodic rap']",90.0
