title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
This Town,186,1/7/2017,Niall Horan,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7,Taiwan,top200,NEW_ENTRY,2402,138,0.687,0.409,9.0,-7.751,1.0,0.0311,0.71,0.0,0.126,0.16,111.861,232600.0,https://open.spotify.com/artist/1Hsdzj7Dlq2I7tHP7501T4,0.0,"['dance pop', 'pop', 'post-teen pop']",79.0
Too Good At Goodbyes,8,9/9/2017,Sam Smith,https://open.spotify.com/track/7oAraczbemGSNWqnbkU87R,Taiwan,top200,MOVE_DOWN,16079,1,0.515,0.378,5.0,-8.264,1.0,0.065,0.618,0.0,0.172,0.536,91.883,201000.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,0.0,"['pop', 'uk pop']",88.0
"Tough Love (feat. Agnes, Vargas & Lagola)",41,6/7/2019,Avicii,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,Taiwan,top200,MOVE_UP,11270,41,0.402,0.754,8.0,-4.837,1.0,0.0432,0.143,0.0,0.358,0.621,108.17,191248.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,57.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Trivia ??: Just Dance,22,8/24/2018,BTS,https://open.spotify.com/track/0usLRFLmYXYahKNgXxsuJc,Taiwan,top200,NEW_ENTRY,11103,22,0.723,0.906,1.0,-4.778,0.0,0.279,0.0907,0.0,0.0771,0.398,125.019,225221.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Under the Skin,134,10/30/2020,Sunset Rollercoaster,https://open.spotify.com/track/2uSYrhAHtVDBdsnkLqdJOO,Taiwan,top200,NEW_ENTRY,8523,134,0.746,0.462,9.0,-11.943,1.0,0.0268,0.184,0.00668,0.101,0.656,92.998,227397.0,https://open.spotify.com/artist/7BqRcZsHYYQeqMAOp7e532,40.0,['taiwan indie'],57.0
Vibe,143,3/23/2018,Kuizz,https://open.spotify.com/track/0Mb9p9HsWTkyJpXGmXArOW,Taiwan,top200,NEW_ENTRY,3799,143,0.621,0.487,8.0,-6.966,0.0,0.0385,0.097,0.0,0.183,0.428,165.826,188500.0,https://open.spotify.com/artist/6x8oQWq0xiL4aIJTXCUx7u,21.0,['malaysian indie'],16.0
WINTER FLOWER(Feat.RM),178,1/6/2020,Younha,https://open.spotify.com/track/4Eefey3uN90Abhbr47zKmC,Taiwan,top200,NEW_ENTRY,6130,83,0.564,0.796,0.0,-3.698,1.0,0.0737,0.118,0.0,0.0938,0.241,95.946,221133.0,https://open.spotify.com/artist/6GwM5CHqhWXzG3l5kzRSAS,62.0,"['k-pop', 'korean pop']",58.0
Want You Back,151,5/5/2017,HAIM,https://open.spotify.com/track/1ZeDWXJnkZOLOmbGEOPSMe,Taiwan,top200,NEW_ENTRY,2932,151,0.639,0.851,0.0,-3.954,1.0,0.0498,0.118,0.0,0.451,0.395,112.988,232667.0,https://open.spotify.com/artist/4Ui2kfOqGujY81UcPrb5KE,32.0,"['indie pop', 'metropopolis']",67.0
What Makes A Woman,128,8/21/2020,Katy Perry,https://open.spotify.com/track/1tH2L4hkZU7IMJbreHFcMs,Taiwan,top200,NEW_ENTRY,8218,128,0.363,0.594,2.0,-7.847,1.0,0.079,0.184,0.0,0.106,0.257,94.639,131271.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,33.0,"['dance pop', 'pop']",86.0
Wildflower,108,3/27/2020,5 Seconds of Summer,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1,Taiwan,top200,NEW_ENTRY,8947,108,0.643,0.768,6.0,-4.316,1.0,0.0455,0.174,0.0,0.469,0.597,108.992,220536.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Without Me,8,10/5/2018,Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,Taiwan,top200,NEW_ENTRY,15412,3,0.752,0.488,6.0,-7.05,1.0,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,76.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
Wolves - MOTi Remix,131,2/23/2018,"Selena Gomez, Marshmello",https://open.spotify.com/track/7LU5Dr1StLaDKDxXXIwCNf,Taiwan,top200,NEW_ENTRY,3672,131,0.733,0.781,11.0,-4.113,0.0,0.0746,0.0171,1.56e-06,0.107,0.31,125.985,245714.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,0.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Would Be Better,199,12/22/2017,HEIZE,https://open.spotify.com/track/3AKqrVxZMXJQCUB2B1HpUl,Taiwan,top200,NEW_ENTRY,2983,199,0.352,0.586,8.0,-6.735,0.0,0.0456,0.564,0.0,0.0974,0.319,140.424,222566.0,https://open.spotify.com/artist/5dCvSnVduaFleCnyy98JMo,0.0,"['k-pop', 'korean pop', 'korean r&b']",61.0
Wu,108,9/26/2017,Leah Dou,https://open.spotify.com/track/5oULgfVZQ2g4mm5l5CMtmW,Taiwan,top200,NEW_ENTRY,4811,108,0.605,0.676,4.0,-7.917,0.0,0.0346,0.445,0.11,0.122,0.446,119.979,238310.0,https://open.spotify.com/artist/7mShFo2eYgVBQFZBCilhtl,24.0,"['chinese indie', 'chinese indie pop']",41.0
edamame (feat. Rich Brian),195,7/25/2021,bbno$,https://open.spotify.com/track/1uMHCAyGmHqyygoNRuo7MV,Taiwan,top200,NEW_ENTRY,4854,113,0.815,0.848,4.0,-4.704,0.0,0.115,0.023,0.000162,0.0265,0.684,106.032,133707.0,https://open.spotify.com/artist/41X1TR6hrK8Q2ZCpp2EqCz,73.0,"['canadian hip hop', 'dark trap', 'vapor trap']",74.0
favOriTe,176,8/10/2018,LOONA,https://open.spotify.com/track/2hynpFtQsg5wqVevY8z6G7,Taiwan,top200,NEW_ENTRY,3248,176,0.59,0.941,4.0,-1.497,0.0,0.0555,0.00841,0.0,0.402,0.581,98.986,194254.0,https://open.spotify.com/artist/52zMTJCKluDlFwMQWmccY7,40.0,"['k-pop', 'k-pop girl group']",63.0
if i were u (with Lauv),131,8/21/2020,blackbear,https://open.spotify.com/track/4Rh4UxgPaRTaFfKumWtUbM,Taiwan,top200,NEW_ENTRY,8074,92,0.666,0.628,8.0,-5.613,1.0,0.0623,0.144,0.0,0.189,0.767,82.992,186468.0,https://open.spotify.com/artist/2cFrymmkijnjDg9SS92EPM,4.0,"['pop', 'pop rap']",79.0
invisible string,97,7/24/2020,Taylor Swift,https://open.spotify.com/track/3yz88FVJQhwG2EqYHw3pkx,Taiwan,top200,NEW_ENTRY,11673,86,0.653,0.452,4.0,-11.143,0.0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,45.0,['pop'],100.0
lovely,192,2/1/2019,"Billie Eilish, Khalid",https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,Taiwan,top200,NEW_ENTRY,4027,113,0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,46.0,"['art pop', 'electropop', 'pop']",89.0
marjorie,190,12/11/2020,Taylor Swift,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,Taiwan,top200,NEW_ENTRY,7081,188,0.535,0.562,5.0,-11.615,1.0,0.0479,0.878,0.000132,0.114,0.294,96.103,257773.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,58.0,['pop'],100.0
mirrorball,67,7/24/2020,Taylor Swift,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,Taiwan,top200,NEW_ENTRY,14521,63,0.553,0.413,2.0,-10.037,1.0,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,208978.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,76.0,['pop'],100.0
ocean eyes,194,6/19/2018,Billie Eilish,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9,Taiwan,top200,NEW_ENTRY,3129,160,0.511,0.363,4.0,-7.65,0.0,0.041,0.816,0.0317,0.084,0.169,144.892,200379.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,81.0,"['art pop', 'electropop', 'pop']",89.0
please,182,5/3/2019,"Chelsea Cutler, Jeremy Zucker",https://open.spotify.com/track/0TzeZppPwhEhySYaNRulr9,Taiwan,top200,NEW_ENTRY,4508,182,0.718,0.166,6.0,-15.82,0.0,0.0344,0.887,0.0216,0.131,0.237,97.947,219067.0,https://open.spotify.com/artist/5JMLG56F1X5mFmWNmS0iAp,57.0,"['alt z', 'electropop', 'indie poptimism', 'pop', 'tropical house']",70.0
??????02,145,12/3/2018,DJ Didilong,https://open.spotify.com/track/43szFbdm0s3I2I32MsrezD,Taiwan,top200,NEW_ENTRY,4126,145,0.33,0.0788,9.0,-13.803,0.0,0.0452,0.993,0.705,0.102,0.0396,163.491,34937.0,https://open.spotify.com/artist/4VP44ZwK51R0y7ZbjJLHJR,14.0,"['chinese indie', 'taiwan hip hop', 'taiwan pop']",38.0
??????,138,5/18/2017,Eason Chan,https://open.spotify.com/track/3cDfeesYrQ1ikZDOowEItA,Taiwan,top200,NEW_ENTRY,3168,138,0.501,0.557,6.0,-8.131,1.0,0.0304,0.214,0.0,0.275,0.229,136.082,279864.0,https://open.spotify.com/artist/2QcZxAgcs2I1q7CtCkl6MI,37.0,"['c-pop', 'cantopop', 'mandopop']",67.0
?????????????????????????????),182,10/19/2017,LaLa Hsu,https://open.spotify.com/track/3Vc1XdWMrePYjZZ6mTYLph,Taiwan,top200,NEW_ENTRY,2915,182,0.436,0.433,6.0,-7.05,1.0,0.0303,0.744,1.25e-05,0.109,0.269,136.174,222677.0,https://open.spotify.com/artist/3dI4Io8XE33J2o04ZwjR0Y,32.0,"['chinese indie', 'mandopop', 'taiwan pop', 'taiwan singer-songwriter']",55.0
???,125,1/5/2019,Xian Zi,https://open.spotify.com/track/3RrvQS1C3V0rXSkcrVCng3,Taiwan,top200,NEW_ENTRY,4978,125,0.505,0.309,6.0,-10.052,1.0,0.0759,0.924,0.0,0.11,0.0823,100.646,255739.0,https://open.spotify.com/artist/2CBuGdj5Nmgx1VfrgLnGoJ,8.0,"['mainland chinese pop', 'mandopop', 'taiwan pop']",50.0
????????? - ?????????????ola,113,3/29/2017,Mayday,https://open.spotify.com/track/4DTV239kHMi6b4WVSqFksc,Taiwan,top200,NEW_ENTRY,4244,113,0.562,0.0359,7.0,-36.406,0.0,0.827,0.492,0.0,0.288,0.617,84.675,32069.0,https://open.spotify.com/artist/16s0YTFcyjP4kgFwt7ktrY,0.0,"['mandopop', 'taiwan pop']",64.0
??????,73,8/27/2018,Enno Cheng,https://open.spotify.com/track/3WhQ1MwrabLR3qYcecxk1A,Taiwan,top200,NEW_ENTRY,5638,73,0.496,0.496,0.0,-8.556,1.0,0.0426,0.112,0.000118,0.202,0.122,150.085,238830.0,https://open.spotify.com/artist/0mVEQWHpQc30NdVqwtj8WJ,0.0,"['chinese indie', 'mandopop', 'taiwan indie', 'taiwan pop', 'taiwan singer-songwriter']",42.0
??? - home studio version,125,2/23/2019,???,https://open.spotify.com/track/75B60O0apCftdCOOa0KKMX,Taiwan,top200,NEW_ENTRY,5465,125,0.363,0.132,11.0,-14.449,1.0,0.0493,0.981,0.000595,0.0817,0.738,208.347,156181.0,https://open.spotify.com/artist/5BqFDPMoIPllwEhPAOssrE,4.0,['chinese minyao'],0.0
????????????- ????????????????,114,10/19/2018,Kenji Wu,https://open.spotify.com/track/0KyqfIPCPLXXhW3k2IhW4j,Taiwan,top200,NEW_ENTRY,4718,72,0.385,0.402,10.0,-8.918,1.0,0.035,0.623,0.0,0.0995,0.393,167.741,260500.0,https://open.spotify.com/artist/1MgybycH8k36NX0Ifzlddb,20.0,"['mandopop', 'taiwan pop', 'taiwan singer-songwriter']",45.0
??????,82,1/1/2017,JJ Lin,https://open.spotify.com/track/190kU2WKyIzx9XaBjfWRPk,Taiwan,top200,MOVE_UP,3578,55,0.471,0.648,3.0,-3.968,1.0,0.0342,0.63,0.0,0.122,0.239,135.053,287000.0,https://open.spotify.com/artist/7Dx7RhX0mFuXhCOUgB01uM,63.0,"['mandopop', 'singaporean mandopop', 'singaporean pop']",68.0
????????????(??????),127,3/24/2017,Mayday,https://open.spotify.com/track/30JvxpDThn5DR1tK2An0vB,Taiwan,top200,NEW_ENTRY,3417,60,0.639,0.869,9.0,-4.978,0.0,0.056,0.00124,0.0,0.25,0.856,135.102,213773.0,https://open.spotify.com/artist/16s0YTFcyjP4kgFwt7ktrY,0.0,"['mandopop', 'taiwan pop']",64.0
????,190,11/30/2021,G.E.M.,https://open.spotify.com/track/1vpxFxx27sDpx9oaeBPzyF,Taiwan,top200,NEW_ENTRY,6199,190,0.634,0.516,5.0,-6.367,1.0,0.0309,0.32,0.0,0.108,0.132,89.962,196308.0,https://open.spotify.com/artist/7aRC4L63dBn3CiLDuWaLSI,47.0,['mandopop'],65.0
???,105,10/28/2019,???Mj116,https://open.spotify.com/track/146czxyX5Zu6fK3obVUkaN,Taiwan,top200,NEW_ENTRY,8900,74,0.643,0.873,11.0,-4.559,1.0,0.145,0.0397,0.0,0.369,0.648,172.064,170692.0,https://open.spotify.com/artist/7aMQdNM05rPkcHS1ethHUx,32.0,"['mandopop', 'taiwan hip hop', 'taiwan pop']",49.0
???,184,1/29/2017,Mayday,https://open.spotify.com/track/5z2Ha5yIuMB8tvQCvyNTPN,Taiwan,top200,NEW_ENTRY,1691,88,0.439,0.705,3.0,-6.262,1.0,0.0414,0.0624,3.55e-05,0.049,0.422,149.918,278413.0,https://open.spotify.com/artist/16s0YTFcyjP4kgFwt7ktrY,0.0,"['mandopop', 'taiwan pop']",64.0
???,134,4/28/2018,Jacky Cheung,https://open.spotify.com/track/1k0YFNylstvLBC3C5vPWP9,Taiwan,top200,NEW_ENTRY,3290,134,0.555,0.375,6.0,-13.034,1.0,0.0378,0.611,6.78e-05,0.372,0.258,121.895,302093.0,https://open.spotify.com/artist/1Hu58yHg2CXNfDhlPd7Tdd,55.0,"['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop', 'mandopop']",62.0
??????,111,11/9/2017,Stefanie Sun,https://open.spotify.com/track/3btDQV316r5oqgk5Ifn0Sj,Taiwan,top200,NEW_ENTRY,4362,33,0.549,0.482,4.0,-8.638,1.0,0.0304,0.816,5.41e-06,0.228,0.32,80.003,236739.0,https://open.spotify.com/artist/0SIXZXJCAhNU8sxK0qm7hn,0.0,"['c-pop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'singaporean singer-songwriter']",60.0
???,102,6/12/2018,"Julia Wu, Bolly, Chillaxe, rgry",https://open.spotify.com/track/0zq2ByXT99xUVoTKN5e0SH,Taiwan,top200,NEW_ENTRY,4803,102,0.609,0.445,9.0,-9.294,1.0,0.0257,0.364,0.0134,0.128,0.17,95.984,285455.0,https://open.spotify.com/artist/15Tj33aH11frN8GAqsujLQ,0.0,[],0.0
?????????,87,5/15/2018,Daniel Chan,https://open.spotify.com/track/7uBNCBlAY2UA6cdSpxU9Bj,Taiwan,top200,NEW_ENTRY,5632,87,0.675,0.349,1.0,-7.652,1.0,0.031,0.635,0.0,0.129,0.485,99.994,292011.0,https://open.spotify.com/artist/5QpiOYuxf2oqst8hILxnHM,4.0,"['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop', 'mandopop', 'taiwan pop']",45.0
???,150,2/16/2019,Rae Xie,https://open.spotify.com/track/24TTVYQZN9fTv3kgCJBST5,Taiwan,top200,NEW_ENTRY,4505,150,0.428,0.278,10.0,-11.556,1.0,0.0752,0.938,2.49e-06,0.157,0.421,165.47,205840.0,https://open.spotify.com/artist/17A2Gl9tJVquOhJWhpFJLW,0.0,['chinese minyao'],2.0
???,168,12/5/2017,Ariel Tsai,https://open.spotify.com/track/08HICf8JEr4gAiJS5g0wem,Taiwan,top200,NEW_ENTRY,3046,100,0.482,0.345,1.0,-10.627,1.0,0.0331,0.166,0.0,0.0847,0.492,143.38,200750.0,https://open.spotify.com/artist/5dS7yN8gXQcQNxuuVOABIk,25.0,['mandopop'],38.0
?????? (Loneliness Receipts),133,3/23/2019,Soo Wincci,https://open.spotify.com/track/6XrfqjIRuMFkwhAHXA8Rzi,Taiwan,top200,NEW_ENTRY,5024,133,0.409,0.18,11.0,-13.229,1.0,0.0372,0.961,0.0,0.0937,0.371,132.351,208684.0,https://open.spotify.com/artist/4e4wVXnFUIJ5EbcW9GtL2n,12.0,"['malaysian hip hop', 'malaysian mandopop', 'mandopop']",30.0
???????????????(All the Lonely Raise a Cat),103,6/3/2017,TzChien???,https://open.spotify.com/track/4zsBRIO1wavhAXug2hHSSU,Taiwan,top200,NEW_ENTRY,4137,103,0.351,0.259,3.0,-10.214,1.0,0.0303,0.959,0.00134,0.0957,0.165,84.743,238941.0,https://open.spotify.com/artist/7J3UwMTN9ldjM4ALmCuba2,0.0,"['taiwan singer-songwriter', 'taiwanese indie']",3.0
???,138,12/22/2020,?????????,https://open.spotify.com/track/6sO7V8oZQ2ExSCWG2oD3ZT,Taiwan,top200,NEW_ENTRY,8279,138,0.669,0.42,9.0,-11.336,0.0,0.0283,0.584,0.473,0.453,0.547,122.002,198033.0,https://open.spotify.com/artist/4ntvojSPscU3PxselAEeY2,43.0,"['chinese indie', 'chinese indie rock']",41.0
??????,5,1/1/2017,NICKTHEREAL,https://open.spotify.com/track/2tG6FZtaX5NPWFA64d8DWz,Taiwan,top200,MOVE_UP,13315,2,0.579,0.806,10.0,-4.281,1.0,0.0446,0.0309,0.0,0.071,0.373,159.975,219350.0,https://open.spotify.com/artist/1fHw35wWkpOw05sswFSl70,0.0,"['mandopop', 'taiwan hip hop', 'taiwan pop']",51.0
?????(How Come),190,4/16/2018,???Amuyi,https://open.spotify.com/track/1HW571al9VdFXiDOSTyQu2,Taiwan,top200,NEW_ENTRY,2845,119,0.589,0.691,1.0,-5.387,0.0,0.0411,0.679,0.0,0.151,0.343,119.94,221000.0,https://open.spotify.com/artist/2HYZy1ndUbE1sJw9zfOaEB,16.0,"['chinese electropop', 'taiwan pop']",31.0
??? A.I.N.Y. 2017,109,7/21/2017,G.E.M.,https://open.spotify.com/track/6pYkyRGRmwqMC3EKMS2Dib,Taiwan,top200,NEW_ENTRY,5438,55,0.638,0.573,7.0,-8.634,0.0,0.0269,0.0014,0.000321,0.173,0.379,139.988,240997.0,https://open.spotify.com/artist/7aRC4L63dBn3CiLDuWaLSI,35.0,['mandopop'],65.0
?????????,28,3/12/2019,Crowd Lu,https://open.spotify.com/track/5ZaPc3ILOQT4Qc26AZe9od,Taiwan,top200,NEW_ENTRY,13880,16,0.495,0.348,8.0,-8.471,1.0,0.0558,0.734,0.0,0.0801,0.184,129.913,248280.0,https://open.spotify.com/artist/2JBUyLiFvpFPWdZGqIGYLD,47.0,"['chinese indie', 'mandopop', 'taiwan indie', 'taiwan pop', 'taiwan singer-songwriter']",57.0
???,89,3/29/2017,Mayday,https://open.spotify.com/track/2pvdWCvcRCNMNjn9cpJFH8,Taiwan,top200,NEW_ENTRY,4737,89,0.454,0.827,7.0,-4.069,1.0,0.0315,0.0295,0.000191,0.0387,0.454,79.801,375187.0,https://open.spotify.com/artist/16s0YTFcyjP4kgFwt7ktrY,0.0,"['mandopop', 'taiwan pop']",64.0
?????(????????????????),77,12/28/2020,"Jolin Tsai, Jony J",https://open.spotify.com/track/3oTmOv9KjIcOfRTfGH5c62,Taiwan,top200,NEW_ENTRY,12930,38,0.591,0.595,11.0,-9.984,0.0,0.0653,0.641,0.0,0.161,0.611,77.009,239286.0,https://open.spotify.com/artist/1r9DuPTHiQ7hnRRZ99B8nL,43.0,"['c-pop', 'mandopop', 'taiwan pop']",60.0
????????195,11/19/2021,"831, ?????,https://open.spotify.com/track/6SGR2LQdKn1mqbwVNR8kz7,Taiwan,top200,NEW_ENTRY,6875,23
???,182,2018-07-28,Bisiugroup,https://open.spotify.com/track/7ks6KrwN2DKhEm06X85qEK,Taiwan,top200,NEW_ENTRY,2668,182
????????73,2018-05-18,Jonathan Lee,https://open.spotify.com/track/7FxQ3u95v2YkX2moXFVf8Q,Taiwan,top200,NEW_ENTRY,6091,28
????????About Time - ???????????????????????????,101,2021-02-16,Nine Chen,https://open.spotify.com/track/3CCSkOu272ULW8yL17cUeu,Taiwan,top200,NEW_ENTRY,8998,83
???????- ????????? ????OK???????????93,2019-09-03,Nicky Lee,https://open.spotify.com/track/2X3XXqELMKteq3hrvmpxKj,Taiwan,top200,NEW_ENTRY,8836,93
??????? - ????????????????????? ?????88,2021-10-15,A-Lin,https://open.spotify.com/track/1uFmbLzPHHoweD5HEKg240,Taiwan,top200,NEW_ENTRY,10143,24
??????,123,2019-07-23,???,https://open.spotify.com/track/0JcKw1wOFEDSRtxeMdBjcE,Taiwan,top200,NEW_ENTRY,6422,123
?????100,2018-09-08,Kit Chan,https://open.spotify.com/track/15fWXhDQwdtMGzmdgUpLR9,Taiwan,top200,NEW_ENTRY,3898,93
????????(??????),75,2018-09-01,Evangeline Wong,https://open.spotify.com/track/1RXWsw9e9jF56FYT5hXdk5,Taiwan,top200,NEW_ENTRY,4664,61
??? (??,157,2017-10-28,?????https://open.spotify.com/track/4fcQWJuop8mX01V4uG1N3T,Taiwan,top200,NEW_ENTRY,2798,157
??169,2017-07-29,Waa Wei,https://open.spotify.com/track/3go99F1YErX4NnQu2zsDH6,Taiwan,top200,NEW_ENTRY,2338,169
?????191,2019-08-26,Jia Jia,https://open.spotify.com/track/1Ixyt62gP3tJN5DnF1tM5C,Taiwan,top200,NEW_ENTRY,4887,82
???,78,2017-05-26,?????https://open.spotify.com/track/47buYhvYRsdJf2cPMEWyL1,Taiwan,top200,NEW_ENTRY,5071,46
???,78,2017-01-01,G.E.M.,https://open.spotify.com/track/2IfSPLPDW6RGosdB5huwAA,Taiwan,top200,MOVE_UP,3622,55
???,106,2020-12-22,?????????,https://open.spotify.com/track/2ozGzwIXXLz92WHuFjt0OM,Taiwan,top200,NEW_ENTRY,9684,106
??????,105,2018-12-14,Eason Chan"," eason and the duo band""",https://open.spotify.com/track/1Tnm7abz1w91Sth9TY7qBe,Taiwan,top200,NEW_ENTRY,5935,38,0.456,0.487,7.0,-7.998,1.0,0.0293,0.45,2.49e-05,0.139,0.136,149.914,257413.0,https://open.spotify.com/artist/2QcZxAgcs2I1q7CtCkl6MI,29.0,"['c-pop', 'cantopop', 'mandopop']",67.0
???(??,110,1/5/2017,Eason Chan,https://open.spotify.com/track/5RVsofiRRT48I9YAsexK8e,Taiwan,top200,NEW_ENTRY,3881,110,0.52,0.553,9.0,-5.485,1.0,0.0296,0.23,0.0,0.334,0.201,118.004,283640.0,https://open.spotify.com/artist/2QcZxAgcs2I1q7CtCkl6MI,0.0,"['c-pop', 'cantopop', 'mandopop']",67.0
??????(feat. ???),125,8/18/2020,????? Jia Jia,https://open.spotify.com/track/2IvwlgKetaUo4kOl7bMJBy,Taiwan,top200,NEW_ENTRY,8110,109,0.736,0.605,7.0,-8.751,1.0,0.104,0.523,2.27e-06,0.169,0.462,100.034,198604.0,https://open.spotify.com/artist/3P8fzwFoEZQxVovoy2xgkd,20.0,['chinese r&b'],16.0
??????,183,10/5/2017,Valen Hsu,https://open.spotify.com/track/0hv3W4IjHmQVAlFqawHUa1,Taiwan,top200,NEW_ENTRY,2952,181,0.456,0.404,11.0,-6.772,1.0,0.0274,0.762,0.0,0.119,0.291,160.148,261733.0,https://open.spotify.com/artist/0iW8EYj3iP2gpO5eU2Pvta,50.0,"['c-pop', 'classic mandopop', 'mandopop', 'taiwan pop']",46.0
?????? Live,136,2/9/2018,Nicholas Teo,https://open.spotify.com/track/2AuSyEW60fhGPmFGHc8lI5,Taiwan,top200,NEW_ENTRY,3548,66,0.498,0.28,5.0,-11.494,1.0,0.0297,0.893,5.7e-05,0.127,0.126,139.43,259909.0,https://open.spotify.com/artist/2met7Idcy1Ze7hnoUtpPmX,15.0,"['c-pop', 'malaysian mandopop', 'mandopop']",45.0
???,157,1/28/2017,A-Mei Chang,https://open.spotify.com/track/1eFbZl4oO1SJdguZIK9tmt,Taiwan,top200,NEW_ENTRY,1931,157,0.359,0.427,9.0,-8.153,1.0,0.033,0.827,0.0,0.0868,0.273,136.412,273626.0,https://open.spotify.com/artist/6noxsCszBEEK04kCehugOp,26.0,"['c-pop', 'mandopop', 'taiwan pop']",61.0
?????? (?????,54,2/22/2019,???,https://open.spotify.com/track/57Lr60PK5PFRIHnL7lXlNV,Taiwan,top200,NEW_ENTRY,10246,46,0.265,0.29,9.0,-10.38,1.0,0.0305,0.908,0.00093,0.0888,0.145,107.419,228597.0,https://open.spotify.com/artist/2rr5h08uYJFbYAqNXQkylu,26.0,[],12.0
??????,87,6/18/2021,"Jung Yong Hwa, Jam Hsiao",https://open.spotify.com/track/4Z76Dk74jIBsbKAcjJ2YYr,Taiwan,top200,NEW_ENTRY,9554,23,0.838,0.57,5.0,-4.366,0.0,0.148,0.242,2.4e-06,0.233,0.681,95.019,176333.0,https://open.spotify.com/artist/6zhAP0FoDccL9kuETOC20q,29.0,"['k-pop', 'korean pop']",45.0
??????,149,8/28/2017,Lin Hsin Yi,https://open.spotify.com/track/6vqBWwomkysQIdTURnzZpP,Taiwan,top200,NEW_ENTRY,2989,149,0.461,0.51,7.0,-7.362,1.0,0.0279,0.676,0.0,0.1,0.233,135.658,261556.0,https://open.spotify.com/artist/1n9MS5jDsiVS3x3ArntcnW,42.0,"['mandopop', 'taiwan pop']",36.0
???,99,9/17/2019,WeiBird,https://open.spotify.com/track/2V30RtiPkTzr1IwtReyO7x,Taiwan,top200,NEW_ENTRY,8131,99,0.743,0.286,2.0,-13.143,1.0,0.0345,0.654,4.98e-06,0.112,0.598,122.934,332053.0,https://open.spotify.com/artist/7y3HnWCFEvWj4KM9GFSkiX,21.0,"['chinese r&b', 'mandopop', 'taiwan pop', 'taiwan singer-songwriter']",60.0
?????? - ??????,192,6/5/2018,Karen Mok,https://open.spotify.com/track/4bjXmpnJhB1AeIpZJ2dXYf,Taiwan,top200,NEW_ENTRY,3146,192,0.747,0.32,9.0,-27.675,1.0,0.9,0.887,0.0,0.623,0.429,124.753,37788.0,https://open.spotify.com/artist/6jlz5QSUqbKE4vnzo2qfP1,0.0,"['c-pop', 'cantopop', 'mandopop']",56.0
???,123,9/3/2018,??????,https://open.spotify.com/track/6gTL55ugjakiFmBbBPDPLr,Taiwan,top200,NEW_ENTRY,3766,123,0.514,0.259,7.0,-11.304,1.0,0.0329,0.79,0.0,0.113,0.357,147.697,323000.0,https://open.spotify.com/artist/0Awqm7GXGiBp8fJNGvywra,0.0,"['mandopop', 'taiwan indie']",57.0
??????,181,2/15/2017,Sammi Cheng,https://open.spotify.com/track/3Gl5umxyA8k6FQ2fer3MqT,Taiwan,top200,NEW_ENTRY,2299,132,0.627,0.432,4.0,-7.575,1.0,0.0385,0.0242,0.0,0.0824,0.356,119.937,229000.0,https://open.spotify.com/artist/3XCnp5UV5wnNw49Xuka9qH,10.0,"['c-pop', 'cantopop', 'classic cantopop']",53.0
