title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Regarde-moi,5,10/25/2019,Lomepal,https://open.spotify.com/track/72g7nvXgf8gcnUIwRgK43s,France,top200,NEW_ENTRY,210632,5,0.842,0.548,5.0,-9.487,0.0,0.25,0.472,0.0265,0.11,0.549,105.026,176880.0,https://open.spotify.com/artist/1Yfe3ONJlioHys7jwHdfVm,57.0,"['french hip hop', 'rap conscient']",74.0
Remontada,60,3/9/2018,Marwa Loud,https://open.spotify.com/track/7Mveg7hqjQrrqICYPaozBH,France,top200,NEW_ENTRY,57602,60,0.859,0.411,5.0,-10.927,0.0,0.0606,0.372,1.95e-06,0.119,0.409,97.001,164620.0,https://open.spotify.com/artist/46wEUZyujVrFSrdCnTKQmV,0.0,"['francoton', 'pop urbaine']",61.0
Rien du tout,127,6/30/2021,"Kekra, Boumidjal X",https://open.spotify.com/track/1MLQzwlSqqa6hwFEBUOIHP,France,top200,NEW_ENTRY,52646,127,0.698,0.536,1.0,-6.857,0.0,0.129,0.671,0.0,0.156,0.51,132.898,191293.0,https://open.spotify.com/artist/20pbz4TbpkBUr5JwYfGgPS,37.0,"['french hip hop', 'pop urbaine', 'rap francais']",62.0
Rise,168,5/25/2018,"Jonas Blue, Jack & Jack",https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,France,top200,NEW_ENTRY,31803,15,0.69,0.784,1.0,-4.653,1.0,0.032,0.323,0.0,0.203,0.669,106.066,194408.0,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,65.0,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",76.0
Roulette russe 6.5,200,10/11/2019,Sadek,https://open.spotify.com/track/7HC7gJaJ0eOPNJQH4XZ1uI,France,top200,NEW_ENTRY,44720,113,0.903,0.692,4.0,-5.89,0.0,0.287,0.591,1.6e-05,0.0875,0.577,130.013,134308.0,https://open.spotify.com/artist/63MCBZRiUdnqRsAOJwijiB,35.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",57.0
S.U.V,29,12/18/2020,Jul,https://open.spotify.com/track/4qcX9tKjZBeNIiOpBTSAVz,France,top200,NEW_ENTRY,208325,29,0.711,0.777,8.0,-5.553,0.0,0.22,0.207,0.0,0.0962,0.366,157.633,173893.0,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,0.0,"['francoton', 'rap marseille']",81.0
SALE TCHOIN,195,11/16/2020,Green Montana,https://open.spotify.com/track/6Fa36cSErzvCjKLQkXY53R,France,top200,NEW_ENTRY,35259,195,0.898,0.439,8.0,-7.413,0.0,0.209,0.32,0.0044,0.144,0.52,106.079,146080.0,https://open.spotify.com/artist/0zhMujl1yB8pkB023Qm4Y2,50.0,"['belgian hip hop', 'cloud rap francais', 'french hip hop', 'pop urbaine', 'rap belge', 'rap francais']",62.0
SENTIMENTAL,35,9/17/2020,Damso,https://open.spotify.com/track/2BKPabEQlWzx7jSs1XWnp1,France,top200,NEW_ENTRY,127130,7,0.793,0.487,8.0,-9.082,0.0,0.114,0.317,0.0398,0.0976,0.395,98.974,206720.0,https://open.spotify.com/artist/2UwqpfQtNuhBwviIC0f2ie,0.0,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge', 'rap conscient']",78.0
SICARIO (feat. Heuss L'enfoir?),22,12/4/2020,GIMS,https://open.spotify.com/track/1uBDI5Cb5GGrdGYgSKjOBd,France,top200,NEW_ENTRY,132289,22,0.827,0.7,2.0,-6.579,1.0,0.201,0.303,0.0,0.0815,0.458,132.117,218613.0,https://open.spotify.com/artist/0GOx72r5AAEKRGQFn3xqXK,0.0,"['francoton', 'french hip hop', 'french pop', 'rap conscient']",73.0
SICKO MODE,17,8/3/2018,Travis Scott,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,France,top200,NEW_ENTRY,130826,17,0.834,0.73,8.0,-3.714,1.0,0.222,0.00513,0.0,0.124,0.446,155.008,312820.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,83.0,"['rap', 'slap house']",90.0
Sachet,9,11/26/2021,Maes,https://open.spotify.com/track/6fFiRjiuK0C1tmKIDQRvsC,France,top200,NEW_ENTRY,354001,9,0.802,0.629,5.0,-5.967,0.0,0.0806,0.262,0.0,0.144,0.565,97.966,148520.0,https://open.spotify.com/artist/6L34dW6SKMSDaGIfYDU19j,0.0,"['french hip hop', 'pop urbaine', 'rap francais']",75.0
Sales id?es,48,10/15/2021,Timal,https://open.spotify.com/track/0FB15FRIstBTnCPpzXyNqz,France,top200,NEW_ENTRY,102836,48,0.672,0.702,10.0,-8.039,0.0,0.627,0.225,0.0,0.171,0.724,180.144,193837.0,https://open.spotify.com/artist/2ptKt4yP4mYRZmvi09JYyi,29.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",62.0
Scream & Shout,115,12/31/2017,"will.i.am, Britney Spears",https://open.spotify.com/track/4DMPn1rEujpIJIvjy9HKV8,France,top200,NEW_ENTRY,55462,115,0.77,0.684,0.0,-6.854,1.0,0.0768,0.0219,6.16e-05,0.128,0.479,130.03,283400.0,https://open.spotify.com/artist/085pc2PYOi8bGKj0PNjekA,0.0,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",74.0
Seek Bromance - Avicii Vocal Edit,85,4/21/2018,Tim Berg,https://open.spotify.com/track/6J7ZSdEEYo3ns4gnHdwRL0,France,top200,NEW_ENTRY,58034,85,0.515,0.837,11.0,-2.552,1.0,0.0401,0.0868,0.0,0.0403,0.52,126.026,203960.0,https://open.spotify.com/artist/7iLc4hrjOjQPfg1E3cCHg1,57.0,"['edm', 'electro house', 'pop dance', 'progressive electro house']",52.0
Sekhmet,133,7/23/2021,Ateyaba,https://open.spotify.com/track/3vtvq3NCMUpVaiXCts9Yyw,France,top200,NEW_ENTRY,54316,133,0.613,0.624,1.0,-8.455,1.0,0.306,0.0637,4.15e-06,0.113,0.376,129.377,201462.0,https://open.spotify.com/artist/281AuR0rWkBECMeaAB0pSA,32.0,"['french hip hop', 'pop urbaine', 'rap calme', 'rap francais']",53.0
Shiny Lines of Light - Musique de la publicit? Galeries Lafayette,153,12/24/2018,Cats On Trees,https://open.spotify.com/track/2S985WEsgqZMi4SvyJr1LO,France,top200,NEW_ENTRY,55943,153,0.471,0.695,5.0,-6.619,1.0,0.0428,0.223,0.0,0.103,0.115,130.202,153107.0,https://open.spotify.com/artist/3Dcckn2A8PXmu8zLpMuO3B,12.0,"['french indie pop', 'french pop', 'nouvelle chanson francaise']",50.0
Silent Night (Solo Piano Version),199,12/24/2018,Aretha Franklin,https://open.spotify.com/track/4vFKHKmJNWey1sXs5tObg2,France,top200,NEW_ENTRY,44489,199,0.32,0.192,10.0,-10.793,1.0,0.0277,0.98,0.0781,0.112,0.223,92.951,230393.0,https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok,12.0,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",72.0
Silhouettes - Original Radio Edit,101,4/21/2018,Avicii,https://open.spotify.com/track/1nO67wic65N413c11zKxM7,France,top200,NEW_ENTRY,53222,101,0.605,0.8,5.0,-6.235,0.0,0.0545,0.155,0.0562,0.121,0.836,128.074,211880.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Stepping Stone,58,8/31/2018,Eminem,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX,France,top200,NEW_ENTRY,74832,58,0.616,0.684,7.0,-6.032,1.0,0.311,0.0305,0.0,0.376,0.312,179.503,309638.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,56.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Straightenin,188,5/14/2021,Migos,https://open.spotify.com/track/3X2r2CnHOJeV5YekPTgBnK,France,top200,NEW_ENTRY,41260,87,0.847,0.629,9.0,-5.81,1.0,0.102,0.0318,0.0,0.152,0.109,135.976,255532.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,62.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Streets,177,1/24/2021,Doja Cat,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf,France,top200,NEW_ENTRY,37218,92,0.749,0.463,11.0,-8.433,1.0,0.0842,0.21,0.0382,0.338,0.189,90.035,226987.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,82.0,"['dance pop', 'pop']",87.0
Sucer la bite,12,2/23/2018,Lorenzo,https://open.spotify.com/track/1piehObb18pXYYWT1z3tZC,France,top200,NEW_ENTRY,120398,12,0.882,0.53,10.0,-6.169,0.0,0.727,0.164,0.0,0.128,0.433,147.905,194653.0,https://open.spotify.com/artist/62zLrboqOTPyozwi721CVy,33.0,"['french hip hop', 'rap conscient']",65.0
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",192,1/1/2017,Lil Wayne,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,France,top200,NEW_ENTRY,14748,148,0.502,0.786,9.0,-4.378,0.0,0.317,0.255,0.0,0.65,0.739,169.021,243491.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,75.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Temps ?lectrique,112,4/21/2017,Columbine,https://open.spotify.com/track/6QjYpCYTLhpm7MIr7g62tp,France,top200,NEW_ENTRY,26982,112,0.746,0.348,5.0,-7.501,0.0,0.0642,0.423,0.0,0.146,0.384,125.016,248147.0,https://open.spotify.com/artist/5AAzeysphag0NxJxLbbVla,0.0,"['french hip hop', 'rap calme', 'rap conscient']",56.0
Temp?te,40,1/15/2021,"Mister V, Laylow",https://open.spotify.com/track/4BM1WckqtwqMSuuAeUPjzO,France,top200,NEW_ENTRY,102731,40,0.58,0.567,1.0,-7.914,1.0,0.0724,0.433,0.0,0.239,0.59,133.127,284400.0,https://open.spotify.com/artist/5qisLjDrKoHMI9zOK2hfzs,38.0,"['french hip hop', 'pop urbaine', 'rap francais']",59.0
Thank God,56,4/25/2017,Ril?s,https://open.spotify.com/track/5ZtoiFGlZ3tur8NJAMn0ws,France,top200,NEW_ENTRY,39326,53,0.758,0.867,6.0,-5.37,1.0,0.106,0.427,0.0,0.171,0.418,140.984,206704.0,https://open.spotify.com/artist/6pdcQa7by8IKuoVXvgknlI,0.0,['french hip hop'],60.0
Thought Contagion,119,2/16/2018,Muse,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV,France,top200,NEW_ENTRY,39573,119,0.479,0.765,5.0,-3.669,1.0,0.0427,0.000965,2.96e-05,0.0825,0.39,139.917,206098.0,https://open.spotify.com/artist/12Chz98pHFMPJEknJQMWvI,0.0,"['modern rock', 'permanent wave', 'rock']",77.0
Too Good At Goodbyes,121,9/9/2017,Sam Smith,https://open.spotify.com/track/7oAraczbemGSNWqnbkU87R,France,top200,MOVE_DOWN,31325,28,0.515,0.378,5.0,-8.264,1.0,0.065,0.618,0.0,0.172,0.536,91.883,201000.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,0.0,"['pop', 'uk pop']",88.0
"Top Off (feat. JAY Z, Future & Beyonc?)",146,3/2/2018,"DJ Khaled, JAY-Z",https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m,France,top200,NEW_ENTRY,33850,146,0.573,0.591,11.0,-6.715,0.0,0.331,0.0107,0.0,0.455,0.232,86.721,230713.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,50.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Tout est cal? (feat. Koba LaD),74,1/23/2020,Chily,https://open.spotify.com/track/3iFaIzKkI6R3Zy3AAgwvvy,France,top200,NEW_ENTRY,73815,12,0.73,0.658,9.0,-7.958,1.0,0.33,0.213,2.24e-06,0.152,0.711,80.099,185240.0,https://open.spotify.com/artist/0mnNM5o7vtxo3ivC7Tmoah,37.0,"['french hip hop', 'pop urbaine', 'rap congolais', 'rap francais']",50.0
Tout est neuf,31,1/12/2018,"Dosseh, Sadek",https://open.spotify.com/track/5fHKAlIbe8Rvtf1LabHJSr,France,top200,NEW_ENTRY,70793,24,0.916,0.464,5.0,-8.497,0.0,0.468,0.221,0.0,0.137,0.712,136.057,175644.0,https://open.spotify.com/artist/3b5bg1k6N9u31OtzSfK2dP,0.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",59.0
Toute la night (feat. S.Pri Noir),184,9/28/2018,4Keus,https://open.spotify.com/track/05dMgDQgZ3BTN3isMpicM0,France,top200,NEW_ENTRY,42842,184,0.514,0.685,9.0,-4.99,0.0,0.0636,0.172,2.2e-05,0.0998,0.625,121.474,270933.0,https://open.spotify.com/artist/2LUi4eKMEFKFM4awgurcSs,26.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",55.0
Toy,116,5/13/2018,Netta,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY,France,top200,NEW_ENTRY,29901,116,0.786,0.712,3.0,-5.349,0.0,0.0677,0.0696,0.0,0.236,0.795,130.144,180231.0,https://open.spotify.com/artist/4Z4afeDmHFxPmJorIwupbZ,0.0,['israeli pop'],51.0
Treasure,114,12/31/2017,Bruno Mars,https://open.spotify.com/track/4G2Hbfwvn3oH7LxxPXjjGn,France,top200,NEW_ENTRY,55940,114,0.874,0.687,5.0,-5.253,0.0,0.0426,0.034,7.59e-05,0.324,0.92,116.054,178560.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,45.0,"['dance pop', 'pop']",89.0
Tusa,197,1/2/2020,"KAROL G, Nicki Minaj",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,France,top200,NEW_ENTRY,33978,10,0.803,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,200960.0,https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla,77.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",93.0
Un casse,48,12/6/2019,Jul,https://open.spotify.com/track/4kDuX0YXZSiRxrHUbYzCU9,France,top200,NEW_ENTRY,116052,48,0.883,0.557,11.0,-4.453,0.0,0.0581,0.000273,6.99e-06,0.0629,0.681,131.032,164667.0,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,44.0,"['francoton', 'rap marseille']",81.0
Una Vaina Loca,198,7/2/2021,Fuego,https://open.spotify.com/track/3zb856RMKFjdvWre0TKcmA,France,top200,NEW_ENTRY,45032,38,0.8,0.669,1.0,-12.898,1.0,0.0546,0.19,2.35e-05,0.0609,0.721,117.015,188238.0,https://open.spotify.com/artist/7wU2WGCJ8HxkekHHE2QLul,0.0,"['dominican pop', 'latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",67.0
Under Pressure - Remastered 2011,196,11/1/2018,"Queen, David Bowie",https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,France,top200,NEW_ENTRY,28056,137,0.671,0.712,2.0,-7.815,1.0,0.0476,0.429,0.0,0.103,0.462,113.805,248440.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,80.0,"['classic rock', 'glam rock', 'rock']",86.0
V&V,140,8/24/2018,Josman,https://open.spotify.com/track/2onsHDdTiyzR5BZR6UAHTA,France,top200,NEW_ENTRY,33436,79,0.815,0.759,11.0,-5.349,0.0,0.119,0.0512,4.22e-06,0.084,0.459,78.505,198008.0,https://open.spotify.com/artist/6dbdXbyAWk2qx8Qttw0knR,0.0,"['cloud rap francais', 'french hip hop', 'pop urbaine', 'rap conscient']",70.0
VLT,61,6/22/2018,"Dosseh, Lacrim",https://open.spotify.com/track/140MOeqKlipMQmfmOC73tw,France,top200,NEW_ENTRY,73405,22,0.597,0.666,0.0,-5.872,1.0,0.217,0.0401,0.0,0.486,0.325,131.062,266227.0,https://open.spotify.com/artist/3b5bg1k6N9u31OtzSfK2dP,16.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",59.0
Vago,198,6/14/2021,"JOYCA, Mastu",https://open.spotify.com/track/3XSNCLDDAxZYf6obe0MjKR,France,top200,NEW_ENTRY,36209,196,0.775,0.845,0.0,-7.213,0.0,0.0661,0.131,0.000184,0.146,0.836,116.992,174359.0,https://open.spotify.com/artist/5AqhBC5pt6b0WVpUAII1Ro,44.0,"['chanson virale', 'rap francais']",50.0
Vai et viens,189,1/4/2018,Lartiste,https://open.spotify.com/track/7if7fmYTfMnsWRlkK3HmcV,France,top200,NEW_ENTRY,22634,6,0.699,0.594,8.0,-7.828,1.0,0.227,0.557,0.0,0.136,0.847,66.516,178763.0,https://open.spotify.com/artist/6HhnhnxLsowYuuejvku0Bz,0.0,"['francoton', 'french hip hop', 'french pop', 'pop urbaine']",60.0
Valar morghulis,138,2/22/2019,MMZ,https://open.spotify.com/track/24ybhDLuEMenK8zbqGYWqq,France,top200,NEW_ENTRY,44677,138,0.844,0.433,3.0,-12.374,0.0,0.114,0.469,0.0,0.138,0.47,105.999,222799.0,https://open.spotify.com/artist/20amiDsCI5EwB6xy37h44k,0.0,"['cloud rap francais', 'francoton', 'french hip hop', 'pop urbaine', 'rap conscient', 'rap francais']",51.0
Versus,8,9/22/2017,"Niska, MHD",https://open.spotify.com/track/3gO8sS8nMNuVwqMyJKRs3b,France,top200,NEW_ENTRY,252088,8,0.836,0.768,8.0,-5.362,1.0,0.108,0.118,0.0,0.145,0.639,122.022,210000.0,https://open.spotify.com/artist/7CUFPNi1TU8RowpnFRSsZV,0.0,"['francoton', 'french hip hop', 'pop urbaine']",73.0
Victoire,39,11/3/2017,Kaaris,https://open.spotify.com/track/6pNc1N9OgSrxvGS5JFJI9y,France,top200,NEW_ENTRY,84024,39,0.582,0.716,9.0,-5.871,1.0,0.525,0.358,0.0,0.0863,0.414,123.392,142320.0,https://open.spotify.com/artist/1ntQKIMIgESKpKoNXVBvQg,0.0,"['drill francais', 'francoton', 'french hip hop', 'pop urbaine', 'rap francais', 'trap antillais']",64.0
Vie d'a,49,9/25/2020,Wejdene,https://open.spotify.com/track/7hMhDOHu4yrCcQgIQ2MpvQ,France,top200,NEW_ENTRY,145816,49,0.635,0.621,11.0,-6.269,0.0,0.125,0.17,0.0,0.161,0.645,203.876,155187.0,https://open.spotify.com/artist/1SxuyHZnLUFyFHGzdGaxZk,0.0,"['francoton', 'pop urbaine']",51.0
Vive Les Promeneurs,154,4/18/2020,Freddy Gladieux,https://open.spotify.com/track/7prb2F69XGBXKvIQ0wD46d,France,top200,NEW_ENTRY,42246,56,0.779,0.387,11.0,-11.575,0.0,0.102,0.177,0.000411,0.118,0.209,140.034,173000.0,https://open.spotify.com/artist/4KbmIh6ZR008MKManlHO6n,0.0,[],34.0
What?? Next,42,3/5/2021,Drake,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz,France,top200,NEW_ENTRY,112170,42,0.781,0.594,0.0,-6.959,0.0,0.0485,0.0136,0.0,0.162,0.0628,129.895,178154.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,73.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Wish Wish (feat. Cardi B & 21 Savage),180,5/17/2019,DJ Khaled,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,France,top200,NEW_ENTRY,38003,180,0.861,0.666,8.0,-5.18,0.0,0.343,0.00218,0.0,0.272,0.853,145.041,202625.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,58.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Woman,183,8/2/2021,Doja Cat,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4,France,top200,NEW_ENTRY,37026,6,0.824,0.764,5.0,-4.175,0.0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,86.0,"['dance pop', 'pop']",87.0
Young Boss,129,2/17/2017,Hayce Lemsi,https://open.spotify.com/track/6XYSvDAimSZZrohcGolSJs,France,top200,NEW_ENTRY,25563,129,0.723,0.735,1.0,-6.589,1.0,0.282,0.0896,0.0,0.0763,0.364,162.043,178773.0,https://open.spotify.com/artist/3gz8sBWqcMQ0qsrZIoVphx,0.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",48.0
Z?RO D?TAIL,18,3/6/2020,"Sneazzy, Nekfeu",https://open.spotify.com/track/1gpYSFGZNaTjynm0RWnzy1,France,top200,NEW_ENTRY,155917,18,0.733,0.673,1.0,-8.124,0.0,0.164,0.459,0.0,0.107,0.384,78.91,260787.0,https://open.spotify.com/artist/1cA379ILgR07m7XQVXyP6Q,49.0,"['french hip hop', 'pop urbaine', 'rap francais']",52.0
Z?ro,52,4/20/2018,Djadja & Dinaz,https://open.spotify.com/track/4ulsxRHzGI6zjalv3Cn7nJ,France,top200,NEW_ENTRY,70699,52,0.784,0.623,0.0,-7.551,1.0,0.282,0.266,0.0,0.271,0.53,104.668,196307.0,https://open.spotify.com/artist/5hREZP0zTQbTLkZ2M8RS4v,0.0,"['french hip hop', 'pop urbaine', 'rap conscient']",76.0
borderline (feat. Missy Elliott),165,8/17/2018,Ariana Grande,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ,France,top200,NEW_ENTRY,30829,165,0.761,0.818,6.0,-5.238,0.0,0.0978,0.058,0.0,0.11,0.348,110.99,177533.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,58.0,"['dance pop', 'pop']",91.0
lovely (with Khalid),188,5/21/2018,Billie Eilish,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,France,top200,NEW_ENTRY,20985,74,0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,89.0,"['art pop', 'electropop', 'pop']",89.0
pistons vs pacers,30,12/18/2020,"Alpha Wann, Kalash Criminel",https://open.spotify.com/track/6K6GCa6oLuLoV1tPN5O7yU,France,top200,NEW_ENTRY,207373,30,0.81,0.563,9.0,-9.684,1.0,0.355,0.0851,2.87e-06,0.542,0.568,136.967,201493.0,https://open.spotify.com/artist/7yeFMUrYTY5cAZx0GKXnti,43.0,"['french hip hop', 'pop urbaine']",64.0
test drive,163,2/19/2021,Ariana Grande,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw,France,top200,NEW_ENTRY,50482,163,0.698,0.708,9.0,-4.943,0.0,0.0454,0.0251,0.0,0.124,0.322,115.036,122174.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
the light is coming (feat. Nicki Minaj),180,6/22/2018,Ariana Grande,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ,France,top200,NEW_ENTRY,31223,132,0.879,0.544,6.0,-5.667,0.0,0.151,0.0149,1.14e-05,0.0291,0.67,99.005,228400.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
toute la vie,155,3/12/2021,Hatik,https://open.spotify.com/track/19iMqgbsAtoPEX3ndBuYsH,France,top200,NEW_ENTRY,50536,155,0.73,0.445,4.0,-9.18,0.0,0.0888,0.697,4.57e-06,0.0844,0.158,125.869,221480.0,https://open.spotify.com/artist/05hirnMeVIzCrcUxbrysZU,0.0,['francoton'],58.0
west side,166,10/30/2020,Ariana Grande,https://open.spotify.com/track/1whfVLMKWqAX3uk97VXsNN,France,top200,NEW_ENTRY,46899,166,0.688,0.455,11.0,-8.632,0.0,0.199,0.186,0.0,0.0794,0.557,87.865,132279.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,59.0,"['dance pop', 'pop']",91.0
"\Stayin' Alive - From \""\""Saturday Night Fever\""\"" Soundtrack\""""",183,12/31/2017,Bee Gees,https://open.spotify.com/track/6pyzBTIjcO2AMkKE6x2Otb,Germany,top200,NEW_ENTRY,68108,183,0.703,0.826,10.0,-7.179,0.0,0.0341,0.0322,0.00629,0.179,0.945,103.564,285373.0,https://open.spotify.com/artist/1LZEQNv7sE11VDY3SdxQeN,0.0,"['disco', 'mellow gold', 'soft rock']",78.0
100er Batzen,4,7/18/2017,"187 Strassenbande, Sa4, Gzuz, Bonez MC, LX",https://open.spotify.com/track/7hCJgEQQqOlQrWQ9iOZ495,Germany,top200,NEW_ENTRY,333720,4,0.608,0.682,2.0,-6.132,1.0,0.374,0.263,0.0,0.215,0.536,123.992,212054.0,https://open.spotify.com/artist/2j2rh3oQh4QEUnNTDKYSJD,50.0,"['german hip hop', 'hamburg hip hop']",63.0
203 - Tauchgang ins Ungewisse - Teil 20,195,2/2/2020,Die drei ???,https://open.spotify.com/track/6lwKPfxrCZ3MFdEHJzb25M,Germany,top200,NEW_ENTRY,51749,195,0.53,0.627,10.0,-11.708,0.0,0.837,0.253,0.0,0.455,0.274,89.097,128613.0,https://open.spotify.com/artist/3meJIgRw7YleJrmbpbJK6S,37.0,['hoerspiel'],87.0
204 - Der dunkle W?chter - Teil 13,198,3/15/2020,Die drei ???,https://open.spotify.com/track/4LKf0qtY4KeXNVqnPo7DCH,Germany,top200,NEW_ENTRY,54098,198,0.692,0.439,8.0,-16.565,1.0,0.937,0.154,5.64e-06,0.376,0.548,54.212,106507.0,https://open.spotify.com/artist/3meJIgRw7YleJrmbpbJK6S,39.0,['hoerspiel'],87.0
ABER WO BIST DU,169,8/21/2020,ELIF,https://open.spotify.com/track/0DHrX1ivc9qMmVlb3rUD0w,Germany,top200,NEW_ENTRY,85468,169,0.78,0.592,9.0,-6.02,0.0,0.0631,0.23,0.0,0.184,0.705,148.057,185275.0,https://open.spotify.com/artist/65AzRSW0jKSs0WtttEXrOw,40.0,"['frauenrap', 'german hip hop', 'german pop', 'german singer-songwriter']",60.0
ALEXANDER MCQUEEN,135,6/5/2020,"Dardan, Heuss L'enfoir?",https://open.spotify.com/track/5AQsR3sgWH22HHUHY9Otqe,Germany,top200,NEW_ENTRY,96808,135,0.558,0.775,0.0,-6.631,0.0,0.101,0.3,0.0,0.111,0.405,127.75,166133.0,https://open.spotify.com/artist/3pjq2pDV9RR6VY55wBjVnp,32.0,"['albanian hip hop', 'german hip hop']",72.0
AMEX BLACK,6,2/14/2020,Joker Bra,https://open.spotify.com/track/0dv22i02nk3o8JwmK6BwjI,Germany,top200,NEW_ENTRY,544993,6,0.789,0.521,4.0,-5.58,1.0,0.41,0.294,0.0,0.0764,0.422,151.855,174836.0,https://open.spotify.com/artist/325L7kby6bkG5qSXXAFEWM,38.0,['german hip hop'],54.0
ASTROTHUNDER,84,8/3/2018,Travis Scott,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC,Germany,top200,NEW_ENTRY,104886,84,0.7,0.46,4.0,-8.111,0.0,0.0661,0.142,4.81e-05,0.111,0.286,151.901,142969.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,74.0,"['rap', 'slap house']",90.0
