title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
NITROUS,81,9/25/2020,Joji,https://open.spotify.com/track/2iES5ck2jsznpywJWMMzWR,Latvia,top200,NEW_ENTRY,1371,81,0.827,0.549,0.0,-8.188,0.0,0.0343,0.556,0.689,0.124,0.381,127.992,131719.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,57.0,['viral pop'],84.0
No New Friends,24,3/15/2019,"Sia, Diplo, Labrinth, LSD",https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D,Latvia,top200,NEW_ENTRY,1779,24,0.724,0.702,7.0,-4.622,1.0,0.0429,0.0648,0.000256,0.121,0.688,106.044,175823.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,0.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Nonstop,2,6/29/2018,Drake,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX,Latvia,top200,NEW_ENTRY,4418,2,0.909,0.405,6.0,-8.133,0.0,0.14,0.0306,0.00698,0.105,0.455,154.984,238613.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,8.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Ok Ok pt 2,4,8/29/2021,Kanye West,https://open.spotify.com/track/1QCqedB1ibmRO9x7Ikb5LI,Latvia,top200,NEW_ENTRY,6118,4,0.641,0.473,11.0,-9.068,0.0,0.422,0.406,2.14e-06,0.13,0.412,82.295,204630.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Old Town Road (feat. Billy Ray Cyrus) - Remix,57,4/5/2019,Lil Nas X,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,Latvia,top200,NEW_ENTRY,1444,2,0.878,0.619,6.0,-5.56,1.0,0.102,0.0533,0.0,0.113,0.639,136.041,157067.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,5.0,"['lgbtq+ hip hop', 'pop']",81.0
Over Now,11,4/27/2018,Post Malone,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk,Latvia,top200,NEW_ENTRY,3331,11,0.569,0.777,4.0,-4.041,0.0,0.0834,0.139,0.0,0.132,0.181,164.027,246987.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,66.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Paral?les,7,4/25/2018,Pr?ta V?tra,https://open.spotify.com/track/7i6dseGH2meTdJ3El2mJVs,Latvia,top200,NEW_ENTRY,4595,7,0.754,0.747,9.0,-7.064,1.0,0.0408,0.133,0.00092,0.0839,0.907,117.988,258718.0,https://open.spotify.com/artist/52SusfPq6EW5PgrjUqMHSy,28.0,['latvian pop'],43.0
Permission to Dance,13,7/9/2021,BTS,https://open.spotify.com/track/0LThjFY2iTtNdd4wviwVV2,Latvia,top200,NEW_ENTRY,3475,13,0.702,0.741,9.0,-5.33,1.0,0.0427,0.00544,0.0,0.337,0.646,124.925,187585.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,3.0,"['k-pop', 'k-pop boy group']",91.0
Please Come Home for Christmas - 2013 Remaster,173,12/23/2020,Eagles,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC,Latvia,top200,NEW_ENTRY,1136,109,0.612,0.289,9.0,-11.568,1.0,0.0421,0.599,0.00266,0.0561,0.466,183.18,177440.0,https://open.spotify.com/artist/0ECwFtbIWEVNwjlrfc6xoL,56.0,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",77.0
Pretty Little Fears (feat. J. Cole),59,9/14/2018,6LACK,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp,Latvia,top200,NEW_ENTRY,1360,59,0.61,0.458,9.0,-11.336,1.0,0.36,0.696,0.000103,0.0852,0.246,192.099,240342.0,https://open.spotify.com/artist/4IVAbR2w4JJNJDDRFP3E83,74.0,"['atl hip hop', 'hip hop', 'melodic rap', 'pop', 'r&b', 'rap', 'trap']",79.0
Rags2Riches (feat. ATR Son Son),101,7/14/2020,Rod Wave,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,Latvia,top200,NEW_ENTRY,1042,64,0.904,0.252,5.0,-17.54,0.0,0.11,0.294,0.0,0.104,0.227,117.994,167184.0,https://open.spotify.com/artist/45TgXXqMDdF8BkjA83OM7z,4.0,['florida rap'],80.0
Redbone,48,5/25/2017,Childish Gambino,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,Latvia,top200,NEW_ENTRY,1165,19,0.745,0.356,1.0,-10.425,1.0,0.0941,0.172,0.00943,0.123,0.607,160.033,326933.0,https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL,0.0,"['atl hip hop', 'hip hop', 'pop', 'rap']",80.0
Rick James,154,10/15/2021,"Markul, ANIKV",https://open.spotify.com/track/3kDbVPKLPjnzbQRLMJFk1L,Latvia,top200,NEW_ENTRY,1056,154,0.832,0.604,11.0,-5.918,0.0,0.0824,0.148,0.0,0.0969,0.37,105.027,203429.0,https://open.spotify.com/artist/3Vfd5HJnhjnvdyuQYHtYa2,40.0,"['russian hip hop', 'russian pop', 'russian trap']",57.0
River (feat. Ed Sheeran),3,12/15/2017,Eminem,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s,Latvia,top200,NEW_ENTRY,3770,2,0.748,0.749,8.0,-5.916,0.0,0.516,0.142,0.0,0.0713,0.659,90.09,221013.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,73.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
STAY (with Justin Bieber),8,7/9/2021,The Kid LAROI,https://open.spotify.com/track/5HCyWlXZPP0y6Gqq8TgA20,Latvia,top200,NEW_ENTRY,4331,1,0.591,0.764,1.0,-5.484,1.0,0.0483,0.0383,0.0,0.103,0.478,169.928,141806.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,86.0,"['australian hip hop', 'pop']",84.0
Saules Meita Jostu Auda,37,6/23/2017,Raxtu Raxti,https://open.spotify.com/track/0SQ08F0UmWnAyKE5ozquvq,Latvia,top200,NEW_ENTRY,1262,37,0.245,0.516,9.0,-8.435,1.0,0.0326,0.196,0.000125,0.25,0.256,147.514,185693.0,https://open.spotify.com/artist/4wafvwegVWc5pcKNTRk11o,0.0,"['latvian folk', 'latvian pop']",21.0
Say Something (feat. Chris Stapleton),11,1/26/2018,Justin Timberlake,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3,Latvia,top200,NEW_ENTRY,2149,11,0.707,0.632,10.0,-7.031,1.0,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,278893.0,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,51.0,"['dance pop', 'pop']",81.0
Sipols,47,2/15/2018,Dons,https://open.spotify.com/track/14FTdonVABqCA8hXUSClKG,Latvia,top200,NEW_ENTRY,1322,47,0.52,0.316,2.0,-11.604,1.0,0.0277,0.0721,0.00047,0.0964,0.143,154.02,217770.0,https://open.spotify.com/artist/3DjJiiOy3bJ9JFn81mxbWS,7.0,['latvian pop'],35.0
Something Just Like This,10,2/23/2017,"The Chainsmokers, Coldplay",https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,Latvia,top200,NEW_ENTRY,2758,1,0.617,0.635,11.0,-6.769,0.0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,247160.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,85.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Spicy (feat. Post Malone),38,10/23/2020,Ty Dolla $ign,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP,Latvia,top200,NEW_ENTRY,1905,38,0.782,0.51,4.0,-5.724,0.0,0.0419,0.143,0.0,0.115,0.118,99.993,143375.0,https://open.spotify.com/artist/7c0XG5cIJTrrAgEC3ULPiq,71.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",82.0
Starppl?de I tamburs,61,6/1/2017,Carnival Youth,https://open.spotify.com/track/5gHVYXoXQcnRSTlwN9JoI0,Latvia,top200,NEW_ENTRY,1058,61,0.303,0.238,10.0,-13.61,1.0,0.0335,0.991,0.832,0.141,0.039,95.298,103560.0,https://open.spotify.com/artist/1OZcpETfzoPuEHJN5Y9qUc,7.0,"['indie surf', 'latvian indie', 'latvian pop']",35.0
The Ways (with Swae Lee),23,2/9/2018,Khalid,https://open.spotify.com/track/3pf6HWXtEalIWoZcPTFbc6,Latvia,top200,NEW_ENTRY,1769,23,0.728,0.706,11.0,-5.881,0.0,0.0511,0.0651,0.0,0.148,0.589,140.044,238893.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,0.0,"['pop', 'pop r&b']",87.0
This Is Me,65,1/23/2018,"Keala Settle, The Greatest Showman Ensemble",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,Latvia,top200,NEW_ENTRY,1049,55,0.284,0.704,2.0,-7.276,1.0,0.186,0.00583,0.000115,0.0424,0.1,191.702,234707.0,https://open.spotify.com/artist/7HV2RI2qNug4EcQqLbCAKS,66.0,"['broadway', 'hollywood', 'show tunes']",65.0
Tommy Lee (feat. Post Malone),58,6/12/2020,Tyla Yaweh,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV,Latvia,top200,NEW_ENTRY,1319,58,0.457,0.621,10.0,-5.923,1.0,0.138,0.218,0.0,0.0944,0.634,85.359,224638.0,https://open.spotify.com/artist/1MXZ0hsGic96dWRDKwAwdr,66.0,"['cali rap', 'melodic rap', 'pop', 'pop rap', 'rap', 'trap']",62.0
Tranz,69,6/29/2018,Gorillaz,https://open.spotify.com/track/7jYUaoOfdcYgUvkK8NnFfx,Latvia,top200,NEW_ENTRY,1190,69,0.649,0.883,7.0,-5.058,1.0,0.0306,0.0324,0.0185,0.0658,0.779,135.141,162627.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,66.0,['alternative hip hop'],84.0
UGH!,31,2/21/2020,BTS,https://open.spotify.com/track/1aKuG1GG76xPLUkjBbQo3W,Latvia,top200,NEW_ENTRY,1906,31,0.72,0.824,10.0,-5.086,0.0,0.128,0.0394,0.0,0.0509,0.333,165.998,225012.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
Undeniable (feat. X Ambassadors),104,10/15/2021,Kygo,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5,Latvia,top200,NEW_ENTRY,1295,104,0.684,0.506,6.0,-6.743,1.0,0.0338,0.159,0.0,0.26,0.352,108.036,180596.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,61.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Video Games,55,8/23/2017,Dylan Diamond,https://open.spotify.com/track/3jXgmKbS6JNnsCanwb0dD1,Latvia,top200,NEW_ENTRY,1036,18,0.645,0.784,10.0,-5.468,1.0,0.0368,0.00203,0.000134,0.0984,0.742,100.066,186019.0,https://open.spotify.com/artist/6V4HZPgtKDGTLPJs6k3km7,0.0,[],0.0
Violent Crimes,10,6/2/2018,Kanye West,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp,Latvia,top200,NEW_ENTRY,2414,10,0.665,0.417,1.0,-6.731,0.0,0.524,0.374,0.0,0.186,0.04,110.111,215320.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1.0,"['chicago rap', 'rap']",91.0
Watch (feat. Lil Uzi Vert & Kanye West),38,5/4/2018,Travis Scott,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN,Latvia,top200,NEW_ENTRY,1368,38,0.706,0.559,4.0,-5.216,0.0,0.0416,0.0372,0.0,0.379,0.252,78.534,217405.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,63.0,"['rap', 'slap house']",90.0
West Coast,75,11/9/2018,Imagine Dragons,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj,Latvia,top200,NEW_ENTRY,1204,75,0.672,0.715,0.0,-6.18,1.0,0.0268,0.581,2.08e-06,0.101,0.677,104.989,217173.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,63.0,"['modern rock', 'rock']",89.0
What?? Crackin (feat. Takeoff),71,7/16/2021,Pop Smoke,https://open.spotify.com/track/1jbXYNuBFgN0BiNRO2cGov,Latvia,top200,NEW_ENTRY,1481,71,0.812,0.617,2.0,-6.853,1.0,0.338,0.0895,3.29e-06,0.144,0.619,134.771,177778.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,53.0,['brooklyn drill'],84.0
Wrapped in Red,151,12/24/2018,Kelly Clarkson,https://open.spotify.com/track/2nMZx7QHerfo4Wv37xNUEC,Latvia,top200,NEW_ENTRY,1385,151,0.54,0.734,7.0,-4.668,1.0,0.0366,0.365,0.0,0.132,0.36,123.877,216907.0,https://open.spotify.com/artist/3BmGtnKgCSGYIUhmivXKWX,43.0,"['dance pop', 'pop', 'post-teen pop', 'talent show']",74.0
YEAH RIGHT,46,10/26/2018,Joji,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14,Latvia,top200,NEW_ENTRY,1345,37,0.672,0.588,1.0,-9.573,1.0,0.133,0.619,0.241,0.0992,0.204,169.033,174358.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,78.0,['viral pop'],84.0
Yikes,4,6/2/2018,Kanye West,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs,Latvia,top200,NEW_ENTRY,3214,4,0.676,0.777,1.0,-3.241,0.0,0.357,0.145,0.0,0.228,0.226,173.931,188773.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Your Love,57,6/15/2018,"David Guetta, Showtek",https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV,Latvia,top200,NEW_ENTRY,1136,57,0.571,0.937,2.0,-2.682,0.0,0.0336,0.0997,0.496,0.125,0.512,125.027,185620.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,60.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
[whispers indistinctly],92,2/14/2020,$uicideboy$,https://open.spotify.com/track/6e5zNpUzgD9GeNUfsXgskT,Latvia,top200,NEW_ENTRY,1180,92,0.899,0.716,11.0,-6.592,0.0,0.343,0.182,0.0,0.191,0.657,140.038,164624.0,https://open.spotify.com/artist/1VPmR4DJC1PlOtd0IADAO0,0.0,"['dark trap', 'new orleans rap', 'underground hip hop']",87.0
bad guy,1,3/29/2019,Billie Eilish,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,Latvia,top200,NEW_ENTRY,8477,1,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,83.0,"['art pop', 'electropop', 'pop']",89.0
coney island (feat. The National),108,12/11/2020,Taylor Swift,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,Latvia,top200,NEW_ENTRY,1436,108,0.529,0.536,8.0,-11.269,1.0,0.0627,0.826,0.00082,0.141,0.304,107.873,275320.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,58.0,['pop'],100.0
evermore (feat. Bon Iver),127,12/11/2020,Taylor Swift,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,Latvia,top200,NEW_ENTRY,1306,127,0.395,0.27,1.0,-10.672,1.0,0.0309,0.937,0.00249,0.111,0.314,120.94,304107.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,61.0,['pop'],100.0
mad woman,111,7/24/2020,Taylor Swift,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,Latvia,top200,NEW_ENTRY,1070,111,0.592,0.699,3.0,-8.995,1.0,0.0471,0.655,1.68e-05,0.114,0.506,141.916,237258.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,67.0,['pop'],100.0
sweetener,55,8/17/2018,Ariana Grande,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH,Latvia,top200,NEW_ENTRY,1446,55,0.721,0.459,4.0,-6.408,1.0,0.032,0.248,0.0,0.212,0.46,119.914,208493.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
when the party's over,28,10/17/2018,Billie Eilish,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,Latvia,top200,NEW_ENTRY,1650,2,0.498,0.104,1.0,-14.08,0.0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,0.0,"['art pop', 'electropop', 'pop']",89.0
?onakt negu? tik daudzi,158,6/23/2019,Pr?ta V?tra,https://open.spotify.com/track/040jG6P8q09Mt2FAg7AUKY,Latvia,top200,NEW_ENTRY,1278,158,0.559,0.464,1.0,-12.109,1.0,0.0331,0.636,1.46e-05,0.128,0.357,92.182,251533.0,https://open.spotify.com/artist/52SusfPq6EW5PgrjUqMHSy,23.0,['latvian pop'],43.0
?????????? VVS,29,9/24/2021,"SLAVA MARLOW, HammAli & Navai",https://open.spotify.com/track/6sqUZDHeNvQ6OAheh0PZ7i,Latvia,top200,NEW_ENTRY,2394,29,0.955,0.435,9.0,-7.957,0.0,0.067,0.0746,0.0,0.0932,0.334,120.027,179312.0,https://open.spotify.com/artist/55jryyk7RhvMbrvoF0ndBh,40.0,['russian hip hop'],53.0
??? ? ???,56,11/13/2020,kizaru,https://open.spotify.com/track/0VnbSzJOgqXLv8K2ntThF5,Latvia,top200,NEW_ENTRY,1785,56,0.937,0.739,3.0,-7.39,1.0,0.132,0.279,0.0,0.0962,0.35,130.051,143449.0,https://open.spotify.com/artist/5NipqMGsY4AUeb7kGT8aVz,1.0,"['russian emo rap', 'russian hip hop', 'russian trap']",63.0
???? ??? ?????,29,5/14/2021,SLAVA MARLOW,https://open.spotify.com/track/7zDT00UVHuzrHorboTTOq6,Latvia,top200,NEW_ENTRY,2573,25,0.799,0.608,1.0,-4.376,1.0,0.0568,0.182,2.81e-05,0.106,0.228,103.984,102115.0,https://open.spotify.com/artist/55jryyk7RhvMbrvoF0ndBh,36.0,['russian hip hop'],53.0
???????,109,7/10/2020,"Markul, ???????",https://open.spotify.com/track/2Lwy5x78uQLpndcCXBVnxw,Latvia,top200,NEW_ENTRY,1047,109,0.93,0.714,8.0,-5.206,1.0,0.0499,0.189,0.0,0.103,0.758,133.987,161194.0,https://open.spotify.com/artist/3Vfd5HJnhjnvdyuQYHtYa2,39.0,"['russian hip hop', 'russian pop', 'russian trap']",57.0
?????????,94,12/17/2018,Tima Belorusskih,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q,Latvia,top200,NEW_ENTRY,1036,27,0.756,0.57,5.0,-8.45,0.0,0.145,0.168,0.0,0.128,0.301,143.999,183958.0,https://open.spotify.com/artist/0bOSNnz9bGAUlV3OJ3rnQW,56.0,"['belarusian hip hop', 'belarusian pop', 'russian hip hop', 'russian pop']",57.0
?????,58,8/10/2020,Max Korzh,https://open.spotify.com/track/4HBPM8Js4NgEdd5oWRoLQW,Latvia,top200,NEW_ENTRY,1303,54,0.518,0.473,9.0,-8.022,0.0,0.0551,0.374,0.00407,0.33,0.327,90.082,244104.0,https://open.spotify.com/artist/5meD8C7oGK5yUEY2T7ZZ7W,47.0,"['belarusian hip hop', 'russian hip hop']",61.0
?????,56,10/26/2017,T-Fest,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH,Latvia,top200,NEW_ENTRY,1002,56,0.71,0.496,9.0,-10.024,1.0,0.0352,0.0231,4.65e-06,0.162,0.208,109.959,209477.0,https://open.spotify.com/artist/01lZudgXsojt5TBHuygB8r,53.0,"['russian hip hop', 'russian pop', 'russian trap']",54.0
#BrooklynBloodPop!,88,5/3/2021,SyKo,https://open.spotify.com/track/7K9Z3yFNNLv5kwTjQYGjnu,Lithuania,top200,NEW_ENTRY,1209,55,0.691,0.814,1.0,-3.788,0.0,0.117,0.0164,0.0,0.366,0.509,132.012,145611.0,https://open.spotify.com/artist/08ZqXO40nMrhBoGma4kls2,73.0,['glitchcore'],58.0
24sek,49,4/19/2019,"Free Finga, Angelou",https://open.spotify.com/track/0S49TkYtwh4a8HDKQV0Q2K,Lithuania,top200,NEW_ENTRY,1429,49,0.864,0.413,9.0,-12.504,0.0,0.0665,0.069,0.0296,0.119,0.939,131.973,168693.0,https://open.spotify.com/artist/3jfKIjYYnAfdUW40Uragnd,25.0,"['lithuanian hip hop', 'lithuanian pop']",37.0
4th Dimension,50,6/9/2018,"KIDS SEE GHOSTS, Louis Prima",https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b,Lithuania,top200,NEW_ENTRY,1087,38,0.765,0.542,1.0,-6.755,1.0,0.39,0.278,1.87e-05,0.609,0.734,171.945,153351.0,https://open.spotify.com/artist/2hPgGN4uhvXAxiXQBIXOmE,68.0,"['hip hop', 'rap']",61.0
After Party,75,4/27/2020,Don Toliver,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,Lithuania,top200,NEW_ENTRY,1079,34,0.629,0.692,5.0,-8.045,1.0,0.0376,0.00981,0.331,0.603,0.453,162.948,167916.0,https://open.spotify.com/artist/4Gso3d4CscCijv0lmajZWs,78.0,"['rap', 'trap']",85.0
All Bad (feat. Lil Uzi Vert),107,5/15/2020,Future,https://open.spotify.com/track/021lWIHJrURZrmvYQ1xcM8,Lithuania,top200,NEW_ENTRY,1009,107,0.931,0.667,6.0,-7.043,0.0,0.318,0.0144,0.0,0.15,0.667,142.039,207739.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,57.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
All Falls Down (feat. Juliander),20,10/27/2017,"Alan Walker, Noah Cyrus, Digital Farm Animals",https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,Lithuania,top200,NEW_ENTRY,1762,20,0.658,0.678,1.0,-4.407,1.0,0.058,0.303,0.0,0.361,0.662,97.976,199111.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,63.0,['electro house'],81.0
Anywhere,30,10/20/2017,Rita Ora,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,Lithuania,top200,NEW_ENTRY,1496,7,0.628,0.797,11.0,-3.953,0.0,0.0596,0.0364,0.0,0.104,0.321,106.93,215064.0,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,62.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",74.0
Apie Tave,166,12/24/2019,Jazzu,https://open.spotify.com/track/4WHqafXdKFo3LGx51S9K0n,Lithuania,top200,NEW_ENTRY,1062,146,0.564,0.402,5.0,-10.181,1.0,0.0312,0.704,0.000114,0.0917,0.2,189.988,248693.0,https://open.spotify.com/artist/1wFdWxzcJOmD61tZBVk0lu,0.0,['lithuanian pop'],32.0
Arcadia,141,9/9/2021,Lana Del Rey,https://open.spotify.com/track/5mqVdt50q0fYvyz3gd6eKe,Lithuania,top200,NEW_ENTRY,1128,141,0.293,0.105,10.0,-10.558,1.0,0.0335,0.97,0.000107,0.105,0.191,81.826,263281.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,62.0,"['art pop', 'pop']",92.0
Babushka Boi,60,8/28/2019,A$AP Rocky,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,Lithuania,top200,NEW_ENTRY,1092,8,0.897,0.743,10.0,-5.446,0.0,0.222,0.304,4.44e-05,0.137,0.905,134.979,187105.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,67.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
Back To You,20,5/18/2018,Selena Gomez,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,Lithuania,top200,MOVE_UP,1912,6,0.6,0.683,6.0,-6.271,1.0,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,210240.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,72.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Baddie,116,3/23/2021,SADZIAH,https://open.spotify.com/track/1KVa7FFzP7VpXFatyPQx0D,Lithuania,top200,NEW_ENTRY,1115,116,0.529,0.466,1.0,-12.442,1.0,0.236,0.00331,5.18e-06,0.106,0.327,153.878,167066.0,https://open.spotify.com/artist/5b92TiHlrYXyi5JUHMKJze,0.0,[],0.0
Bandana,54,10/22/2021,"Big Baby Tape, kizaru",https://open.spotify.com/track/16AzcbKli3UQsxj491hJLQ,Lithuania,top200,NEW_ENTRY,2184,54,0.747,0.577,5.0,-6.46,1.0,0.0336,0.00654,0.0412,0.167,0.346,102.993,151456.0,https://open.spotify.com/artist/5NMwoStnfHT4LdETlJSwDT,12.0,"['russian hip hop', 'russian trap']",62.0
Bandit (with YoungBoy Never Broke Again),37,10/4/2019,Juice WRLD,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,Lithuania,top200,NEW_ENTRY,1644,26,0.474,0.631,5.0,-5.884,0.0,0.343,0.0687,0.0,0.132,0.425,180.051,189323.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,74.0,"['chicago rap', 'melodic rap']",90.0
Beautiful Mess,31,5/12/2017,Kristian Kostov,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw,Lithuania,top200,NEW_ENTRY,1610,5,0.408,0.506,0.0,-8.24,0.0,0.0355,0.419,0.0,0.108,0.213,125.576,180952.0,https://open.spotify.com/artist/1JjIKP5IOuEDXQVZsbUiB2,48.0,[],38.0
Black Swan,18,1/17/2020,BTS,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,Lithuania,top200,NEW_ENTRY,3517,16,0.719,0.758,2.0,-5.167,0.0,0.0851,0.137,0.0,0.129,0.49,147.023,198261.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,2.0,"['k-pop', 'k-pop boy group']",91.0
Breathe You,38,4/5/2021,Maro D?Lo,https://open.spotify.com/track/3LDs8Ap4oet23BZXVBX7CG,Lithuania,top200,NEW_ENTRY,1970,38,0.466,0.57,5.0,-6.659,1.0,0.0388,0.0776,0.0,0.367,0.449,74.714,215806.0,https://open.spotify.com/artist/557H1Opi0d3r2IOuKxlXD5,1.0,[],0.0
CIVIL WAR - Bonus,71,6/6/2019,Russ,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,Lithuania,top200,NEW_ENTRY,1009,62,0.913,0.608,7.0,-6.764,1.0,0.259,0.116,0.0,0.109,0.496,101.002,143880.0,https://open.spotify.com/artist/1z7b1Pr1rSlvWRzsW3HOrS,0.0,"['hawaiian hip hop', 'rap']",79.0
CLOUDS,92,2/19/2021,NF,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp,Lithuania,top200,NEW_ENTRY,1262,92,0.793,0.65,1.0,-3.944,1.0,0.397,0.371,0.0,0.854,0.809,128.111,243750.0,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,61.0,"['hip hop', 'pop rap', 'rap']",83.0
