title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Break Stuff,34,2/28/2020,Limp Bizkit,https://open.spotify.com/track/5cZqsjVs6MevCnAkasbEOX,Latvia,top200,NEW_ENTRY,1792,34,0.432,0.884,8.0,-6.659,1.0,0.13,0.0127,0.000527,0.166,0.624,108.948,166707.0,https://open.spotify.com/artist/165ZgPlLkK7bf5bDoFc6Sb,81.0,"['alternative metal', 'funk metal', 'nu metal', 'rap metal']",76.0
Breath of Life,55,1/17/2018,The Qarah,https://open.spotify.com/track/6c5sbaiTUzY3OjlZnZ2GQP,Latvia,top200,NEW_ENTRY,1199,55,0.527,0.801,11.0,-3.22,0.0,0.0293,0.000691,0.000633,0.655,0.656,165.076,161347.0,https://open.spotify.com/artist/1ZOtyaAWBB4Pz8dKCIMRJO,0.0,[],0.0
Breathe,62,3/5/2018,"Jax Jones, Ina Wroldsen",https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n,Latvia,top200,NEW_ENTRY,1002,25,0.722,0.744,11.0,-5.52,0.0,0.0363,0.0234,0.000157,0.143,0.686,125.985,207630.0,https://open.spotify.com/artist/4Q6nIcaBED8qUel8bBx6Cr,0.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance']",75.0
Broken Arrows,16,4/21/2018,Avicii,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,Latvia,top200,NEW_ENTRY,2383,16,0.634,0.674,7.0,-7.145,1.0,0.0465,0.0487,0.00116,0.102,0.298,115.995,232760.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Castle,72,12/15/2017,Eminem,https://open.spotify.com/track/0lc70Jh2s1iOMuv9XIEhFy,Latvia,top200,NEW_ENTRY,1175,72,0.612,0.819,7.0,-4.592,1.0,0.321,0.0274,0.000646,0.0938,0.279,84.977,254760.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,52.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Chicago Freestyle (feat. Giveon),30,5/1/2020,Drake,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,Latvia,top200,NEW_ENTRY,1872,30,0.735,0.449,10.0,-7.507,1.0,0.347,0.629,0.0,0.113,0.0397,122.947,220488.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,81.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
City Lights,36,5/10/2017,Blanche,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0,Latvia,top200,NEW_ENTRY,1306,13,0.607,0.449,0.0,-8.785,0.0,0.027,0.234,7.31e-06,0.208,0.142,129.947,174577.0,https://open.spotify.com/artist/3qMyym6ov558YgVuOOscEm,0.0,[],37.0
Coco L'Eau,12,9/4/2020,"Egor Kreed, The Limba",https://open.spotify.com/track/5weiiB92gNV7QHFYQXqxZ8,Latvia,top200,NEW_ENTRY,2778,12,0.837,0.663,3.0,-5.071,0.0,0.0497,0.0949,0.00954,0.175,0.466,100.006,130050.0,https://open.spotify.com/artist/2KoLmBXwsgMkfAvoPBlPmb,48.0,"['russian dance', 'russian hip hop', 'russian pop']",60.0
Dancing's Not a Crime,66,6/22/2018,Panic! At The Disco,https://open.spotify.com/track/6PFoEnjp0PAe5siGswjH9i,Latvia,top200,NEW_ENTRY,1027,66,0.526,0.891,6.0,-1.549,1.0,0.0482,0.0375,0.0,0.375,0.804,94.095,219467.0,https://open.spotify.com/artist/20JZFwl6HVl6yg8a4H3ZqK,53.0,['modern rock'],79.0
Dangerous,16,1/13/2017,The xx,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt,Latvia,top200,NEW_ENTRY,1737,16,0.774,0.709,8.0,-6.166,1.0,0.0465,0.00224,0.00224,0.21,0.565,119.982,250000.0,https://open.spotify.com/artist/3iOvXCl6edW5Um0fXEBRXy,0.0,"['downtempo', 'dream pop', 'indietronica']",67.0
Daylight,38,8/7/2020,"Joji, Diplo",https://open.spotify.com/track/6Ed1q0X8oSKSm4IIhiQbYg,Latvia,top200,NEW_ENTRY,1658,29,0.528,0.749,7.0,-7.571,1.0,0.0479,0.00488,9.6e-05,0.0949,0.729,163.944,163906.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,70.0,['viral pop'],84.0
Dedicate,43,9/28/2018,Lil Wayne,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc,Latvia,top200,NEW_ENTRY,1533,43,0.879,0.662,2.0,-6.162,1.0,0.309,0.033,0.0,0.716,0.724,117.975,189909.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,60.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Deserve,124,10/8/2020,Emil,https://open.spotify.com/track/3xUnNOUK3fLUh0uRXN6IBE,Latvia,top200,NEW_ENTRY,1032,10,0.366,0.565,7.0,-9.808,1.0,0.0567,0.0215,0.0,0.0984,0.271,97.485,156000.0,https://open.spotify.com/artist/4feOnHMR0b1a9bpotVUbRi,0.0,[],2.0
Don't Start Now,9,11/1/2019,Dua Lipa,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Latvia,top200,NEW_ENTRY,2807,4,0.794,0.793,11.0,-4.521,0.0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,78.0,"['dance pop', 'pop', 'uk pop']",88.0
Drunk-Dazed,92,4/27/2021,ENHYPEN,https://open.spotify.com/track/1wcr8DjnN59Awev8nnKpQ4,Latvia,top200,NEW_ENTRY,1030,92,0.599,0.869,5.0,-5.174,0.0,0.0618,0.000707,0.0,0.0911,0.453,132.889,193260.0,https://open.spotify.com/artist/5t5FqBwTcgKTaWmfEbwQY9,76.0,"['anime', 'k-pop boy group']",76.0
Escape From LA,27,3/20/2020,The Weeknd,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ,Latvia,top200,NEW_ENTRY,2291,27,0.404,0.524,5.0,-8.996,0.0,0.0593,0.0456,0.00316,0.199,0.168,145.74,355960.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,70.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Esskeetit,34,4/13/2018,Lil Pump,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH,Latvia,top200,NEW_ENTRY,1461,20,0.934,0.505,11.0,-7.648,1.0,0.168,0.0229,0.0,0.0867,0.691,139.93,181714.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,55.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
FOR YOUR LOVE,71,5/23/2021,M?neskin,https://open.spotify.com/track/3ZeyEvTgSlKajHc0fckgZT,Latvia,top200,NEW_ENTRY,1371,20,0.602,0.898,2.0,-3.789,0.0,0.0364,4.39e-05,0.000109,0.356,0.566,111.036,230707.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,66.0,"['indie rock italiano', 'italian pop']",83.0
Feel The Love,28,6/9/2018,"KIDS SEE GHOSTS, Pusha T",https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX,Latvia,top200,NEW_ENTRY,1464,21,0.58,0.469,0.0,-5.946,0.0,0.104,0.126,7.32e-05,0.099,0.369,110.573,165053.0,https://open.spotify.com/artist/2hPgGN4uhvXAxiXQBIXOmE,61.0,"['hip hop', 'rap']",61.0
Fire,44,6/9/2018,KIDS SEE GHOSTS,https://open.spotify.com/track/7oHkit3F3vimtsBbnZkU0G,Latvia,top200,NEW_ENTRY,1245,32,0.709,0.751,6.0,-3.801,1.0,0.16,0.472,4.71e-06,0.182,0.37,104.999,140527.0,https://open.spotify.com/artist/2hPgGN4uhvXAxiXQBIXOmE,61.0,"['hip hop', 'rap']",61.0
Forever Yours - Avicii Tribute,52,1/24/2020,"Kygo, Sandro Cavazza",https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,Latvia,top200,NEW_ENTRY,1563,52,0.529,0.612,10.0,-8.794,1.0,0.052,0.253,0.0,0.246,0.434,119.272,193847.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,60.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Freaky Friday (feat. Chris Brown),58,3/22/2018,Lil Dicky,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,Latvia,top200,NEW_ENTRY,1074,25,0.755,0.599,8.0,-5.042,1.0,0.224,0.147,0.0,0.109,0.755,133.123,216632.0,https://open.spotify.com/artist/1tqhsYv8yBBdwANFNzHtcr,70.0,"['comedy rap', 'pop rap', 'rap']",62.0
Free Smoke,26,3/19/2017,Drake,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,Latvia,top200,NEW_ENTRY,1626,25,0.736,0.491,10.0,-6.892,0.0,0.439,0.0681,0.0,0.571,0.203,141.979,218674.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,64.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Freedom,42,4/17/2020,"Kygo, Zak Abel",https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,Latvia,top200,NEW_ENTRY,1628,42,0.715,0.635,7.0,-6.591,1.0,0.0791,0.127,0.0,0.0862,0.39,112.887,198635.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,61.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Fun Tonight,99,5/29/2020,Lady Gaga,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf,Latvia,top200,NEW_ENTRY,1059,99,0.645,0.923,11.0,-4.262,1.0,0.0725,0.364,1.06e-06,0.14,0.323,117.945,173427.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,54.0,"['art pop', 'dance pop', 'pop']",87.0
Galway Girl,26,3/3/2017,Ed Sheeran,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,Latvia,top200,NEW_ENTRY,1786,6,0.624,0.876,9.0,-3.374,1.0,0.1,0.0735,0.0,0.327,0.781,99.943,170827.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,80.0,"['pop', 'uk pop']",92.0
Get Get Down - Club Mix,60,9/29/2017,"DJ Smallz 732, Kyle Edwards",https://open.spotify.com/track/17TN26YKdDrKirCLPTOmt7,Latvia,top200,NEW_ENTRY,1007,38,0.799,0.913,5.0,-2.762,0.0,0.0959,0.0708,1.88e-05,0.0921,0.586,140.011,99474.0,https://open.spotify.com/artist/6GrHfxMFCXCdIhN9DrAxjK,4.0,['jersey club'],57.0
God Breathed,6,8/29/2021,Kanye West,https://open.spotify.com/track/1dPNJDYuW9QAtkOpK3eBvO,Latvia,top200,NEW_ENTRY,5231,6,0.325,0.311,10.0,-7.481,1.0,0.0442,0.289,6.74e-05,0.11,0.0789,92.744,333462.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Gucci Gang,52,10/5/2017,Lil Pump,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4,Latvia,top200,NEW_ENTRY,1027,2,0.95,0.533,5.0,-7.022,1.0,0.148,0.247,0.0,0.114,0.675,119.869,124056.0,https://open.spotify.com/artist/3wyVrVrFCkukjdVIdirGVY,47.0,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap']",70.0
Here We Come a-Caroling / We Wish You a Merry Christmas,85,12/23/2017,Perry Como,https://open.spotify.com/track/4LUAIXN6bpnEVaJZOLfuDt,Latvia,top200,NEW_ENTRY,1246,54,0.571,0.166,8.0,-16.883,1.0,0.0471,0.978,0.0,0.253,0.707,93.914,94733.0,https://open.spotify.com/artist/5v8jlSmAQfrkTjAlpUfWtu,36.0,"['adult standards', 'easy listening', 'lounge']",57.0
Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),48,8/9/2019,Megan Thee Stallion,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,Latvia,top200,NEW_ENTRY,1407,48,0.872,0.814,0.0,-4.568,1.0,0.155,0.00485,1.96e-06,0.214,0.57,98.985,199427.0,https://open.spotify.com/artist/181bsRPaVXVlUKXrxwZfHK,66.0,"['dance pop', 'houston rap', 'pop', 'rap', 'trap queen']",80.0
I Met Sarah in the Bathroom,94,9/19/2021,awfultune,https://open.spotify.com/track/0mr8FAnN9X70p5KRUwMIJx,Latvia,top200,NEW_ENTRY,1042,94,0.675,0.408,0.0,-10.861,1.0,0.142,0.901,0.000714,0.16,0.229,90.111,121375.0,https://open.spotify.com/artist/1vkWdqcabQ1swciXipkLBj,67.0,['indie pop'],62.0
I'm the One,10,5/1/2017,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,Latvia,top200,NEW_ENTRY,2120,4,0.599,0.667,7.0,-4.267,1.0,0.0367,0.0533,0.0,0.134,0.817,80.984,288877.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,1.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Ilgoties Man Nesanak,110,1/17/2020,Dons,https://open.spotify.com/track/55n090NUxRzjMpalKDU9Yh,Latvia,top200,NEW_ENTRY,1217,110,0.745,0.771,5.0,-6.818,0.0,0.111,0.0281,1.68e-05,0.0549,0.78,95.95,218018.0,https://open.spotify.com/artist/3DjJiiOy3bJ9JFn81mxbWS,20.0,['latvian pop'],35.0
Intro : Persona,36,4/12/2019,BTS,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x,Latvia,top200,NEW_ENTRY,1692,36,0.469,0.87,9.0,-4.475,0.0,0.342,0.0278,0.0,0.313,0.652,86.622,171023.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Ir Kl?t (Intro),55,4/26/2017,OLAS,https://open.spotify.com/track/4y7mqnYm1A59xEuMpk2BoQ,Latvia,top200,NEW_ENTRY,1074,55,0.721,0.779,1.0,-6.394,1.0,0.118,0.0153,0.0,0.0892,0.307,124.015,204011.0,https://open.spotify.com/artist/4qvH4YJ2ESxPSJ2sLMHxM5,8.0,"['latvian hip hop', 'latvian pop']",29.0
Joy To The World,93,12/22/2017,Nat King Cole,https://open.spotify.com/track/3eLWJ29j2FGM91T7aGlHHW,Latvia,top200,NEW_ENTRY,1037,29,0.559,0.381,10.0,-9.446,1.0,0.0288,0.783,0.0,0.0898,0.667,101.754,86200.0,https://open.spotify.com/artist/7v4imS0moSyGdXyLgVTIV7,0.0,['adult standards'],68.0
KMT,46,3/20/2017,"Drake, Giggs",https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr,Latvia,top200,NEW_ENTRY,1140,46,0.875,0.6,1.0,-6.818,1.0,0.0435,0.0189,0.0143,0.132,0.0906,119.987,162638.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,64.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
KOSMOSKU??,124,10/20/2021,Ziedu Vija,https://open.spotify.com/track/0r3WiEb5hR8B70uGa0zVuO,Latvia,top200,NEW_ENTRY,1036,124,0.862,0.392,7.0,-7.058,1.0,0.327,0.151,6.6e-05,0.0735,0.903,139.924,151392.0,https://open.spotify.com/artist/7LT18zOJn9Z83KN4IwpfAr,24.0,['latvian hip hop'],37.0
Kas ir ?is b?rns,156,12/24/2019,IGO,https://open.spotify.com/track/5cET2zgJ70hueDIr8zrjMQ,Latvia,top200,NEW_ENTRY,1797,156,0.237,0.0292,7.0,-24.96,0.0,0.0387,0.874,0.000171,0.0481,0.0673,96.222,196027.0,https://open.spotify.com/artist/4icoz2e4mkyQaZbGH4cjwy,3.0,['latvian rock'],26.0
Kids Again,147,10/30/2020,Sam Smith,https://open.spotify.com/track/1ABS9lKaZ1uXkXCqr9zFO7,Latvia,top200,NEW_ENTRY,1108,147,0.666,0.726,11.0,-2.998,1.0,0.0262,0.486,0.0,0.0892,0.468,128.044,207528.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,57.0,"['pop', 'uk pop']",88.0
LEMONHEAD (feat. 42 Dugg),10,6/25/2021,"Tyler, The Creator",https://open.spotify.com/track/5fbHRCsGpFIOLRtlhCRFDR,Latvia,top200,NEW_ENTRY,3268,10,0.62,0.586,1.0,-6.612,1.0,0.212,0.155,0.0,0.535,0.487,137.131,130980.0,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,68.0,"['hip hop', 'rap']",88.0
LOST IN THE CITADEL,112,9/17/2021,Lil Nas X,https://open.spotify.com/track/6th8IdY4lYeM0QlSQJhhkp,Latvia,top200,NEW_ENTRY,1164,112,0.768,0.764,0.0,-5.82,1.0,0.0295,0.0963,1.03e-05,0.114,0.472,92.965,170323.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,58.0,"['lgbtq+ hip hop', 'pop']",81.0
Lai,139,6/23/2020,Labv?l?gais Tips,https://open.spotify.com/track/1W4r5aR8ZFIy6RQOolTs0E,Latvia,top200,NEW_ENTRY,1967,139,0.646,0.834,0.0,-8.69,1.0,0.0376,0.11,0.000251,0.314,0.713,135.043,216080.0,https://open.spotify.com/artist/6lCjsH7dRjXIbYHdRJHAc1,27.0,['latvian pop'],32.0
Landed,68,5/1/2020,Drake,https://open.spotify.com/track/3KixNgUEaDtrKJVzdqjU5q,Latvia,top200,NEW_ENTRY,1230,68,0.881,0.636,7.0,-4.629,1.0,0.287,0.00606,0.0,0.111,0.715,163.949,152195.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,60.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
"Last One Standing (feat. Polo G, Mozzy & Eminem)",96,9/30/2021,Skylar Grey,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ,Latvia,top200,NEW_ENTRY,1099,96,0.664,0.692,1.0,-4.128,0.0,0.127,0.237,0.0,0.0798,0.233,154.924,257369.0,https://open.spotify.com/artist/4utLUGcTvOJFr6aqIJtYWV,71.0,"['piano rock', 'viral pop']",69.0
Laugh Now Cry Later (feat. Lil Durk),11,8/14/2020,Drake,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Latvia,top200,NEW_ENTRY,2811,6,0.761,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,79.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Lies (feat. Ty Dolla $ign & YG),49,4/26/2019,ScHoolboy Q,https://open.spotify.com/track/7gPHxxAq4YjK7GoLT3Vch3,Latvia,top200,NEW_ENTRY,1476,49,0.781,0.501,8.0,-5.854,1.0,0.3,0.0844,0.0,0.0891,0.22,93.987,171000.0,https://open.spotify.com/artist/5IcR3N7QB1j6KBL8eImZ8m,46.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",74.0
Light It Up (with Tyga & Chris Brown),34,4/26/2019,Marshmello,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8,Latvia,top200,NEW_ENTRY,1734,34,0.81,0.625,11.0,-3.593,0.0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,137448.0,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,57.0,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",85.0
Lo Vas A Olvidar (with ROSAL?A),3,1/22/2021,Billie Eilish,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi,Latvia,top200,NEW_ENTRY,3556,3,0.343,0.243,4.0,-14.66,0.0,0.0777,0.721,0.00198,0.0668,0.032,135.154,203464.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,63.0,"['art pop', 'electropop', 'pop']",89.0
Lonely Girl,47,1/14/2018,Symon,https://open.spotify.com/track/6TkHxIwNNqhu7fnHm8qDB1,Latvia,top200,NEW_ENTRY,1139,33,0.562,0.36,7.0,-6.356,1.0,0.0332,0.812,0.0,0.133,0.157,83.297,218836.0,https://open.spotify.com/artist/0Yi8b2U9AemQbI0dj0jtRE,0.0,[],19.0
Lose Control,58,10/18/2019,"MEDUZA, Becky Hill, Goodboys",https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Latvia,top200,NEW_ENTRY,1240,19,0.598,0.526,10.0,-8.659,0.0,0.0415,0.129,0.0,0.14,0.529,123.935,168387.0,https://open.spotify.com/artist/0xRXCcSX89eobfrshSVdyu,77.0,"['edm', 'pop', 'pop dance', 'pop house', 'tropical house']",78.0
Lost Control,72,12/14/2018,"Alan Walker, Sorana",https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,Latvia,top200,NEW_ENTRY,1200,72,0.736,0.555,4.0,-4.689,1.0,0.0757,0.0345,0.000157,0.0798,0.323,91.997,222320.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,64.0,['electro house'],81.0
Louder than bombs,28,2/21/2020,BTS,https://open.spotify.com/track/15xT6IkTumRGbbSim0t11u,Latvia,top200,NEW_ENTRY,2010,28,0.643,0.667,0.0,-6.993,0.0,0.152,0.0433,0.0,0.0904,0.485,145.999,217404.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Lucky You (feat. Joyner Lucas),2,8/31/2018,Eminem,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,Latvia,top200,NEW_ENTRY,5063,1,0.876,0.786,10.0,-4.884,0.0,0.306,0.0627,0.0,0.127,0.575,153.068,244679.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,75.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Mana C??a,102,1/10/2020,Trench Mafia Locco,https://open.spotify.com/track/3U4vA92WKw9zH9cXnJuRoq,Latvia,top200,NEW_ENTRY,1099,102,0.487,0.588,10.0,-6.533,1.0,0.345,0.00781,0.0,0.206,0.13,71.095,150000.0,https://open.spotify.com/artist/2KgIoaA9QmR5xN8kDrQ9p5,5.0,['latvian hip hop'],24.0
Mile High,22,1/18/2019,"James Blake, Travis Scott, Metro Boomin",https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc,Latvia,top200,NEW_ENTRY,1971,22,0.754,0.37,6.0,-9.854,0.0,0.12,0.403,6.22e-05,0.107,0.228,114.941,193600.0,https://open.spotify.com/artist/53KwLdlmrlCelAZMaLVZqU,0.0,"['indie soul', 'uk alternative pop']",68.0
Miss You (with Major Lazer & Tory Lanez),50,1/30/2018,Cashmere Cat,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM,Latvia,top200,NEW_ENTRY,1172,48,0.753,0.646,1.0,-4.564,1.0,0.0973,0.231,0.0012,0.0961,0.438,100.0,186231.0,https://open.spotify.com/artist/2LZDXcxJWgsJfKXZv9a5eG,0.0,"['dance pop', 'downtempo', 'pop', 'post-teen pop', 'shiver pop']",56.0
Moonwalking in Calabasas (feat. Blueface) - Remix,129,10/28/2020,DDG,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz,Latvia,top200,NEW_ENTRY,1024,129,0.928,0.341,11.0,-10.196,0.0,0.103,0.0614,0.0,0.162,0.745,129.966,170233.0,https://open.spotify.com/artist/0WK3H9OErSn5zKOkOV5egm,64.0,"['pop rap', 'rap', 'trap']",65.0
MoshPit (feat. Juice WRLD),84,12/14/2018,Kodak Black,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk,Latvia,top200,NEW_ENTRY,1104,84,0.769,0.627,7.0,-4.064,1.0,0.262,0.394,0.0,0.106,0.49,157.938,164038.0,https://open.spotify.com/artist/46SHBwWsqBkxI7EeeBEQG7,62.0,"['florida drill', 'florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",82.0
Movement,73,11/16/2018,Hozier,https://open.spotify.com/track/6zmANU5l4qCHQrI5cZhSS2,Latvia,top200,NEW_ENTRY,1078,73,0.436,0.466,1.0,-6.808,0.0,0.0393,0.0998,9.33e-05,0.0927,0.151,71.984,237120.0,https://open.spotify.com/artist/2FXC3k01G6Gw61bmprjgqS,0.0,"['irish singer-songwriter', 'pop']",82.0
My Return Address Is You - Radio Edit,45,10/22/2017,"Adam Davenport, Shanica Knowles",https://open.spotify.com/track/3H4pfqshlq3gEWDkqTDRm3,Latvia,top200,NEW_ENTRY,1180,45,0.566,0.707,4.0,-6.734,1.0,0.0476,0.00177,0.000369,0.422,0.141,114.023,221040.0,https://open.spotify.com/artist/0xj5hvTv5GwL23jYSD3qgE,0.0,[],1.0
NEW MAGIC WAND,9,5/17/2019,"Tyler, The Creator",https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf,Latvia,top200,NEW_ENTRY,3807,9,0.621,0.73,5.0,-5.414,0.0,0.107,0.0967,0.000131,0.673,0.464,139.566,195320.0,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,82.0,"['hip hop', 'rap']",88.0
No Cry,92,3/15/2019,"Luxor, Lusia Chebotina",https://open.spotify.com/track/4phjwJMA7wa2vhCpzosFyx,Latvia,top200,NEW_ENTRY,1005,92,0.746,0.704,7.0,-4.859,1.0,0.11,0.00151,0.0163,0.0718,0.257,104.962,226286.0,https://open.spotify.com/artist/4j7W0SqtJNq3WNbXJLeCwP,45.0,"['russian hip hop', 'russian pop']",39.0
No Regrets (feat. Don Toliver),30,1/17/2020,Eminem,https://open.spotify.com/track/1lO9CZo6eDrOy0S7khgryG,Latvia,top200,NEW_ENTRY,2599,30,0.756,0.747,9.0,-5.407,1.0,0.046,0.0048,0.00536,0.588,0.0687,134.935,200947.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,59.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Not Going Home (feat. Gia Koka),47,1/3/2017,"DVBBS, CMC$",https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,Latvia,top200,NEW_ENTRY,1032,31,0.713,0.733,6.0,-6.431,1.0,0.152,0.0933,2.23e-05,0.237,0.502,108.992,196307.0,https://open.spotify.com/artist/5X4LWwbUFNzPkEas04uU82,0.0,"['canadian electronic', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'progressive electro house', 'slap house', 'tropical house']",65.0
Old Town Road,83,3/14/2019,Lil Nas X,https://open.spotify.com/track/2pMl9Sx4glsuk5ikZtFBtX,Latvia,top200,NEW_ENTRY,1002,2,0.909,0.517,1.0,-6.063,1.0,0.129,0.0365,1.73e-06,0.0949,0.471,136.012,113006.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,0.0,"['lgbtq+ hip hop', 'pop']",81.0
On My Mind,101,10/12/2020,"Diplo, SIDEPIECE",https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We,Latvia,top200,NEW_ENTRY,1042,58,0.771,0.731,7.0,-6.577,1.0,0.0407,0.00155,0.681,0.217,0.629,123.026,189268.0,https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX,61.0,"['edm', 'electro house', 'house', 'moombahton', 'pop', 'pop dance', 'tropical house']",79.0
