title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
That?? How You Feel,64,6/29/2018,Drake,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj,Estonia,top200,NEW_ENTRY,1203,64,0.81,0.451,10.0,-6.348,0.0,0.249,0.152,0.0537,0.108,0.359,85.417,157600.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
The Moment,27,7/16/2021,KSI,https://open.spotify.com/track/4g6zpIxbj9jb8ewGrV1kCE,Estonia,top200,NEW_ENTRY,2020,27,0.609,0.688,1.0,-6.254,0.0,0.227,0.139,0.0,0.321,0.562,133.714,162840.0,https://open.spotify.com/artist/1nzgtKYFckznkcVMR3Gg4z,52.0,"['social media pop', 'uk hip hop']",68.0
Thinking out Loud,78,7/12/2019,Ed Sheeran,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,Estonia,top200,NEW_ENTRY,1196,78,0.781,0.445,2.0,-6.061,1.0,0.0295,0.474,0.0,0.184,0.591,78.998,281560.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,65.0,"['pop', 'uk pop']",92.0
Time - Edit,71,7/12/2019,NF,https://open.spotify.com/track/68Vm2W4oURsPV3121vUZgB,Estonia,top200,NEW_ENTRY,1270,49,0.665,0.703,8.0,-3.885,1.0,0.07,0.128,0.0,0.115,0.257,97.968,230611.0,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,56.0,"['hip hop', 'pop rap', 'rap']",83.0
Too Much To Ask,16,9/15/2017,Niall Horan,https://open.spotify.com/track/2NkbRmygVirMQFCjSkyY7Q,Estonia,top200,NEW_ENTRY,2051,16,0.508,0.534,0.0,-6.522,1.0,0.0376,0.366,0.0,0.126,0.222,153.61,223044.0,https://open.spotify.com/artist/1Hsdzj7Dlq2I7tHP7501T4,46.0,"['dance pop', 'pop', 'post-teen pop']",79.0
Trivia ??: Just Dance,53,8/24/2018,BTS,https://open.spotify.com/track/0usLRFLmYXYahKNgXxsuJc,Estonia,top200,NEW_ENTRY,1245,53,0.723,0.906,1.0,-4.778,0.0,0.279,0.0907,0.0,0.0771,0.398,125.019,225221.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Truth - Radio Edit,83,5/17/2019,Chingiz,https://open.spotify.com/track/1pBieHBODFbJ6hjmnummIb,Estonia,top200,NEW_ENTRY,1190,18,0.626,0.625,8.0,-6.845,0.0,0.0412,0.0465,1.44e-05,0.097,0.732,100.9,209412.0,https://open.spotify.com/artist/6HCUfgQJQ5AvjxX3coDJsT,0.0,[],10.0
Tyler Herro,63,10/26/2020,Jack Harlow,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,Estonia,top200,NEW_ENTRY,1052,50,0.794,0.756,5.0,-7.16,0.0,0.136,0.11,0.0,0.247,0.775,123.066,156498.0,https://open.spotify.com/artist/2LIk90788K0zvyj2JJVwkJ,69.0,"['deep underground hip hop', 'kentucky hip hop', 'pop', 'rap']",81.0
Wasted Times,7,3/30/2018,The Weeknd,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR,Estonia,top200,NEW_ENTRY,2239,7,0.562,0.674,10.0,-6.049,0.0,0.0851,0.622,2.04e-05,0.111,0.293,122.699,220293.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
What Christmas Means To Me,82,12/21/2018,Stevie Wonder,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d,Estonia,top200,NEW_ENTRY,1256,48,0.478,0.542,5.0,-10.135,1.0,0.0367,0.244,0.0,0.0839,0.821,167.486,147227.0,https://open.spotify.com/artist/7guDJrEfX3qb6FEbdPA5qi,0.0,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",77.0
When To Say When,65,5/1/2020,Drake,https://open.spotify.com/track/5TCBWmEBrin7etRa4Lswr1,Estonia,top200,NEW_ENTRY,1155,65,0.41,0.82,1.0,-6.808,1.0,0.533,0.252,0.0,0.538,0.526,170.718,223124.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,59.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
XXX. FEAT. U2.,15,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF,Estonia,top200,NEW_ENTRY,2135,15,0.568,0.619,1.0,-6.899,1.0,0.414,0.138,1.67e-06,0.11,0.293,170.115,254200.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,69.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
off the table (with The Weeknd),33,10/30/2020,Ariana Grande,https://open.spotify.com/track/0K2UmT0JOcEaLssWda2703,Estonia,top200,NEW_ENTRY,1978,33,0.555,0.523,0.0,-7.289,1.0,0.0666,0.513,0.0,0.402,0.389,100.57,239949.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,56.0,"['dance pop', 'pop']",91.0
safety net (feat. Ty Dolla $ign),49,10/30/2020,Ariana Grande,https://open.spotify.com/track/14gkWVFMwdxBMyqBw1wmIg,Estonia,top200,NEW_ENTRY,1590,49,0.552,0.599,1.0,-5.75,0.0,0.0404,0.0703,0.0,0.0986,0.0916,161.884,208457.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,69.0,"['dance pop', 'pop']",91.0
tolerate it,70,12/11/2020,Taylor Swift,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,Estonia,top200,NEW_ENTRY,1533,70,0.316,0.361,9.0,-10.381,1.0,0.0488,0.878,2.67e-05,0.0797,0.221,74.952,245440.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,72.0,['pop'],100.0
tundnud nii,2,4/23/2021,"Villemdrillem, Heleza",https://open.spotify.com/track/5LQX1fQ3OvDX3m5RPt2oxc,Estonia,top200,NEW_ENTRY,5078,2,0.741,0.549,6.0,-8.732,0.0,0.156,0.319,1.97e-06,0.0659,0.391,87.479,183771.0,https://open.spotify.com/artist/5nZADoZFWVB90dHpk5zvXy,28.0,"['estonian hip hop', 'estonian pop']",37.0
uus biisi,9,10/15/2021,"Villemdrillem, Hussa, Alina Burnet",https://open.spotify.com/track/5ti8INnGBVycdIOOCkUj4u,Estonia,top200,NEW_ENTRY,3320,9,0.744,0.569,10.0,-8.154,0.0,0.376,0.136,4.16e-05,0.111,0.781,154.962,215285.0,https://open.spotify.com/artist/5nZADoZFWVB90dHpk5zvXy,21.0,"['estonian hip hop', 'estonian pop']",37.0
????,38,10/25/2020,"SLAVA MARLOW, Eldzhey",https://open.spotify.com/track/1KOZFJLoViAWnLJwm4AU1Y,Estonia,top200,NEW_ENTRY,1399,31,0.864,0.538,11.0,-7.117,0.0,0.0857,0.0099,7.57e-06,0.0786,0.55,102.996,158447.0,https://open.spotify.com/artist/55jryyk7RhvMbrvoF0ndBh,0.0,['russian hip hop'],53.0
?? ????,21,8/27/2021,Max Korzh,https://open.spotify.com/track/0f4UclgBuRE21KDUqYGQ8U,Estonia,top200,NEW_ENTRY,1996,21,0.754,0.596,6.0,-5.973,0.0,0.366,0.647,0.0,0.417,0.674,146.011,175019.0,https://open.spotify.com/artist/5meD8C7oGK5yUEY2T7ZZ7W,49.0,"['belarusian hip hop', 'russian hip hop']",61.0
???????,16,6/14/2021,"BRANYA, MACAN",https://open.spotify.com/track/0nqWnlvSpyqbk2Xp9mncVL,Estonia,top200,NEW_ENTRY,2158,13,0.818,0.613,2.0,-5.84,0.0,0.0605,0.337,0.0,0.202,0.324,116.927,141538.0,https://open.spotify.com/artist/0Bs5ttRLguNx77bWNy6og4,59.0,['russian dance'],44.0
(Everything I Do) I Do It For You,137,2/14/2019,Bryan Adams,https://open.spotify.com/track/6eBK3edMW7bEzecF1eCezc,Finland,top200,NEW_ENTRY,8835,137,0.526,0.365,1.0,-12.605,1.0,0.028,0.0775,1.35e-05,0.0618,0.253,131.253,394133.0,https://open.spotify.com/artist/3Z02hBLubJxuFJfhacLSDc,64.0,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",76.0
"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",38,1/15/2021,Ariana Grande,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR,Finland,top200,NEW_ENTRY,17859,38,0.88,0.662,0.0,-5.766,1.0,0.304,0.205,0.0,0.227,0.726,109.988,182438.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,66.0,"['dance pop', 'pop']",91.0
7 rings,1,1/18/2019,Ariana Grande,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,Finland,top200,NEW_ENTRY,66059,1,0.725,0.321,1.0,-10.744,0.0,0.323,0.578,0.0,0.0884,0.319,70.142,178640.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
8,50,3/29/2019,Billie Eilish,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,Finland,top200,NEW_ENTRY,22150,46,0.735,0.235,3.0,-13.239,1.0,0.315,0.698,0.00604,0.107,0.462,62.446,173202.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,68.0,"['art pop', 'electropop', 'pop']",89.0
Ajan henki (feat. Anssi Kela),57,12/20/2019,Ezkimo,https://open.spotify.com/track/3DMPU2pIC9DGnqaXm1qoIE,Finland,top200,NEW_ENTRY,19229,57,0.511,0.667,7.0,-7.376,0.0,0.0645,0.00325,7.52e-06,0.724,0.326,125.963,196000.0,https://open.spotify.com/artist/0aGcpRaQde2itRKZUnu1Z2,11.0,"['finnish hip hop', 'lapland hip hop', 'suomirap']",29.0
All Day And Night,188,7/29/2019,"Jax Jones, Martin Solveig, Madison Beer, Europa",https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK,Finland,top200,NEW_ENTRY,6003,186,0.567,0.765,1.0,-4.107,0.0,0.108,0.317,0.0,0.14,0.541,121.924,169467.0,https://open.spotify.com/artist/4Q6nIcaBED8qUel8bBx6Cr,64.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance']",75.0
All Good Everything,97,1/1/2017,Cheek,https://open.spotify.com/track/7COO4rJFQQDL7vXDpGetil,Finland,top200,MOVE_DOWN,7733,89,0.495,0.829,7.0,-3.715,1.0,0.23,0.123,0.0,0.054,0.74,89.664,188690.0,https://open.spotify.com/artist/5ZZqIQ25HQmufjjf2trwFO,37.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",56.0
All I Need,80,2/14/2017,"Joakim Lundell, Arrhult",https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL,Finland,top200,NEW_ENTRY,11835,61,0.698,0.833,1.0,-4.868,1.0,0.347,0.491,0.0,0.106,0.473,94.99,184000.0,https://open.spotify.com/artist/0XNvr6bnNywV946ZKaJtr0,0.0,['swedish pop'],47.0
All These Years,159,1/12/2018,Camila Cabello,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp,Finland,top200,NEW_ENTRY,8256,159,0.732,0.436,1.0,-7.409,0.0,0.117,0.609,0.0,0.108,0.475,94.852,164373.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,57.0,"['dance pop', 'pop', 'post-teen pop']",82.0
All the Works of Nature Which Adorn the World - The Blue,74,4/10/2020,Nightwish,https://open.spotify.com/track/1B1JnmLD77pI04OvnKAnTR,Finland,top200,NEW_ENTRY,13218,74,0.372,0.492,4.0,-15.03,0.0,0.0396,0.176,0.962,0.419,0.292,110.054,215893.0,https://open.spotify.com/artist/2NPduAUeLVsfIauhRwuft1,34.0,"['finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",67.0
Alpha Omega,136,8/24/2018,Cheek,https://open.spotify.com/track/3i0GuKWwredFUMqlRcl50s,Finland,top200,NEW_ENTRY,10089,84,0.636,0.801,2.0,-3.169,0.0,0.103,0.247,0.0,0.194,0.574,84.978,259160.0,https://open.spotify.com/artist/5ZZqIQ25HQmufjjf2trwFO,40.0,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",56.0
Andromeda (feat. DRAM),138,3/24/2017,Gorillaz,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC,Finland,top200,NEW_ENTRY,8872,138,0.788,0.472,0.0,-9.021,1.0,0.0475,0.003,0.0322,0.59,0.257,130.084,197547.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,65.0,['alternative hip hop'],84.0
Arkihuolesi Kaikki Heit?,188,12/22/2017,Ari Koivunen,https://open.spotify.com/track/3aNeXYylwTQEmorSKdIj2Y,Finland,top200,NEW_ENTRY,9987,131,0.484,0.851,9.0,-3.984,1.0,0.0348,0.00103,0.0,0.121,0.584,109.965,241760.0,https://open.spotify.com/artist/1tJpdWrJMjRN94utnNlOVX,12.0,[],25.0
Avopaku,44,12/7/2017,"Kube, Eevil St??",https://open.spotify.com/track/6nQr2fZz7gDhkH3RpVDdIH,Finland,top200,NEW_ENTRY,19034,43,0.775,0.728,11.0,-7.592,0.0,0.224,0.13,0.0,0.371,0.23,149.979,182600.0,https://open.spotify.com/artist/56fNXc6wRoO6rkxs0mNtL4,0.0,"['finnish dance pop', 'finnish hip hop']",49.0
BILLY,160,2/23/2018,6ix9ine,https://open.spotify.com/track/1Caok88z2uxMiPt4oV055r,Finland,top200,NEW_ENTRY,7988,160,0.596,0.696,4.0,-3.865,0.0,0.374,0.167,0.0,0.106,0.74,179.816,112667.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
BLACK PARADE,194,6/22/2020,Beyonc?,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj,Finland,top200,NEW_ENTRY,6313,194,0.824,0.555,1.0,-5.817,1.0,0.05,0.00337,6.42e-06,0.217,0.0611,120.002,281273.0,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,53.0,"['dance pop', 'pop', 'r&b']",87.0
Back Door,168,9/15/2020,Stray Kids,https://open.spotify.com/track/3KUGAgxo3b81X5bWoOp0U8,Finland,top200,NEW_ENTRY,6206,168,0.82,0.842,7.0,-3.853,1.0,0.272,0.157,0.0,0.112,0.653,107.952,189287.0,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,60.0,"['k-pop', 'k-pop boy group']",84.0
Bars,61,3/5/2021,Kube,https://open.spotify.com/track/7CJmq3Mh4uknJ89zkwxkzW,Finland,top200,NEW_ENTRY,14783,61,0.638,0.643,1.0,-9.367,0.0,0.481,0.0391,0.0,0.103,0.169,164.036,87875.0,https://open.spotify.com/artist/56fNXc6wRoO6rkxs0mNtL4,17.0,"['finnish dance pop', 'finnish hip hop']",49.0
Beautiful Mistakes (feat. Megan Thee Stallion),179,3/5/2021,Maroon 5,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU,Finland,top200,NEW_ENTRY,6886,92,0.713,0.676,10.0,-5.483,1.0,0.027,0.0377,0.0,0.154,0.721,99.048,227395.0,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,32.0,['pop'],87.0
Bigger Than Life,166,3/6/2020,Lil Uzi Vert,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn,Finland,top200,NEW_ENTRY,8126,127,0.776,0.752,8.0,-4.711,0.0,0.193,0.325,0.0,0.33,0.716,140.013,192705.0,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,62.0,"['melodic rap', 'philly rap', 'rap', 'trap']",88.0
Birds,191,11/9/2018,Imagine Dragons,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y,Finland,top200,NEW_ENTRY,7779,191,0.649,0.517,1.0,-7.428,0.0,0.0297,0.0146,1.63e-06,0.145,0.35,119.997,219440.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,72.0,"['modern rock', 'rock']",89.0
Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio,130,4/30/2017,Eiffel 65,https://open.spotify.com/track/2yAVzRiEQooPEJ9SYx11L3,Finland,top200,NEW_ENTRY,12214,130,0.822,0.969,7.0,-11.471,0.0,0.0582,0.259,0.000153,0.39,0.765,128.007,283748.0,https://open.spotify.com/artist/64rxQRJsLgZwHHyWKB8fiF,76.0,"['bubblegum dance', 'eurodance', 'europop', 'italian adult pop', 'italo dance']",64.0
Break Up Every Night,48,4/7/2017,The Chainsmokers,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg,Finland,top200,NEW_ENTRY,24367,48,0.624,0.806,1.0,-5.957,1.0,0.0437,0.00411,0.0,0.0872,0.528,149.999,207520.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,51.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Brush Em (feat. Rah Swish),95,7/16/2021,Pop Smoke,https://open.spotify.com/track/3MmvQKMKdN3UhVS3eGzJIW,Finland,top200,NEW_ENTRY,10193,95,0.654,0.724,3.0,-6.59,0.0,0.355,0.106,1.74e-06,0.655,0.717,71.696,150449.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,53.0,['brooklyn drill'],84.0
Calabria,149,5/9/2021,"DMNDS, Fallen Roses, Strange Fruits Music, Lujavo, Nito-Onna",https://open.spotify.com/track/1evWpIlEfSZnXtHtpILB6b,Finland,top200,NEW_ENTRY,5612,124,0.729,0.914,10.0,-3.31,0.0,0.0624,0.016,0.44,0.0527,0.355,124.027,128563.0,https://open.spotify.com/artist/0U3b0BjITtQHwjwBVtiGcO,0.0,[],68.0
Can't Have Everything,175,3/20/2017,Drake,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W,Finland,top200,NEW_ENTRY,6747,175,0.856,0.572,1.0,-8.429,1.0,0.373,0.0136,1.55e-06,0.121,0.454,82.445,228438.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,59.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Carrie (Vain el?m?? kausi 9),53,9/15/2018,Anne Mattila,https://open.spotify.com/track/4daNsAuRJhyMu7NsllJ0H8,Finland,top200,NEW_ENTRY,18689,53,0.664,0.374,6.0,-8.715,0.0,0.05,0.432,0.0,0.0703,0.676,149.924,197722.0,https://open.spotify.com/artist/5ct2tHA32AT2MHnHdlURtj,7.0,"['classic finnish pop', 'classic iskelma', 'finnish pop', 'iskelma']",34.0
Cheap Thrills (feat. Sean Paul),155,12/31/2017,Sia,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,Finland,top200,NEW_ENTRY,13927,155,0.592,0.8,6.0,-4.931,0.0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,224813.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,73.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Children Of Decadence,193,1/5/2021,Children Of Bodom,https://open.spotify.com/track/1fELcguA4MmVqLmpMBKKlm,Finland,top200,NEW_ENTRY,5571,193,0.421,0.985,2.0,-3.824,1.0,0.127,3.66e-05,0.806,0.29,0.318,143.977,333187.0,https://open.spotify.com/artist/1xUhNgw4eJDZfvumIpcz1B,28.0,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal']",57.0
Chosen,121,5/23/2021,M?neskin,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF,Finland,top200,NEW_ENTRY,7786,59,0.658,0.892,6.0,-2.928,0.0,0.036,0.00723,0.0,0.0723,0.919,107.944,162013.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,65.0,"['indie rock italiano', 'italian pop']",83.0
Chromatica II,55,5/29/2020,Lady Gaga,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic,Finland,top200,NEW_ENTRY,19100,55,0.184,0.297,2.0,-14.534,1.0,0.0359,0.473,0.893,0.527,0.113,75.824,41867.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,51.0,"['art pop', 'dance pop', 'pop']",87.0
Cinnamon Girl,130,8/30/2019,Lana Del Rey,https://open.spotify.com/track/2mdEsXPu8ZmkHRRtAdC09e,Finland,top200,NEW_ENTRY,9582,130,0.294,0.337,6.0,-10.614,0.0,0.036,0.814,0.414,0.14,0.135,91.781,300683.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,81.0,"['art pop', 'pop']",92.0
Close Your Eyes,88,11/22/2019,"Felix Jaehn, VIZE, Miss Li",https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6,Finland,top200,NEW_ENTRY,11862,88,0.818,0.823,11.0,-3.563,0.0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,160794.0,https://open.spotify.com/artist/4bL2B6hmLlMWnUEZnorEtG,61.0,"['dance pop', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'tropical house']",77.0
Cold Heart - PNAU Remix,51,8/13/2021,"Elton John, Dua Lipa",https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,Finland,top200,NEW_ENTRY,15265,17,0.796,0.798,1.0,-6.312,1.0,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,202735.0,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,85.0,"['glam rock', 'mellow gold', 'piano rock']",84.0
Color Blind,197,3/23/2018,"Diplo, Lil Xan",https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX,Finland,top200,NEW_ENTRY,7402,197,0.469,0.786,5.0,-5.396,0.0,0.186,0.0126,3.76e-05,0.503,0.409,87.023,177480.0,https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX,59.0,"['edm', 'electro house', 'house', 'moombahton', 'pop', 'pop dance', 'tropical house']",79.0
Confessions of a Dangerous Mind,106,3/22/2019,Logic,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,Finland,top200,NEW_ENTRY,10619,106,0.8,0.762,7.0,-4.097,0.0,0.203,0.381,0.0,0.0887,0.645,141.971,284080.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
Congratulations,160,2/16/2017,"Post Malone, Quavo",https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,Finland,top200,NEW_ENTRY,6541,92,0.63,0.804,6.0,-4.183,1.0,0.0363,0.215,0.0,0.253,0.492,123.146,220293.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,81.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Contra,132,3/9/2018,Logic,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl,Finland,top200,NEW_ENTRY,9458,132,0.804,0.823,8.0,-5.837,1.0,0.0488,0.104,0.0,0.2,0.616,126.007,217147.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,53.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
Coupe,97,7/16/2021,Pop Smoke,https://open.spotify.com/track/4wNKxMbE3n1gRm4F6OaCP1,Finland,top200,NEW_ENTRY,10179,97,0.912,0.589,8.0,-7.476,1.0,0.2,0.0332,0.0162,0.0795,0.486,135.921,123549.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,62.0,['brooklyn drill'],84.0
Cross Me (feat. Chance the Rapper & PnB Rock),9,5/24/2019,Ed Sheeran,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,Finland,top200,NEW_ENTRY,45405,4,0.746,0.787,4.0,-6.373,1.0,0.12,0.214,0.0,0.0669,0.607,95.005,206187.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,62.0,"['pop', 'uk pop']",92.0
DANSA,135,10/22/2021,"Ein?r, ADAAM",https://open.spotify.com/track/63IaMjanvXp9c3f0Y7OImT,Finland,top200,NEW_ENTRY,8107,135,0.739,0.776,1.0,-6.318,1.0,0.181,0.187,2.37e-06,0.0718,0.774,96.048,167500.0,https://open.spotify.com/artist/0kKygNaCQjqVLrImIftRDJ,59.0,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",68.0
Da Ya Think I'm Sexy,200,8/25/2017,"Rod Stewart, DNCE",https://open.spotify.com/track/4FuwvztVnQT4vzvoqlGYgq,Finland,top200,NEW_ENTRY,6871,200,0.757,0.803,11.0,-5.702,0.0,0.0646,0.00553,0.0,0.0552,0.942,112.012,220507.0,https://open.spotify.com/artist/2y8Jo9CKhJvtfeKOsYzRdT,0.0,"['classic rock', 'mellow gold', 'soft rock']",73.0
Distorted Records,144,5/25/2018,A$AP Rocky,https://open.spotify.com/track/57q6BgYP4gN6hPQViCB3um,Finland,top200,NEW_ENTRY,10267,144,0.655,0.869,1.0,-4.342,0.0,0.212,0.141,2.32e-05,0.312,0.0818,135.809,140133.0,https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca,54.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']",83.0
Don't Cry (Original),169,7/1/2017,Guns N' Roses,https://open.spotify.com/track/0ZEhlT9v8CdOKu55zhYGv9,Finland,top200,NEW_ENTRY,7604,169,0.437,0.572,8.0,-8.648,0.0,0.0339,0.00191,0.00243,0.116,0.239,124.172,284800.0,https://open.spotify.com/artist/3qm84nBOXUEQ2vnTfUTTFC,0.0,"['glam metal', 'hard rock', 'rock']",81.0
Don't Hurt Yourself (feat. Jack White),154,4/23/2019,Beyonc?,https://open.spotify.com/track/78eouBKVRyhbSzJwChr6QM,Finland,top200,NEW_ENTRY,6679,154,0.614,0.686,9.0,-6.483,0.0,0.21,0.0105,1.36e-06,0.184,0.645,136.537,233667.0,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,60.0,"['dance pop', 'pop', 'r&b']",87.0
Don't Kill My Vibe,187,2/10/2017,Sigrid,https://open.spotify.com/track/4WdCxlUyj3TCTBaJx5s9tF,Finland,top200,NEW_ENTRY,6829,187,0.543,0.783,10.0,-4.834,1.0,0.117,0.222,7.5e-05,0.244,0.294,150.0,184320.0,https://open.spotify.com/artist/4TrraAsitQKl821DQY42cZ,0.0,"['norwegian pop', 'pop']",62.0
Don't Play,127,1/15/2021,"Anne-Marie, KSI, Digital Farm Animals",https://open.spotify.com/track/4I5bvu2KDsrCg0EWHIcvul,Finland,top200,NEW_ENTRY,7984,127,0.695,0.784,6.0,-6.564,0.0,0.0402,0.0889,0.0,0.0843,0.52,128.031,188581.0,https://open.spotify.com/artist/1zNqDE7qDGCsyzJwohVaoX,59.0,"['dance pop', 'hel', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",78.0
Drop It,18,7/24/2020,M?kki,https://open.spotify.com/track/73eoKpRypm2f9SEXdKMcec,Finland,top200,NEW_ENTRY,31453,18,0.785,0.688,1.0,-5.519,1.0,0.0908,0.15,0.0,0.0657,0.492,102.012,163773.0,https://open.spotify.com/artist/2510ceejHZpIpxbGpiovch,27.0,"['finnish dance pop', 'finnish hip hop']",46.0
