title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Pretty Boy (feat. Lil Yachty),50,9/25/2020,Joji,https://open.spotify.com/track/0f1G5SHFoFC9lO03gHCGVS,Lithuania,top200,NEW_ENTRY,2049,42,0.656,0.776,6.0,-6.184,1.0,0.0672,0.16,0.378,0.372,0.638,156.049,156759.0,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,65.0,['viral pop'],84.0
Rockabye (feat. Sean Paul & Anne-Marie),4,1/1/2017,Clean Bandit,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,Lithuania,top200,MOVE_UP,1961,4,0.72,0.763,9.0,-4.068,0.0,0.0523,0.406,0.0,0.18,0.742,101.965,251088.0,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,75.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance', 'uk funky']",76.0
Run With the Lions,50,5/15/2019,Jurijus,https://open.spotify.com/track/23hezw1UlRlG0KiIhk7vpl,Lithuania,top200,NEW_ENTRY,1314,18,0.571,0.712,0.0,-6.656,1.0,0.0447,0.0348,0.00797,0.093,0.41,157.934,180807.0,https://open.spotify.com/artist/7sdNw5xCqLmklPwCGrM0tw,17.0,['lithuanian pop'],19.0
SHUM,23,5/18/2021,Go_A,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm,Lithuania,top200,NEW_ENTRY,2783,1,0.527,0.737,4.0,-5.34,1.0,0.0642,0.05,7.85e-05,0.105,0.499,116.431,172675.0,https://open.spotify.com/artist/4kvCU3MzggM2piZCqvxj0x,0.0,[],52.0
SUPLY?US ?IRDIS,19,6/25/2020,OG Version,https://open.spotify.com/track/09yCT4Wpvc1aDgD61ndmrW,Lithuania,top200,NEW_ENTRY,2974,10,0.867,0.423,1.0,-11.491,1.0,0.247,0.12,0.0,0.117,0.349,109.939,130990.0,https://open.spotify.com/artist/0Y2zzjMum7MSOCvI0GNbv5,34.0,"['lithuanian hip hop', 'lithuanian pop', 'lithuanian trap']",45.0
Sacrifices,62,3/20/2017,"Drake, 2 Chainz, Young Thug",https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL,Lithuania,top200,NEW_ENTRY,1007,62,0.903,0.439,8.0,-11.813,1.0,0.397,0.0407,0.0,0.138,0.532,139.112,307593.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,60.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Salsa (Mamacita),56,5/1/2020,Retro,https://open.spotify.com/track/4CkH10a1eDvGUeU9vZdT7R,Lithuania,top200,NEW_ENTRY,1543,56,0.766,0.665,9.0,-7.862,0.0,0.368,0.0329,0.0,0.108,0.797,160.086,132750.0,https://open.spotify.com/artist/14DnMswKGQIr7vgwyiiLKI,32.0,"['lithuanian hip hop', 'lithuanian pop', 'lithuanian trap']",38.0
Signs,34,6/24/2017,Drake,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,Lithuania,top200,NEW_ENTRY,1445,6,0.801,0.727,0.0,-4.687,1.0,0.0606,0.0864,0.00406,0.112,0.218,107.371,234373.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Silhouettes - Original Radio Edit,53,4/21/2018,Avicii,https://open.spotify.com/track/1nO67wic65N413c11zKxM7,Lithuania,top200,NEW_ENTRY,1219,53,0.605,0.8,5.0,-6.235,0.0,0.0545,0.155,0.0562,0.121,0.836,128.074,211880.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Sin Pijama,66,6/25/2018,"Becky G, Natti Natasha",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,Lithuania,top200,NEW_ENTRY,1007,50,0.791,0.745,11.0,-3.695,0.0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560.0,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,68.0,"['dance pop', 'latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton']",80.0
Soldi,54,5/14/2019,Mahmood,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,Lithuania,top200,NEW_ENTRY,1179,1,0.729,0.589,3.0,-9.871,0.0,0.0483,0.0361,0.0,0.305,0.349,95.065,195133.0,https://open.spotify.com/artist/06nvjg4wBANK6DCHjqtPNd,65.0,['italian pop'],62.0
Something About You,155,10/20/2021,"Eyedress, Dent May",https://open.spotify.com/track/4E6Dxj76ostVEmeefzlDP8,Lithuania,top200,NEW_ENTRY,1003,134,0.648,0.781,9.0,-8.736,0.0,0.0271,0.0332,0.013,0.305,0.822,133.417,153313.0,https://open.spotify.com/artist/3XxNRirzbjfLdDli06zMaB,0.0,['noise pop'],74.0
Sugar Wraith,57,4/27/2018,Post Malone,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe,Lithuania,top200,NEW_ENTRY,1218,57,0.606,0.775,5.0,-4.269,0.0,0.0671,0.262,0.0,0.1,0.307,164.02,228147.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,63.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Taip Jau Gavosi,100,2/26/2020,Sisters On Wire,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr,Lithuania,top200,NEW_ENTRY,1011,26,0.679,0.627,9.0,-8.543,0.0,0.0272,0.13,0.0043,0.153,0.254,97.994,190385.0,https://open.spotify.com/artist/5qrcz3CEizRZbHHqWomu9O,33.0,"['lithuanian pop', 'lithuanian rock']",34.0
Testosteronas,11,9/16/2021,Free Finga,https://open.spotify.com/track/3L3QFJ6RbW25oUPsjgRXRs,Lithuania,top200,NEW_ENTRY,4376,11,0.686,0.602,9.0,-9.663,1.0,0.0856,0.0703,0.000156,0.316,0.309,167.159,151899.0,https://open.spotify.com/artist/3jfKIjYYnAfdUW40Uragnd,27.0,"['lithuanian hip hop', 'lithuanian pop']",37.0
The World's First Ever Monster Truck Front Flip,21,5/11/2018,Arctic Monkeys,https://open.spotify.com/track/5rqQTEIVK2PTuXU9GI2wT0,Lithuania,top200,NEW_ENTRY,2200,21,0.602,0.601,10.0,-5.742,1.0,0.0303,0.346,0.349,0.0735,0.553,145.075,180013.0,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,46.0,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88.0
Thunderous,159,8/24/2021,Stray Kids,https://open.spotify.com/track/3XHJUG5I2zYqOEmEZUX68n,Lithuania,top200,NEW_ENTRY,1065,159,0.605,0.781,1.0,-3.913,1.0,0.229,0.207,0.0,0.217,0.796,172.134,183267.0,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,59.0,"['k-pop', 'k-pop boy group']",84.0
Tokyo,21,9/4/2020,Jovani,https://open.spotify.com/track/1JaCZCv84SCccP3TPUmUYp,Lithuania,top200,NEW_ENTRY,3066,21,0.821,0.759,11.0,-4.714,0.0,0.0518,0.231,0.000258,0.0825,0.658,122.967,139024.0,https://open.spotify.com/artist/6jx9UX4W6wVbifcN8U246U,0.0,"['lithuanian edm', 'lithuanian pop']",49.0
Tokyo Mundo,44,1/22/2021,ElectricWolf,https://open.spotify.com/track/6StOMy4iGGTHzxCZZ4YTVX,Lithuania,top200,NEW_ENTRY,1966,44,0.59,0.158,4.0,-24.158,0.0,0.0296,0.0986,0.939,0.0694,0.356,90.004,146669.0,https://open.spotify.com/artist/4W4M0Bc2dqL17kxaZE9cc0,0.0,[],0.0
Tough Love,22,5/10/2019,"Avicii, Agnes, Vargas & Lagola",https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV,Lithuania,top200,NEW_ENTRY,1815,22,0.402,0.754,8.0,-4.837,1.0,0.0432,0.143,0.0,0.358,0.621,108.17,191248.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Trillionaire (feat. Youngboy Never Broke Again),98,5/15/2020,Future,https://open.spotify.com/track/740kQ8xwSGloumdiKR5Cwz,Lithuania,top200,NEW_ENTRY,1069,98,0.768,0.526,0.0,-7.182,1.0,0.209,0.237,0.0,0.139,0.473,139.999,167552.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,61.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Unforgettable,51,4/29/2017,"French Montana, Swae Lee",https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,Lithuania,top200,NEW_ENTRY,1039,2,0.726,0.769,6.0,-5.043,1.0,0.123,0.0293,0.0101,0.104,0.733,97.985,233833.0,https://open.spotify.com/artist/6vXTefBL93Dj5IqAWq6OTv,0.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
Viskas Per Tave,127,7/3/2020,Monique,https://open.spotify.com/track/1q5OmuzgeN01v6CRubAOl1,Lithuania,top200,NEW_ENTRY,1007,127,0.774,0.521,10.0,-8.501,0.0,0.0531,0.086,0.0,0.118,0.65,120.042,187900.0,https://open.spotify.com/artist/4zbz40hlj1xjpP8npH8A8a,12.0,['lithuanian pop'],34.0
Wait,46,8/18/2017,"Martin Jensen, Loote",https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ,Lithuania,top200,NEW_ENTRY,1269,46,0.639,0.664,8.0,-4.837,0.0,0.0667,0.192,0.0,0.223,0.349,110.082,165084.0,https://open.spotify.com/artist/4ehtJnVumNf6xzSCDk8aLB,0.0,"['dance pop', 'danish electronic', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",68.0
War,94,5/1/2020,Drake,https://open.spotify.com/track/1I55Ea0zVoSKs6MqW7DQ3i,Lithuania,top200,NEW_ENTRY,1084,94,0.749,0.792,10.0,-4.151,0.0,0.0826,0.292,0.0,0.109,0.239,144.064,180000.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,65.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Wellerman - Sea Shanty,124,2/11/2021,Nathan Evans,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7,Lithuania,top200,NEW_ENTRY,1022,77,0.675,0.359,3.0,-5.157,1.0,0.108,0.614,0.0,0.137,0.792,191.903,155333.0,https://open.spotify.com/artist/1PKErrAhYFdfrDymGHRQRo,75.0,[],66.0
When I Was Young,42,10/27/2017,M?,https://open.spotify.com/track/5UEvfBx5yQ14HALjI8jk3t,Lithuania,top200,NEW_ENTRY,1254,42,0.677,0.689,3.0,-5.126,0.0,0.119,0.151,0.000207,0.121,0.572,147.864,219720.0,https://open.spotify.com/artist/0bdfiayQAKewqEvaU6rXCv,42.0,"['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71.0
When You Danced With Me,176,11/5/2021,ABBA,https://open.spotify.com/track/46OKHucGhjhskazqD8tKnH,Lithuania,top200,NEW_ENTRY,1041,176,0.477,0.687,2.0,-6.469,1.0,0.0295,0.385,0.00394,0.403,0.724,88.001,170333.0,https://open.spotify.com/artist/0LcJLqbBmaGUft1e9Mm8HV,54.0,"['europop', 'swedish pop']",81.0
Whipski (feat. Lil Skies & Internet Money),150,4/9/2021,$NOT,https://open.spotify.com/track/0a2Yk4ORO4MsGaJ4DI03qx,Lithuania,top200,NEW_ENTRY,1059,150,0.841,0.545,9.0,-8.013,1.0,0.222,0.268,0.0,0.25,0.305,94.528,183983.0,https://open.spotify.com/artist/5IbEL2xjRtKsunfmsahLuO,59.0,"['aesthetic rap', 'dark trap', 'florida rap', 'rap', 'underground hip hop', 'vapor trap']",72.0
Wild Life,104,9/25/2020,OneRepublic,https://open.spotify.com/track/6oaQuXiRKqQq9ITJBV1XmC,Lithuania,top200,NEW_ENTRY,1396,104,0.498,0.764,2.0,-8.096,1.0,0.0382,0.0118,0.0104,0.156,0.0557,115.975,267117.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,57.0,"['piano rock', 'pop']",85.0
Wildflower,55,3/27/2020,5 Seconds of Summer,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1,Lithuania,top200,NEW_ENTRY,1529,55,0.643,0.768,6.0,-4.316,1.0,0.0455,0.174,0.0,0.469,0.597,108.992,220536.0,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",79.0
Woke up in Bangkok,60,5/18/2018,"Deepend, Younotus, Martin Gallop",https://open.spotify.com/track/3x63A5hq4vldKE8hWIi1tE,Lithuania,top200,NEW_ENTRY,1165,60,0.776,0.692,7.0,-6.426,1.0,0.039,0.204,0.00114,0.165,0.38,120.0,169106.0,https://open.spotify.com/artist/0uGApGjjFXKwUOAqYBeX7B,61.0,"['deep house', 'deep tropical house', 'new french touch', 'tropical house']",65.0
X (with 2 Chainz & Saudi),29,2/9/2018,ScHoolboy Q,https://open.spotify.com/track/4iEpZuwhEuoilKaZjXQPbF,Lithuania,top200,NEW_ENTRY,1501,29,0.763,0.468,2.0,-8.476,1.0,0.278,0.0211,0.0,0.26,0.351,131.004,267427.0,https://open.spotify.com/artist/5IcR3N7QB1j6KBL8eImZ8m,0.0,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",74.0
You Deserve Better,27,6/1/2018,James Arthur,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz,Lithuania,top200,NEW_ENTRY,1677,27,0.516,0.56,6.0,-7.116,0.0,0.486,0.0322,0.0,0.15,0.696,98.94,207773.0,https://open.spotify.com/artist/4IWBUUAFIplrNtaOHcJPRM,52.0,"['pop', 'talent show', 'uk pop']",82.0
asmr,132,12/21/2018,21 Savage,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w,Lithuania,top200,NEW_ENTRY,1059,132,0.84,0.543,1.0,-7.738,1.0,0.476,0.0399,0.0,0.117,0.161,170.067,171714.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,64.0,"['atl hip hop', 'rap']",92.0
h u n g e r . o n . h i l l s i d e (with Bas),37,5/14/2021,J. Cole,https://open.spotify.com/track/5BwQjRasNcdRPuVWKcHto2,Lithuania,top200,NEW_ENTRY,2957,37,0.563,0.703,2.0,-5.756,1.0,0.0702,0.126,0.0,0.213,0.294,94.983,238972.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,64.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
me & ur ghost,114,1/17/2020,blackbear,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440,Lithuania,top200,NEW_ENTRY,1159,58,0.755,0.631,7.0,-6.128,1.0,0.0261,0.0638,0.0,0.0929,0.881,100.026,200400.0,https://open.spotify.com/artist/2cFrymmkijnjDg9SS92EPM,0.0,"['pop', 'pop rap']",79.0
motive (with Doja Cat),9,10/30/2020,Ariana Grande,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,Lithuania,top200,NEW_ENTRY,3861,9,0.789,0.742,10.0,-5.664,0.0,0.0652,0.0681,0.0,0.166,0.661,116.965,167990.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,76.0,"['dance pop', 'pop']",91.0
wish you were gay,21,3/4/2019,Billie Eilish,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,Lithuania,top200,NEW_ENTRY,1593,1,0.853,0.351,7.0,-10.198,1.0,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,0.0,"['art pop', 'electropop', 'pop']",89.0
won't u,35,8/14/2021,Capri Everitt,https://open.spotify.com/track/4rWMJrWcutRmPu0b4jX3xD,Lithuania,top200,NEW_ENTRY,2521,35,0.684,0.658,8.0,-8.049,1.0,0.258,0.463,6.58e-05,0.109,0.654,79.864,159500.0,https://open.spotify.com/artist/6EFNRnIRbAh7pHV1FgCQaB,26.0,[],23.0
?iaur?s V?jas,81,11/29/2021,"Giedr?, Marijonas Mikutavi?ius",https://open.spotify.com/track/0xGT9pwx2fEuCkbhNF4Wt4,Lithuania,top200,NEW_ENTRY,1595,62,0.729,0.539,0.0,-11.097,1.0,0.0522,0.288,0.000592,0.134,0.452,139.94,249499.0,https://open.spotify.com/artist/2nlgrdqALSgMVg6CZcYhGQ,20.0,['lithuanian pop'],32.0
?? ????,92,8/27/2021,Max Korzh,https://open.spotify.com/track/0f4UclgBuRE21KDUqYGQ8U,Lithuania,top200,NEW_ENTRY,1575,92,0.754,0.596,6.0,-5.973,0.0,0.366,0.647,0.0,0.417,0.674,146.011,175019.0,https://open.spotify.com/artist/5meD8C7oGK5yUEY2T7ZZ7W,49.0,"['belarusian hip hop', 'russian hip hop']",61.0
2002,42,10/7/2019,"Sido, Apache 207",https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,Luxembourg,top200,NEW_ENTRY,1143,42,0.657,0.691,8.0,-7.907,0.0,0.236,0.213,0.0,0.099,0.493,160.106,237157.0,https://open.spotify.com/artist/4Yttlv9ndGjCDCVLqM7ACq,68.0,['german hip hop'],75.0
Airwaves,24,5/29/2020,Pashanim,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Luxembourg,top200,MOVE_DOWN,1420,23,0.885,0.578,5.0,-7.416,0.0,0.0783,0.0739,0.0903,0.102,0.388,131.999,178933.0,https://open.spotify.com/artist/34LetYSjEuG2fBb4Z8PwPg,68.0,"['german alternative rap', 'german drill', 'german hip hop']",70.0
Ath?na,68,11/19/2021,Orelsan,https://open.spotify.com/track/4OTgPQji476VR0qarMgsgG,Luxembourg,top200,NEW_ENTRY,1098,68,0.631,0.271,0.0,-13.824,0.0,0.12,0.885,0.000198,0.134,0.359,86.619,172047.0,https://open.spotify.com/artist/4FpJcNgOvIpSBeJgRg3OfN,60.0,"['french hip hop', 'old school rap francais', 'rap conscient']",70.0
Bad Habits,14,6/25/2021,Ed Sheeran,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE,Luxembourg,top200,NEW_ENTRY,1998,2,0.808,0.897,11.0,-3.712,0.0,0.0348,0.0469,3.14e-05,0.364,0.591,126.026,231041.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,26.0,"['pop', 'uk pop']",92.0
Because You Move Me,63,9/3/2021,"Tinlicker, Helsloot",https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0,Luxembourg,top200,NEW_ENTRY,1055,36,0.789,0.435,2.0,-9.506,0.0,0.149,0.691,0.0418,0.107,0.166,122.995,196375.0,https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza,75.0,"['edm', 'progressive house']",67.0
Build a Bitch,51,6/10/2021,Bella Poarch,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,Luxembourg,top200,MOVE_DOWN,1040,51,0.855,0.463,3.0,-7.454,1.0,0.0367,0.217,1.77e-05,0.347,0.866,102.931,122773.0,https://open.spotify.com/artist/26cMerAxjx9GedFt0lMDjm,74.0,['modern alternative pop'],67.0
Calma - Remix,31,4/5/2019,"Pedro Cap?, Farruko",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,Luxembourg,top200,MOVE_DOWN,1330,28,0.826,0.773,11.0,-4.218,0.0,0.0524,0.323,0.0,0.143,0.761,126.899,238200.0,https://open.spotify.com/artist/4QVBYiagIaa6ZGSPMbybpy,73.0,"['latin pop', 'puerto rican pop']",69.0
Can I Get It,16,11/19/2021,Adele,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,Luxembourg,top200,NEW_ENTRY,2091,16,0.703,0.68,9.0,-6.118,0.0,0.0431,0.0171,0.0,0.178,0.536,97.985,210384.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,73.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Cold Heart - PNAU Remix,44,9/3/2021,"Elton John, Dua Lipa",https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,Luxembourg,top200,MOVE_DOWN,1368,3,0.796,0.798,1.0,-6.312,1.0,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,202735.0,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,85.0,"['glam rock', 'mellow gold', 'piano rock']",84.0
Cozy Little Christmas,77,12/24/2019,Katy Perry,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL,Luxembourg,top200,NEW_ENTRY,1827,77,0.774,0.608,7.0,-6.264,1.0,0.128,0.128,0.0,0.0895,0.56,137.494,182521.0,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,52.0,"['dance pop', 'pop']",86.0
Deux fr?res,3,4/5/2019,PNL,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,Luxembourg,top200,NEW_ENTRY,2946,3,0.794,0.659,7.0,-7.063,0.0,0.0498,0.143,0.00224,0.0944,0.308,112.019,247460.0,https://open.spotify.com/artist/3NH8t45zOTqzlZgBvZRjvB,71.0,"['french hip hop', 'pop urbaine']",75.0
Fendi Drip,48,9/6/2019,"Luciano, Ufo361, Lil Baby",https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi,Luxembourg,top200,MOVE_DOWN,1052,48,0.827,0.646,11.0,-6.122,1.0,0.505,0.0827,0.0,0.123,0.711,168.025,220880.0,https://open.spotify.com/artist/3CJKkU0XuElRT1z8rEtIYg,59.0,['german drill'],78.0
Gazozial,31,2/14/2020,Gzuz,https://open.spotify.com/track/4StEa9KuGq3tdGNek2CodL,Luxembourg,top200,NEW_ENTRY,1412,31,0.469,0.641,0.0,-6.138,1.0,0.374,0.0782,2.54e-06,0.142,0.32,182.234,158642.0,https://open.spotify.com/artist/5eioJDe26lOqkAMbuhzZYs,43.0,"['deep german hip hop', 'german hip hop', 'hamburg hip hop']",74.0
Glittery - From The Kacey Musgraves Christmas Show,109,12/24/2019,"Kacey Musgraves, Troye Sivan",https://open.spotify.com/track/4dFtIGQBrYjiskk7fN5Wmx,Luxembourg,top200,NEW_ENTRY,1326,109,0.509,0.307,1.0,-9.616,0.0,0.0307,0.874,0.0,0.701,0.392,85.471,143467.0,https://open.spotify.com/artist/70kkdajctXSbqSMJbQO424,44.0,"['country dawn', 'pop', 'texas country']",70.0
Happy Xmas (War Is Over),58,12/24/2018,C?line Dion,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4,Luxembourg,top200,NEW_ENTRY,1693,58,0.351,0.604,3.0,-5.256,1.0,0.0293,0.477,0.0,0.311,0.168,172.075,254707.0,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,0.0,['canadian pop'],75.0
Here We Come a-Caroling / We Wish You a Merry Christmas,54,12/24/2017,Perry Como,https://open.spotify.com/track/4LUAIXN6bpnEVaJZOLfuDt,Luxembourg,top200,NEW_ENTRY,1313,54,0.571,0.166,8.0,-16.883,1.0,0.0471,0.978,0.0,0.253,0.707,93.914,94733.0,https://open.spotify.com/artist/5v8jlSmAQfrkTjAlpUfWtu,36.0,"['adult standards', 'easy listening', 'lounge']",57.0
Leaving Heaven (feat. Skylar Grey),38,1/17/2020,Eminem,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq,Luxembourg,top200,NEW_ENTRY,1322,38,0.661,0.748,2.0,-4.809,0.0,0.206,0.175,0.0,0.254,0.509,171.983,265947.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,59.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Love Tonight - Edit,18,7/9/2021,Shouse,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP,Luxembourg,top200,MOVE_UP,1641,12,0.727,0.681,5.0,-7.114,0.0,0.0265,0.00214,0.000307,0.0861,0.448,123.028,241970.0,https://open.spotify.com/artist/2TcGJdSOiOvITBzhvfX8XB,75.0,"['aussietronica', 'edm', 'pop dance', 'tropical house']",70.0
Malibu (feat. Polo G),46,6/11/2021,Migos,https://open.spotify.com/track/3v1zVVdzNVNt7vmI9VG2gq,Luxembourg,top200,NEW_ENTRY,1216,46,0.831,0.719,10.0,-6.836,1.0,0.235,0.514,0.0,0.0675,0.859,155.038,248652.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,57.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Me Gusta (with Cardi B & Myke Towers),49,9/18/2020,Anitta,https://open.spotify.com/track/7e1VoRlNumuEkXlITMHKLE,Luxembourg,top200,NEW_ENTRY,1161,49,0.91,0.604,6.0,-4.392,0.0,0.082,0.448,0.0,0.0863,0.807,110.075,180788.0,https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb,60.0,"['funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",80.0
Modern Day,60,6/11/2021,Migos,https://open.spotify.com/track/2Igem6Q4sfvXGJ3JkG7Baw,Luxembourg,top200,NEW_ENTRY,1084,60,0.87,0.629,11.0,-7.598,0.0,0.279,0.173,0.0,0.101,0.512,134.944,241790.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,57.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Motley Crew,25,7/9/2021,Post Malone,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed,Luxembourg,top200,NEW_ENTRY,1410,16,0.797,0.631,3.0,-3.818,0.0,0.0786,0.0904,3.71e-06,0.0998,0.288,129.915,184213.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,75.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Olivia,27,10/7/2019,Meresha,https://open.spotify.com/track/6CrrV12lBg9xck85XAmHc2,Luxembourg,top200,MOVE_DOWN,1238,27,0.788,0.607,7.0,-10.37,1.0,0.0652,0.0589,0.00479,0.103,0.486,104.008,216461.0,https://open.spotify.com/artist/0z6j3MncRCFuW77JhhPx8b,6.0,"['indie electropop', 'indie poptimism']",36.0
PINKY RING,19,4/30/2021,Ufo361,https://open.spotify.com/track/6hxUttbBVSshNTeW6OdLbx,Luxembourg,top200,NEW_ENTRY,1684,19,0.742,0.653,5.0,-5.97,0.0,0.217,0.217,0.00057,0.102,0.515,166.002,156839.0,https://open.spotify.com/artist/5pVRwX5ZQR7hfJ18w8ZYkl,5.0,"['german cloud rap', 'german hip hop']",74.0
River (feat. Ed Sheeran),35,12/24/2017,Eminem,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,Luxembourg,top200,MOVE_DOWN,1767,35,0.757,0.748,8.0,-5.794,0.0,0.473,0.17,0.0,0.0759,0.693,90.052,221013.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,0.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Silver Bells,20,12/24/2017,Dean Martin,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0,Luxembourg,top200,NEW_ENTRY,2146,20,0.29,0.259,8.0,-13.967,1.0,0.0306,0.9,0.0,0.308,0.606,97.173,142560.0,https://open.spotify.com/artist/49e4v89VmlDcFCMyDv9wQ9,49.0,"['adult standards', 'easy listening', 'lounge']",68.0
