title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Nobody's Lover (feat. Lord Siva),62,2/28/2020,Clara,https://open.spotify.com/track/7tQopHpdCWF7LWCUgMWVmw,Denmark,top200,NEW_ENTRY,19667,51,0.811,0.571,0.0,-6.057,0.0,0.0739,0.247,0.0,0.57,0.491,103.05,212311.0,https://open.spotify.com/artist/7c1rIwBQdZMoJD4VE9luoS,36.0,['danish pop'],51.0
ON,193,2/21/2020,BTS,https://open.spotify.com/track/1iCJrfkx5U4DtmkazBSYVG,Denmark,top200,NEW_ENTRY,10290,110,0.583,0.817,9.0,-5.146,0.0,0.0987,0.118,0.0,0.338,0.438,105.936,246381.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Opladt (feat. Karl William),151,6/25/2021,Lamin,https://open.spotify.com/track/2gjTJ5nL3obD41ZeucYS1C,Denmark,top200,NEW_ENTRY,11706,151,0.821,0.63,2.0,-7.126,1.0,0.293,0.0476,2.48e-05,0.0707,0.467,133.175,177519.0,https://open.spotify.com/artist/4ZwOlDVAGXQo66ykbLQ8dP,43.0,['danish pop'],62.0
Orlando,196,8/28/2017,XXXTENTACION,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP,Denmark,top200,NEW_ENTRY,7350,196,0.57,0.0279,1.0,-22.282,1.0,0.0588,0.859,0.0892,0.254,0.28,84.902,163840.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,62.0,"['emo rap', 'miami hip hop']",88.0
Patience,165,3/22/2019,Tame Impala,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE,Denmark,top200,NEW_ENTRY,10932,165,0.546,0.859,1.0,-5.966,1.0,0.0306,0.00223,0.000947,0.0529,0.645,99.965,292267.0,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,61.0,"['australian psych', 'neo-psychedelic']",82.0
Peak,69,6/29/2018,Drake,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV,Denmark,top200,NEW_ENTRY,22491,69,0.689,0.217,9.0,-13.539,0.0,0.0387,0.847,0.000123,0.106,0.272,92.007,206027.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Pong Dance,159,1/1/2017,Vigiland,https://open.spotify.com/track/3AVnIi6HvEiHGlIj4c6ok2,Denmark,top200,MOVE_UP,6701,159,0.827,0.712,4.0,-7.676,0.0,0.0556,0.00805,2.47e-06,0.0878,0.133,128.006,157500.0,https://open.spotify.com/artist/3tLYpanVDomWAZqF82NPds,0.0,"['dance pop', 'edm', 'electro house', 'electronic trap', 'pop dance', 'pop rap', 'tropical house']",60.0
RAP DEVIL,146,9/9/2018,Machine Gun Kelly,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l,Denmark,top200,NEW_ENTRY,8000,79,0.895,0.839,0.0,-4.512,1.0,0.227,0.217,3e-06,0.239,0.756,149.951,286117.0,https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX,59.0,"['ohio hip hop', 'pop rap']",80.0
Rain On Me (with Ariana Grande),22,5/22/2020,Lady Gaga,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu,Denmark,top200,NEW_ENTRY,32839,15,0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,73.0,"['art pop', 'dance pop', 'pop']",87.0
Ram Flus (feat. Beko),125,7/5/2019,Marco Rahim,https://open.spotify.com/track/1RwtcOoprw46ymFooNPfXZ,Denmark,top200,NEW_ENTRY,12510,125,0.943,0.532,9.0,-5.88,0.0,0.295,0.0503,0.000329,0.0975,0.48,104.967,139440.0,https://open.spotify.com/artist/1Xl9JvAAD8dvlTizUZHe2s,13.0,['danish hip hop'],30.0
Rap Jul,182,12/24/2017,Shu-Bi-Dua,https://open.spotify.com/track/3ec8uDBdUqLYckg7sJgDB9,Denmark,top200,NEW_ENTRY,13788,182,0.46,0.835,0.0,-7.912,1.0,0.0483,0.000385,0.00015,0.308,0.93,152.968,243160.0,https://open.spotify.com/artist/6Y99TxJKt19wJFbmpoRzLp,12.0,"['classic danish pop', 'danish pop', 'dansktop']",49.0
Real Shit (with benny blanco),98,12/4/2020,Juice WRLD,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,Denmark,top200,NEW_ENTRY,22568,98,0.703,0.703,1.0,-4.672,1.0,0.133,0.605,0.0,0.12,0.697,76.017,183783.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,66.0,"['chicago rap', 'melodic rap']",90.0
Remember,75,6/18/2021,"Becky Hill, David Guetta",https://open.spotify.com/track/4laAKIq9ZxBCwf99rauPYb,Denmark,top200,NEW_ENTRY,18536,54,0.612,0.862,8.0,-2.903,1.0,0.037,0.041,0.0,0.0907,0.354,123.849,160766.0,https://open.spotify.com/artist/4EPJlUEBy49EX1wuFOvtjK,78.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop house', 'tropical house', 'uk dance', 'uk pop']",77.0
Rover (feat. DTG),181,4/22/2020,S1mba,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,Denmark,top200,NEW_ENTRY,8951,6,0.613,0.624,11.0,-6.66,0.0,0.206,0.496,0.0,0.283,0.803,62.948,167917.0,https://open.spotify.com/artist/71jSVPQ6yskfyvWeiwvT5s,72.0,['afroswing'],62.0
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),51,1/27/2017,Major Lazer,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,Denmark,top200,NEW_ENTRY,28442,26,0.803,0.743,1.0,-3.602,0.0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,203180.0,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,0.0,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",76.0
S.U.S.P.E.K.T.,194,5/24/2019,Suspekt,https://open.spotify.com/track/3TKVwGFavxeZhGl67W2epB,Denmark,top200,NEW_ENTRY,10383,194,0.753,0.556,10.0,-6.921,0.0,0.167,0.548,0.00544,0.111,0.495,92.129,178013.0,https://open.spotify.com/artist/74HomvqoUecDcUPRespyqg,49.0,"['danish hip hop', 'danish pop']",53.0
SAD! - Recorded at Spotify Studios Stockholm,33,1/25/2019,Lukas Graham,https://open.spotify.com/track/07ak3FyMT2Ev1gVqKCekEK,Denmark,top200,NEW_ENTRY,28163,33,0.702,0.492,4.0,-9.876,0.0,0.365,0.385,0.000315,0.127,0.232,74.949,175424.0,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,0.0,"['danish pop', 'pop', 'scandipop']",72.0
Sacrifices,64,3/19/2017,"Drake, 2 Chainz, Young Thug",https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL,Denmark,top200,NEW_ENTRY,22719,63,0.903,0.439,8.0,-11.813,1.0,0.397,0.0407,0.0,0.138,0.532,139.112,307593.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,60.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Salvation,114,1/19/2018,"HEDEGAARD, JRM, Katie Pearlman",https://open.spotify.com/track/5eaNEyQKIioVDALBZpPpjx,Denmark,top200,NEW_ENTRY,13343,114,0.739,0.612,6.0,-6.024,0.0,0.133,0.0161,0.0,0.141,0.228,101.989,182720.0,https://open.spotify.com/artist/2ZuweXv0TkfsidZOLZZoM2,0.0,"['danish electronic', 'scandipop']",58.0
Santa Claus Is Coming to Town (feat. Frank Sinatra),196,12/24/2017,Kylie Minogue,https://open.spotify.com/track/5Aky21wFrbTmm90wcvua4o,Denmark,top200,NEW_ENTRY,12346,196,0.465,0.536,10.0,-6.719,1.0,0.0413,0.555,0.0,0.232,0.595,142.202,135267.0,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,33.0,"['australian dance', 'australian pop', 'dance pop', 'electropop', 'eurodance', 'europop', 'new wave pop', 'pop']",69.0
Say So,168,1/3/2020,Doja Cat,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Denmark,top200,NEW_ENTRY,10005,10,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,78.0,"['dance pop', 'pop']",87.0
"Sender mig til m?nen (feat. Kidd, TopGunn, Klumben & ELOQ)",52,3/1/2021,Cheff Records,https://open.spotify.com/track/0qUlNrJSXzvOvSCOqVwZdc,Denmark,top200,NEW_ENTRY,17863,19,0.844,0.823,6.0,-5.079,1.0,0.0614,0.0383,0.0,0.335,0.836,126.03,147635.0,https://open.spotify.com/artist/0i7DYzkG8u0ScquFnDUuvT,45.0,[],31.0
Shape of You - Galantis Remix,130,2/10/2017,Ed Sheeran,https://open.spotify.com/track/5H7CwzYZ60e7w69tX4ivQN,Denmark,top200,NEW_ENTRY,11756,130,0.838,0.765,1.0,-2.332,0.0,0.0462,0.0514,0.00021,0.0297,0.905,100.021,195988.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,49.0,"['pop', 'uk pop']",92.0
She's On My Mind,79,7/21/2017,JP Cooper,https://open.spotify.com/track/2nuveZFpiOildSCxXuL44C,Denmark,top200,NEW_ENTRY,15184,79,0.633,0.838,4.0,-6.12,0.0,0.0909,0.0218,0.0,0.386,0.741,92.043,178240.0,https://open.spotify.com/artist/4kYGAK2zu9EAomwj3hXkXy,0.0,"['dance pop', 'neo mellow', 'pop', 'tropical house', 'uk pop']",69.0
Sick Boy,59,1/18/2018,The Chainsmokers,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0,Denmark,top200,NEW_ENTRY,17860,10,0.548,0.58,11.0,-7.524,0.0,0.121,0.104,0.0,0.127,0.462,180.066,193893.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Sky Walker (feat. Travis Scott),94,8/25/2017,Miguel,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL,Denmark,top200,NEW_ENTRY,14444,77,0.629,0.717,6.0,-5.706,1.0,0.0638,0.0876,0.0,0.358,0.129,145.959,260077.0,https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK,45.0,"['dance pop', 'pop', 'r&b']",83.0
Sk?r,33,9/6/2019,Bro,https://open.spotify.com/track/2su0Ds3FXYiN57uw615Sg5,Denmark,top200,NEW_ENTRY,36527,32,0.729,0.619,1.0,-5.481,1.0,0.1,0.0655,0.0,0.0644,0.529,98.048,176501.0,https://open.spotify.com/artist/7x82LIyCtdFKWxa4kMwdCR,42.0,['danish pop'],41.0
Sleepwalker,147,5/15/2020,"Phlake, Mercedes the Virus, Awinbeh",https://open.spotify.com/track/2n6XLvNoqC6UnSBxgZwUVd,Denmark,top200,NEW_ENTRY,12734,147,0.823,0.781,6.0,-6.118,0.0,0.0995,0.0603,0.000755,0.116,0.42,90.983,235861.0,https://open.spotify.com/artist/7xSP5ABX7IOegINeUtUVay,34.0,"['danish pop', 'scandinavian r&b']",54.0
So Far Away (feat. Jamie Scott & Romy Dya),115,12/1/2017,"Martin Garrix, David Guetta",https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,Denmark,top200,NEW_ENTRY,19003,53,0.526,0.52,6.0,-7.985,0.0,0.0569,0.435,0.0,0.197,0.13,149.119,183637.0,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,67.0,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",78.0
Som Om,195,2/10/2017,Citybois,https://open.spotify.com/track/6vJ2wdESTASuCcO7Wax5rc,Denmark,top200,NEW_ENTRY,8488,180,0.739,0.626,9.0,-7.45,0.0,0.152,0.0163,0.0,0.248,0.473,104.017,173077.0,https://open.spotify.com/artist/2GmsPqiejcB4bPdxJpkCh6,25.0,"['danish hip hop', 'danish pop']",45.0
Somebody's Watching Me,184,6/26/2020,"Chico Rose, 71 Digits",https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV,Denmark,top200,NEW_ENTRY,10453,184,0.712,0.857,1.0,-4.922,0.0,0.052,0.0855,9.98e-05,0.0723,0.207,124.963,176640.0,https://open.spotify.com/artist/5OdVywqKqyCWwfE2fZb7IX,65.0,"['covertronica', 'edm', 'electro house', 'pop dance', 'pop edm', 'slap house']",59.0
Stack It Up,18,2/19/2021,"PAY, Stepz",https://open.spotify.com/track/31K9HGS2kc3pTWKfcoGgtH,Denmark,top200,NEW_ENTRY,35236,18,0.837,0.779,2.0,-7.417,1.0,0.358,0.0138,6.73e-05,0.112,0.571,160.084,171050.0,https://open.spotify.com/artist/3WreFZLJqFGK3VJbxYewaU,24.0,['danish hip hop'],34.0
Stack It Up (feat. A Boogie Wit da Hoodie),182,9/20/2019,Liam Payne,https://open.spotify.com/track/1xU2QZ40MY4Ex2pfczZa9U,Denmark,top200,NEW_ENTRY,10990,182,0.743,0.812,7.0,-3.069,1.0,0.132,0.153,0.0,0.0642,0.606,100.047,166406.0,https://open.spotify.com/artist/5pUo3fmmHT8bhCyHE52hA6,52.0,"['dance pop', 'pop', 'post-teen pop']",65.0
Standing Up For Love,171,2/11/2018,CARLSEN,https://open.spotify.com/track/2ah7tL5XiiDU5Me5ipMpEs,Denmark,top200,NEW_ENTRY,7855,171,0.546,0.744,2.0,-6.082,1.0,0.0608,0.0359,0.0,0.327,0.316,90.048,181760.0,https://open.spotify.com/artist/0DxnmkSbGrEmD5Ze0P4om8,0.0,[],1.0
Stevie Wonda,72,11/2/2018,Skinz,https://open.spotify.com/track/18VamzgZxeuLJIu4jh5kKY,Denmark,top200,NEW_ENTRY,19494,72,0.685,0.748,10.0,-5.933,0.0,0.0508,0.0289,0.0,0.0954,0.642,143.977,187588.0,https://open.spotify.com/artist/323gjVOWgnKGW3VuT8VKTx,19.0,"['danish hip hop', 'danish pop']",47.0
St?r Stadig,99,2/17/2017,Suspekt,https://open.spotify.com/track/5AILgpLHx8CQrbThBfSzNn,Denmark,top200,NEW_ENTRY,14601,99,0.603,0.81,5.0,-6.754,1.0,0.315,0.0813,0.0,0.251,0.728,84.519,269640.0,https://open.spotify.com/artist/74HomvqoUecDcUPRespyqg,22.0,"['danish hip hop', 'danish pop']",53.0
S?' det jul - 2011 Remastered Version,184,12/24/2017,Kim Larsen,https://open.spotify.com/track/08DRJJkg62i1wKVyUNEHkG,Denmark,top200,NEW_ENTRY,13524,184,0.677,0.676,7.0,-6.324,1.0,0.0324,0.286,0.147,0.2,0.871,116.069,180573.0,https://open.spotify.com/artist/2ZQifdPOptKHxTaYTLh0BC,24.0,"['classic danish pop', 'danish pop', 'danish pop rock']",58.0
TALK ABOUT IT,137,4/17/2020,DaBaby,https://open.spotify.com/track/3QSLoxRguKgK0knOG7EGyn,Denmark,top200,NEW_ENTRY,12145,137,0.951,0.638,1.0,-5.614,1.0,0.308,0.00206,0.0,0.113,0.439,123.948,159093.0,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,43.0,"['north carolina hip hop', 'rap', 'trap']",82.0
TELL ME WHY,191,7/22/2020,The Kid LAROI,https://open.spotify.com/track/27BBfeJZBFlZ60Sgx7iOgL,Denmark,top200,NEW_ENTRY,8436,142,0.6,0.723,6.0,-4.928,0.0,0.158,0.109,0.0,0.167,0.463,149.881,195268.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,47.0,"['australian hip hop', 'pop']",84.0
That's Life (feat. Mac Miller & Sia),184,6/21/2019,"Mac Miller, 88-Keys",https://open.spotify.com/track/5h0Jgt873QtgL6nJRBGfT6,Denmark,top200,NEW_ENTRY,10986,184,0.525,0.774,9.0,-4.532,1.0,0.241,0.24,1.07e-06,0.495,0.526,154.192,202391.0,https://open.spotify.com/artist/6RedK3o51NbUJuJxXlT4kj,64.0,['alternative hip hop'],50.0
Twenty One,171,4/5/2019,Khalid,https://open.spotify.com/track/1NgCWYuBLfqBDA3b8MgSVU,Denmark,top200,NEW_ENTRY,11454,171,0.776,0.445,9.0,-8.574,1.0,0.0371,0.212,0.00409,0.124,0.405,109.981,184200.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,56.0,"['pop', 'pop r&b']",87.0
Underneath the Tree,127,11/18/2017,Kelly Clarkson,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Denmark,top200,NEW_ENTRY,11899,19,0.509,0.812,8.0,-5.438,1.0,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,229640.0,https://open.spotify.com/artist/3BmGtnKgCSGYIUhmivXKWX,60.0,"['dance pop', 'pop', 'post-teen pop', 'talent show']",74.0
Unhappy,18,10/26/2018,Lukas Graham,https://open.spotify.com/track/33v8x9hrccmn9y8vcvZEtr,Denmark,top200,NEW_ENTRY,56397,16,0.793,0.697,5.0,-6.43,0.0,0.115,0.0522,1.45e-06,0.262,0.554,87.985,196000.0,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,30.0,"['danish pop', 'pop', 'scandipop']",72.0
Venner?,187,1/15/2021,De Danske Hyrder,https://open.spotify.com/track/3sLo9Bzi8XwRhKO6OYaZw1,Denmark,top200,NEW_ENTRY,9287,187,0.768,0.649,3.0,-6.59,1.0,0.108,0.203,0.0,0.197,0.873,91.039,150257.0,https://open.spotify.com/artist/6Id4InLJZT9Gzsl6KrAqAN,25.0,"['danish hip hop', 'danish pop']",41.0
Venom - Music From The Motion Picture,58,8/31/2018,Eminem,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,Denmark,top200,NEW_ENTRY,25207,47,0.749,0.794,0.0,-5.063,1.0,0.064,0.0193,0.0,0.543,0.46,135.959,269554.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,75.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Water,89,10/25/2019,"Kanye West, Ant Clemons",https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb,Denmark,top200,NEW_ENTRY,18119,26,0.505,0.281,2.0,-12.404,1.0,0.1,0.57,0.000254,0.163,0.283,82.338,168420.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,55.0,"['chicago rap', 'rap']",91.0
Waterfall,70,3/10/2017,"Stargate, P!nk, Sia",https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr,Denmark,top200,NEW_ENTRY,23511,70,0.372,0.919,11.0,-1.68,0.0,0.3,0.0987,0.0,0.234,0.419,182.785,200029.0,https://open.spotify.com/artist/7KUri7klyLaIFXLcuuOMCd,51.0,['norwegian pop'],45.0
Wild Child,152,1/1/2017,"Kongsted, Cisilia",https://open.spotify.com/track/2ntx71h6E1MPYvorPdMA38,Denmark,top200,MOVE_DOWN,6878,152,0.756,0.79,1.0,-5.897,1.0,0.143,0.0227,3.72e-05,0.0467,0.905,111.932,179261.0,https://open.spotify.com/artist/1PqkzV8bXUf9ZBPC6OJo7o,33.0,"['dakke dak', 'danish electronic', 'danish pop']",38.0
Wolves,176,10/25/2017,"Selena Gomez, Marshmello",https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,Denmark,top200,NEW_ENTRY,8328,6,0.724,0.804,11.0,-4.614,0.0,0.0448,0.124,0.0,0.204,0.306,124.987,197993.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,80.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Zlatan,133,6/14/2018,Henrik Blomme,https://open.spotify.com/track/4UtqDz5CwKfj9VH8dod26T,Denmark,top200,NEW_ENTRY,10539,133,0.916,0.86,9.0,-4.059,1.0,0.329,0.273,0.0,0.184,0.788,133.075,203007.0,https://open.spotify.com/artist/3cJhcnhr9ydzFz6Eo4yQ1s,29.0,"['dakke dak', 'danish hip hop']",26.0
a m a r i,33,5/14/2021,J. Cole,https://open.spotify.com/track/2cnKST6T9qUo2i907lm8zX,Denmark,top200,NEW_ENTRY,32762,32,0.725,0.713,4.0,-6.173,0.0,0.187,0.127,0.0,0.617,0.207,65.988,148421.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,74.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
bloodline,28,2/8/2019,Ariana Grande,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,Denmark,top200,NEW_ENTRY,32377,28,0.758,0.665,2.0,-5.188,0.0,0.0774,0.0815,0.000157,0.216,0.643,151.976,216893.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,69.0,"['dance pop', 'pop']",91.0
breathin,27,8/17/2018,Ariana Grande,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,Denmark,top200,NEW_ENTRY,38216,16,0.568,0.656,8.0,-5.413,1.0,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,72.0,"['dance pop', 'pop']",91.0
cowboy like me,191,12/11/2020,Taylor Swift,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4,Denmark,top200,NEW_ENTRY,13303,191,0.604,0.517,0.0,-9.014,1.0,0.0347,0.768,0.000155,0.123,0.511,127.967,275040.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,67.0,['pop'],100.0
goosebumps,186,1/10/2017,Travis Scott,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,Denmark,top200,NEW_ENTRY,7316,93,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,84.0,"['rap', 'slap house']",90.0
ilomilo,75,3/29/2019,Billie Eilish,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,Denmark,top200,NEW_ENTRY,20971,51,0.855,0.423,5.0,-15.044,0.0,0.0585,0.724,0.469,0.0896,0.572,120.02,156371.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,72.0,"['art pop', 'electropop', 'pop']",89.0
the remedy for a broken heart (why am I so in love),62,3/16/2018,XXXTENTACION,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,Denmark,top200,NEW_ENTRY,20047,38,0.699,0.304,1.0,-11.192,1.0,0.0993,0.779,0.000993,0.137,0.271,119.705,160184.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,78.0,"['emo rap', 'miami hip hop']",88.0
"\Swan Song - From the Motion Picture \""\""Alita: Battle Angel\""\""\""""",182,1/25/2019,Dua Lipa,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,Dominican Republic,top200,NEW_ENTRY,1272,178,0.588,0.821,5.0,-6.54,0.0,0.216,0.00579,0.000275,0.208,0.509,188.098,182075.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,59.0,"['dance pop', 'pop', 'uk pop']",88.0
18,169,7/23/2020,One Direction,https://open.spotify.com/track/3JjnGLK8IxkNLvo8Lb3KOM,Dominican Republic,top200,NEW_ENTRY,1588,169,0.681,0.582,6.0,-7.76,0.0,0.0313,0.22,0.0,0.119,0.221,124.038,248360.0,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,82.0,"['boy band', 'pop', 'post-teen pop', 'talent show']",86.0
34+35,55,10/30/2020,Ariana Grande,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,Dominican Republic,top200,NEW_ENTRY,4648,55,0.83,0.585,0.0,-6.476,1.0,0.094,0.237,0.0,0.248,0.485,109.978,173711.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,80.0,"['dance pop', 'pop']",91.0
"3G (feat. Jon Z, Don Chezina, Chencho Corleone & Myke Towers) - Remix",195,2/16/2021,"Wisin, Yandel, Farruko",https://open.spotify.com/track/6dyUkkcyYuDiHOwIRXYOJm,Dominican Republic,top200,NEW_ENTRY,1683,113,0.833,0.858,9.0,-3.283,1.0,0.0794,0.0696,0.0,0.239,0.675,91.967,366613.0,https://open.spotify.com/artist/3E6xrwgnVfYCrCs0ePERDz,61.0,"['latin hip hop', 'reggaeton', 'urbano latino']",77.0
A La Mar,87,11/17/2017,Vicente Garcia,https://open.spotify.com/track/3853XwmqN6OOR5es4hITGB,Dominican Republic,top200,NEW_ENTRY,1871,87,0.644,0.368,7.0,-9.449,1.0,0.037,0.924,0.000741,0.196,0.279,115.187,211227.0,https://open.spotify.com/artist/2Otnykd696YidQYfEGVmNq,41.0,"['bachata', 'dominican pop', 'latin alternative', 'latin pop', 'reggae en espanol']",63.0
A Partir De Hoy,143,3/16/2018,"David Bisbal, Sebastian Yatra",https://open.spotify.com/track/1FMNuRMIcPD6PDQGoi5Ifn,Dominican Republic,top200,NEW_ENTRY,1218,85,0.657,0.843,6.0,-5.026,1.0,0.0627,0.186,0.0,0.378,0.488,163.966,196803.0,https://open.spotify.com/artist/5gOJTI4TusSENizxhcG7jB,0.0,"['latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']",71.0
ALMAS GEMELAS,50,7/23/2021,Myke Towers,https://open.spotify.com/track/2KcNrONbZ0hvBPjvrDO2tx,Dominican Republic,top200,NEW_ENTRY,4839,35,0.793,0.745,7.0,-4.579,1.0,0.0571,0.182,0.000189,0.293,0.716,94.979,235411.0,https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W,68.0,"['reggaeton', 'trap latino', 'urbano latino']",89.0
APESHIT,189,6/28/2018,The Carters,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,Dominican Republic,top200,NEW_ENTRY,1075,119,0.705,0.784,2.0,-6.477,1.0,0.271,0.0133,0.0,0.168,0.377,160.035,264853.0,https://open.spotify.com/artist/4fpTMHe34LC5t3h5ztK8qu,60.0,"['pop', 'r&b', 'rap', 'urban contemporary']",56.0
Abofetiao,30,8/11/2017,"El Alfa, La Manta",https://open.spotify.com/track/0H7dV7zV2Cgi9TNwq1GZGE,Dominican Republic,top200,NEW_ENTRY,4775,30,0.813,0.948,1.0,-3.221,1.0,0.107,0.106,0.00095,0.393,0.667,118.049,154582.0,https://open.spotify.com/artist/2oQX8QiMXOyuqbcZEFsZfm,27.0,"['dembow', 'rap dominicano', 'reggaeton', 'urbano latino']",78.0
Abuso,181,2/17/2018,"Brytiago, Farruko, Lary Over",https://open.spotify.com/track/1SRkUC6I28rxLS3XX5DDqE,Dominican Republic,top200,NEW_ENTRY,1098,98,0.703,0.625,4.0,-3.932,0.0,0.0435,0.0842,0.0,0.0914,0.199,150.046,285585.0,https://open.spotify.com/artist/00XhexlJEXQstHimpZN910,8.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",76.0
"Amor, Amor",196,9/29/2019,Jos? Jos?,https://open.spotify.com/track/3mPsvF84MBbrwj0YEhODQq,Dominican Republic,top200,NEW_ENTRY,1424,196,0.426,0.387,10.0,-13.012,1.0,0.0429,0.619,0.0,0.193,0.147,76.715,269267.0,https://open.spotify.com/artist/4mN0qcMxWX8oToqfDPM5yV,59.0,"['bolero', 'cancion melodica', 'latin pop', 'ranchera']",75.0
