title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
"\Finally Free - From \""\""Smallfoot\""\""\""""",117,7/6/2018,Niall Horan,https://open.spotify.com/track/7xQxjMokrYnY8n9w19FZqr,Taiwan,top200,NEW_ENTRY,4235,77,0.536,0.73,5.0,-4.302,1.0,0.037,0.000941,0.0,0.133,0.314,123.589,203095.0,https://open.spotify.com/artist/1Hsdzj7Dlq2I7tHP7501T4,51.0,"['dance pop', 'pop', 'post-teen pop']",79.0
"\Planetarium - From \""\""La La Land\""\"" Soundtrack\""""",135,1/1/2017,Justin Hurwitz,https://open.spotify.com/track/5gcA28rUaSsEOM5g7Q5wF5,Taiwan,top200,MOVE_UP,2486,79,0.25,0.142,7.0,-15.424,1.0,0.0383,0.917,0.664,0.21,0.0396,126.269,259347.0,https://open.spotify.com/artist/2snm3HmsnDUDxbIChdl2Oj,0.0,"['hollywood', 'movie tunes']",66.0
...Ready For It?,38,9/3/2017,Taylor Swift,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,Taiwan,top200,NEW_ENTRY,8786,2,0.616,0.77,2.0,-6.5,1.0,0.142,0.0573,0.0,0.159,0.412,160.049,208198.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,0.0,['pop'],100.0
4:44 (feat. WheeIn),193,5/3/2019,"Park Bom, Whee In",https://open.spotify.com/track/6g5PvgGDtdkQG7Lgbm01ZQ,Taiwan,top200,NEW_ENTRY,4294,193,0.297,0.739,0.0,-3.098,0.0,0.119,0.0704,0.000876,0.101,0.485,167.683,223619.0,https://open.spotify.com/artist/3uHb6dRazmcaT15bMexUtt,0.0,[],39.0
A Brand New Day (BTS World Original Soundtrack) [Pt. 2],23,6/14/2019,"BTS, Zara Larsson",https://open.spotify.com/track/5XkyZyKMdFungjDb9cUKc3,Taiwan,top200,NEW_ENTRY,15903,23,0.804,0.498,8.0,-7.387,0.0,0.0571,0.339,0.000236,0.18,0.704,105.008,205020.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,58.0,"['k-pop', 'k-pop boy group']",91.0
After 17,132,7/29/2017,Cheer Chen,https://open.spotify.com/track/0UJcRBIunbBDoVXuW7H2t8,Taiwan,top200,NEW_ENTRY,2839,132,0.463,0.165,1.0,-12.267,1.0,0.0333,0.862,0.0,0.654,0.27,136.286,165000.0,https://open.spotify.com/artist/4m0xrEWYU0yCUFMaga015T,32.0,"['chinese indie', 'mandopop', 'taiwan pop', 'taiwan singer-songwriter']",51.0
Airplane Mode,150,8/15/2019,"9m88, Leo Wang",https://open.spotify.com/track/3YAEHjR8nRsMMNHcdIpSIn,Taiwan,top200,MOVE_UP,5448,61,0.663,0.539,11.0,-6.266,1.0,0.276,0.207,0.0,0.0526,0.817,183.776,203363.0,https://open.spotify.com/artist/4PjY2961rc0MHE9zHYWEnH,5.0,"['chinese indie', 'chinese r&b', 'mandopop', 'taiwan pop']",48.0
All I Want for Christmas Is You,171,1/4/2017,Mariah Carey,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,Taiwan,top200,NEW_ENTRY,2592,171,0.336,0.627,7.0,-7.463,1.0,0.0384,0.164,0.0,0.0708,0.35,150.273,241107.0,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,71.0,"['dance pop', 'urban contemporary']",79.0
All Is Found,142,11/24/2019,Evan Rachel Wood,https://open.spotify.com/track/61HVbcNeRACZpyvHrc3AnD,Taiwan,top200,NEW_ENTRY,6564,102,0.228,0.204,5.0,-12.319,1.0,0.0387,0.926,1.1e-05,0.092,0.195,83.372,125439.0,https://open.spotify.com/artist/3MyB0MyKec3Jq0AH2llk7v,67.0,['hollywood'],59.0
All Night Long,75,6/18/2018,"TAEYEON, LUCAS",https://open.spotify.com/track/2FG7k4aaCUjXX6NpCkCpgC,Taiwan,top200,NEW_ENTRY,4799,75,0.758,0.686,9.0,-4.213,0.0,0.0313,0.0234,2.81e-06,0.0928,0.904,89.019,222693.0,https://open.spotify.com/artist/3qNVuliS40BLgXGxhdBdqu,42.0,"['k-pop', 'pop']",68.0
All Night Parking (with Erroll Garner) Interlude,72,11/19/2021,Adele,https://open.spotify.com/track/496vIKS2INz840xZaKncvR,Taiwan,top200,NEW_ENTRY,12415,72,0.734,0.497,8.0,-9.666,1.0,0.166,0.67,2.35e-05,0.194,0.307,127.989,161829.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,67.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Alone,9,1/1/2017,Alan Walker,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,Taiwan,top200,MOVE_DOWN,12155,8,0.676,0.929,10.0,-3.194,1.0,0.0458,0.186,0.000405,0.121,0.157,97.019,161200.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,62.0,['electro house'],81.0
"Alone, Pt. II",122,12/27/2019,"Alan Walker, Ava Max",https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,Taiwan,top200,NEW_ENTRY,8229,51,0.67,0.668,3.0,-4.306,0.0,0.0422,0.536,0.0,0.133,0.608,88.033,179053.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,73.0,['electro house'],81.0
Angela - Single Version,91,2/24/2017,The Lumineers,https://open.spotify.com/track/4hqPKxcQwD9q2IYCbJLooG,Taiwan,top200,NEW_ENTRY,4280,91,0.654,0.584,4.0,-7.939,1.0,0.0306,0.597,6.05e-05,0.155,0.245,130.312,178840.0,https://open.spotify.com/artist/16oZKvXb6WkQlVAjwo2Wbg,0.0,"['folk-pop', 'pop', 'stomp and holler']",78.0
BELIEVE IT,111,3/27/2020,"PARTYNEXTDOOR, Rihanna",https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,Taiwan,top200,NEW_ENTRY,8544,55,0.43,0.7,6.0,-5.35,1.0,0.264,0.0902,0.0,0.216,0.731,158.373,183219.0,https://open.spotify.com/artist/2HPaUgqeutzr3jx5a9WyDV,36.0,"['pop', 'r&b', 'rap', 'toronto rap', 'urban contemporary']",80.0
BITCH (takes one to know one),139,3/15/2019,Lennon Stella,https://open.spotify.com/track/69oPVTn6mFjMoB3axEejog,Taiwan,top200,NEW_ENTRY,5357,70,0.746,0.55,2.0,-9.68,1.0,0.0598,0.0311,0.0,0.126,0.522,97.018,183840.0,https://open.spotify.com/artist/1cZQSpDsxgKIX2yW5OR9Ot,44.0,"['alt z', 'canadian pop', 'electropop', 'pop', 'post-teen pop']",66.0
Baby (feat. MARINA & Luis Fonsi),70,11/2/2018,Clean Bandit,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86,Taiwan,top200,NEW_ENTRY,6113,70,0.755,0.74,0.0,-5.354,0.0,0.04,0.356,1.05e-05,0.0994,0.33,116.946,205440.0,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,59.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk dance', 'uk funky']",76.0
Because of You (Acoustic),196,7/15/2017,98?,https://open.spotify.com/track/04hVFgVg7wcl7TXH50IbDB,Taiwan,top200,NEW_ENTRY,2307,140,0.722,0.388,0.0,-6.507,1.0,0.0353,0.751,0.0,0.122,0.778,104.89,202307.0,https://open.spotify.com/artist/6V03b3Y36lolYP2orXn8mV,0.0,"['boy band', 'dance pop', 'pop rock']",56.0
Better Not (feat. Wafia),178,6/9/2018,Louis The Child,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0,Taiwan,top200,NEW_ENTRY,2895,93,0.783,0.537,9.0,-2.921,1.0,0.0749,0.278,0.0,0.229,0.392,113.977,222866.0,https://open.spotify.com/artist/7wg1qvie3KqDNQbAkTdbX0,0.0,"['edm', 'electro house', 'electronic trap', 'electropop', 'indie poptimism', 'pop', 'pop dance', 'tropical house', 'vapor twitch']",64.0
Break Free,145,9/19/2017,"Ariana Grande, Zedd",https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy,Taiwan,top200,NEW_ENTRY,3485,145,0.68,0.692,7.0,-5.304,0.0,0.0463,0.00756,4.52e-05,0.202,0.289,129.943,214840.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
Broken (feat. Jessie Reyez),188,11/2/2018,THEY.,https://open.spotify.com/track/68dd9CEzAUc4zeukKzMJP5,Taiwan,top200,NEW_ENTRY,3374,188,0.637,0.615,9.0,-5.395,1.0,0.167,0.685,8.51e-06,0.462,0.517,132.312,135480.0,https://open.spotify.com/artist/0pghUohLPptZWBasy2wmUx,56.0,"['indie r&b', 'r&b', 'trap soul', 'underground hip hop']",57.0
Butter,1,5/21/2021,BTS,https://open.spotify.com/track/3VqeTFIvhxu3DIe4eZVzGq,Taiwan,top200,NEW_ENTRY,73437,1,0.759,0.459,8.0,-5.187,1.0,0.0948,0.00323,0.0,0.0906,0.695,109.997,164442.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
Butter (feat. Megan Thee Stallion),53,8/27/2021,BTS,https://open.spotify.com/track/3JR0ducCexKbeK47g6AHm5,Taiwan,top200,NEW_ENTRY,13547,46,0.739,0.588,8.0,-4.971,1.0,0.136,0.00308,0.0,0.109,0.774,109.958,164457.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
Clandestino,84,6/8/2018,"Shakira, Maluma",https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,Taiwan,top200,NEW_ENTRY,5122,58,0.766,0.822,1.0,-4.126,0.0,0.16,0.39,3.37e-05,0.349,0.881,165.842,231921.0,https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp,68.0,"['colombian pop', 'dance pop', 'latin pop']",92.0
Colours (Armin Van Buuren Remix),163,9/24/2017,Emma Hewitt,https://open.spotify.com/track/5cb5rfn5F9UwS1ot6rh596,Taiwan,top200,NEW_ENTRY,2811,163,0.558,0.885,8.0,-7.379,0.0,0.0434,0.00422,0.00841,0.649,0.291,131.981,159680.0,https://open.spotify.com/artist/1t65YxEAtU3iii6bCzSGF8,0.0,"['progressive house', 'progressive trance', 'trance', 'uplifting trance', 'vocal trance']",53.0
DANCE,46,1/26/2018,DNCE,https://open.spotify.com/track/6FQEpbUVkIkUEpAJQan6co,Taiwan,top200,NEW_ENTRY,8020,46,0.774,0.794,8.0,-4.294,1.0,0.0617,0.0737,0.0,0.0749,0.924,130.062,179333.0,https://open.spotify.com/artist/6T5tfhQCknKG4UnH90qGnz,0.0,"['dance pop', 'pop', 'post-teen pop']",70.0
Daechwita,51,5/22/2020,Agust D,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5,Taiwan,top200,NEW_ENTRY,14593,22,0.65,0.827,8.0,-4.014,1.0,0.0599,0.0229,0.0,0.121,0.223,144.995,225668.0,https://open.spotify.com/artist/5RmQ8k4l3HZ8JoPb4mNsML,1.0,['k-rap'],69.0
Don't,151,1/7/2017,Ed Sheeran,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP,Taiwan,top200,NEW_ENTRY,2728,151,0.806,0.608,1.0,-7.008,1.0,0.0659,0.0113,0.0,0.635,0.849,95.049,219840.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,54.0,"['pop', 'uk pop']",92.0
Don't Cry (feat. XXXTENTACION),183,10/4/2018,Lil Wayne,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne,Taiwan,top200,NEW_ENTRY,2903,183,0.618,0.71,8.0,-6.066,1.0,0.331,0.407,0.0,0.183,0.233,112.014,249450.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,64.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Don't Let Me Down (feat. Daya),24,1/1/2017,The Chainsmokers,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,Taiwan,top200,MOVE_DOWN,8505,24,0.542,0.859,11.0,-5.651,1.0,0.197,0.16,0.00466,0.137,0.403,159.797,208053.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,44.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Don't Start Now,19,11/1/2019,Dua Lipa,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Taiwan,top200,NEW_ENTRY,22493,4,0.794,0.793,11.0,-4.521,0.0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,78.0,"['dance pop', 'pop', 'uk pop']",88.0
Don?? Matter To Me (with Michael Jackson),10,7/20/2018,Drake,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0,Taiwan,top200,MOVE_UP,13582,9,0.822,0.318,10.0,-12.391,1.0,0.0575,0.493,0.0128,0.11,0.138,102.998,245787.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,69.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
ELEMENT.,154,4/15/2017,Kendrick Lamar,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,Taiwan,top200,NEW_ENTRY,3109,129,0.748,0.705,4.0,-4.547,0.0,0.485,0.204,0.0,0.246,0.483,189.891,208733.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,72.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Eraser,109,2/28/2017,TAEYEON,https://open.spotify.com/track/3XIsWkK1ikLjfPp4cpLXiv,Taiwan,top200,NEW_ENTRY,3892,16,0.595,0.873,2.0,-2.676,1.0,0.122,0.00364,0.0,0.114,0.481,93.949,174650.0,https://open.spotify.com/artist/3qNVuliS40BLgXGxhdBdqu,25.0,"['k-pop', 'pop']",68.0
Fairytale of New York (feat. Kirsty MacColl),158,12/23/2017,The Pogues,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK,Taiwan,top200,NEW_ENTRY,3262,77,0.271,0.551,2.0,-7.48,1.0,0.0457,0.582,4.16e-05,0.256,0.428,78.111,272467.0,https://open.spotify.com/artist/2wzMOQwNT6ZvVB4amvhFAH,59.0,"['celtic', 'celtic punk', 'celtic rock', 'folk punk', 'irish folk', 'punk']",59.0
Faking It (feat. Kehlani & Lil Yachty) - Radio Edit,110,10/20/2017,Calvin Harris,https://open.spotify.com/track/7C5Jk5c6Y1LWbXCcPS6ATS,Taiwan,top200,NEW_ENTRY,4519,110,0.78,0.579,9.0,-4.709,0.0,0.0609,0.124,0.0,0.111,0.417,120.036,227877.0,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,42.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87.0
Feel,121,7/18/2018,Triple H,https://open.spotify.com/track/6AV7hLSw5cIMTI47BxKRm6,Taiwan,top200,NEW_ENTRY,3982,121,0.756,0.858,2.0,-2.328,1.0,0.105,0.0699,1.41e-06,0.114,0.685,98.027,209801.0,https://open.spotify.com/artist/1klFdLh3pak3eOtJP0styY,32.0,['k-pop'],39.0
Feel On Me,189,4/13/2018,"Ghosted, JHart",https://open.spotify.com/track/4kEM6BvhUtFry78gHUeDHh,Taiwan,top200,NEW_ENTRY,3071,189,0.492,0.451,11.0,-6.071,0.0,0.301,0.0206,0.0,0.0616,0.547,102.456,174627.0,https://open.spotify.com/artist/3TOyRHj6rptXMN5F97Fpuq,25.0,['pop edm'],31.0
Feliz Navidad - Recorded at Spotify Studios NYC,138,11/23/2018,Why Don't We,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr,Taiwan,top200,NEW_ENTRY,4540,85,0.725,0.58,11.0,-5.422,0.0,0.0433,0.225,0.0,0.0779,0.66,133.974,148086.0,https://open.spotify.com/artist/2jnIB6XdLvnJUeNTy5A0J2,39.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",71.0
Fire Flies,141,6/15/2018,Gorillaz,https://open.spotify.com/track/2sZuYdRbQe5zm1pcxweNC8,Taiwan,top200,NEW_ENTRY,3905,141,0.346,0.511,4.0,-10.022,0.0,0.044,0.278,0.0456,0.122,0.212,134.927,233373.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,35.0,['alternative hip hop'],84.0
Flames,41,3/23/2018,"David Guetta, Sia",https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,Taiwan,top200,NEW_ENTRY,9369,14,0.609,0.726,5.0,-4.346,0.0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,195000.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,67.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Forget About Tomorrow,136,2/2/2018,"YULTRON, Jay Park",https://open.spotify.com/track/6u7ipGHDJsBA3UOwuz0W2T,Taiwan,top200,NEW_ENTRY,3620,136,0.584,0.939,7.0,-2.527,1.0,0.135,0.00342,0.0,0.239,0.572,100.058,187200.0,https://open.spotify.com/artist/3n2H1XlCyS1WQ0vyVUFEma,39.0,[],43.0
Freedom! '90,133,1/5/2018,The Bellas,https://open.spotify.com/track/14QrhcQmNMpq1RkpewApWb,Taiwan,top200,NEW_ENTRY,4470,133,0.358,0.489,2.0,-7.856,1.0,0.0659,0.339,0.000108,0.0689,0.0984,93.782,316453.0,https://open.spotify.com/artist/4pBZPaKdm0u7Joe6oAea6V,0.0,"['hollywood', 'movie tunes']",54.0
Fresh Eyes,173,1/1/2017,Andy Grammer,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,Taiwan,top200,MOVE_DOWN,2139,112,0.822,0.544,0.0,-6.797,1.0,0.0332,0.562,2.4e-05,0.144,0.861,122.047,198001.0,https://open.spotify.com/artist/2oX42qP5ineK3hrhBECLmj,0.0,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock', 'post-teen pop']",71.0
Friend Like Me,145,5/27/2019,Will Smith,https://open.spotify.com/track/5f2TWu6R2YYCJtLQ0fP78H,Taiwan,top200,NEW_ENTRY,4938,101,0.688,0.732,2.0,-6.162,1.0,0.0618,0.0536,0.0,0.145,0.665,97.703,155532.0,https://open.spotify.com/artist/41qil2VaGbD194gaEcmmyx,68.0,"['dance pop', 'hip hop', 'pop rap']",67.0
Girlfriend,131,2/12/2018,Young Juvenile Youth,https://open.spotify.com/track/1BuxAYpp9rfBDpji3CaSfs,Taiwan,top200,NEW_ENTRY,3689,131,0.661,0.457,1.0,-9.875,1.0,0.275,0.672,0.00159,0.104,0.321,169.9,231882.0,https://open.spotify.com/artist/0b793YV9vVxAW2fyNOn71e,0.0,['japanese alternative pop'],8.0
God Is A Dancer (with Mabel),199,9/20/2019,Ti?sto,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP,Taiwan,top200,NEW_ENTRY,5178,101,0.774,0.747,1.0,-3.908,0.0,0.082,0.0241,6.11e-06,0.342,0.833,119.964,168125.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,62.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
Gone,118,7/19/2019,"Charli XCX, Christine and the Queens",https://open.spotify.com/track/4UQeq4HUvC5uPEA9pWTgPW,Taiwan,top200,NEW_ENTRY,6635,118,0.906,0.438,6.0,-7.574,1.0,0.0654,0.0425,2.18e-05,0.071,0.64,114.008,245480.0,https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5,42.0,"['art pop', 'candy pop', 'dance pop', 'electropop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",77.0
Gotta Go,113,1/3/2019,CHUNG HA,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,Taiwan,top200,NEW_ENTRY,5799,22,0.53,0.829,3.0,-2.526,0.0,0.0445,0.0741,0.0,0.0993,0.423,101.85,221813.0,https://open.spotify.com/artist/2PSJ6YriU7JsFucxACpU7Y,0.0,['k-pop'],63.0
HUSTLE,107,8/6/2018,Tifa Chen,https://open.spotify.com/track/3ekhoRIj1irQqoECbozy6p,Taiwan,top200,NEW_ENTRY,4138,107,0.716,0.831,7.0,-4.506,0.0,0.107,0.223,0.0,0.183,0.452,159.978,192340.0,https://open.spotify.com/artist/4wFuWGEWjHjTmZOtBp8cnW,26.0,['mainland chinese pop'],26.0
Hands Up (feat. DNCE),154,4/6/2018,Merk & Kremont,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H,Taiwan,top200,NEW_ENTRY,3059,154,0.755,0.725,4.0,-2.877,0.0,0.0673,0.115,0.0,0.16,0.558,107.996,165785.0,https://open.spotify.com/artist/5rRcnWrevHgbuWjl7Lhft7,52.0,['electro house'],59.0
Happy Xmas (War Is Over) - Recorded at Spotify Studios New York City,170,12/1/2017,Josh Groban,https://open.spotify.com/track/3bX1HI1q0mdyIkunhtj0dP,Taiwan,top200,NEW_ENTRY,3281,170,0.468,0.319,9.0,-10.286,1.0,0.0291,0.631,0.0,0.304,0.183,150.149,207248.0,https://open.spotify.com/artist/6cXMpsP9x0SH4kFfMyVezF,18.0,"['adult standards', 'operatic pop']",60.0
Hard On Yourself,189,8/14/2020,"Charlie Puth, blackbear",https://open.spotify.com/track/3xvYvJAa0iUVKKsYcuDNlK,Taiwan,top200,NEW_ENTRY,6188,95,0.824,0.783,1.0,-4.53,0.0,0.0507,0.22,0.0,0.234,0.788,114.028,160825.0,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,0.0,"['dance pop', 'pop', 'viral pop']",83.0
Heaven Knows,145,2/10/2017,Hillsong UNITED,https://open.spotify.com/track/3QEVRAs9DZSGwSOs2eYUJv,Taiwan,top200,NEW_ENTRY,3013,145,0.243,0.265,2.0,-13.416,1.0,0.0334,0.465,0.0402,0.138,0.118,126.863,283667.0,https://open.spotify.com/artist/74cb3MG0x0BOnYNW1uXYnM,51.0,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",72.0
Him & I (with Halsey),11,12/15/2017,G-Eazy,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,Taiwan,top200,MOVE_UP,14761,4,0.589,0.731,2.0,-6.343,1.0,0.0868,0.0534,0.0,0.308,0.191,87.908,268867.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,77.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Homicide,90,5/3/2019,"Logic, Eminem",https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,Taiwan,top200,NEW_ENTRY,7609,58,0.722,0.764,10.0,-5.656,0.0,0.398,0.145,0.0,0.171,0.796,139.831,245413.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,61.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
How A Heart Unbreaks,165,1/5/2018,Evermoist,https://open.spotify.com/track/4ToJ7ZWxYas182TBDYtoNq,Taiwan,top200,NEW_ENTRY,3721,165,0.545,0.893,5.0,-3.739,0.0,0.106,0.00121,0.0,0.0946,0.446,137.805,224227.0,https://open.spotify.com/artist/0vZ1OdTf7bFwf6ptvksvtX,0.0,[],43.0
Humility (feat. George Benson),118,6/1/2018,Gorillaz,https://open.spotify.com/track/5fGWdNGGnvKrrHL6U7c1Vp,Taiwan,top200,NEW_ENTRY,4221,118,0.632,0.807,0.0,-5.893,1.0,0.126,0.144,0.0211,0.125,0.784,160.174,197933.0,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,45.0,['alternative hip hop'],84.0
Hurricane,84,8/30/2021,Kanye West,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o,Taiwan,top200,NEW_ENTRY,10497,47,0.587,0.561,0.0,-6.569,1.0,0.146,0.0466,0.0,0.109,0.351,80.009,243187.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,1.0,"['chicago rap', 'rap']",91.0
Hurt Again,85,6/28/2019,Julia Michaels,https://open.spotify.com/track/3JPXFD2aJ4dHPMnGwo41bO,Taiwan,top200,NEW_ENTRY,8883,48,0.826,0.701,4.0,-4.176,0.0,0.0495,0.251,1.74e-06,0.0936,0.784,129.977,202320.0,https://open.spotify.com/artist/0ZED1XzwlLHW4ZaG4lOT6m,48.0,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']",75.0
I Luv U (with R3HAB),158,12/17/2019,Sofia Carson,https://open.spotify.com/track/7JTg1KbHm4FXeKL8vSmTqP,Taiwan,top200,NEW_ENTRY,6414,120,0.875,0.558,1.0,-6.164,1.0,0.0641,0.0532,2.14e-05,0.116,0.44,96.072,150938.0,https://open.spotify.com/artist/7bp2lSdh12wcA8LyB1srfJ,0.0,"['pop', 'post-teen pop']",69.0
I'll Never Love Again - Film Version - Radio Edit,24,10/5/2018,"Lady Gaga, Bradley Cooper",https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,Taiwan,top200,NEW_ENTRY,10535,3,0.45,0.335,7.0,-7.464,1.0,0.0298,0.785,1.25e-06,0.0979,0.25,109.908,281235.0,https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms,58.0,"['art pop', 'dance pop', 'pop']",87.0
I'm Stuck,176,5/26/2017,Noah Cyrus,https://open.spotify.com/track/0IYbYGGVKQGlcaIu9Bs1Iz,Taiwan,top200,NEW_ENTRY,2693,176,0.859,0.562,2.0,-7.645,1.0,0.118,0.234,0.00154,0.0796,0.535,123.031,187637.0,https://open.spotify.com/artist/55fhWPvDiMpLnE4ZzNXZyW,44.0,['pop'],73.0
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",39,4/29/2017,DJ Khaled,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,Taiwan,top200,NEW_ENTRY,7584,6,0.609,0.668,7.0,-4.284,1.0,0.0367,0.0552,0.0,0.167,0.811,80.924,288600.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,71.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
If I Could,106,8/19/2019,9m88,https://open.spotify.com/track/2gStuy0a0cNfc0YDrxYo9B,Taiwan,top200,NEW_ENTRY,7489,106,0.432,0.552,7.0,-8.148,0.0,0.0636,0.633,0.00174,0.174,0.191,84.697,263681.0,https://open.spotify.com/artist/4PjY2961rc0MHE9zHYWEnH,0.0,"['chinese indie', 'chinese r&b', 'mandopop', 'taiwan pop']",48.0
Ignite (feat. SEUNGRI),123,7/27/2018,"K-391, Alan Walker, Julie Bergan",https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,Taiwan,top200,NEW_ENTRY,3968,123,0.575,0.866,8.0,-4.299,0.0,0.246,0.0204,6.39e-06,0.188,0.486,179.869,210288.0,https://open.spotify.com/artist/6pWcSL9wSJZQ9ne0TnhdWr,0.0,"['gaming edm', 'nordic house', 'pop dance']",66.0
Intro: Serendipity,51,9/18/2017,BTS,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,Taiwan,top200,NEW_ENTRY,8543,43,0.476,0.581,8.0,-8.795,1.0,0.12,0.523,0.0,0.201,0.282,129.568,139972.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
