title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
O Come All Ye Faithful,165,12/25/2017,Art Garfunkel,https://open.spotify.com/track/5UhZzVVN80wpa08kzCJHBh,Netherlands,top200,NEW_ENTRY,32503,165,0.186,0.161,7.0,-15.338,1.0,0.0364,0.791,0.000104,0.176,0.21,83.961,125080.0,https://open.spotify.com/artist/6kEsKkXuE4olX7m3mNLZkS,33.0,"['adult standards', 'folk', 'folk rock', 'mellow gold', 'soft rock']",50.0
On Lock,29,7/1/2017,SFB,https://open.spotify.com/track/3SuMceHUCR9gjV9kGMXXB3,Netherlands,top200,NEW_ENTRY,94876,19,0.8,0.495,0.0,-6.288,0.0,0.118,0.247,0.0,0.122,0.534,95.051,173995.0,https://open.spotify.com/artist/50mdotNCJ2PcoZiAgsh8dY,0.0,"['dutch hip hop', 'dutch rap pop']",59.0
One Last Song,61,11/3/2017,Sam Smith,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB,Netherlands,top200,NEW_ENTRY,49521,61,0.672,0.53,1.0,-6.43,1.0,0.0284,0.367,0.0,0.321,0.485,103.326,192922.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,60.0,"['pop', 'uk pop']",88.0
Open Letter,197,9/28/2018,Lil Wayne,https://open.spotify.com/track/2DnH4XlEkghUdE8ymdVom5,Netherlands,top200,NEW_ENTRY,25898,197,0.765,0.55,9.0,-6.299,0.0,0.357,0.0283,0.0,0.139,0.361,97.004,269287.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,53.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Openen,186,4/24/2017,"Two Crooks, Fmg, Caza, Kempi",https://open.spotify.com/track/4m1LUEkx0rKHOOfDoGO3MS,Netherlands,top200,NEW_ENTRY,17149,173,0.763,0.804,5.0,-4.759,0.0,0.284,0.103,1.4e-06,0.112,0.757,120.039,203001.0,https://open.spotify.com/artist/0KbxWTWxxOTbm3eiCAEYVV,16.0,[],39.0
Otro Trago,199,6/1/2019,"Sech, Darell",https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,Netherlands,top200,NEW_ENTRY,23966,154,0.746,0.7,0.0,-4.669,1.0,0.341,0.136,0.000159,0.11,0.619,176.044,225933.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,72.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
Oumi,189,6/19/2020,Inez,https://open.spotify.com/track/0MjWFlzujwpIZgwqr2m4z7,Netherlands,top200,NEW_ENTRY,26712,189,0.48,0.142,2.0,-12.562,0.0,0.037,0.782,0.0,0.0905,0.428,79.59,124675.0,https://open.spotify.com/artist/2sGGaKKex7GgNlH1DRXZSa,45.0,[],51.0
Outta My Head (with John Mayer),53,4/5/2019,Khalid,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,Netherlands,top200,NEW_ENTRY,79737,53,0.729,0.545,0.0,-7.818,1.0,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,67.0,"['pop', 'pop r&b']",87.0
Paraplu,144,1/1/2017,"Frenna, KM, Eves",https://open.spotify.com/track/2C83qwXWYdzT0LrDrOKNH4,Netherlands,top200,MOVE_UP,13822,119,0.723,0.677,5.0,-4.933,0.0,0.102,0.0312,0.0,0.0631,0.325,140.108,224386.0,https://open.spotify.com/artist/6m1LYS5NQonxjOcQFPQOb5,0.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",67.0
Peak,60,6/29/2018,Drake,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV,Netherlands,top200,NEW_ENTRY,74937,60,0.689,0.217,9.0,-13.539,0.0,0.0387,0.847,0.000123,0.106,0.272,92.007,206027.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Pizza,91,8/25/2017,Martin Garrix,https://open.spotify.com/track/5oAgI7Pzg6vxuKrfapg3Pi,Netherlands,top200,NEW_ENTRY,35826,91,0.381,0.712,5.0,-6.9,1.0,0.0355,0.000408,0.589,0.183,0.0378,127.967,255103.0,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,52.0,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",78.0
Provide (feat. Chris Brown & Mark Morrison),164,2/5/2021,G-Eazy,https://open.spotify.com/track/0tQmgwFKw9069z1BXniOiA,Netherlands,top200,NEW_ENTRY,26521,164,0.652,0.803,9.0,-4.116,0.0,0.238,0.0165,0.0,0.307,0.661,95.025,186350.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,57.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
R.I.P. (feat. Rita Ora & Anitta),145,3/15/2019,Sof?a Reyes,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,Netherlands,top200,NEW_ENTRY,34125,145,0.764,0.752,8.0,-3.713,0.0,0.0711,0.18,0.0,0.0701,0.698,100.066,187200.0,https://open.spotify.com/artist/0haZhu4fFKt0Ag94kZDiz2,58.0,"['dance pop', 'latin pop', 'mexican pop', 'urbano mexicano']",68.0
Real,30,12/20/2019,"Hef, Crooks, Kevin",https://open.spotify.com/track/0VBDeSrCLe6ucfH54ddQH2,Netherlands,top200,NEW_ENTRY,100870,30,0.724,0.489,1.0,-4.838,1.0,0.406,0.0935,0.00308,0.111,0.345,179.957,181743.0,https://open.spotify.com/artist/7ge3QfYPMTjDbMoVLuuIuJ,39.0,"['dutch hip hop', 'dutch rap pop']",60.0
Right Back,132,4/5/2019,Khalid,https://open.spotify.com/track/5A1w94uzc1kO1Zhe8WWxC3,Netherlands,top200,NEW_ENTRY,38616,132,0.788,0.427,5.0,-9.918,0.0,0.308,0.0659,3.63e-05,0.171,0.603,97.03,215227.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,61.0,"['pop', 'pop r&b']",87.0
Risico's,78,12/4/2018,3robi,https://open.spotify.com/track/6cAswrDhbrnk3C55Btx1Ao,Netherlands,top200,NEW_ENTRY,50562,57,0.764,0.712,11.0,-4.564,1.0,0.261,0.0959,0.0,0.0908,0.508,150.005,174342.0,https://open.spotify.com/artist/51MxI9mWmRMPLK9eNlyQ7o,0.0,"['dutch hip hop', 'rap belge']",62.0
River (feat. Ed Sheeran),5,12/15/2017,Eminem,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s,Netherlands,top200,NEW_ENTRY,160910,2,0.748,0.749,8.0,-5.916,0.0,0.516,0.142,0.0,0.0713,0.659,90.09,221013.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,73.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
SAME ENERGY,199,7/23/2021,The Kid LAROI,https://open.spotify.com/track/3mXOssdHHkN6AvLw6ZgKiL,Netherlands,top200,NEW_ENTRY,24191,199,0.676,0.494,2.0,-7.077,1.0,0.261,0.135,0.0,0.0995,0.756,169.685,93176.0,https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J,37.0,"['australian hip hop', 'pop']",84.0
Sauce!,157,1/23/2019,XXXTENTACION,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca,Netherlands,top200,NEW_ENTRY,28547,157,0.68,0.313,3.0,-13.672,0.0,0.0347,0.582,0.0,0.19,0.405,135.034,144724.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,64.0,"['emo rap', 'miami hip hop']",88.0
See Me Ball,102,3/16/2021,Frenna,https://open.spotify.com/track/7aUS023woTVnL10JKSvZ8S,Netherlands,top200,NEW_ENTRY,34222,102,0.812,0.566,6.0,-10.342,1.0,0.316,0.0284,0.00265,0.0913,0.369,118.422,151494.0,https://open.spotify.com/artist/6m1LYS5NQonxjOcQFPQOb5,26.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",67.0
Se?ora,68,4/12/2019,Riffi,https://open.spotify.com/track/7ry9NxNeAwcg6tSsnb3vX3,Netherlands,top200,NEW_ENTRY,62990,67,0.795,0.888,6.0,-5.305,0.0,0.0671,0.288,0.000365,0.108,0.344,107.996,165473.0,https://open.spotify.com/artist/7rWuImrIbAa8XxwWVFWNoZ,27.0,"['dutch hip hop', 'rif']",47.0
Shake Up Christmas,183,12/6/2018,Train,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL,Netherlands,top200,NEW_ENTRY,28610,46,0.458,0.831,0.0,-2.187,1.0,0.0654,0.0031,0.0,0.337,0.572,81.531,232213.0,https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A,49.0,"['dance pop', 'neo mellow', 'pop', 'pop rock']",73.0
Shot in the Dark,44,7/16/2021,John Mayer,https://open.spotify.com/track/239yM7BAQ2CkNc61ogPGXo,Netherlands,top200,NEW_ENTRY,77857,44,0.741,0.556,2.0,-9.184,1.0,0.0266,0.0629,0.041,0.103,0.587,122.008,249080.0,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,57.0,"['neo mellow', 'singer-songwriter']",79.0
Skechers,195,3/23/2020,DripReport,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA,Netherlands,top200,NEW_ENTRY,23209,76,0.907,0.332,1.0,-9.828,1.0,0.0836,0.326,0.0168,0.109,0.277,99.998,106031.0,https://open.spotify.com/artist/3O5HD95HTEPgoPFOjAb7yV,7.0,['viral rap'],54.0
Smithereens,180,10/5/2018,Twenty One Pilots,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre,Netherlands,top200,NEW_ENTRY,28392,180,0.764,0.548,6.0,-7.627,1.0,0.14,0.296,1.01e-05,0.0769,0.519,151.02,177040.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,61.0,"['modern rock', 'rock']",81.0
Soldaat,60,10/19/2018,"Jayh, Sevn Alias, Murda, CHO",https://open.spotify.com/track/5g11rzDKxlideQci43DGaH,Netherlands,top200,NEW_ENTRY,72491,60,0.714,0.662,0.0,-7.429,0.0,0.336,0.181,0.0,0.0753,0.738,169.881,220282.0,https://open.spotify.com/artist/1eLxAzPSnsl03ajNNihddF,30.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",54.0
Space Cadet (feat. Gunna),198,11/2/2018,Metro Boomin,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV,Netherlands,top200,NEW_ENTRY,27169,198,0.901,0.464,5.0,-9.789,0.0,0.0645,0.368,1.71e-05,0.238,0.638,109.004,203267.0,https://open.spotify.com/artist/0iEtIxbK0KxaSlF7G42ZOp,7.0,['rap'],90.0
Springen Nondeju,200,2/23/2017,Snollebollekes,https://open.spotify.com/track/0swQsbBsUacH1fYt1FxAgx,Netherlands,top200,NEW_ENTRY,13681,96,0.703,0.764,9.0,-7.375,1.0,0.184,0.0567,5.15e-06,0.0625,0.809,154.972,168422.0,https://open.spotify.com/artist/2DbTbUZFWbi3U3QzgJqU0V,0.0,['carnaval'],55.0
Stap Voor Stap,184,7/25/2018,"Kav Verhouzer, Sjaak",https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9,Netherlands,top200,NEW_ENTRY,19734,9,0.897,0.901,11.0,-3.733,0.0,0.157,0.00697,9.97e-05,0.0865,0.897,124.038,163987.0,https://open.spotify.com/artist/1yYBD4cVxCxXQXi4QGZfSo,47.0,"['deep tropical house', 'tropical house']",56.0
Stay,164,12/29/2017,"Zedd, Alessia Cara",https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,Netherlands,top200,MOVE_UP,20093,116,0.69,0.622,5.0,-5.025,0.0,0.063,0.253,0.0,0.113,0.543,102.039,210400.0,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,52.0,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",76.0
Still Learning,161,1/17/2020,Halsey,https://open.spotify.com/track/2Mfv5HaqnI18Q9JRv9hqnn,Netherlands,top200,NEW_ENTRY,35374,161,0.708,0.661,0.0,-6.543,0.0,0.0546,0.0396,0.000244,0.113,0.317,102.046,211784.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,57.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
Stranger Things (feat. OneRepublic),168,11/16/2017,Kygo,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph,Netherlands,top200,NEW_ENTRY,20277,168,0.604,0.661,0.0,-5.914,1.0,0.0375,0.234,0.0,0.0951,0.506,107.016,221440.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,0.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Strangers By Nature,7,11/19/2021,Adele,https://open.spotify.com/track/13CVSGLSFl4UxpDVR6u3dq,Netherlands,top200,NEW_ENTRY,239421,7,0.387,0.253,5.0,-8.901,1.0,0.0336,0.798,0.000159,0.0848,0.134,68.004,182163.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,64.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Sucker,86,3/1/2019,Jonas Brothers,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,Netherlands,top200,NEW_ENTRY,47738,14,0.842,0.734,1.0,-5.065,0.0,0.0588,0.0427,0.0,0.106,0.952,137.958,181040.0,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,1.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",77.0
Sugardaddy,10,11/24/2017,Broederliefde,https://open.spotify.com/track/2ZhK2QEmcnyy4tgDT34bu5,Netherlands,top200,NEW_ENTRY,161939,10,0.82,0.739,10.0,-6.404,1.0,0.215,0.0465,0.0,0.0604,0.612,110.034,183979.0,https://open.spotify.com/artist/5GvMLzUp6tMBpaCbr903RN,33.0,"['dutch hip hop', 'dutch rap pop']",63.0
Sunrise,109,11/22/2019,Coldplay,https://open.spotify.com/track/6Tb7Zfo4PcSiS4TqQ4NnTh,Netherlands,top200,NEW_ENTRY,39545,109,0.146,0.216,9.0,-12.302,1.0,0.0399,0.939,0.54,0.0773,0.0341,78.045,151093.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,60.0,"['permanent wave', 'pop']",90.0
Surf,145,1/17/2020,Mac Miller,https://open.spotify.com/track/1kwnxJNVl7cwcU98RvMBaR,Netherlands,top200,NEW_ENTRY,37996,145,0.828,0.182,1.0,-13.066,0.0,0.166,0.754,0.0706,0.15,0.231,147.279,330507.0,https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U,69.0,"['hip hop', 'pittsburgh rap', 'rap']",85.0
Sven Kramer,114,2/28/2020,Qlas & Blacka,https://open.spotify.com/track/1GzcmYNjOQjcw5iXyWnMGQ,Netherlands,top200,NEW_ENTRY,36907,114,0.639,0.792,8.0,-8.3,0.0,0.185,0.212,0.0,0.841,0.697,155.03,123500.0,https://open.spotify.com/artist/0ltU5V1lbLkZlgXrnCeGjx,24.0,"['dutch drill', 'dutch hip hop', 'dutch rap pop']",51.0
Sweet Caroline,185,1/1/2020,Neil Diamond,https://open.spotify.com/track/62AuGbAkt8Ox2IrFFb8GKV,Netherlands,top200,NEW_ENTRY,17187,185,0.529,0.127,11.0,-16.066,1.0,0.0274,0.611,0.000109,0.237,0.578,63.05,203573.0,https://open.spotify.com/artist/7mEIug7XUlQHikrFxjTWes,77.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'hel', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",69.0
TWIJFELS,137,6/14/2019,"CHO, ENVR",https://open.spotify.com/track/4BgZoXJOl7FoUnfSk8bHvs,Netherlands,top200,NEW_ENTRY,36309,137,0.757,0.515,1.0,-8.355,0.0,0.0859,0.163,0.0,0.113,0.332,135.713,197000.0,https://open.spotify.com/artist/0YPIovtLh5msFPFuCcn30R,27.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",56.0
Talk,75,2/8/2019,"Khalid, Disclosure",https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,Netherlands,top200,NEW_ENTRY,60747,36,0.9,0.4,0.0,-8.443,1.0,0.124,0.0501,0.0,0.0876,0.338,136.001,197487.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,68.0,"['pop', 'pop r&b']",87.0
Taste (feat. Offset),185,5/25/2018,Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,Netherlands,top200,NEW_ENTRY,24960,20,0.884,0.559,0.0,-7.442,1.0,0.12,0.0236,0.0,0.101,0.342,97.994,232959.0,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,72.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",82.0
Thank You for Being a Friend (Christmas Duet),188,12/25/2019,"Andrew Gold, Alyssa Bonagura",https://open.spotify.com/track/0ppkfzUSb3yGGakmniUW7d,Netherlands,top200,NEW_ENTRY,39070,188,0.762,0.686,10.0,-5.571,1.0,0.0344,0.0851,0.0,0.0753,0.745,124.939,245760.0,https://open.spotify.com/artist/5fmvGUlMVgmnCn45f1he7d,18.0,"['soft rock', 'underground power pop']",51.0
The Christmas Song (Merry Christmas To You),188,12/9/2017,Nat King Cole,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2,Netherlands,top200,NEW_ENTRY,24879,26,0.31,0.095,1.0,-17.828,1.0,0.0366,0.904,3.43e-05,0.128,0.188,72.76,190973.0,https://open.spotify.com/artist/7v4imS0moSyGdXyLgVTIV7,34.0,['adult standards'],68.0
The Other Side (from Trolls World Tour),79,2/28/2020,"SZA, Justin Timberlake",https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX,Netherlands,top200,NEW_ENTRY,50642,60,0.76,0.607,7.0,-6.274,1.0,0.0964,0.00277,0.0,0.132,0.709,105.979,188187.0,https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP,64.0,"['pop', 'r&b']",93.0
The Sound of Silence - Acoustic Version,198,1/1/2021,Simon & Garfunkel,https://open.spotify.com/track/5y788ya4NvwhBznoDIcXwK,Netherlands,top200,NEW_ENTRY,18995,198,0.525,0.216,6.0,-13.551,1.0,0.0301,0.837,0.0,0.107,0.328,106.761,185413.0,https://open.spotify.com/artist/70cRZdQywnSFp9pnc2WTCE,74.0,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']",73.0
Thriller,177,10/30/2021,Michael Jackson,https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0,Netherlands,top200,NEW_ENTRY,27069,177,0.773,0.859,11.0,-4.913,1.0,0.0747,0.0855,0.000187,0.914,0.813,118.459,357267.0,https://open.spotify.com/artist/3fMbdgg4jU18AjLCKBhRSm,69.0,"['pop', 'r&b', 'soul']",83.0
Tony,181,3/27/2020,ICE,https://open.spotify.com/track/4aA2UT9BB2Ensu8CfJEGnF,Netherlands,top200,NEW_ENTRY,28855,181,0.832,0.558,2.0,-6.123,1.0,0.243,0.517,0.0,0.404,0.716,125.114,149289.0,https://open.spotify.com/artist/2lijXumljJXXrdagON1wtM,25.0,"['dutch hip hop', 'dutch rap pop']",48.0
Tout Est Bon,29,7/2/2020,"Boef, Numidia",https://open.spotify.com/track/4BFjxR3dQzgSYFWjOnP4S3,Netherlands,top200,NEW_ENTRY,84023,1,0.791,0.861,8.0,-5.311,0.0,0.12,0.211,0.0,0.0833,0.962,95.216,155433.0,https://open.spotify.com/artist/0Jsk5iYMr5aNjHury7blm1,45.0,['dutch hip hop'],71.0
Trouw Haar,185,11/11/2019,Souff,https://open.spotify.com/track/1VG53l6Et1iPYYypaSWRJE,Netherlands,top200,NEW_ENTRY,24022,182,0.853,0.91,11.0,-3.91,0.0,0.0548,0.502,0.0,0.086,0.78,101.499,144000.0,https://open.spotify.com/artist/3ywMYRcLXJiqbgUfcJZVbU,33.0,[],27.0
Vannacht (feat. Wolter Kroes),192,7/24/2017,STUK,https://open.spotify.com/track/3LabmaOrATIbGd0n1RiD6k,Netherlands,top200,NEW_ENTRY,17062,93,0.784,0.891,5.0,-3.042,0.0,0.232,0.0613,0.000216,0.115,0.394,149.933,198665.0,https://open.spotify.com/artist/0MnM8NE69iw1cVc7GVIZ41,31.0,['nederlandse hardstyle'],41.0
Venom - Music From The Motion Picture,86,8/31/2018,Eminem,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,Netherlands,top200,NEW_ENTRY,52654,79,0.749,0.794,0.0,-5.063,1.0,0.064,0.0193,0.0,0.543,0.46,135.959,269554.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,75.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Video Vixen,11,4/17/2020,"Bilal Wahib, Bizzey",https://open.spotify.com/track/0PEPCo71Ys1EBtTAnYCgw4,Netherlands,top200,NEW_ENTRY,143861,4,0.687,0.626,5.0,-7.36,0.0,0.326,0.136,0.0,0.119,0.599,82.283,144000.0,https://open.spotify.com/artist/5wV3FoaNbDB6X9INuQvs1K,44.0,['dutch pop'],62.0
Vogelvrij,72,3/26/2021,"Big2, Josylvio, Sticks",https://open.spotify.com/track/2Xk7yH7wP8jS3iGVJRGAEQ,Netherlands,top200,NEW_ENTRY,52934,72,0.793,0.554,11.0,-6.531,0.0,0.247,0.193,0.0,0.292,0.638,98.886,189678.0,https://open.spotify.com/artist/3B1Z5CuKo6kA4NzitgWwWV,31.0,"['dutch hip hop', 'dutch pop']",54.0
Voor Altijd,167,7/28/2017,"Dio, Glen Faria",https://open.spotify.com/track/5v7Y1WVVOISkPxbtgJP1Ob,Netherlands,top200,NEW_ENTRY,20825,167,0.798,0.605,11.0,-6.846,1.0,0.106,0.42,0.0,0.0709,0.7,98.935,160334.0,https://open.spotify.com/artist/2Np3tBLhkFCcJPun4KhrDQ,14.0,['dutch hip hop'],45.0
Voor Elkaar,83,1/17/2020,"Ismo, Madina",https://open.spotify.com/track/2wcWUG9MYr8afw9TlqRAFs,Netherlands,top200,NEW_ENTRY,59096,83,0.646,0.54,4.0,-6.029,0.0,0.373,0.406,0.00048,0.141,0.561,136.882,142798.0,https://open.spotify.com/artist/2vRJ1xr5DT4PdBnM63DBJZ,0.0,"['dutch hip hop', 'dutch rap pop']",51.0
WUNNA,182,5/22/2020,Gunna,https://open.spotify.com/track/0y7Ao3CVJsyKFmqdjutiIF,Netherlands,top200,NEW_ENTRY,24617,182,0.89,0.455,0.0,-9.0,1.0,0.255,0.0217,0.0058,0.11,0.313,148.009,158240.0,https://open.spotify.com/artist/2hlmm7s2ICUX0LVIhVFlZQ,60.0,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap']",85.0
Want To,123,9/7/2018,Dua Lipa,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ,Netherlands,top200,NEW_ENTRY,35212,123,0.572,0.691,8.0,-4.783,0.0,0.123,0.0788,0.000132,0.0593,0.318,92.082,212040.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,19.0,"['dance pop', 'pop', 'uk pop']",88.0
Was Sorry Maar Genoeg,59,5/29/2020,Tino Martin,https://open.spotify.com/track/56oJRXiTIelk1eRDeJ4aqO,Netherlands,top200,NEW_ENTRY,57516,59,0.595,0.554,11.0,-6.155,1.0,0.0254,0.408,1.42e-05,0.104,0.254,97.938,193533.0,https://open.spotify.com/artist/0iVHnv2bQN5iee8J6iCVO4,38.0,['dutch pop'],58.0
Weekend,83,5/3/2019,Kevin,https://open.spotify.com/track/4lQe8Qe3HGZ0XDo6L59thA,Netherlands,top200,NEW_ENTRY,52576,83,0.946,0.644,6.0,-6.614,0.0,0.135,0.201,1.83e-05,0.115,0.445,123.984,154561.0,https://open.spotify.com/artist/0IxgA9wO4Op3CSnPlhfwV1,31.0,['dutch hip hop'],66.0
Weersvoorspelling,50,11/2/2018,KA,https://open.spotify.com/track/1L4jT9MS0d7LKc2iIyGj7w,Netherlands,top200,NEW_ENTRY,78637,50,0.635,0.561,1.0,-8.186,1.0,0.483,0.0406,0.0,0.109,0.358,179.931,151438.0,https://open.spotify.com/artist/7DpYMZzVNrjqw1geHziUEd,48.0,['dutch hip hop'],65.0
What Christmas Means to Me (feat. Stevie Wonder),122,12/24/2020,John Legend,https://open.spotify.com/track/13XMz3rpVYITzjFIsSYlZ1,Netherlands,top200,NEW_ENTRY,60295,82,0.567,0.828,10.0,-4.513,1.0,0.0819,0.21,0.0,0.0928,0.845,170.055,160227.0,https://open.spotify.com/artist/5y2Xq6xcjJb2jVM54GHK3t,45.0,"['neo mellow', 'neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary']",78.0
Whenever (feat. Conor Maynard),124,6/22/2018,"Kris Kross Amsterdam, The Boy Next Door",https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,Netherlands,top200,NEW_ENTRY,35254,3,0.734,0.765,7.0,-5.562,1.0,0.0621,0.151,0.0,0.231,0.518,109.989,163636.0,https://open.spotify.com/artist/4LcUpNlXFEleaLlelmkv2R,61.0,"['dutch house', 'dutch pop']",64.0
Wifey,111,5/14/2021,"CHO, NOELL3",https://open.spotify.com/track/11Tr35Q9r4WHfE2XCoS7q0,Netherlands,top200,NEW_ENTRY,37913,111,0.539,0.497,1.0,-8.05,0.0,0.375,0.0254,0.0,0.0974,0.731,179.79,206143.0,https://open.spotify.com/artist/0YPIovtLh5msFPFuCcn30R,37.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",56.0
Wild Wild Son (feat. Sam Martin),179,10/13/2018,Armin van Buuren,https://open.spotify.com/track/5dRlU4dgX4t0K1wQuFLPsN,Netherlands,top200,MOVE_DOWN,23448,40,0.446,0.573,3.0,-5.081,1.0,0.0279,0.0416,0.0,0.108,0.167,135.96,213707.0,https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5,0.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",75.0
Wonderful Time,136,12/24/2017,Krystl,https://open.spotify.com/track/1UmxI26hgprk6JajdNwJCz,Netherlands,top200,NEW_ENTRY,34745,101,0.664,0.903,11.0,-5.12,1.0,0.0276,0.0263,1.18e-05,0.0802,0.754,97.005,174822.0,https://open.spotify.com/artist/7eacKV5WqetV2IZTDrwKhi,17.0,['dutch pop'],33.0
X (with KAROL G),177,5/15/2020,Jonas Brothers,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY,Netherlands,top200,NEW_ENTRY,26759,23,0.715,0.827,4.0,-5.09,0.0,0.0617,0.0485,3.61e-05,0.321,0.75,117.977,185277.0,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,62.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",77.0
YRN For Life,100,3/16/2021,"Frenna, Jandro, KM",https://open.spotify.com/track/7k18sWUHuXUDd8GnUytBLF,Netherlands,top200,NEW_ENTRY,34504,100,0.892,0.661,8.0,-7.249,0.0,0.0999,0.00819,0.0,0.0692,0.602,128.066,199568.0,https://open.spotify.com/artist/6m1LYS5NQonxjOcQFPQOb5,28.0,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",67.0
