title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
X,36,3/2/2018,"Nicky Jam, J Balvin",https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,El Salvador,top200,NEW_ENTRY,2884,1,0.595,0.773,9.0,-4.736,0.0,0.0549,0.0364,0.00108,0.334,0.711,180.073,173628.0,https://open.spotify.com/artist/1SupJlEpv7RS2tPNRaHViT,3.0,"['latin hip hop', 'reggaeton', 'urbano latino']",82.0
Ya Acabo,196,9/26/2021,Marca MP,https://open.spotify.com/track/4H3t8C59tXjKf1R2iKtc5M,El Salvador,top200,NEW_ENTRY,2147,153,0.673,0.326,0.0,-7.481,1.0,0.0348,0.696,3.73e-06,0.103,0.672,133.309,189408.0,https://open.spotify.com/artist/44mEtidu0VdRkIqO4IbkNa,75.0,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']",73.0
You All Over Me (feat. Maren Morris) (Taylor?? Version) (From The Vault),172,3/26/2021,Taylor Swift,https://open.spotify.com/track/5pcjystBtalYeqaiXCcgEY,El Salvador,top200,NEW_ENTRY,2437,172,0.589,0.496,2.0,-7.606,1.0,0.0377,0.818,0.0,0.101,0.44,142.731,220839.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,60.0,['pop'],100.0
deja vu,190,4/4/2021,Olivia Rodrigo,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb,El Salvador,top200,NEW_ENTRY,1860,33,0.439,0.61,9.0,-7.236,1.0,0.116,0.593,1.07e-05,0.341,0.172,181.088,215508.0,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,16.0,['pop'],84.0
illicit affairs,85,7/24/2020,Taylor Swift,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,El Salvador,top200,NEW_ENTRY,3055,85,0.559,0.31,10.0,-10.445,1.0,0.0338,0.881,0.0,0.106,0.46,119.845,190898.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,75.0,['pop'],100.0
30 (feat. Bizzy Banks),82,7/16/2021,Pop Smoke,https://open.spotify.com/track/24YG5Z8Of1VHovrfXsbvCZ,Estonia,top200,NEW_ENTRY,1231,82,0.578,0.684,0.0,-5.908,1.0,0.191,0.107,0.0,0.49,0.595,106.743,228252.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,58.0,['brooklyn drill'],84.0
ARISTOCRAT,35,5/28/2021,MORGENSHTERN,https://open.spotify.com/track/0si4hbWQ2OwdxKLF6x5xEX,Estonia,top200,NEW_ENTRY,2335,35,0.851,0.583,1.0,-7.262,1.0,0.321,0.00238,0.0,0.104,0.365,170.1,126353.0,https://open.spotify.com/artist/0XNKQFs2Ewb3y0VsFUFc5l,51.0,"['russian hip hop', 'russian trap']",63.0
Ain't Shit,56,6/25/2021,Doja Cat,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm,Estonia,top200,NEW_ENTRY,1477,18,0.855,0.488,3.0,-4.601,1.0,0.208,0.506,0.0,0.347,0.619,124.097,174253.0,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,79.0,"['dance pop', 'pop']",87.0
Another Love,70,4/5/2021,Tom Odell,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ,Estonia,top200,NEW_ENTRY,1003,14,0.442,0.538,4.0,-8.55,0.0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,244360.0,https://open.spotify.com/artist/2txHhyCwHjUEpJjWrEyqyX,62.0,"['chill pop', 'pop']",79.0
Ave Maria,145,12/24/2019,Michael Bubl?,https://open.spotify.com/track/3tAg5SGPaQmXuLdYlsp7QI,Estonia,top200,NEW_ENTRY,1222,145,0.204,0.157,5.0,-12.147,1.0,0.0327,0.956,0.0117,0.125,0.0668,80.574,240227.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,27.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Best Part of Me (feat. YEBBA),15,7/5/2019,Ed Sheeran,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX,Estonia,top200,NEW_ENTRY,2207,14,0.565,0.242,2.0,-8.367,1.0,0.0318,0.762,9.3e-06,0.285,0.237,81.657,243267.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,63.0,"['pop', 'uk pop']",92.0
Birth Of A New Age,100,5/23/2021,Jeangu Macrooy,https://open.spotify.com/track/5GVMXVYBFyUeq1jz8IsGRq,Estonia,top200,NEW_ENTRY,1049,100,0.718,0.718,0.0,-4.969,0.0,0.0609,0.479,8.8e-06,0.234,0.539,95.039,173375.0,https://open.spotify.com/artist/3t9HafA5eFHM992s4GZ0Gr,38.0,['dutch pop'],39.0
Brand New Draco,74,10/2/2020,"21 Savage, Metro Boomin",https://open.spotify.com/track/4V9ynsDPwHtdItksqjuRu0,Estonia,top200,NEW_ENTRY,1286,74,0.697,0.709,11.0,-6.642,0.0,0.298,0.041,0.000296,0.0886,0.439,155.023,202420.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,64.0,"['atl hip hop', 'rap']",92.0
Burning,45,10/27/2017,Sam Smith,https://open.spotify.com/track/7FzhZ7C3NhM1UyqSHV9ytY,Estonia,top200,NEW_ENTRY,1196,24,0.493,0.221,6.0,-9.301,1.0,0.0486,0.874,0.0,0.285,0.353,82.273,203290.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,0.0,"['pop', 'uk pop']",88.0
Call Me,57,5/26/2017,"NEIKED, MIMI",https://open.spotify.com/track/458ESscRcqCVX1xbllEmPn,Estonia,top200,NEW_ENTRY,1021,57,0.671,0.5,8.0,-7.46,1.0,0.0834,0.073,0.0,0.341,0.681,105.991,182539.0,https://open.spotify.com/artist/5H6xmHXjsq98NLbEjuE29f,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'scandipop', 'tropical house']",66.0
Came Here for Love,55,6/9/2017,"Sigala, Ella Eyre",https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,Estonia,top200,NEW_ENTRY,1069,40,0.708,0.868,6.0,-3.287,1.0,0.0431,0.0313,0.0,0.122,0.72,124.994,202999.0,https://open.spotify.com/artist/1IueXOQyABrMOprrzwQJWN,63.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'tropical house']",75.0
Chicken Noodle Soup (feat. Becky G),56,9/27/2019,j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo,Estonia,top200,NEW_ENTRY,1125,56,0.826,0.817,2.0,-4.081,1.0,0.0921,0.00502,1.09e-05,0.294,0.168,97.053,235497.0,https://open.spotify.com/artist/0b1sIQumIAsNbqAoIClSpy,1.0,"['k-pop', 'k-rap']",78.0
Christmas Eve - Recorded at Spotify Studios NYC,94,12/24/2017,Kelly Clarkson,https://open.spotify.com/track/0ezxVlILGg3XiTJONE7PEn,Estonia,top200,NEW_ENTRY,1102,94,0.537,0.834,5.0,-8.76,1.0,0.083,0.0326,0.0,0.416,0.353,125.993,176425.0,https://open.spotify.com/artist/3BmGtnKgCSGYIUhmivXKWX,28.0,"['dance pop', 'pop', 'post-teen pop', 'talent show']",74.0
Danny Phantom (feat. XXXTENTACION),73,8/20/2021,Trippie Redd,https://open.spotify.com/track/4LYNt6hWctTuZWYiwafuD6,Estonia,top200,NEW_ENTRY,1096,73,0.634,0.804,11.0,-6.688,0.0,0.477,0.162,0.0,0.351,0.809,147.259,136377.0,https://open.spotify.com/artist/6Xgp2XMz1fhVYe7i6yNAax,0.0,"['melodic rap', 'rap', 'trap']",83.0
Demons (feat. Fivio Foreign & Sosa Geek),61,5/1/2020,Drake,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW,Estonia,top200,NEW_ENTRY,1179,61,0.543,0.766,0.0,-3.387,0.0,0.343,0.423,0.0,0.155,0.729,106.869,204805.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,60.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
DiE4u,46,9/17/2021,Bring Me The Horizon,https://open.spotify.com/track/2gT72HL4Y84K2Mle3miAMJ,Estonia,top200,NEW_ENTRY,1660,46,0.355,0.919,7.0,-3.771,1.0,0.356,0.00234,0.000313,0.262,0.259,159.922,207141.0,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,68.0,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",78.0
Diamonds,67,9/18/2020,Sam Smith,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv,Estonia,top200,NEW_ENTRY,1142,46,0.653,0.667,10.0,-6.764,0.0,0.0423,0.154,0.0,0.107,0.556,104.181,213869.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,67.0,"['pop', 'uk pop']",88.0
Die For Me (feat. Future & Halsey),20,9/6/2019,Post Malone,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h,Estonia,top200,NEW_ENTRY,2430,20,0.614,0.66,0.0,-2.848,1.0,0.0441,0.19,0.0,0.211,0.452,145.01,245267.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Does It Matter,63,2/9/2018,Janieck,https://open.spotify.com/track/7FxidSR6IoL3qMRXxFJ8pd,Estonia,top200,NEW_ENTRY,1065,54,0.728,0.756,10.0,-6.167,0.0,0.0581,0.0158,0.0,0.11,0.292,126.02,208016.0,https://open.spotify.com/artist/1bZDq4po4dMIpN74Zendm0,50.0,['dutch pop'],61.0
Dumb Blonde (feat. Nicki Minaj),59,2/15/2019,Avril Lavigne,https://open.spotify.com/track/1Spmq0UazGU6ovMIlGldZX,Estonia,top200,NEW_ENTRY,1247,59,0.727,0.852,1.0,-4.682,1.0,0.0803,0.166,0.0,0.122,0.922,110.017,214652.0,https://open.spotify.com/artist/0p4nmQO2msCgU4IF37Wi3j,46.0,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",77.0
Dusk Till Dawn - Radio Edit,6,9/8/2017,"ZAYN, Sia",https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,Estonia,top200,NEW_ENTRY,2669,1,0.259,0.437,11.0,-6.589,0.0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,239000.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,76.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
ELEMENT.,8,4/14/2017,Kendrick Lamar,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,Estonia,top200,NEW_ENTRY,2526,8,0.748,0.705,4.0,-4.547,0.0,0.485,0.204,0.0,0.246,0.483,189.891,208733.0,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,72.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",90.0
Edasi-tagasi,72,6/30/2021,Merilin M?lk,https://open.spotify.com/track/70HOn1cr341p6KG0mRVF4G,Estonia,top200,NEW_ENTRY,1217,17,0.636,0.669,8.0,-6.936,1.0,0.04,0.00369,0.0,0.149,0.403,120.045,221547.0,https://open.spotify.com/artist/42fl0Ghjtvn7qaEfasZO5z,21.0,['estonian pop'],26.0
FRANCHISE (feat. Young Thug & M.I.A.),7,9/25/2020,Travis Scott,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ,Estonia,top200,NEW_ENTRY,3779,7,0.835,0.699,8.0,-5.405,0.0,0.277,0.00671,0.0,0.195,0.547,154.981,202795.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,68.0,"['rap', 'slap house']",90.0
Fast,12,3/8/2019,Juice WRLD,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,Estonia,top200,NEW_ENTRY,2250,12,0.623,0.608,1.0,-5.937,0.0,0.0434,0.426,0.0,0.105,0.263,84.98,208518.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,8.0,"['chicago rap', 'melodic rap']",90.0
Feel It Still,42,7/31/2017,Portugal. The Man,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,Estonia,top200,NEW_ENTRY,1067,4,0.801,0.795,1.0,-5.115,0.0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253.0,https://open.spotify.com/artist/4kI8Ie27vjvonwaB2ePh8T,77.0,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",67.0
Flocky Flocky (feat. Travis Scott),57,10/8/2021,Don Toliver,https://open.spotify.com/track/25r6MZ4Gtd76l43qnZI1DG,Estonia,top200,NEW_ENTRY,1341,57,0.8,0.541,10.0,-5.05,0.0,0.0375,0.0252,0.0,0.146,0.194,135.99,183514.0,https://open.spotify.com/artist/4Gso3d4CscCijv0lmajZWs,65.0,"['rap', 'trap']",85.0
Forever,49,10/20/2017,"Martin Garrix, Matisse & Sadko",https://open.spotify.com/track/5EwwwdsQfKI8ZnFG93j5Zu,Estonia,top200,NEW_ENTRY,1094,49,0.45,0.898,8.0,-3.604,0.0,0.0395,0.0277,0.0616,0.166,0.22,127.983,218437.0,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,55.0,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",78.0
G Shit,59,11/13/2020,kizaru,https://open.spotify.com/track/61JmAtuhhqOQRaowrU96gR,Estonia,top200,NEW_ENTRY,1442,59,0.817,0.61,11.0,-7.624,0.0,0.325,0.0967,2.71e-06,0.0947,0.411,123.018,200627.0,https://open.spotify.com/artist/5NipqMGsY4AUeb7kGT8aVz,1.0,"['russian emo rap', 'russian hip hop', 'russian trap']",63.0
GANG GANG,14,12/27/2019,"JACKBOYS, Sheck Wes",https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK,Estonia,top200,NEW_ENTRY,2385,14,0.859,0.6,7.0,-4.63,0.0,0.301,0.071,0.0,0.353,0.568,123.017,244761.0,https://open.spotify.com/artist/7A8S43ryYdbWpJKeHRZRcq,66.0,"['rap', 'trap']",66.0
Good Ones,106,9/3/2021,Charli XCX,https://open.spotify.com/track/6PZpNMstpIiRenGK5UyG5D,Estonia,top200,NEW_ENTRY,1087,106,0.764,0.672,7.0,-5.947,0.0,0.0293,0.072,3.32e-06,0.0806,0.789,129.049,136614.0,https://open.spotify.com/artist/25uiPmTg16RbhZWAqwLBy5,58.0,"['art pop', 'candy pop', 'dance pop', 'electropop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",77.0
Good as Hell,68,10/4/2019,Lizzo,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,Estonia,top200,NEW_ENTRY,1024,68,0.682,0.919,0.0,-3.18,0.0,0.0875,0.256,0.0,0.442,0.535,95.982,159736.0,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,61.0,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'trap queen']",80.0
Graduation (with Juice WRLD),40,8/30/2019,benny blanco,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm,Estonia,top200,NEW_ENTRY,1525,40,0.731,0.65,0.0,-5.286,1.0,0.271,0.107,0.0,0.124,0.605,154.968,177847.0,https://open.spotify.com/artist/5CiGnKThu5ctn9pBxv7DGa,68.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap']",74.0
Havana,40,8/14/2017,"Camila Cabello, Young Thug",https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,Estonia,top200,NEW_ENTRY,1195,2,0.768,0.517,7.0,-4.323,0.0,0.0312,0.186,3.8e-05,0.104,0.418,104.992,216897.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,1.0,"['dance pop', 'pop', 'post-teen pop']",82.0
Hey Boy,92,11/20/2020,Sia,https://open.spotify.com/track/4GMwkXRXJBedJMmvmltk0Q,Estonia,top200,NEW_ENTRY,1110,92,0.572,0.623,8.0,-4.828,1.0,0.176,0.0544,0.0,0.0865,0.594,185.812,149469.0,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,41.0,"['australian dance', 'australian pop', 'dance pop', 'pop']",85.0
Hunger,34,5/4/2018,Florence + The Machine,https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc,Estonia,top200,NEW_ENTRY,1352,34,0.729,0.675,2.0,-5.62,0.0,0.0415,0.53,0.0,0.0985,0.332,116.016,214667.0,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,45.0,"['baroque pop', 'pop', 'uk alternative pop']",77.0
I Don?? Know Why,34,6/23/2017,Imagine Dragons,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU,Estonia,top200,NEW_ENTRY,1282,34,0.475,0.657,2.0,-7.381,1.0,0.0708,0.0058,8.81e-06,0.181,0.0707,132.071,190120.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,0.0,"['modern rock', 'rock']",89.0
I Got You,38,1/12/2017,Bebe Rexha,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,Estonia,top200,NEW_ENTRY,1018,31,0.609,0.887,9.0,-4.749,0.0,0.0507,0.0504,4.76e-06,0.09,0.316,97.99,191812.0,https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb,52.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']",84.0
I Saw Mommy Kissing Santa Claus,72,12/24/2018,The Jackson 5,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61,Estonia,top200,NEW_ENTRY,1687,72,0.571,0.585,3.0,-11.694,1.0,0.0548,0.301,1.91e-05,0.688,0.732,128.487,179667.0,https://open.spotify.com/artist/2iE18Oxc8YSumAU232n4rW,0.0,"['adult standards', 'motown']",67.0
I'm Fine,51,8/24/2018,BTS,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3,Estonia,top200,NEW_ENTRY,1292,51,0.51,0.842,11.0,-2.782,0.0,0.103,0.00852,0.0,0.346,0.302,87.605,240339.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
In Your Eyes (feat. Alida),64,3/17/2020,"Alida, Robin Schulz",https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,Estonia,top200,NEW_ENTRY,1017,49,0.57,0.672,8.0,-5.888,0.0,0.0716,0.172,1.04e-06,0.0768,0.461,120.018,208222.0,https://open.spotify.com/artist/3t5xRXzsuZmMDkQzgOX35S,63.0,"['dance pop', 'deep euro house', 'deep house', 'edm', 'electro house', 'german dance', 'pop', 'pop dance', 'pop rap', 'tropical house']",81.0
Jorja Interlude,48,3/19/2017,Drake,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG,Estonia,top200,NEW_ENTRY,1086,34,0.735,0.373,11.0,-10.478,1.0,0.104,0.762,0.00202,0.288,0.237,123.081,107673.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,66.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Joy To The World,47,12/23/2017,Nat King Cole,https://open.spotify.com/track/3eLWJ29j2FGM91T7aGlHHW,Estonia,top200,NEW_ENTRY,1360,28,0.559,0.381,10.0,-9.446,1.0,0.0288,0.783,0.0,0.0898,0.667,101.754,86200.0,https://open.spotify.com/artist/7v4imS0moSyGdXyLgVTIV7,0.0,['adult standards'],68.0
Keanu Reeves,45,1/18/2019,Logic,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,Estonia,top200,NEW_ENTRY,1300,45,0.71,0.888,2.0,-6.457,1.0,0.235,0.0591,0.0,0.134,0.816,170.193,225987.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
Kiss and Make Up,18,10/19/2018,"Dua Lipa, BLACKPINK",https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,Estonia,top200,NEW_ENTRY,2239,14,0.675,0.729,8.0,-4.383,1.0,0.146,0.0557,0.0,0.189,0.63,99.986,190560.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,57.0,"['dance pop', 'pop', 'uk pop']",88.0
Knife Talk (with 21 Savage ft. Project Pat),20,9/3/2021,Drake,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6,Estonia,top200,NEW_ENTRY,3161,20,0.849,0.424,5.0,-9.579,0.0,0.324,0.0635,0.0,0.0834,0.153,145.887,242966.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,82.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Let Me Hold You,75,10/30/2020,"Netsky, Hybrid Minds",https://open.spotify.com/track/13rtgTDK9w1clbgXpGuW3y,Estonia,top200,NEW_ENTRY,1284,75,0.458,0.724,8.0,-3.706,1.0,0.0478,0.367,0.0,0.0912,0.18,172.79,202543.0,https://open.spotify.com/artist/5TgQ66WuWkoQ2xYxaSTnVP,60.0,"['belgian edm', 'dancefloor dnb', 'drum and bass']",60.0
Let You Love Me,27,9/21/2018,Rita Ora,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,Estonia,top200,NEW_ENTRY,1784,8,0.531,0.854,10.0,-3.149,1.0,0.198,0.288,0.0,0.0773,0.456,94.419,190000.0,https://open.spotify.com/artist/5CCwRZC6euC8Odo6y9X8jr,60.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",74.0
Lets Link,57,9/1/2020,WhoHeem,https://open.spotify.com/track/0wYOlCybpxFc2azWLyYj0S,Estonia,top200,NEW_ENTRY,1078,53,0.839,0.683,10.0,-9.232,0.0,0.165,0.00667,0.0,0.241,0.522,120.003,159955.0,https://open.spotify.com/artist/5KYEMMz9O9iLIESifKAEOp,0.0,['viral rap'],47.0
Like I Love You,62,9/14/2018,"Lost Frequencies, The NGHBRS",https://open.spotify.com/track/2ZrM2IfZelBZMZoBq9y4kj,Estonia,top200,NEW_ENTRY,1201,62,0.863,0.588,1.0,-7.141,1.0,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174.0,https://open.spotify.com/artist/7f5Zgnp2spUuuzKplmRkt7,0.0,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",78.0
Look What You Made Me Do,1,8/25/2017,Taylor Swift,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z,Estonia,top200,NEW_ENTRY,3986,1,0.767,0.671,9.0,-6.416,0.0,0.142,0.21,1.12e-05,0.129,0.474,128.072,211859.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,0.0,['pop'],100.0
Lost Control,32,12/14/2018,"Alan Walker, Sorana",https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,Estonia,top200,NEW_ENTRY,1688,32,0.736,0.555,4.0,-4.689,1.0,0.0757,0.0345,0.000157,0.0798,0.323,91.997,222320.0,https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN,64.0,['electro house'],81.0
Love Me Now (feat. Zoe Wees),41,8/13/2021,Kygo,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb,Estonia,top200,NEW_ENTRY,1590,41,0.662,0.489,5.0,-7.067,1.0,0.0525,0.163,0.0,0.172,0.506,102.04,195881.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,65.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Minu Mure,65,7/16/2019,Pluuto,https://open.spotify.com/track/2x66liRCqIUVZZDtY5ToBZ,Estonia,top200,NEW_ENTRY,1147,33,0.799,0.472,6.0,-11.981,0.0,0.164,0.108,0.0,0.113,0.405,98.984,174524.0,https://open.spotify.com/artist/3BtEY5R06YAu1KVF2rvNjg,20.0,"['estonian hip hop', 'estonian pop']",38.0
Model Buses,38,10/15/2021,Lovejoy,https://open.spotify.com/track/2XHa3OK2B1oa5tqa5Sksc1,Estonia,top200,NEW_ENTRY,1812,38,0.572,0.782,11.0,-7.82,0.0,0.0469,0.000334,0.134,0.149,0.313,161.788,170093.0,https://open.spotify.com/artist/33tFkBLsl6f8TjKkV0uF0C,1.0,['indie pop'],69.0
Monica Lewinsky (feat. A Boogie wit da Hoodie),24,9/15/2019,SAINt JHN,https://open.spotify.com/track/1rS0eq80peCPCgfT2t0Kmm,Estonia,top200,NEW_ENTRY,1792,24,0.829,0.521,10.0,-5.583,1.0,0.138,0.858,0.0,0.13,0.367,106.016,200475.0,https://open.spotify.com/artist/0H39MdGGX6dbnnQPt6NQkZ,0.0,"['melodic rap', 'rap', 'slap house']",71.0
Never Going Home,105,8/6/2021,Kungs,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X,Estonia,top200,NEW_ENTRY,1044,66,0.836,0.846,0.0,-4.673,1.0,0.0392,0.0907,0.047,0.057,0.942,122.042,169945.0,https://open.spotify.com/artist/7keGfmQR4X5w0two1xKZ7d,70.0,"['edm', 'pop dance', 'tropical house']",70.0
Not Giving In,66,2/22/2019,Tom Walker,https://open.spotify.com/track/0zk3x9oTDLLzcWERM5Or5X,Estonia,top200,NEW_ENTRY,1127,66,0.471,0.724,2.0,-7.174,0.0,0.0873,0.632,0.0,0.109,0.485,159.961,228921.0,https://open.spotify.com/artist/7z2avKuuiMAT4XZJFv8Rvh,36.0,"['indie anthem-folk', 'pop', 'uk pop']",69.0
Nuestra Canci?n,98,10/29/2021,"Monsieur Perin?, Vicente Garcia",https://open.spotify.com/track/5reQI13tWWYDLMrGcUF4Mk,Estonia,top200,NEW_ENTRY,1126,81,0.906,0.731,6.0,-7.021,0.0,0.0977,0.426,4.55e-06,0.0853,0.794,106.995,260080.0,https://open.spotify.com/artist/36KsCCwgI0Dep97yVJWmkK,68.0,"['colombian pop', 'gypsy jazz', 'latin alternative', 'latin pop', 'latin rock']",59.0
Oh Santa! (feat. Ariana Grande & Jennifer Hudson),157,12/23/2020,Mariah Carey,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol,Estonia,top200,NEW_ENTRY,1070,104,0.648,0.938,1.0,-3.298,1.0,0.115,0.0339,1.28e-06,0.0564,0.849,78.496,200467.0,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,36.0,"['dance pop', 'urban contemporary']",79.0
On My Way,43,1/20/2017,"Ti?sto, Bright Sparks",https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe,Estonia,top200,NEW_ENTRY,1006,32,0.629,0.764,7.0,-4.023,1.0,0.036,0.00981,0.0,0.221,0.577,123.972,183710.0,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,0.0,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']",86.0
On The Road (feat. Meek Mill & Lil Baby),25,9/6/2019,Post Malone,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ,Estonia,top200,NEW_ENTRY,2174,25,0.442,0.737,7.0,-5.046,1.0,0.109,0.0589,0.0,0.102,0.21,112.93,218320.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
