title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Usted No Me Olvida,198,3/14/2021,Joaquin Guiller,https://open.spotify.com/track/2ZoFu6DpAuSSTBbB4da1aq,Colombia,top200,NEW_ENTRY,10294,103,0.801,0.601,10.0,-4.39,1.0,0.0313,0.386,0.0,0.478,0.832,103.543,193138.0,https://open.spotify.com/artist/2AHbxv3jnfIDz6BmPn979c,0.0,['musica popular colombiana'],52.0
Verde,46,3/19/2020,"J Balvin, Sky Rompiendo",https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD,Colombia,top200,NEW_ENTRY,26847,8,0.828,0.738,8.0,-4.295,0.0,0.0516,0.0381,0.473,0.0917,0.818,94.995,142547.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,57.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Vivir Contigo,99,11/10/2017,Carlos Vives,https://open.spotify.com/track/3wpS7WDxyLbR9M3Zx7QaUD,Colombia,top200,NEW_ENTRY,7306,88,0.57,0.825,8.0,-5.308,1.0,0.0445,0.0189,0.0,0.103,0.421,97.996,221015.0,https://open.spotify.com/artist/4vhNDa5ycK0ST968ek7kRr,34.0,"['champeta', 'colombian pop', 'latin pop', 'tropical', 'vallenato']",75.0
Who Do You Love,188,2/8/2019,"The Chainsmokers, 5 Seconds of Summer",https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,Colombia,top200,NEW_ENTRY,6555,186,0.51,0.835,3.0,-4.673,1.0,0.0447,0.00791,0.0,0.219,0.435,140.024,226747.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
With Or Without You - Remastered,144,10/7/2017,U2,https://open.spotify.com/track/3yvlcIteooc31cPjyWPTw1,Colombia,top200,NEW_ENTRY,5721,144,0.541,0.437,2.0,-11.874,1.0,0.0288,0.000196,0.318,0.148,0.127,110.162,295516.0,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,0.0,"['irish rock', 'permanent wave', 'rock']",80.0
Ya No Me Duele M?s (feat. Farruko) - Remix,64,1/1/2017,Silvestre Dangond,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,Colombia,top200,MOVE_UP,7370,27,0.739,0.881,5.0,-4.359,1.0,0.0484,0.175,0.0,0.121,0.839,98.062,219653.0,https://open.spotify.com/artist/3OcvS8PzSGYMBvLdzY6g3e,47.0,"['colombian pop', 'musica popular colombiana', 'tropical', 'vallenato', 'vallenato moderno']",66.0
Ya Para Qu?,30,7/6/2018,Greeicy,https://open.spotify.com/track/7HCZWKJmHITV7Pt5YTQDcL,Colombia,top200,NEW_ENTRY,23041,24,0.616,0.267,0.0,-9.333,1.0,0.126,0.936,1.19e-06,0.18,0.598,173.261,206573.0,https://open.spotify.com/artist/5dbaLmK5SHLLg8Z4CcTJpX,43.0,"['colombian pop', 'latin pop', 'r&b en espanol', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",70.0
mad woman,188,7/24/2020,Taylor Swift,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,Colombia,top200,NEW_ENTRY,9508,188,0.592,0.699,3.0,-8.995,1.0,0.0471,0.655,1.68e-05,0.114,0.506,141.916,237258.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,67.0,['pop'],100.0
seven,115,7/24/2020,Taylor Swift,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,Colombia,top200,NEW_ENTRY,12380,115,0.596,0.488,4.0,-10.769,1.0,0.0274,0.9,2.7e-05,0.091,0.415,94.926,208907.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,71.0,['pop'],100.0
"thank u, next",61,11/4/2018,Ariana Grande,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,Colombia,top200,NEW_ENTRY,12222,19,0.724,0.647,1.0,-5.642,1.0,0.0658,0.28,0.0,0.102,0.435,106.96,207333.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,21.0,"['dance pop', 'pop']",91.0
xanny,138,3/29/2019,Billie Eilish,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,Colombia,top200,NEW_ENTRY,8485,138,0.521,0.125,9.0,-17.832,1.0,0.239,0.751,0.00207,0.265,0.0528,111.554,243725.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,72.0,"['art pop', 'electropop', 'pop']",89.0
?Cual es tu plan?,97,8/17/2018,"Bad Bunny, ?ejo, Pj Sin Suela, DJ Nelson",https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9,Colombia,top200,NEW_ENTRY,9072,35,0.822,0.601,5.0,-5.418,0.0,0.297,0.415,0.0,0.0797,0.872,96.123,243700.0,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,0.0,"['reggaeton', 'trap latino', 'urbano latino']",98.0
\I Don't Want to Miss a Thing - From the Touchstone film,196,8/1/2018,Aerosmith,https://open.spotify.com/track/0c1gHntWjKD7QShC8s99sq,Costa Rica,top200,NEW_ENTRY,2410,188,0.39,0.649,2.0,-5.163,1.0,0.0345,0.172,0.0,0.216,0.144,121.16,299760.0,https://open.spotify.com/artist/7Ey4PD4MYsKc5I2dolUwbH,0.0,"['album rock', 'classic rock', 'hard rock', 'rock']",78.0
APESHIT,179,7/12/2018,The Carters,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj,Costa Rica,top200,NEW_ENTRY,2600,155,0.705,0.784,2.0,-6.477,1.0,0.271,0.0133,0.0,0.168,0.377,160.035,264853.0,https://open.spotify.com/artist/4fpTMHe34LC5t3h5ztK8qu,60.0,"['pop', 'r&b', 'rap', 'urban contemporary']",56.0
Alguien Me Gusta,199,8/30/2020,"Andy Rivera, Jhonny Rivera, Jessi Uribe",https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3,Costa Rica,top200,NEW_ENTRY,2849,199,0.665,0.515,0.0,-3.648,0.0,0.0442,0.454,0.0,0.367,0.805,93.082,168534.0,https://open.spotify.com/artist/7hIqJfRYGBWWT1Qxu6Cpd2,63.0,"['latin hip hop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",70.0
All Night (BTS World Original Soundtrack) [Pt. 3],185,6/21/2019,"BTS, Juice WRLD",https://open.spotify.com/track/70sKIAQgaVN2zWEEyOpyMZ,Costa Rica,top200,NEW_ENTRY,2985,185,0.725,0.706,5.0,-4.766,1.0,0.121,0.193,0.0,0.109,0.667,120.042,216874.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,64.0,"['k-pop', 'k-pop boy group']",91.0
All We Know,105,1/1/2017,"The Chainsmokers, Phoebe Ryan",https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,Costa Rica,top200,MOVE_DOWN,2633,52,0.662,0.586,0.0,-8.821,1.0,0.0307,0.097,0.00272,0.115,0.296,90.0,194080.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,71.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
Amores extra?os - Versi?n 2001,196,8/8/2018,Laura Pausini,https://open.spotify.com/track/2FeYK41Grs7KdR9Nqoy1MK,Costa Rica,top200,NEW_ENTRY,2411,196,0.541,0.387,0.0,-7.334,1.0,0.031,0.618,0.0,0.0716,0.273,78.003,257440.0,https://open.spotify.com/artist/2e4nwiX8ZCU09LGLOpeqTH,64.0,"['europop', 'italian adult pop', 'latin arena pop', 'latin pop', 'mexican pop', 'spanish pop']",72.0
BELIEVE IT,144,3/27/2020,"PARTYNEXTDOOR, Rihanna",https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,Costa Rica,top200,NEW_ENTRY,3963,144,0.43,0.7,6.0,-5.35,1.0,0.264,0.0902,0.0,0.216,0.731,158.373,183219.0,https://open.spotify.com/artist/2HPaUgqeutzr3jx5a9WyDV,36.0,"['pop', 'r&b', 'rap', 'toronto rap', 'urban contemporary']",80.0
Bad Things (with Camila Cabello),135,1/2/2017,Machine Gun Kelly,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,Costa Rica,top200,NEW_ENTRY,2103,81,0.697,0.691,2.0,-4.757,1.0,0.146,0.214,0.0,0.185,0.305,137.853,239293.0,https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX,71.0,"['ohio hip hop', 'pop rap']",80.0
Bohemian Rhapsody - Remastered 2011,158,1/1/2017,Queen,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,Costa Rica,top200,MOVE_DOWN,1872,130,0.414,0.404,0.0,-9.928,0.0,0.0499,0.271,0.0,0.3,0.224,71.105,354320.0,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,0.0,"['classic rock', 'glam rock', 'rock']",86.0
Burning,156,11/3/2017,Sam Smith,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ,Costa Rica,top200,NEW_ENTRY,2982,156,0.631,0.224,6.0,-9.383,1.0,0.0417,0.885,0.0,0.282,0.365,86.936,203290.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,59.0,"['pop', 'uk pop']",88.0
CANTARES DE NAVIDAD,17,11/27/2020,Trio Vegabaje?o,https://open.spotify.com/track/2Iv6YBslkxslMJQsxshZh5,Costa Rica,top200,NEW_ENTRY,31975,17,0.764,0.523,2.0,-7.371,1.0,0.0406,0.777,0.0,0.352,0.962,118.671,199720.0,https://open.spotify.com/artist/5TphiK6LsT4X5NOZxq3NJB,52.0,"['musica jibara', 'puerto rican folk']",37.0
Casino,92,5/21/2020,Sech,https://open.spotify.com/track/3gsMgG06G0igLNVVe1RDak,Costa Rica,top200,NEW_ENTRY,5416,92,0.51,0.506,5.0,-3.88,1.0,0.305,0.512,0.0,0.301,0.653,83.01,181068.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,52.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
Chicken Noodle Soup (feat. Becky G),96,9/27/2019,j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo,Costa Rica,top200,NEW_ENTRY,4668,96,0.826,0.817,2.0,-4.081,1.0,0.0921,0.00502,1.09e-05,0.294,0.168,97.053,235497.0,https://open.spotify.com/artist/0b1sIQumIAsNbqAoIClSpy,1.0,"['k-pop', 'k-rap']",78.0
Daisy,196,10/22/2020,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk,Costa Rica,top200,NEW_ENTRY,3105,176,0.834,0.663,8.0,-6.143,1.0,0.133,0.235,0.0,0.372,0.774,121.876,146523.0,https://open.spotify.com/artist/3PyJHH2wyfQK3WZrk9rpmP,68.0,"['dance pop', 'electropop', 'escape room', 'pop']",72.0
De Una Vez,35,1/15/2021,Selena Gomez,https://open.spotify.com/track/0HC6S4VpCGAZvyxTdrMRIQ,Costa Rica,top200,NEW_ENTRY,11245,35,0.666,0.452,11.0,-7.096,0.0,0.265,0.211,0.000992,0.186,0.0398,163.694,155956.0,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,0.0,"['dance pop', 'pop', 'post-teen pop']",87.0
Debo Entender,160,11/15/2021,"Santa Fe Klan, Neto Pe?a, Yoss Bones",https://open.spotify.com/track/55mzJ0LftLnef8sxAjrMkU,Costa Rica,top200,NEW_ENTRY,3666,135,0.678,0.457,0.0,-6.854,1.0,0.177,0.741,0.0,0.113,0.563,72.156,238420.0,https://open.spotify.com/artist/4tm8CEdm4pkQsEh4jIr9Yp,75.0,['mexican hip hop'],78.0
Despacito - Remix,1,4/17/2017,"Luis Fonsi, Daddy Yankee, Justin Bieber",https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,Costa Rica,top200,NEW_ENTRY,27476,1,0.694,0.815,2.0,-4.328,1.0,0.12,0.229,0.0,0.0924,0.813,88.931,228827.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,1.0,"['latin pop', 'puerto rican pop']",76.0
Despeinada,82,9/3/2020,"Ozuna, Camilo",https://open.spotify.com/track/71cbRI2v81hE6TkKSQOwik,Costa Rica,top200,NEW_ENTRY,5057,7,0.727,0.78,8.0,-3.807,1.0,0.0634,0.173,0.000995,0.131,0.748,166.02,224187.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,59.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Die For Me (feat. Future & Halsey),123,9/6/2019,Post Malone,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h,Costa Rica,top200,NEW_ENTRY,4066,123,0.614,0.66,0.0,-2.848,1.0,0.0441,0.19,0.0,0.211,0.452,145.01,245267.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,0.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Don't Start Now,53,11/1/2019,Dua Lipa,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Costa Rica,top200,NEW_ENTRY,7318,24,0.794,0.793,11.0,-4.521,0.0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,78.0,"['dance pop', 'pop', 'uk pop']",88.0
Emotionless,42,6/29/2018,Drake,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n,Costa Rica,top200,NEW_ENTRY,7930,42,0.413,0.676,1.0,-5.124,1.0,0.213,0.0239,0.0,0.0811,0.0827,173.478,302173.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
En La Intimidad,200,4/3/2017,Ozuna,https://open.spotify.com/track/0QetVR4wwvyiTezQeFNdeZ,Costa Rica,top200,NEW_ENTRY,1989,161,0.749,0.671,11.0,-7.741,1.0,0.0568,0.0446,0.0,0.101,0.12,113.077,256131.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,0.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Eraser,54,3/3/2017,Ed Sheeran,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,Costa Rica,top200,NEW_ENTRY,6197,54,0.64,0.812,8.0,-5.647,0.0,0.0834,0.086,0.0,0.0509,0.914,86.013,227427.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,60.0,"['pop', 'uk pop']",92.0
Every Hour,197,10/25/2019,"Kanye West, Sunday Service Choir",https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY,Costa Rica,top200,NEW_ENTRY,3252,197,0.588,0.793,7.0,-6.23,1.0,0.0794,0.466,0.000647,0.913,0.694,76.997,112239.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,55.0,"['chicago rap', 'rap']",91.0
FEFE,130,12/12/2018,"6ix9ine, Nicki Minaj, Murda Beatz",https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,Costa Rica,top200,MOVE_DOWN,3024,130,0.931,0.387,1.0,-9.127,1.0,0.412,0.088,0.0,0.136,0.376,125.978,179405.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
For Reasons Unknown,167,3/15/2018,The Killers,https://open.spotify.com/track/6suRRwX61xSMfU7wJuCVdy,Costa Rica,top200,NEW_ENTRY,2676,167,0.504,0.884,3.0,-4.214,1.0,0.0366,0.000458,0.0399,0.108,0.516,140.398,212267.0,https://open.spotify.com/artist/0C0XlULifJtAgn6ZNCW2eu,62.0,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",78.0
Gorilla,127,12/7/2017,Bruno Mars,https://open.spotify.com/track/3zQ4t4cmfM6DuP0j79POrV,Costa Rica,top200,NEW_ENTRY,3292,127,0.721,0.547,7.0,-6.539,1.0,0.0367,0.469,1.17e-05,0.0969,0.667,139.99,244493.0,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,26.0,"['dance pop', 'pop']",89.0
Guayo,78,5/17/2019,"Zion & Lennox, Anuel AA, Haze",https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,Costa Rica,top200,NEW_ENTRY,5160,74,0.774,0.774,9.0,-4.19,1.0,0.0516,0.233,7.76e-05,0.138,0.489,95.998,222302.0,https://open.spotify.com/artist/21451j1KhjAiaYKflxBjr1,52.0,"['latin hip hop', 'reggaeton', 'urbano latino']",79.0
HIGHEST IN THE ROOM,35,10/4/2019,Travis Scott,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,Costa Rica,top200,NEW_ENTRY,11688,27,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,82.0,"['rap', 'slap house']",90.0
Happier,56,3/3/2017,Ed Sheeran,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,Costa Rica,top200,NEW_ENTRY,6147,21,0.522,0.385,0.0,-7.355,1.0,0.0288,0.536,0.0,0.135,0.236,89.792,207520.0,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,80.0,"['pop', 'uk pop']",92.0
Have Yourself A Merry Little Christmas,179,12/24/2018,Sam Smith,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,Costa Rica,top200,NEW_ENTRY,2528,103,0.438,0.178,5.0,-9.402,1.0,0.0414,0.957,0.0,0.316,0.344,75.248,170964.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,56.0,"['pop', 'uk pop']",88.0
I Like Me Better,200,7/14/2017,Lauv,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,Costa Rica,top200,NEW_ENTRY,2298,159,0.752,0.505,9.0,-7.621,1.0,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437.0,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,1.0,"['dance pop', 'pop']",78.0
Jenny of Oldstones (Game of Thrones),184,4/22/2019,Florence + The Machine,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt,Costa Rica,top200,NEW_ENTRY,2732,184,0.27,0.195,1.0,-10.653,0.0,0.0797,0.931,9.73e-06,0.0949,0.171,46.489,188639.0,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,56.0,"['baroque pop', 'pop', 'uk alternative pop']",77.0
La Cartera,70,4/26/2019,"Farruko, Bad Bunny",https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,Costa Rica,top200,NEW_ENTRY,5508,51,0.771,0.796,10.0,-4.106,0.0,0.0798,0.0385,9.35e-06,0.218,0.636,87.985,289907.0,https://open.spotify.com/artist/329e4yvIujISKGKz1BZZbO,63.0,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84.0
La Grosera,184,10/13/2020,Mau y Ricky,https://open.spotify.com/track/0KEdaZfGUjxZbvGWqjsfER,Costa Rica,top200,NEW_ENTRY,3040,184,0.818,0.572,7.0,-5.626,1.0,0.184,0.0477,0.0,0.0731,0.561,94.972,158627.0,https://open.spotify.com/artist/2wkoKEfS6dXwThbyTnZWFU,44.0,"['latin pop', 'pop venezolano', 'reggaeton', 'urbano latino', 'urbano mexicano']",73.0
La Old Skul,187,10/3/2021,Rauw Alejandro,https://open.spotify.com/track/6MEBxXI2n3FzPHrGRYFdL8,Costa Rica,top200,NEW_ENTRY,3154,85,0.795,0.798,9.0,-2.357,0.0,0.08,0.532,1.02e-05,0.0869,0.397,104.912,214857.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,1.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
La Respuesta,178,4/20/2019,"Becky G, Maluma",https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,Costa Rica,top200,NEW_ENTRY,2514,94,0.757,0.832,4.0,-3.674,0.0,0.229,0.127,0.0,0.167,0.53,180.05,182400.0,https://open.spotify.com/artist/4obzFoKoKRHIphyHzJ35G3,59.0,"['dance pop', 'latin pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton']",80.0
La Vida Es Un Carnaval,122,1/1/2017,Celia Cruz,https://open.spotify.com/track/0wrMVjP7zS5fN7piwv5Gxq,Costa Rica,top200,NEW_ENTRY,2362,122,0.819,0.704,8.0,-6.131,1.0,0.0729,0.458,0.000999,0.25,0.865,104.027,277000.0,https://open.spotify.com/artist/2weA6hhVqTIN2gSn9PUB9U,0.0,"['cha-cha-cha', 'cuban rumba', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",65.0
"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",194,7/11/2020,"Super Yei, Jone Quest",https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl,Costa Rica,top200,NEW_ENTRY,2898,9,0.863,0.669,6.0,-5.952,0.0,0.282,0.111,0.0,0.0569,0.947,164.062,260545.0,https://open.spotify.com/artist/6HqgxkTt9KGyt27zYrwVan,1.0,"['reggaeton', 'reggaeton flow', 'urbano latino', 'urbano mexicano']",64.0
Lejos de Aqu?,191,4/14/2018,Farruko,https://open.spotify.com/track/1v7OKYgEFT2MAdo3AJ9GOc,Costa Rica,top200,NEW_ENTRY,2329,191,0.729,0.926,2.0,-3.889,1.0,0.096,0.165,0.0,0.154,0.612,93.022,221736.0,https://open.spotify.com/artist/329e4yvIujISKGKz1BZZbO,0.0,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84.0
Levitating,59,3/27/2020,Dua Lipa,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP,Costa Rica,top200,NEW_ENTRY,7803,59,0.695,0.884,6.0,-2.278,0.0,0.0753,0.0561,0.0,0.213,0.914,103.014,203808.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,82.0,"['dance pop', 'pop', 'uk pop']",88.0
Lo Vas A Olvidar (with ROSAL?A),53,1/21/2021,Billie Eilish,https://open.spotify.com/track/0jagsVVkxwxhmTIicnOaon,Costa Rica,top200,NEW_ENTRY,6299,43,0.351,0.248,4.0,-14.653,0.0,0.0798,0.718,0.00246,0.0675,0.032,111.117,203464.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,61.0,"['art pop', 'electropop', 'pop']",89.0
Loca Remix,56,3/17/2018,"KHEA, Bad Bunny, Duki, Cazzu",https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM,Costa Rica,top200,NEW_ENTRY,5722,22,0.795,0.751,8.0,-3.661,1.0,0.0675,0.337,0.0,0.0983,0.537,113.033,346460.0,https://open.spotify.com/artist/4m6ubhNsdwF4psNf3R8kwR,0.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']",75.0
Look At Me!,52,6/19/2018,XXXTENTACION,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s,Costa Rica,top200,NEW_ENTRY,5977,52,0.763,0.726,1.0,-6.405,1.0,0.282,0.259,0.0,0.0976,0.349,139.059,126346.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,60.0,"['emo rap', 'miami hip hop']",88.0
Look What You Made Me Do,10,8/25/2017,Taylor Swift,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z,Costa Rica,top200,NEW_ENTRY,15149,6,0.767,0.671,9.0,-6.416,0.0,0.142,0.21,1.12e-05,0.129,0.474,128.072,211859.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,0.0,['pop'],100.0
Lost In Japan,56,3/23/2018,Shawn Mendes,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX,Costa Rica,top200,NEW_ENTRY,5796,56,0.726,0.708,7.0,-6.908,0.0,0.356,0.303,0.0,0.348,0.417,105.084,200133.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Mi Cuarto,199,8/10/2020,Jerry Di,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ,Costa Rica,top200,NEW_ENTRY,2846,6,0.854,0.525,1.0,-4.426,1.0,0.214,0.819,0.0,0.146,0.63,97.054,197587.0,https://open.spotify.com/artist/7f02bxFbZIOVdSbYRNYvLT,70.0,"['cubaton', 'dominican pop', 'pop reggaeton', 'pop venezolano', 'reggaeton', 'urbano latino']",59.0
Mi Gente (feat. Beyonc?),19,9/29/2017,"J Balvin, Willy William",https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,Costa Rica,top200,NEW_ENTRY,9774,19,0.705,0.714,11.0,-6.39,0.0,0.0792,0.0249,0.0,0.253,0.434,104.996,209733.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Mis Deseos / Feliz Navidad (with Thalia),188,12/25/2019,Michael Bubl?,https://open.spotify.com/track/0kmrXYtFI8cgxsShrJpThx,Costa Rica,top200,NEW_ENTRY,3155,188,0.657,0.571,9.0,-6.52,1.0,0.0379,0.6,0.0,0.195,0.798,126.004,264000.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,25.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Motiv8,133,4/20/2018,J. Cole,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF,Costa Rica,top200,NEW_ENTRY,3297,133,0.869,0.385,4.0,-7.801,1.0,0.297,0.135,0.0,0.0931,0.596,149.897,133922.0,https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5,65.0,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",88.0
My Oh My (feat. DaBaby),178,12/19/2019,Camila Cabello,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,Costa Rica,top200,NEW_ENTRY,3380,87,0.724,0.491,8.0,-6.024,1.0,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,75.0,"['dance pop', 'pop', 'post-teen pop']",82.0
M?s De La Una,110,12/4/2020,"Piso 21, Maluma",https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq,Costa Rica,top200,NEW_ENTRY,5643,51,0.605,0.8,10.0,-3.018,1.0,0.312,0.518,0.000128,0.0763,0.732,92.284,236731.0,https://open.spotify.com/artist/4bw2Am3p9ji3mYsXNXtQcd,60.0,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",76.0
Nena Maldicion (feat. Lenny Tavarez),165,1/31/2018,"Paulo Londra, Lenny Tav?rez",https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x,Costa Rica,top200,NEW_ENTRY,2456,6,0.762,0.631,6.0,-4.837,1.0,0.0544,0.178,0.0,0.146,0.379,118.969,228875.0,https://open.spotify.com/artist/3vQ0GE3mI0dAaxIMYe5g7z,0.0,"['argentine hip hop', 'trap argentino', 'trap latino', 'urbano latino']",79.0
