title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Blueberry Faygo,190,2/27/2020,Lil Mosey,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Panama,top200,NEW_ENTRY,1530,60,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,https://open.spotify.com/artist/5zctI4wO9XSKS8XwcnqEHk,75.0,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']",71.0
Borracha,194,10/24/2018,"Yera, Trapical",https://open.spotify.com/track/50c90QkLEHoUknqxwUrPls,Panama,top200,NEW_ENTRY,1002,191,0.666,0.724,6.0,-5.477,1.0,0.0587,0.365,0.0,0.0842,0.791,109.915,207040.0,https://open.spotify.com/artist/1vrahybrKylgwkjhbmOz94,47.0,"['colombian pop', 'latin pop', 'pop reggaeton', 'reggaeton colombiano', 'urbano latino']",59.0
Broken Arrows,143,4/21/2018,Avicii,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,Panama,top200,NEW_ENTRY,1170,143,0.634,0.674,7.0,-7.145,1.0,0.0465,0.0487,0.00116,0.102,0.298,115.995,232760.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,0.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Calma - Alicia Remix,130,4/26/2019,"Pedro Cap?, Alicia Keys, Farruko",https://open.spotify.com/track/2dXZsbiWJUmr0jnGzuyk5L,Panama,top200,NEW_ENTRY,1747,123,0.755,0.808,2.0,-3.981,1.0,0.0404,0.311,0.0,0.0951,0.673,126.917,224093.0,https://open.spotify.com/artist/4QVBYiagIaa6ZGSPMbybpy,51.0,"['latin pop', 'puerto rican pop']",69.0
Chicken Noodle Soup (feat. Becky G),164,9/27/2019,j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo,Panama,top200,NEW_ENTRY,1706,164,0.826,0.817,2.0,-4.081,1.0,0.0921,0.00502,1.09e-05,0.294,0.168,97.053,235497.0,https://open.spotify.com/artist/0b1sIQumIAsNbqAoIClSpy,1.0,"['k-pop', 'k-rap']",78.0
Confia Remix,177,8/4/2018,"Juhn, Ozuna",https://open.spotify.com/track/1Pa6vEvBMLyHcgNxU8yk23,Panama,top200,NEW_ENTRY,1144,65,0.637,0.573,7.0,-4.183,1.0,0.236,0.203,0.0,0.0685,0.412,125.616,234680.0,https://open.spotify.com/artist/2LmcxBak1alK1bf7d1beTr,49.0,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",71.0
Conteo Regresivo - Salsa Version,176,12/25/2017,Gilberto Santa Rosa,https://open.spotify.com/track/37nXsqE1XW0cxOQvIMsmFc,Panama,top200,NEW_ENTRY,1043,112,0.777,0.72,8.0,-6.162,1.0,0.0803,0.778,0.0,0.069,0.96,163.905,266787.0,https://open.spotify.com/artist/27vNK840zYq6IfDijHPsv1,71.0,"['salsa', 'salsa puertorriquena', 'tropical']",69.0
Cuando Me Acerco A Ti,197,3/25/2019,Danny Ocean,https://open.spotify.com/track/1Q4DK5GLldkubj5GtCzbs7,Panama,top200,NEW_ENTRY,1147,197,0.736,0.543,9.0,-9.037,1.0,0.24,0.183,0.0,0.197,0.245,91.913,193435.0,https://open.spotify.com/artist/5H1nN1SzW0qNeUEZvuXjAj,64.0,"['latin pop', 'pop venezolano', 'reggaeton', 'urbano latino']",79.0
Curazao,142,9/7/2021,"El Alfa, Chael Produciendo, Farruko",https://open.spotify.com/track/2gMau9LsRZtWOrq5cBGywB,Panama,top200,NEW_ENTRY,1946,88,0.854,0.943,11.0,-4.876,0.0,0.0846,0.11,1.41e-05,0.0528,0.53,129.256,239578.0,https://open.spotify.com/artist/2oQX8QiMXOyuqbcZEFsZfm,62.0,"['dembow', 'rap dominicano', 'reggaeton', 'urbano latino']",78.0
Dame tu cosita (feat. Cutty Ranks),138,8/31/2018,"Pitbull, El Chombo, KAROL G",https://open.spotify.com/track/0qDwHG0vkWubGfgstdwxkW,Panama,top200,NEW_ENTRY,1548,138,0.891,0.891,8.0,-5.332,0.0,0.0801,0.0573,1.11e-05,0.167,0.77,110.045,179727.0,https://open.spotify.com/artist/0TnOYISbd1XYRBk9myaseg,0.0,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",83.0
Demeanor (feat. Dua Lipa),195,7/16/2021,Pop Smoke,https://open.spotify.com/track/3DMs7bahbQTnoxCjgP7qoK,Panama,top200,NEW_ENTRY,1925,195,0.675,0.608,3.0,-6.934,0.0,0.103,0.336,0.0,0.11,0.728,99.865,184800.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,62.0,['brooklyn drill'],84.0
Desenfreno,100,8/5/2018,"Boza, Akim",https://open.spotify.com/track/373CLPJGyPpYLWBFr7125j,Panama,top200,NEW_ENTRY,1597,26,0.679,0.635,1.0,-7.541,1.0,0.167,0.498,7.13e-06,0.129,0.784,190.118,236379.0,https://open.spotify.com/artist/2NfSBtmWe7oPw1EmetJVso,35.0,"['panamanian pop', 'reggaeton', 'urbano latino']",65.0
Desierto,195,9/3/2019,"Amenazzy, Don Omar",https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI,Panama,top200,NEW_ENTRY,1383,99,0.734,0.583,11.0,-11.764,0.0,0.0414,0.0867,0.259,0.0979,0.144,105.013,224698.0,https://open.spotify.com/artist/6kq4GHwUcUojGIu0ziSNXf,53.0,"['dominican pop', 'latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",66.0
Desn?date Mujer,198,1/1/2021,Frankie Ruiz,https://open.spotify.com/track/65nL3OLuHHfEYxKkHMQ1fL,Panama,top200,NEW_ENTRY,1954,198,0.658,0.744,7.0,-10.057,1.0,0.0365,0.128,2.39e-05,0.308,0.9,99.613,287120.0,https://open.spotify.com/artist/4dLvccxeQIM5u80Ri0u9OV,57.0,"['salsa', 'salsa puertorriquena', 'tropical']",68.0
Despacito,186,2/1/2019,"Luis Fonsi, Daddy Yankee",https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb,Panama,top200,NEW_ENTRY,1292,186,0.655,0.797,2.0,-4.787,1.0,0.153,0.198,0.0,0.067,0.839,177.928,229360.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,80.0,"['latin pop', 'puerto rican pop']",76.0
Dile la Verdad,88,1/11/2019,"The Rudeboyz, Jowell & Randy, Manuel Turizo",https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,Panama,top200,NEW_ENTRY,2444,37,0.886,0.701,7.0,-3.504,1.0,0.141,0.292,1.16e-05,0.0574,0.823,103.0,219029.0,https://open.spotify.com/artist/7ciBW1p3KBsYIkFk4UmwS8,52.0,['trap brasileiro'],60.0
Dime D?nde,128,6/25/2021,"Cazzu, Justin Quiles",https://open.spotify.com/track/4cvNRoECGS2sUiw5Q5RRsb,Panama,top200,NEW_ENTRY,2574,86,0.784,0.628,10.0,-4.472,0.0,0.11,0.196,0.00335,0.0678,0.935,171.945,180173.0,https://open.spotify.com/artist/6w3SkAHYPsQ1bxV7VDlG5y,52.0,"['argentine hip hop', 'rap latina', 'reggaeton', 'trap argentino', 'trap latino', 'urbano latino']",74.0
Don?? Call Me Angel (Charlie?? Angels) (with Miley Cyrus & Lana Del Rey),40,9/13/2019,Ariana Grande,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,Panama,top200,NEW_ENTRY,5054,40,0.643,0.721,1.0,-5.248,1.0,0.0449,0.00268,6.51e-06,0.0898,0.317,102.914,190107.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,7.0,"['dance pop', 'pop']",91.0
Down,109,6/3/2017,"Fifth Harmony, Gucci Mane",https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,Panama,top200,MOVE_DOWN,1179,109,0.53,0.512,8.0,-7.094,1.0,0.133,0.0162,7.04e-05,0.128,0.401,196.121,164985.0,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,0.0,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show']",70.0
Duvibes,12,4/15/2021,Sech,https://open.spotify.com/track/5CiWKzBkTveHezqY3TQmCW,Panama,top200,NEW_ENTRY,20942,12,0.804,0.935,6.0,-5.261,1.0,0.0806,0.163,0.0135,0.544,0.794,93.977,180822.0,https://open.spotify.com/artist/77ziqFxp5gaInVrF2lj4ht,52.0,"['panamanian pop', 'reggaeton', 'urbano latino']",83.0
Easy - Remix,173,11/20/2019,"Jhay Cortez, Ozuna",https://open.spotify.com/track/0Cn8NxJZz7zUlsaA3rXoIU,Panama,top200,NEW_ENTRY,1603,88,0.886,0.752,1.0,-3.819,0.0,0.0949,0.191,2.76e-06,0.146,0.435,94.066,220147.0,https://open.spotify.com/artist/6nVcHLIgY5pE2YCl8ubca1,28.0,"['reggaeton', 'trap latino', 'urbano latino']",82.0
El Beso Que No Le Di,101,4/5/2019,"Romeo Santos, Kiko Rodriguez",https://open.spotify.com/track/2kcc5humLS6PKOI9rwvXex,Panama,top200,NEW_ENTRY,2460,101,0.899,0.725,4.0,-3.831,0.0,0.044,0.0611,6.1e-06,0.0928,0.961,128.034,207480.0,https://open.spotify.com/artist/5lwmRuXgjX8xIwlnauTZIP,64.0,['bachata'],85.0
El Papel Part 1 (Versi?n Amante),144,7/21/2017,Romeo Santos,https://open.spotify.com/track/4uUxCpAWzNxpMXoUYCoERX,Panama,top200,NEW_ENTRY,1220,144,0.817,0.693,8.0,-6.457,0.0,0.0749,0.625,0.0,0.278,0.837,125.042,218374.0,https://open.spotify.com/artist/5lwmRuXgjX8xIwlnauTZIP,53.0,['bachata'],85.0
Eleg? (feat. D?melo Flow),69,3/27/2020,"Rauw Alejandro, Dalex, Lenny Tav?rez",https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,Panama,top200,NEW_ENTRY,3193,5,0.824,0.631,0.0,-2.791,1.0,0.0809,0.237,0.000116,0.0531,0.678,171.965,197721.0,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,71.0,"['puerto rican pop', 'trap latino', 'urbano latino']",91.0
Esc?pate Conmigo - Remix,110,7/10/2017,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty",https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5,Panama,top200,NEW_ENTRY,1251,29,0.799,0.8,1.0,-4.828,1.0,0.074,0.0495,1.63e-05,0.332,0.414,92.015,385520.0,https://open.spotify.com/artist/3E6xrwgnVfYCrCs0ePERDz,0.0,"['latin hip hop', 'reggaeton', 'urbano latino']",77.0
FEFE,159,12/12/2018,"6ix9ine, Nicki Minaj, Murda Beatz",https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,Panama,top200,MOVE_DOWN,1337,159,0.931,0.387,1.0,-9.127,1.0,0.412,0.088,0.0,0.136,0.376,125.978,179405.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Flames,156,6/26/2018,"David Guetta, Sia",https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,Panama,top200,NEW_ENTRY,1003,130,0.609,0.726,5.0,-4.346,0.0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,195000.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,67.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Frio,197,10/16/2020,"Arcangel, Cauty, Brray",https://open.spotify.com/track/5caqLyn9T06xoZNwvzKMkI,Panama,top200,NEW_ENTRY,1805,197,0.824,0.833,9.0,-4.212,1.0,0.167,0.517,2.29e-05,0.178,0.466,92.093,214520.0,https://open.spotify.com/artist/4SsVbpTthjScTS7U2hmr1X,37.0,"['latin hip hop', 'reggaeton', 'urbano latino']",86.0
Godzilla (feat. Juice WRLD),129,1/18/2020,Eminem,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Panama,top200,NEW_ENTRY,2085,84,0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,83.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Good Days,190,1/8/2021,SZA,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,Panama,top200,NEW_ENTRY,1600,128,0.436,0.655,1.0,-8.37,0.0,0.0583,0.499,8.1e-06,0.688,0.412,121.002,279204.0,https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP,81.0,"['pop', 'r&b']",93.0
Heathens,54,1/1/2017,Twenty One Pilots,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,Panama,top200,MOVE_DOWN,1980,42,0.732,0.396,4.0,-9.348,0.0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,81.0,"['modern rock', 'rock']",81.0
Him & I,148,12/4/2017,"G-Eazy, Halsey",https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V,Panama,top200,NEW_ENTRY,1037,93,0.589,0.731,2.0,-6.343,1.0,0.0868,0.0534,0.0,0.308,0.191,87.908,268867.0,https://open.spotify.com/artist/02kJSzxNuaWGqwubyUba0Z,0.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76.0
Himno,106,3/12/2021,Humbe,https://open.spotify.com/track/0qKwMEPwaEs4CuVGrGFYFR,Panama,top200,NEW_ENTRY,2660,106,0.599,0.663,10.0,-7.147,1.0,0.0375,0.485,0.0,0.12,0.674,84.901,207900.0,https://open.spotify.com/artist/1b7AEdUSudOQoZF5ebUxCL,55.0,"['monterrey indie', 'urbano mexicano']",70.0
Hold On,86,3/5/2021,Justin Bieber,https://open.spotify.com/track/4u4NyuceXP7Uzh7XFJKCr1,Panama,top200,NEW_ENTRY,2952,53,0.658,0.634,1.0,-5.797,0.0,0.0413,0.0106,0.0,0.132,0.29,139.98,170813.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,72.0,"['canadian pop', 'pop']",91.0
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),187,12/25/2018,"Perry Como, The Fontane Sisters",https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa,Panama,top200,NEW_ENTRY,1499,187,0.724,0.276,7.0,-12.25,1.0,0.0599,0.76,0.0,0.116,0.718,112.874,155933.0,https://open.spotify.com/artist/5v8jlSmAQfrkTjAlpUfWtu,57.0,"['adult standards', 'easy listening', 'lounge']",57.0
Jesus Lord,154,8/30/2021,Kanye West,https://open.spotify.com/track/56JwgcQcxo08w7YXrBzrA5,Panama,top200,NEW_ENTRY,1881,154,0.477,0.713,1.0,-6.805,1.0,0.126,0.0984,0.00844,0.0879,0.113,106.137,538537.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
L-Gante Rkt,185,2/19/2021,"Papu DJ, L-Gante",https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu,Panama,top200,NEW_ENTRY,1758,170,0.832,0.652,7.0,-4.95,1.0,0.354,0.359,0.0,0.492,0.559,176.013,182053.0,https://open.spotify.com/artist/1Z7q2glJYLsPpPoPIgBjdE,0.0,"['cumbia 420', 'previa', 'rkt']",52.0
La Bicicleta,6,1/1/2017,"Carlos Vives, Shakira",https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,Panama,top200,MOVE_UP,5867,6,0.736,0.964,0.0,-2.147,1.0,0.129,0.198,2.32e-06,0.336,0.953,179.935,227707.0,https://open.spotify.com/artist/4vhNDa5ycK0ST968ek7kRr,60.0,"['champeta', 'colombian pop', 'latin pop', 'tropical', 'vallenato']",75.0
La Cura,100,8/21/2020,Maluma,https://open.spotify.com/track/5uAkYtrUSKMY1tC18YCEbp,Panama,top200,NEW_ENTRY,2935,100,0.778,0.665,6.0,-4.618,1.0,0.109,0.388,4.93e-06,0.0977,0.867,170.01,176663.0,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,46.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
La Funka,184,9/14/2021,Ozuna,https://open.spotify.com/track/0XpMTExp5q4nLZZZ3msDGn,Panama,top200,NEW_ENTRY,1609,153,0.802,0.757,4.0,-5.733,1.0,0.0465,0.162,0.000533,0.129,0.869,123.01,198827.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,59.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
La Modelo,76,12/22/2017,"Ozuna, Cardi B",https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,Panama,top200,NEW_ENTRY,1908,4,0.822,0.743,1.0,-2.038,1.0,0.0451,0.213,0.0103,0.0957,0.78,98.005,256551.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,0.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Las Avispas,181,1/1/2020,Juan Luis Guerra 4.40,https://open.spotify.com/track/0K1XXuhaJBPWMcgjj3ug3u,Panama,top200,NEW_ENTRY,1646,181,0.814,0.944,4.0,-2.758,0.0,0.0532,0.544,7.91e-06,0.0642,0.961,130.082,197333.0,https://open.spotify.com/artist/3nlpTZci9O5W8RsNoNH559,68.0,"['bachata', 'latin pop', 'tropical']",76.0
Las Leyendas Nunca Mueren (feat. ?engo Flow),123,2/26/2021,"Ovi, Myke Towers, Aleman",https://open.spotify.com/track/5EQdno4273dP9myMTtEiDN,Panama,top200,NEW_ENTRY,2313,123,0.783,0.81,7.0,-4.079,1.0,0.153,0.138,0.0,0.104,0.692,134.819,249280.0,https://open.spotify.com/artist/4o0NtnL2m0lzZmEdRas1qv,53.0,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno', 'trap latino', 'urbano latino', 'urbano mexicano']",72.0
Little Things,99,7/23/2020,One Direction,https://open.spotify.com/track/7kSLdGdXLey7pzLsWpdg1h,Panama,top200,NEW_ENTRY,2386,99,0.707,0.222,7.0,-11.716,1.0,0.0329,0.788,0.0,0.205,0.556,110.095,219640.0,https://open.spotify.com/artist/4AK6F7OLvEQ5QYCBNiQWHq,0.0,"['boy band', 'pop', 'post-teen pop', 'talent show']",86.0
"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",169,12/27/2019,"DJ Snake, J Balvin",https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx,Panama,top200,NEW_ENTRY,1746,65,0.789,0.694,6.0,-5.781,0.0,0.0729,0.0982,0.0,0.0962,0.549,96.035,341875.0,https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4,59.0,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",78.0
Me Gusta (with Cardi B & Myke Towers),97,9/18/2020,Anitta,https://open.spotify.com/track/7e1VoRlNumuEkXlITMHKLE,Panama,top200,NEW_ENTRY,2931,69,0.91,0.604,6.0,-4.392,0.0,0.082,0.448,0.0,0.0863,0.807,110.075,180788.0,https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb,60.0,"['funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",80.0
Me mato,22,3/14/2019,"Boza, Faster",https://open.spotify.com/track/6ehcQY0jLuWqOIeVmUJFow,Panama,top200,NEW_ENTRY,6320,3,0.768,0.802,2.0,-3.581,1.0,0.0594,0.0878,4.08e-05,0.129,0.934,100.981,200187.0,https://open.spotify.com/artist/2NfSBtmWe7oPw1EmetJVso,0.0,"['panamanian pop', 'reggaeton', 'urbano latino']",65.0
Mi Llamada (Remix),149,5/25/2019,"Lyanno, Rauw Alejandro, Lunay, Alex Rose, Cazzu, Eladio Carrion, Lenny Tav?rez",https://open.spotify.com/track/78i2QPC8prEzftYZrBjKOM,Panama,top200,NEW_ENTRY,1714,135,0.745,0.711,6.0,-5.494,0.0,0.0851,0.195,0.0,0.197,0.71,137.002,414320.0,https://open.spotify.com/artist/1Ts9of7VPZElwPQnqnDSfW,49.0,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino', 'urbano mexicano']",76.0
Mi Medicina,80,3/2/2018,CNCO,https://open.spotify.com/track/68iny0s4IkCpu5yr57sGeo,Panama,top200,NEW_ENTRY,1944,57,0.69,0.832,9.0,-4.116,1.0,0.0956,0.0168,0.0,0.514,0.572,91.972,215000.0,https://open.spotify.com/artist/0eecdvMrqBftK0M1VKhaF4,0.0,"['boy band', 'latin pop', 'reggaeton']",70.0
Mi Vicio,154,9/3/2021,Jhay Cortez,https://open.spotify.com/track/6eDImMU0RbxxTWqlEzpcom,Panama,top200,NEW_ENTRY,2211,154,0.772,0.695,0.0,-4.289,1.0,0.0466,0.0131,0.0,0.188,0.711,92.96,220533.0,https://open.spotify.com/artist/6nVcHLIgY5pE2YCl8ubca1,56.0,"['reggaeton', 'trap latino', 'urbano latino']",82.0
Mi tesoro (feat. Nicky Jam),69,1/1/2017,Zion & Lennox,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,Panama,top200,MOVE_UP,1501,63,0.725,0.711,10.0,-4.544,1.0,0.0335,0.0821,0.0,0.0931,0.477,93.003,246653.0,https://open.spotify.com/artist/21451j1KhjAiaYKflxBjr1,60.0,"['latin hip hop', 'reggaeton', 'urbano latino']",79.0
Miss The Rage (feat. Playboi Carti),193,5/7/2021,Trippie Redd,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq,Panama,top200,NEW_ENTRY,1800,140,0.584,0.859,8.0,-5.616,1.0,0.121,0.0144,0.0,0.847,0.369,77.005,236883.0,https://open.spotify.com/artist/6Xgp2XMz1fhVYe7i6yNAax,74.0,"['melodic rap', 'rap', 'trap']",83.0
Mocca,155,6/20/2018,"Lalo Ebratt, Trapical",https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,Panama,top200,NEW_ENTRY,1045,2,0.786,0.695,1.0,-5.343,0.0,0.353,0.185,0.0,0.123,0.591,97.957,200293.0,https://open.spotify.com/artist/1GAymyGBvB4gQy5Z5LZ1Wj,64.0,"['colombian hip hop', 'dominican pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino', 'urbano mexicano']",66.0
Mona Lisa,172,6/22/2019,"Nacho, Nicky Jam",https://open.spotify.com/track/7aaj0oNqJRdWIEfBj0Vim9,Panama,top200,NEW_ENTRY,1461,147,0.816,0.777,8.0,-4.405,1.0,0.0559,0.238,4.08e-06,0.0642,0.705,94.996,185387.0,https://open.spotify.com/artist/2ayNSoKPCRAfjp6hQ76hRu,44.0,"['dominican pop', 'latin pop', 'pop venezolano', 'reggaeton', 'urbano latino']",66.0
Morph,175,10/5/2018,Twenty One Pilots,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y,Panama,top200,NEW_ENTRY,1191,175,0.734,0.607,8.0,-7.249,0.0,0.0806,0.0747,0.000577,0.0968,0.518,90.023,258853.0,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,64.0,"['modern rock', 'rock']",81.0
Mr. Perfectly Fine (Taylor?? Version) (From The Vault),130,4/9/2021,Taylor Swift,https://open.spotify.com/track/2CYVETnhM9aytqrazYYwrK,Panama,top200,NEW_ENTRY,2200,130,0.66,0.817,11.0,-6.269,0.0,0.0521,0.162,0.0,0.0667,0.714,135.942,277592.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,72.0,['pop'],100.0
Mujer de Piedra,43,3/18/2021,Son Miserables,https://open.spotify.com/track/7nSaZx3tzGgHzVYBvqZ8RO,Panama,top200,NEW_ENTRY,5846,43,0.545,0.497,4.0,-7.3,1.0,0.0295,0.611,0.0,0.0842,0.313,147.91,217627.0,https://open.spotify.com/artist/7ajtzRcclImDpefiYRCigd,15.0,"['panamanian pop', 'panamanian rock']",25.0
"Navidad, Navidad",158,12/24/2017,Luis Miguel,https://open.spotify.com/track/683fOEDnFrDuFM9oMpuEhK,Panama,top200,NEW_ENTRY,1088,89,0.508,0.843,7.0,-3.52,0.0,0.155,0.355,0.0,0.156,0.748,173.058,154653.0,https://open.spotify.com/artist/2nszmSgqreHSdJA3zWPyrW,43.0,"['bolero', 'latin pop']",83.0
Numb,73,7/20/2017,Linkin Park,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h,Panama,top200,NEW_ENTRY,1823,28,0.496,0.863,9.0,-4.153,1.0,0.0381,0.0046,0.0,0.639,0.243,110.018,185587.0,https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz,86.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",87.0
Ok Ok pt 2,90,8/29/2021,Kanye West,https://open.spotify.com/track/1QCqedB1ibmRO9x7Ikb5LI,Panama,top200,NEW_ENTRY,2812,90,0.641,0.473,11.0,-9.068,0.0,0.422,0.406,2.14e-06,0.13,0.412,82.295,204630.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
POPSTAR (feat. Drake),115,7/17/2020,DJ Khaled,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,Panama,top200,NEW_ENTRY,2322,51,0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,74.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Pa Olvidarte,191,1/8/2019,ChocQuibTown,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V,Panama,top200,NEW_ENTRY,1230,133,0.729,0.805,7.0,-4.527,1.0,0.214,0.148,0.0,0.277,0.867,175.93,166400.0,https://open.spotify.com/artist/6tkyhGe9hGI3Lcfo4gVh6Z,44.0,"['colombian hip hop', 'colombian pop', 'colombian rock', 'latin alternative', 'latin pop', 'reggaeton colombiano', 'salsa choke', 'tropical']",56.0
Pa' Guayarte,92,9/10/2021,"J Balvin, Ozuna",https://open.spotify.com/track/77J8t2pFJYI8k4tZgJ3ybY,Panama,top200,NEW_ENTRY,2942,92,0.792,0.669,2.0,-6.069,0.0,0.143,0.0577,3.64e-05,0.103,0.523,176.023,197027.0,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,47.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",88.0
Pelaita,168,1/26/2019,Italian Somali,https://open.spotify.com/track/2jRgQKEFgyuPgHNSihFtDL,Panama,top200,NEW_ENTRY,1193,44,0.73,0.738,0.0,-5.171,1.0,0.195,0.15,8.86e-05,0.0581,0.766,98.623,246622.0,https://open.spotify.com/artist/38VNGRG9Wz2FOBKAyA6HFv,0.0,['panamanian pop'],42.0
Perriando,149,8/7/2020,Jowell & Randy,https://open.spotify.com/track/3qwB1GLNMogyktLqN5ANBE,Panama,top200,NEW_ENTRY,1932,149,0.661,0.656,11.0,-7.27,0.0,0.148,0.0822,0.0,0.109,0.241,92.986,187363.0,https://open.spotify.com/artist/4IMAo2UQchVFyPH24PAjUs,50.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']",72.0
