title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Praying,111,7/7/2017,Kesha,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX,Denmark,top200,NEW_ENTRY,12244,111,0.565,0.381,10.0,-7.204,1.0,0.0302,0.48,0.0,0.109,0.325,73.483,230269.0,https://open.spotify.com/artist/6LqNN22kT3074XbTVUrhzX,0.0,"['dance pop', 'pop', 'post-teen pop']",77.0
Ransom (with Juice WRLD) - Remix,140,12/8/2019,Lil Tecca,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp,Denmark,top200,NEW_ENTRY,13591,88,0.684,0.671,2.0,-6.424,0.0,0.289,0.0119,0.0,0.0769,0.45,179.987,171253.0,https://open.spotify.com/artist/4Ga1P7PMIsmqEZqhYZQgDo,74.0,"['melodic rap', 'pluggnb', 'rap', 'trap']",78.0
Replay (feat. CIRE),195,8/30/2017,Davai,https://open.spotify.com/track/164C9bSF4ryqWXI4XgxTE0,Denmark,top200,NEW_ENTRY,7340,140,0.776,0.809,6.0,-5.726,0.0,0.069,0.415,0.0,0.179,0.582,100.071,202520.0,https://open.spotify.com/artist/0xZvYTiM5QT94j1abOm0nC,52.0,"['norwegian pop', 'pop edm', 'tropical house']",47.0
Right Now,60,8/24/2018,"Nick Jonas, Robin Schulz",https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk,Denmark,top200,NEW_ENTRY,18766,60,0.597,0.751,6.0,-4.982,0.0,0.193,0.0104,0.0,0.0912,0.568,103.956,201680.0,https://open.spotify.com/artist/4Rxn7Im3LGfyRkY2FlHhWi,60.0,"['dance pop', 'pop', 'post-teen pop']",67.0
Rolex,197,3/14/2017,Ayo & Teo,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt,Denmark,top200,NEW_ENTRY,7462,66,0.804,0.886,1.0,-2.512,1.0,0.04,0.0837,0.0,0.266,0.789,144.946,238587.0,https://open.spotify.com/artist/27mFvqQj8KpjmdKIqcw1mG,68.0,"['social media pop', 'trap']",58.0
S&M,52,12/31/2017,Rihanna,https://open.spotify.com/track/7ySUcLPVX7KudhnmNcgY2D,Denmark,top200,NEW_ENTRY,41499,52,0.769,0.684,1.0,-5.019,1.0,0.0411,0.0105,0.000125,0.0887,0.835,127.972,243600.0,https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H,81.0,"['barbadian pop', 'pop', 'urban contemporary']",92.0
SCOOP (feat. Doja Cat),41,9/17/2021,Lil Nas X,https://open.spotify.com/track/6bpq1jGkVz66Q3LYeoXdjZ,Denmark,top200,NEW_ENTRY,27164,41,0.841,0.527,6.0,-8.116,1.0,0.149,0.0427,1.54e-06,0.12,0.582,163.975,174164.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,66.0,"['lgbtq+ hip hop', 'pop']",81.0
SWISH,55,7/27/2018,Tyga,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD,Denmark,top200,NEW_ENTRY,20125,55,0.884,0.541,11.0,-5.608,1.0,0.221,0.0831,0.0,0.118,0.274,105.009,194936.0,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,62.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",82.0
Salaam,65,6/19/2020,"Gigis, ZK",https://open.spotify.com/track/0bSA0Hf7kcSQFCXUIk3j4a,Denmark,top200,NEW_ENTRY,19874,60,0.832,0.672,6.0,-5.837,0.0,0.0972,0.342,1.9e-06,0.154,0.587,118.964,167674.0,https://open.spotify.com/artist/2JPtVnT5s9pasfOlXM6F4o,0.0,"['danish hip hop', 'danish pop']",34.0
Santa Claus Is Coming to Town,140,11/18/2017,Michael Bubl?,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7,Denmark,top200,NEW_ENTRY,11254,32,0.594,0.389,10.0,-7.109,1.0,0.0517,0.785,0.0,0.0313,0.396,122.331,171093.0,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,36.0,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",74.0
Savage Love (Laxed - Siren Beat),155,6/12/2020,"Jawsh 685, Jason Derulo",https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Denmark,top200,NEW_ENTRY,11806,3,0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,https://open.spotify.com/artist/56mfhUDKa1vec6rSLZV5Eg,75.0,['nz pop'],63.0
Say It First,69,11/3/2017,Sam Smith,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk,Denmark,top200,NEW_ENTRY,20250,69,0.566,0.407,0.0,-10.293,1.0,0.0914,0.766,0.000185,0.111,0.156,119.781,247555.0,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,57.0,"['pop', 'uk pop']",88.0
Say It Loud - I'm Black And I'm Proud,127,6/2/2020,James Brown,https://open.spotify.com/track/1sYRkVKdT2ize1HSDCwbEF,Denmark,top200,NEW_ENTRY,11941,127,0.853,0.529,3.0,-9.692,1.0,0.22,0.288,0.0118,0.0452,0.934,115.131,166533.0,https://open.spotify.com/artist/7GaxyUddsPok8BuhxN6OUW,0.0,"['funk', 'soul']",64.0
Sensei (feat. MellemFingaMuzik),7,4/20/2018,Sivas,https://open.spotify.com/track/1mRJc7jq2Sf9t2B7uQJniv,Denmark,top200,NEW_ENTRY,69463,7,0.653,0.606,2.0,-7.714,1.0,0.377,0.0984,0.0,0.104,0.386,84.241,190125.0,https://open.spotify.com/artist/3W7YeaPmcpi1UFutTF49kx,34.0,"['danish hip hop', 'danish pop']",53.0
"Showdown (feat. ICEKIID, K27 & Elias Abbas)",59,9/25/2020,Reyes,https://open.spotify.com/track/0OrfVR8n3tjHN1E2VhORXf,Denmark,top200,NEW_ENTRY,22858,59,0.532,0.595,4.0,-6.558,0.0,0.188,0.168,0.0,0.0572,0.848,148.08,162240.0,https://open.spotify.com/artist/4wWCPFTlOSYO0Y8qPDCa7L,21.0,[],8.0
"Skejsen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",9,4/7/2017,Molo,https://open.spotify.com/track/4hI5PS8GWCftS1AUgNlJV1,Denmark,top200,NEW_ENTRY,81517,7,0.866,0.651,1.0,-6.25,0.0,0.243,0.0258,0.0,0.21,0.492,140.103,305863.0,https://open.spotify.com/artist/3csOC04onTexmX4IHflqID,47.0,"['danish hip hop', 'danish pop']",40.0
Slap Af,10,1/19/2018,Fouli,https://open.spotify.com/track/5IV67xT2rO7HBGKrtIMkrC,Denmark,top200,NEW_ENTRY,49718,10,0.772,0.726,4.0,-4.566,0.0,0.0705,0.128,0.0,0.325,0.776,120.012,168217.0,https://open.spotify.com/artist/1IWMpdsWQeTckTQSGVNj8N,25.0,"['danish hip hop', 'danish pop']",47.0
Slide Away,65,8/16/2019,Miley Cyrus,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,Denmark,top200,NEW_ENTRY,18402,51,0.53,0.538,5.0,-6.672,1.0,0.0335,0.17,2.83e-06,0.248,0.288,148.051,233654.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,71.0,['pop'],92.0
Solo Dance,14,1/1/2017,Martin Jensen,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,Denmark,top200,MOVE_DOWN,30480,12,0.744,0.836,6.0,-2.396,0.0,0.0507,0.0435,0.0,0.194,0.36,114.965,174933.0,https://open.spotify.com/artist/4ehtJnVumNf6xzSCDk8aLB,0.0,"['dance pop', 'danish electronic', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",68.0
Southside,24,1/1/2021,"Branco, Trey & Zay",https://open.spotify.com/track/4vts31cy6hx3UVbcDbEgRP,Denmark,top200,NEW_ENTRY,28022,24,0.77,0.721,4.0,-7.395,0.0,0.356,0.0998,0.0,0.372,0.517,170.006,146460.0,https://open.spotify.com/artist/1YwMnnHvnG64fJxYSVwmN6,0.0,['danish pop'],60.0
Starlight,95,2/10/2018,Anna Ritsmar,https://open.spotify.com/track/0EBzCZAcd5wU94sx3wEj2Y,Denmark,top200,NEW_ENTRY,13334,17,0.704,0.536,6.0,-6.294,1.0,0.0516,0.713,0.0,0.0663,0.854,175.907,175733.0,https://open.spotify.com/artist/6jNq1MmlXLevCcgUUbnZN9,19.0,[],8.0
Stj?le Eller Eje (feat. Gilli & Toko),4,10/12/2018,AWADA,https://open.spotify.com/track/3rsu8Ay1iJv58pyC65N2Xu,Denmark,top200,NEW_ENTRY,77588,4,0.797,0.813,0.0,-4.54,1.0,0.17,0.102,0.0,0.111,0.567,114.098,169998.0,https://open.spotify.com/artist/08Mi8yWtTfL2aWlZIG135P,34.0,['danish hip hop'],35.0
Strangers By Nature,14,11/19/2021,Adele,https://open.spotify.com/track/13CVSGLSFl4UxpDVR6u3dq,Denmark,top200,NEW_ENTRY,41467,14,0.387,0.253,5.0,-8.901,1.0,0.0336,0.798,0.000159,0.0848,0.134,68.004,182163.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,64.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Such A Boy,147,6/30/2017,Astrid S,https://open.spotify.com/track/3oIhthYPSKwAwJLA8JClkV,Denmark,top200,NEW_ENTRY,9678,72,0.668,0.776,6.0,-5.167,0.0,0.111,0.0481,2.2e-06,0.0798,0.461,95.003,210680.0,https://open.spotify.com/artist/3AVfmawzu83sp94QW7CEGm,48.0,"['dance pop', 'norwegian pop', 'pop', 'tropical house']",68.0
Summer Of '69,70,1/1/2017,Bryan Adams,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,Denmark,top200,MOVE_DOWN,12265,70,0.505,0.71,2.0,-10.853,1.0,0.0371,0.0115,2.58e-06,0.0977,0.771,138.907,216973.0,https://open.spotify.com/artist/3Z02hBLubJxuFJfhacLSDc,39.0,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",76.0
Summer of Love (Shawn Mendes & Tainy),41,8/20/2021,Shawn Mendes,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6,Denmark,top200,NEW_ENTRY,24784,34,0.776,0.808,11.0,-4.501,1.0,0.117,0.0297,0.000127,0.103,0.494,123.988,184104.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,79.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Take on Me,194,1/1/2018,a-ha,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L,Denmark,top200,NEW_ENTRY,6864,194,0.573,0.902,6.0,-7.638,0.0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280.0,https://open.spotify.com/artist/2jzc5TC5TVFLXQlBNiIUzE,85.0,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'soft rock', 'synthpop']",72.0
The Archer,144,7/24/2019,Taylor Swift,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,Denmark,top200,NEW_ENTRY,10592,68,0.277,0.573,0.0,-9.374,1.0,0.0407,0.12,0.00556,0.0663,0.17,124.341,211280.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,6.0,['pop'],100.0
The Woo (feat. 50 Cent & Roddy Ricch),27,7/3/2020,Pop Smoke,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,Denmark,top200,NEW_ENTRY,34313,14,0.49,0.618,1.0,-5.655,1.0,0.104,0.0221,3.77e-06,0.259,0.286,99.7,201600.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,74.0,['brooklyn drill'],84.0
This Is America,185,5/6/2018,Childish Gambino,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,Denmark,top200,NEW_ENTRY,7797,8,0.854,0.463,5.0,-6.159,1.0,0.137,0.117,0.0,0.354,0.549,120.024,225773.0,https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL,71.0,"['atl hip hop', 'hip hop', 'pop', 'rap']",80.0
This Town,165,1/2/2017,Niall Horan,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7,Denmark,top200,NEW_ENTRY,7293,129,0.687,0.409,9.0,-7.751,1.0,0.0311,0.71,0.0,0.126,0.16,111.861,232600.0,https://open.spotify.com/artist/1Hsdzj7Dlq2I7tHP7501T4,0.0,"['dance pop', 'pop', 'post-teen pop']",79.0
Tuesday,194,5/1/2017,"Burak Yeter, Danelle Sandoval",https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7,Denmark,top200,NEW_ENTRY,7714,7,0.841,0.639,9.0,-6.052,0.0,0.0688,0.0156,0.0654,0.0545,0.675,99.002,241875.0,https://open.spotify.com/artist/4ON1ruy5ijE7ZPQthbrkgI,1.0,['electro house'],58.0
Turks (feat. Travis Scott),102,3/27/2020,"NAV, Gunna",https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf,Denmark,top200,NEW_ENTRY,14524,102,0.893,0.618,7.0,-4.425,0.0,0.112,0.0827,0.0,0.542,0.389,119.099,161377.0,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,65.0,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",76.0
Turn Back Time,194,11/13/2017,Daniel Schulz,https://open.spotify.com/track/4KnnWpUyPfQD6X5SQSTlH3,Denmark,top200,NEW_ENTRY,8219,35,0.68,0.346,7.0,-6.533,1.0,0.0302,0.231,0.0,0.26,0.224,95.952,223562.0,https://open.spotify.com/artist/3pVuaUisHmRfVy53qWwmql,64.0,['scandipop'],49.0
Uh Nana,62,7/17/2020,Shooter Gang,https://open.spotify.com/track/3bAWr8Imdyy0xdPgdRAAGs,Denmark,top200,NEW_ENTRY,19582,62,0.613,0.615,6.0,-7.181,0.0,0.199,0.0137,0.0,0.269,0.312,93.954,150906.0,https://open.spotify.com/artist/7HAfa0zXzOgIEUdyxE08AO,34.0,['danish hip hop'],48.0
Undskyld,63,10/12/2018,NOAH,https://open.spotify.com/track/2uCtnUeWrptTLcThAYbxl1,Denmark,top200,NEW_ENTRY,21962,63,0.674,0.626,6.0,-5.524,0.0,0.0713,0.305,0.0,0.158,0.378,97.983,197663.0,https://open.spotify.com/artist/1M0dufGcezQSWNroSSQcK5,31.0,['danish pop'],45.0
Ur?rlig,78,6/19/2020,"Gigis, Fouli",https://open.spotify.com/track/7oWtlhA4iahV32ZnpIQnll,Denmark,top200,NEW_ENTRY,17739,78,0.752,0.622,5.0,-6.236,0.0,0.0671,0.383,0.0,0.0792,0.811,109.164,136577.0,https://open.spotify.com/artist/2JPtVnT5s9pasfOlXM6F4o,0.0,"['danish hip hop', 'danish pop']",34.0
WHO? WHAT!,48,8/3/2018,Travis Scott,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq,Denmark,top200,NEW_ENTRY,27521,48,0.834,0.731,10.0,-5.603,0.0,0.0566,0.0462,0.0,0.0731,0.681,140.001,176720.0,https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY,67.0,"['rap', 'slap house']",90.0
Water Under the Bridge,191,1/23/2017,Adele,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,Denmark,top200,NEW_ENTRY,6719,117,0.596,0.838,5.0,-6.52,0.0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,240427.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Wave,98,2/2/2018,Justin Timberlake,https://open.spotify.com/track/1a8051h021Rfl01OhAjjV6,Denmark,top200,NEW_ENTRY,14468,98,,,,,,,,,,,,,,,,
What?? Next,6,3/5/2021,Drake,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz,Denmark,top200,NEW_ENTRY,51689,6,,,,,,,,,,,,,,,,
"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",194,12/24/2017,George Ezra,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER,Denmark,top200,NEW_ENTRY,12479,194,,,,,,,,,,,,,,,,
Without Me,198,1/30/2018,Eminem,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk,Denmark,top200,NEW_ENTRY,8294,198,,,,,,,,,,,,,,,,
Wonder,37,10/2/2020,Shawn Mendes,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Denmark,top200,NEW_ENTRY,34581,27,,,,,,,,,,,,,,,,
Work from Home (feat. Ty Dolla $ign),108,1/1/2017,Fifth Harmony,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,Denmark,top200,MOVE_DOWN,8777,108,,,,,,,,,,,,,,,,
XO Tour Llif3,30,8/25/2017,Lil Uzi Vert,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,Denmark,top200,NEW_ENTRY,39670,22,,,,,,,,,,,,,,,,
august,92,7/24/2020,Taylor Swift,https://open.spotify.com/track/1X2cYhcDMfDtiRIYHZCpQu,Denmark,top200,NEW_ENTRY,15190,87,,,,,,,,,,,,,,,,
before I close my eyes,161,3/16/2018,XXXTENTACION,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad,Denmark,top200,NEW_ENTRY,10770,161,,,,,,,,,,,,,,,,
evermore (feat. Bon Iver),167,12/11/2020,Taylor Swift,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,Denmark,top200,NEW_ENTRY,14738,167,,,,,,,,,,,,,,,,
5% TINT,150,8/3/2018,Travis Scott,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds,Dominican Republic,top200,NEW_ENTRY,1399,150,,,,,,,,,,,,,,,,
7 De Mayo,144,9/10/2021,J Balvin,https://open.spotify.com/track/5fub19NZQ0CBmwzERs0QTe,Dominican Republic,top200,NEW_ENTRY,2497,144,,,,,,,,,,,,,,,,
A Pal?,157,11/8/2019,ROSAL?A,https://open.spotify.com/track/23zJcKwLf5CeaKVbFhrWgF,Dominican Republic,top200,NEW_ENTRY,1676,157,,,,,,,,,,,,,,,,
All The Stars (with SZA),139,1/9/2018,Kendrick Lamar,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr,Dominican Republic,top200,NEW_ENTRY,1188,23,,,,,,,,,,,,,,,,
Amaneciendo,110,12/25/2017,Fernando Villalona,https://open.spotify.com/track/766T4qLT0fBFmO10TE22nT,Dominican Republic,top200,NEW_ENTRY,1523,91,,,,,,,,,,,,,,,,
Ando buscando (feat. Piso 21),136,1/28/2017,Carlos Baute,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX,Dominican Republic,top200,NEW_ENTRY,1162,110,,,,,,,,,,,,,,,,
Ayer Te Vi... Fue Mas Claro Que la Luna,180,4/10/2020,Jes?s Adri?n Romero,https://open.spotify.com/track/4xLyIWNVvKH2BQfLD2iGZ7,Dominican Republic,top200,NEW_ENTRY,1371,180,,,,,,,,,,,,,,,,
Azul,139,3/19/2020,J Balvin,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,Dominican Republic,top200,NEW_ENTRY,1639,15,,,,,,,,,,,,,,,,
BENDICIONES,8,5/10/2020,Bad Bunny,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn,Dominican Republic,top200,NEW_ENTRY,26079,6,,,,,,,,,,,,,,,,
Bajo Mundo,180,4/24/2021,"Bulin 47, Breyco En Producidera",https://open.spotify.com/track/75QDxza3YsGW0Aihq1lIdj,Dominican Republic,top200,NEW_ENTRY,2182,7,,,,,,,,,,,,,,,,
Balenciaga,58,4/4/2018,"Ozuna, Ele A El Dominio",https://open.spotify.com/track/6yllTYSMEmOagRltq1VlsP,Dominican Republic,top200,NEW_ENTRY,2017,12,,,,,,,,,,,,,,,,
Barbie Dreams,189,8/11/2018,Nicki Minaj,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B,Dominican Republic,top200,NEW_ENTRY,1149,189,,,,,,,,,,,,,,,,
Bellas,12,4/5/2019,"Anthony Santos, Romeo Santos",https://open.spotify.com/track/5MSlG8Mg7OQkgJ0on0Qrhl,Dominican Republic,top200,NEW_ENTRY,16215,12,,,,,,,,,,,,,,,,
Best Of Me,106,9/18/2017,BTS,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,Dominican Republic,top200,NEW_ENTRY,1377,106,,,,,,,,,,,,,,,,
Bum Bam Ven - Remix,110,6/28/2018,\Musicologo The Libro, Lapiz Conciente," Secreto \""\""El Famoso Biberon\""\""\""""",https://open.spotify.com/track/6V2yiB8b0769W0MV1pQ95M,Dominican Republic,top200,NEW_ENTRY,,,,,,,,,,,,,,,,
Butter (Instrumental),139,5/21/2021,BTS,https://open.spotify.com/track/1e0Wxoraz9IzFhREDqgJAe,Dominican Republic,top200,NEW_ENTRY,2421,139,,,,,,,,,,,,,,,,
B?rbaro,172,3/15/2019,"Mozart La Para, Tainy",https://open.spotify.com/track/0RYRX4bWykxlbDdonBnjmg,Dominican Republic,top200,NEW_ENTRY,1349,138,,,,,,,,,,,,,,,,
CONTIGO VOY A MUERTE,74,3/26/2021,"KAROL G, Camilo",https://open.spotify.com/track/615XWyY2RPfk3iuYcU6qvi,Dominican Republic,top200,NEW_ENTRY,3862,74,,,,,,,,,,,,,,,,
Casino,114,5/1/2020,Sech,https://open.spotify.com/track/4pYmyZqoVRcVoQ5QfyyO7S,Dominican Republic,top200,NEW_ENTRY,2465,54,,,,,,,,,,,,,,,,
Caso Perdido,141,8/23/2019,Manuel Turizo,https://open.spotify.com/track/4o7sjNZ3EtL7b8CDalIAlo,Dominican Republic,top200,NEW_ENTRY,1821,141,,,,,,,,,,,,,,,,
Cielo a un Diablo,143,8/21/2020,Maluma,https://open.spotify.com/track/7fOmJs2dwIJGFc90D8UzRu,Dominican Republic,top200,NEW_ENTRY,1934,143,,,,,,,,,,,,,,,,
Contra La Pared,180,3/17/2019,"Sean Paul, J Balvin",https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,Dominican Republic,top200,NEW_ENTRY,1231,55,,,,,,,,,,,,,,,,
DEJA VU,154,7/2/2021,"Tainy, Yandel",https://open.spotify.com/track/2BfkUFn2EbEKYOMkm90HuP,Dominican Republic,top200,NEW_ENTRY,2222,97,,,,,,,,,,,,,,,,
De las 2 (feat. Bad Bunny & Arc?ngel),42,4/13/2018,"Trap Capos, Noriel",https://open.spotify.com/track/4DS7HoqrKq1dDjeYOKBlu9,Dominican Republic,top200,NEW_ENTRY,3149,27,,,,,,,,,,,,,,,,
Diez Segundos,84,1/1/2017,"Zacaria Ferreira, Yenddi",https://open.spotify.com/track/2gtm9GSmficLJ2k8vyC2VE,Dominican Republic,top200,MOVE_UP,1313,84,,,,,,,,,,,,,,,,
Diosa - Remix,19,10/29/2020,"Myke Towers, Anuel AA, Natti Natasha",https://open.spotify.com/track/1kIWef5hc2uAqkNxOTakzP,Dominican Republic,top200,NEW_ENTRY,7307,18,,,,,,,,,,,,,,,,
Dream,192,12/4/2020,Shawn Mendes,https://open.spotify.com/track/0bZFa5DZcx9HWx25m2Nd19,Dominican Republic,top200,NEW_ENTRY,1965,192,,,,,,,,,,,,,,,,
D?jala Que Vuelva (feat. Manuel Turizo),146,10/27/2017,Piso 21,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,Dominican Republic,top200,NEW_ENTRY,1174,9,,,,,,,,,,,,,,,,
D?jalo,136,11/30/2018,"Nacho, Manuel Turizo",https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,Dominican Republic,top200,NEW_ENTRY,1432,57,,,,,,,,,,,,,,,,
Emilio & Gloria,37,10/16/2020,"Arcangel, Wisin & Yandel",https://open.spotify.com/track/4Q5oewKBqBAMMvCgON6QKk,Dominican Republic,top200,NEW_ENTRY,6821,37,,,,,,,,,,,,,,,,
Esclavo de Tus Besos,39,2/15/2019,"Manuel Turizo, Ozuna",https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,Dominican Republic,top200,NEW_ENTRY,5229,9,,,,,,,,,,,,,,,,
Est? Rico,10,9/28/2018,"Marc Anthony, Will Smith, Bad Bunny",https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,Dominican Republic,top200,NEW_ENTRY,8336,3,,,,,,,,,,,,,,,,
Fallin' All In You,162,5/25/2018,Shawn Mendes,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb,Dominican Republic,top200,NEW_ENTRY,1218,162,,,,,,,,,,,,,,,,
Feliz de Mentira,123,4/15/2021,Sech,https://open.spotify.com/track/5Yxlmh4fmu16ivEabEbD9l,Dominican Republic,top200,NEW_ENTRY,2516,121,,,,,,,,,,,,,,,,
Guaremate de por Vida,9,5/15/2020,"El Alfa, Chael Produciendo",https://open.spotify.com/track/7tZ3d59BG8yFc5P68R5XXk,Dominican Republic,top200,NEW_ENTRY,13848,9,,,,,,,,,,,,,,,,
Habitual,98,2/14/2020,Justin Bieber,https://open.spotify.com/track/40qyPyljksBEqlNw5sW37T,Dominican Republic,top200,NEW_ENTRY,3243,98,,,,,,,,,,,,,,,,
Heartbreak Anniversary,188,3/1/2021,Giveon,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp,Dominican Republic,top200,NEW_ENTRY,1680,20,,,,,,,,,,,,,,,,
Heartless,35,11/27/2019,The Weeknd,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,Dominican Republic,top200,NEW_ENTRY,5647,35,,,,,,,,,,,,,,,,
Hermanita,193,5/9/2020,Aventura,https://open.spotify.com/track/6ExIo2QuQcqkJKYRIfNtNE,Dominican Republic,top200,NEW_ENTRY,1625,193,,,,,,,,,,,,,,,,
How Long - Remix,106,12/12/2017,"Charlie Puth, French Montana",https://open.spotify.com/track/6ju3FaV3aVLzGzwERKZuFK,Dominican Republic,top200,MOVE_UP,1383,106,,,,,,,,,,,,,,,,
I Do (feat. SZA),157,4/7/2018,Cardi B,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1,Dominican Republic,top200,NEW_ENTRY,1320,157,0.886,0.473,7.0,-7.338,0.0,0.255,0.27,2.58e-05,0.0864,0.438,135.065,200205.0,https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB,67.0,"['dance pop', 'pop', 'rap']",82.0
Ilusion,182,11/8/2021,Elite Beats,https://open.spotify.com/track/33VQVqXF83sxDrK2AdXBrC,Dominican Republic,top200,NEW_ENTRY,1926,182,0.824,0.53,0.0,-11.708,1.0,0.0669,0.333,0.816,0.109,0.34,125.957,144762.0,https://open.spotify.com/artist/3e9zCgV7PLjCqDipKSOZv1,4.0,[],0.0
Intro: M?s Inteligente Que Tiguere,195,12/11/2020,Bulova,https://open.spotify.com/track/1G4SrvrBJzqeFUmBmhkYDa,Dominican Republic,top200,NEW_ENTRY,1829,195,0.751,0.568,3.0,-6.28,1.0,0.197,0.759,0.0,0.123,0.961,82.149,119264.0,https://open.spotify.com/artist/6NAhbfEqeWELwfjH391Vz0,4.0,"['dembow', 'dominican pop', 'rap dominicano']",49.0
In?dito,125,1/30/2021,Fran Rozzano,https://open.spotify.com/track/0vaPZCDqKhX09VwFruiRVl,Dominican Republic,top200,NEW_ENTRY,2751,95,0.791,0.613,9.0,-4.446,0.0,0.224,0.332,1.31e-05,0.127,0.533,91.979,162902.0,https://open.spotify.com/artist/0izyCDkDQ10PWDNNB2i5nA,39.0,['bachata'],41.0
