title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
just like magic,103,10/30/2020,Ariana Grande,https://open.spotify.com/track/7Dx9Z6Aon1qPS2N0rHSWTe,Mexico,top200,NEW_ENTRY,129982,103,0.719,0.607,8.0,-5.156,1.0,0.165,0.08,0.0,0.125,0.464,128.006,149900.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,69.0,"['dance pop', 'pop']",91.0
no tears left to cry,26,4/20/2018,Ariana Grande,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,Mexico,top200,NEW_ENTRY,199814,15,0.703,0.696,0.0,-5.482,1.0,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,205947.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,0.0,"['dance pop', 'pop']",91.0
when the party's over,191,10/28/2018,Billie Eilish,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,Mexico,top200,NEW_ENTRY,48138,111,0.498,0.104,1.0,-14.08,0.0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,0.0,"['art pop', 'electropop', 'pop']",89.0
?Quieres Ser Mi Amante?,192,9/8/2019,Camilo Sesto,https://open.spotify.com/track/1Y7q2zwCBjt9zgIHZ0Ku7J,Mexico,top200,NEW_ENTRY,62494,192,0.409,0.574,5.0,-8.112,0.0,0.0415,0.792,1.28e-06,0.0915,0.55,151.979,249667.0,https://open.spotify.com/artist/2Cy7KBSkqu7otJfuMTWT7Y,69.0,"['bolero', 'latin pop', 'ranchera']",68.0
?chame La Culpa,32,11/17/2017,"Luis Fonsi, Demi Lovato",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,Mexico,top200,NEW_ENTRY,155696,4,0.724,0.895,7.0,-3.617,1.0,0.0411,0.0322,0.0,0.097,0.64,96.022,173720.0,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,0.0,"['latin pop', 'puerto rican pop']",76.0
3erfti Chno !!!,194,12/31/2020,BrownY Original,https://open.spotify.com/track/7jAZonNTLx7qEb0UD0omX1,Morocco,top200,NEW_ENTRY,1383,138,0.736,0.489,9.0,-14.231,1.0,0.379,0.205,0.0,0.0885,0.446,77.058,224441.0,https://open.spotify.com/artist/6jCnkBJJEjVKZNhBJEtgo8,14.0,['rap maroc'],5.0
A.D.H.D.,3,3/4/2021,ElGrandeToto,https://open.spotify.com/track/50iU0bs4PSep1rxk9RkpqF,Morocco,top200,NEW_ENTRY,30269,3,0.888,0.905,11.0,-9.112,1.0,0.347,0.246,4.76e-05,0.191,0.587,129.984,143240.0,https://open.spotify.com/artist/4BFLElxtBEdsdwGA1kHTsx,21.0,"['arabic hip hop', 'moroccan pop', 'rap maroc']",65.0
Aalami,37,2/20/2021,Smallx,https://open.spotify.com/track/4eD3E0tyGnxZPVWVQu08tN,Morocco,top200,NEW_ENTRY,6378,3,0.578,0.724,10.0,-8.827,0.0,0.0701,0.0261,0.0,0.282,0.108,126.935,120969.0,https://open.spotify.com/artist/4PgPJfNYhFaHAV5C5dFhYS,40.0,"['moroccan pop', 'rap maroc']",46.0
Albania,6,4/11/2021,"Nessyou, L'Morphine",https://open.spotify.com/track/3eaRRU4RkMybnsNfOjVBQ8,Morocco,top200,NEW_ENTRY,14764,6,0.718,0.8,4.0,-10.589,0.0,0.493,0.164,0.0,0.193,0.629,76.966,127735.0,https://open.spotify.com/artist/36K2nrm363VIEONhc2D5Mo,30.0,"['moroccan pop', 'rap maroc']",38.0
All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),183,11/15/2021,Taylor Swift,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi,Morocco,top200,NEW_ENTRY,2012,172,0.631,0.518,0.0,-8.771,1.0,0.0303,0.274,0.0,0.088,0.205,93.023,613027.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,83.0,['pop'],100.0
Allo Baba,21,9/6/2020,Lbenj,https://open.spotify.com/track/4tNvdSiS1CUb04vaiVtPli,Morocco,top200,NEW_ENTRY,3478,15,0.9,0.549,9.0,-8.21,0.0,0.311,0.693,0.0,0.0798,0.606,94.517,219683.0,https://open.spotify.com/artist/1H0D7p5aN8tGG8DPLt0Nbv,0.0,"['arabic hip hop', 'moroccan pop', 'rai', 'rap maroc']",44.0
Arwass,194,10/7/2021,Dada,https://open.spotify.com/track/349oxxk61YUm2xnMHSKiJK,Morocco,top200,NEW_ENTRY,1661,194,0.719,0.485,1.0,-8.944,1.0,0.386,0.321,0.0,0.348,0.433,84.989,206238.0,https://open.spotify.com/artist/7prKK2GchmQEkgUsAFXEz0,44.0,"['moroccan pop', 'rap maroc']",39.0
Atmosph?re,152,11/9/2021,"Moro, Diib",https://open.spotify.com/track/6iS9iFFhMpyMWbp11AtJXv,Morocco,top200,NEW_ENTRY,2082,98,0.689,0.68,10.0,-8.389,0.0,0.354,0.258,1.32e-05,0.0872,0.725,78.537,160768.0,https://open.spotify.com/artist/1akll7SRGZblDrbCF5eqYW,34.0,"['arabic hip hop', 'moroccan pop', 'rap maroc']",48.0
Big Pharma,124,9/11/2020,Freeze corleone,https://open.spotify.com/track/2ORAci0AuAJak9MEsB55oP,Morocco,top200,NEW_ENTRY,1430,124,0.538,0.336,9.0,-12.079,0.0,0.181,0.734,0.00893,0.117,0.233,72.6,220053.0,https://open.spotify.com/artist/76Pl0epAMXVXJspaSuz8im,46.0,"['drill francais', 'french hip hop', 'melodic drill', 'pop urbaine', 'rap francais']",67.0
Billet d'20,157,8/28/2020,PLK,https://open.spotify.com/track/0He5zxKoSLLiIiJEdnJ3nk,Morocco,top200,NEW_ENTRY,1242,157,0.813,0.515,10.0,-9.305,1.0,0.429,0.185,0.0,0.0542,0.516,147.965,202693.0,https://open.spotify.com/artist/3DCWeG2J1fZeu0Oe6i5Q6m,45.0,"['french hip hop', 'pop urbaine', 'rap conscient']",72.0
Bonne journ?e,40,3/5/2021,"Booba, SDM",https://open.spotify.com/track/3jRTJfW2nvUM4eoZoihnfW,Morocco,top200,NEW_ENTRY,8503,40,0.857,0.771,7.0,-6.41,0.0,0.158,0.192,0.000106,0.115,0.898,136.063,174606.0,https://open.spotify.com/artist/58wXmynHaAWI5hwlPZP3qL,49.0,"['francoton', 'french hip hop', 'old school rap francais', 'pop urbaine', 'rap conscient']",71.0
Bouhali,69,6/28/2020,7-Toun,https://open.spotify.com/track/0AktqnzNUnLKPB4A2JvZkK,Morocco,top200,NEW_ENTRY,1744,19,0.666,0.736,10.0,-6.028,1.0,0.208,0.538,0.0,0.0947,0.581,174.045,228993.0,https://open.spotify.com/artist/3IRAzpoLeNDGv7kqwNK3bp,39.0,"['moroccan pop', 'rai', 'rap maroc']",42.0
Boy With Luv - Japanese ver.,105,7/14/2020,BTS,https://open.spotify.com/track/2Ya8bityItATB8WNxaaed1,Morocco,top200,NEW_ENTRY,1426,105,0.677,0.843,11.0,-5.087,0.0,0.0795,0.131,0.0,0.204,0.807,119.968,231227.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,43.0,"['k-pop', 'k-pop boy group']",91.0
Bravo,194,4/3/2021,Djalil Palermo,https://open.spotify.com/track/3v7uGitLi89jWMK5F6BUjh,Morocco,top200,NEW_ENTRY,2005,60,0.742,0.85,1.0,-5.358,0.0,0.0453,0.375,4.88e-06,0.302,0.468,105.015,239621.0,https://open.spotify.com/artist/3SKKJMPgklOHgYeatf2YhX,42.0,"['moroccan pop', 'rai']",50.0
Calumet,98,1/31/2020,Hornet La Frappe,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d,Morocco,top200,NEW_ENTRY,1016,93,0.785,0.573,1.0,-7.521,0.0,0.169,0.353,0.0,0.112,0.392,117.923,181280.0,https://open.spotify.com/artist/1kwzW1IszUiq4Gs9BFesvW,47.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",61.0
Centre commercial (feat. Heuss L'enfoir?),69,3/8/2020,Ninho,https://open.spotify.com/track/4qDRw32NwvsGhQ4a9evbMm,Morocco,top200,NEW_ENTRY,1427,59,0.791,0.711,2.0,-6.231,0.0,0.242,0.576,0.0,0.109,0.628,124.899,157977.0,https://open.spotify.com/artist/6Te49r3A6f5BiIgBRxH7FH,46.0,"['french hip hop', 'pop urbaine']",80.0
Chopin,98,1/15/2020,ElGrandeToto,https://open.spotify.com/track/5c8l7YT1h5vJKD854bshmz,Morocco,top200,NEW_ENTRY,1022,98,0.863,0.647,0.0,-6.618,0.0,0.146,0.783,0.0,0.101,0.801,116.028,155097.0,https://open.spotify.com/artist/4BFLElxtBEdsdwGA1kHTsx,47.0,"['arabic hip hop', 'moroccan pop', 'rap maroc']",65.0
Clash (feat. Stormzy),198,8/19/2021,Dave,https://open.spotify.com/track/2zxEc1GCSCxbHIXTfhraRC,Morocco,top200,NEW_ENTRY,1831,198,0.871,0.519,2.0,-6.549,1.0,0.258,0.313,8.14e-06,0.0869,0.532,140.013,251733.0,https://open.spotify.com/artist/6Ip8FS7vWT1uKkJSweANQK,69.0,['uk hip hop'],76.0
Comme avant,70,7/17/2020,"Lartiste, Caroliina, DJ Vens-T",https://open.spotify.com/track/6OEA00qTY79Grfaw0tesZl,Morocco,top200,NEW_ENTRY,1797,70,0.714,0.823,4.0,-5.033,0.0,0.201,0.0859,1.83e-05,0.407,0.633,130.098,176728.0,https://open.spotify.com/artist/6HhnhnxLsowYuuejvku0Bz,0.0,"['francoton', 'french hip hop', 'french pop', 'pop urbaine']",60.0
D'JA ROUL?,46,9/17/2020,Damso,https://open.spotify.com/track/6uNAgsZPuMM5InDczRkbnN,Morocco,top200,NEW_ENTRY,2455,12,0.876,0.494,2.0,-8.76,1.0,0.133,0.0201,0.609,0.112,0.287,148.015,183267.0,https://open.spotify.com/artist/2UwqpfQtNuhBwviIC0f2ie,0.0,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge', 'rap conscient']",78.0
DNT,2,6/25/2021,"Nouvo, ElGrandeToto, Draganov",https://open.spotify.com/track/5oYDdxcQiRynnznfGqyjKk,Morocco,top200,NEW_ENTRY,38353,2,0.797,0.535,3.0,-9.371,0.0,0.0572,0.412,0.0,0.114,0.687,140.067,226286.0,https://open.spotify.com/artist/5K0gCO6NzUMHZWBFLMq2Ta,37.0,['rap maroc'],33.0
Daba Tzian,61,11/2/2019,Saad Lamjarred,https://open.spotify.com/track/2JixJsGhTrxfI43ovxYNpE,Morocco,top200,NEW_ENTRY,1078,25,0.705,0.82,2.0,-5.9,0.0,0.0553,0.0254,0.0,0.0921,0.743,127.998,195469.0,https://open.spotify.com/artist/0NjXtqYWpnV055KhfZgtuY,38.0,"['arab pop', 'moroccan pop', 'rif', 'shaabi']",57.0
Demain n'existe plus,123,11/27/2020,Dinos,https://open.spotify.com/track/4NcJdWFnDzubpcG31CrDU1,Morocco,top200,NEW_ENTRY,1730,123,0.581,0.413,6.0,-9.145,0.0,0.106,0.396,0.0,0.107,0.0867,85.261,176093.0,https://open.spotify.com/artist/1QPdp5duV6lV4XINCzjwQ2,48.0,"['french hip hop', 'pop urbaine']",67.0
DemoDay,197,11/5/2021,"ElGrandeToto, A.L.A",https://open.spotify.com/track/5volrkBOkJKY5baoPwIzUs,Morocco,top200,NEW_ENTRY,1799,197,0.732,0.482,1.0,-7.096,0.0,0.516,0.0117,0.0,0.0715,0.219,79.811,189092.0,https://open.spotify.com/artist/4BFLElxtBEdsdwGA1kHTsx,0.0,"['arabic hip hop', 'moroccan pop', 'rap maroc']",65.0
Douleur,68,3/20/2020,Soolking,https://open.spotify.com/track/569h9jUzPKP9q4jMRXnz6y,Morocco,top200,NEW_ENTRY,1542,68,0.908,0.518,9.0,-11.717,0.0,0.12,0.39,0.000126,0.118,0.313,114.052,179960.0,https://open.spotify.com/artist/0GgY7hjMoGDsX8ZDe2mwds,21.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap tunisien']",71.0
Forever (feat. Post Malone & Clever),18,2/14/2020,Justin Bieber,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,Morocco,top200,NEW_ENTRY,2393,18,0.825,0.483,8.0,-5.746,0.0,0.08,0.538,1.48e-05,0.204,0.892,139.98,219933.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,68.0,"['canadian pop', 'pop']",91.0
Four,40,8/23/2019,Koba LaD,https://open.spotify.com/track/3kxl1E1Y43M4vgckXfrSgk,Morocco,top200,NEW_ENTRY,1277,40,0.656,0.633,4.0,-6.856,0.0,0.322,0.333,1.21e-05,0.1,0.423,99.598,175012.0,https://open.spotify.com/artist/1q7T9rFQ2a2ukA1PU51fo3,33.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",67.0
Get Me,93,1/29/2020,"Justin Bieber, Kehlani",https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G,Morocco,top200,NEW_ENTRY,1070,69,0.824,0.503,6.0,-6.94,0.0,0.156,0.05,5.25e-05,0.107,0.784,109.397,185419.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,50.0,"['canadian pop', 'pop']",91.0
Go Crazy,176,7/11/2020,"Chris Brown, Young Thug",https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Morocco,top200,NEW_ENTRY,1008,59,0.755,0.578,0.0,-8.932,0.0,0.145,0.316,0.0,0.25,0.581,94.148,176960.0,https://open.spotify.com/artist/7bXgB6jMjp9ATFy66eO08Z,77.0,"['dance pop', 'r&b']",89.0
Hadal Ahbek,177,1/25/2021,Issam Alnajjar,https://open.spotify.com/track/0ymn3NBfT1W2QW0d7U5kHS,Morocco,top200,NEW_ENTRY,1635,101,0.806,0.47,4.0,-9.985,1.0,0.0307,0.156,0.0,0.0884,0.442,95.003,209684.0,https://open.spotify.com/artist/6dO0RkhFhjMwLtLQqNgL8r,0.0,['indonesian viral pop'],52.0
IMY2 (with Kid Cudi),39,9/3/2021,Drake,https://open.spotify.com/track/7F9cT6hIRhnFCYP6GKS0tf,Morocco,top200,NEW_ENTRY,6680,39,0.59,0.493,7.0,-8.704,0.0,0.0367,0.402,0.00504,0.129,0.0498,150.026,252379.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,67.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
J'en ai marre !,58,2/9/2021,"kouz1, Tagne",https://open.spotify.com/track/39jtccUn5BcqpMbjzqFRlj,Morocco,top200,NEW_ENTRY,3547,38,0.655,0.745,9.0,-3.716,0.0,0.0368,0.447,0.0,0.0904,0.275,101.979,211624.0,https://open.spotify.com/artist/3siTsIx6IEreSUva7pVnZ8,58.0,"['moroccan pop', 'rap maroc']",60.0
Keep My Spirit Alive,46,8/29/2021,Kanye West,https://open.spotify.com/track/4IlOyxGATYUp7YVy5zrSW8,Morocco,top200,NEW_ENTRY,5834,46,0.467,0.655,0.0,-6.548,1.0,0.338,0.245,0.000172,0.167,0.0627,166.382,221386.0,https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x,0.0,"['chicago rap', 'rap']",91.0
Knife Talk (with 21 Savage ft. Project Pat),21,9/3/2021,Drake,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6,Morocco,top200,NEW_ENTRY,9629,21,0.849,0.424,5.0,-9.579,0.0,0.324,0.0635,0.0,0.0834,0.153,145.887,242966.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,82.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
La Mis?ria,79,10/29/2020,Tagne,https://open.spotify.com/track/5BnJplN59Y7XB4OqYcXCgH,Morocco,top200,NEW_ENTRY,2348,8,0.822,0.614,8.0,-7.387,1.0,0.11,0.669,0.0,0.119,0.648,118.05,219661.0,https://open.spotify.com/artist/3977Z9BZCFbJQYwdIdVwgc,25.0,"['moroccan pop', 'rap maroc']",55.0
La Vida,81,4/17/2020,"L'Alg?rino, Soprano",https://open.spotify.com/track/5v3t6HbGJv4HBW940IJ5Wx,Morocco,top200,NEW_ENTRY,1321,81,0.727,0.822,1.0,-3.248,1.0,0.0585,0.0151,0.0,0.313,0.675,99.078,169775.0,https://open.spotify.com/artist/7kyIBL1EYouLqC8vw7IOui,39.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap marseille']",59.0
La kiffance,191,5/4/2021,Naps,https://open.spotify.com/track/1bwhDrXcAtqePp8mNJ0pTe,Morocco,top200,NEW_ENTRY,1415,48,0.805,0.637,6.0,-6.515,1.0,0.0869,0.228,0.0,0.071,0.678,140.045,179427.0,https://open.spotify.com/artist/6W5uA6CNMf3hd2j4a2XWCx,66.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap marseille']",71.0
La rwina,27,10/8/2021,kouz1,https://open.spotify.com/track/1qmQtjLHkjwrRzuFmP9smG,Morocco,top200,NEW_ENTRY,7685,4,0.757,0.537,8.0,-9.612,1.0,0.0895,0.391,4.2e-06,0.101,0.477,107.028,251735.0,https://open.spotify.com/artist/3siTsIx6IEreSUva7pVnZ8,40.0,"['moroccan pop', 'rap maroc']",60.0
La zone,155,10/2/2020,"91 All Stars, Ninho",https://open.spotify.com/track/4oLp7k4fINGrjuNxElKKGw,Morocco,top200,NEW_ENTRY,1270,155,0.738,0.695,8.0,-5.667,0.0,0.0759,0.315,0.0,0.159,0.414,102.006,257727.0,https://open.spotify.com/artist/2NXFKDjgSuIyiUUH2PEVHG,0.0,"['french hip hop', 'pop urbaine', 'rap francais']",44.0
Lgana,95,3/18/2020,Snor,https://open.spotify.com/track/3a1sLFpgkjz54jqsa1G6WI,Morocco,top200,NEW_ENTRY,1037,86,0.724,0.451,1.0,-9.039,0.0,0.0481,0.566,0.00131,0.245,0.193,110.048,254250.0,https://open.spotify.com/artist/7LC7LQ1f1CzaRLobFcblZN,37.0,"['moroccan pop', 'rap maroc']",49.0
MIEL,16,7/8/2019,Lartiste,https://open.spotify.com/track/5KmYE2jcSQvtLpMGXqDBWJ,Morocco,top200,MOVE_UP,1646,12,0.74,0.649,6.0,-6.351,1.0,0.0467,0.131,0.00324,0.122,0.621,96.026,198307.0,https://open.spotify.com/artist/6HhnhnxLsowYuuejvku0Bz,44.0,"['francoton', 'french hip hop', 'french pop', 'pop urbaine']",60.0
Ma jolie (feat. Leto),111,11/20/2020,Zola,https://open.spotify.com/track/25zSTFc6kjuz9byE2Ec582,Morocco,top200,NEW_ENTRY,2000,111,0.79,0.68,4.0,-7.57,0.0,0.0587,0.299,0.000245,0.241,0.547,110.015,157653.0,https://open.spotify.com/artist/54kCbQZaZWHnwwj9VP2hn4,0.0,"['french hip hop', 'pop urbaine', 'rap francais']",76.0
Maghrebins,11,7/8/2019,"Mister You, Balti",https://open.spotify.com/track/4U5h7GaXXXNOLpuo5vr3dU,Morocco,top200,SAME_POSITION,1905,9,0.557,0.88,7.0,-4.704,0.0,0.342,0.368,0.0,0.205,0.64,77.993,203640.0,https://open.spotify.com/artist/74YbW6s8CZdaYLxJU9HeS7,60.0,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",61.0
Nari,50,9/25/2021,Zouhair Bahaoui,https://open.spotify.com/track/1yUJXkJw1VQ79JhTVr5xya,Morocco,top200,NEW_ENTRY,4562,20,0.833,0.601,4.0,-7.548,0.0,0.0461,0.163,0.0,0.0579,0.486,107.018,237757.0,https://open.spotify.com/artist/0CaWnepnGfVPs8uNwOzav6,42.0,"['moroccan pop', 'rif']",52.0
Oh la folle,67,8/17/2019,Marwa Loud,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv,Morocco,top200,NEW_ENTRY,1037,60,0.93,0.655,0.0,-5.218,1.0,0.056,0.391,0.0,0.128,0.777,122.031,173184.0,https://open.spotify.com/artist/46wEUZyujVrFSrdCnTKQmV,51.0,"['francoton', 'pop urbaine']",61.0
Old Town Road,12,7/8/2019,Lil Nas X,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,Morocco,top200,SAME_POSITION,1862,11,0.908,0.517,1.0,-6.063,1.0,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,22.0,"['lgbtq+ hip hop', 'pop']",81.0
One Right Now (with The Weeknd),45,11/5/2021,Post Malone,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj,Morocco,top200,NEW_ENTRY,4196,45,0.687,0.781,1.0,-4.806,1.0,0.053,0.0361,0.0,0.0755,0.688,97.014,193507.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,78.0,"['dfw rap', 'melodic rap', 'rap']",89.0
Picassole ll,15,2/26/2021,Mons,https://open.spotify.com/track/4v7Bsz1UBPJRIYq5mxCaGj,Morocco,top200,NEW_ENTRY,8769,15,0.695,0.485,7.0,-10.332,0.0,0.126,0.546,0.0,0.136,0.186,85.031,186368.0,https://open.spotify.com/artist/7douYKOyzk9ZRvGFu9UOnm,0.0,"['moroccan pop', 'rap maroc']",47.0
Plus rien ? se dire,59,3/19/2021,SCH,https://open.spotify.com/track/7HRCfrGnfLDyLmeV3dWnN6,Morocco,top200,NEW_ENTRY,6139,59,0.866,0.443,0.0,-10.212,0.0,0.304,0.177,6.66e-06,0.127,0.162,124.957,161040.0,https://open.spotify.com/artist/2kXKa3aAFngGz2P4GjG5w2,43.0,"['french hip hop', 'pop urbaine', 'rap marseille']",72.0
Positive Life,17,10/3/2020,Mons,https://open.spotify.com/track/3leQNTi9D3c3lGH0QIJZ9Q,Morocco,top200,NEW_ENTRY,5491,10,0.724,0.426,10.0,-10.684,0.0,0.0735,0.812,0.0,0.192,0.434,113.971,219737.0,https://open.spotify.com/artist/7douYKOyzk9ZRvGFu9UOnm,0.0,"['moroccan pop', 'rap maroc']",47.0
Prisoner (feat. Dua Lipa),52,11/20/2020,Miley Cyrus,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,Morocco,top200,NEW_ENTRY,3408,48,0.781,0.67,3.0,-3.912,0.0,0.0452,0.0103,0.0,0.0761,0.595,127.99,169333.0,https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6,9.0,['pop'],92.0
Robe,59,11/18/2019,"Dadju, Damso",https://open.spotify.com/track/1kkr3v3SFQ6dXBkxA8xoh2,Morocco,top200,NEW_ENTRY,1078,59,0.782,0.65,1.0,-7.326,1.0,0.0926,0.218,0.0,0.118,0.309,93.004,223947.0,https://open.spotify.com/artist/4sbXXFzEWJY2zsZjelerjX,0.0,"['francoton', 'french hip hop', 'french pop', 'pop urbaine']",72.0
Roses - Imanbek Remix,91,2/12/2020,SAINt JHN,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Morocco,top200,NEW_ENTRY,1025,3,0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,https://open.spotify.com/artist/0H39MdGGX6dbnnQPt6NQkZ,79.0,"['melodic rap', 'rap', 'slap house']",71.0
SAD!,98,12/14/2019,XXXTENTACION,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,Morocco,top200,NEW_ENTRY,1069,98,0.74,0.613,8.0,-4.88,1.0,0.145,0.258,0.00372,0.123,0.473,75.023,166606.0,https://open.spotify.com/artist/15UsOTVnJzReFVN1VCnxy4,82.0,"['emo rap', 'miami hip hop']",88.0
SIR BAUDELAIRE (feat. DJ Drama),139,6/25/2021,"Tyler, The Creator",https://open.spotify.com/track/4ydmav4vl7hebadtfZtMrg,Morocco,top200,NEW_ENTRY,2286,139,0.467,0.635,7.0,-6.115,1.0,0.154,0.314,4.16e-06,0.844,0.51,127.596,88625.0,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,68.0,"['hip hop', 'rap']",88.0
SPECIAL (feat. Nekfeu & Foushe?),31,7/16/2021,Laylow,https://open.spotify.com/track/11HLDMuPD3wh88XHw4udKO,Morocco,top200,NEW_ENTRY,5970,31,0.674,0.52,10.0,-9.464,0.0,0.146,0.187,2.48e-06,0.259,0.407,70.572,231587.0,https://open.spotify.com/artist/0LnhY2fzptb0QEs5Q5gM7S,63.0,"['cloud rap francais', 'french hip hop', 'pop urbaine']",67.0
Sac,22,10/1/2021,Draganov,https://open.spotify.com/track/63DDC3J4z88hNMvcDFzQnH,Morocco,top200,NEW_ENTRY,7867,2,0.583,0.421,1.0,-12.987,0.0,0.146,0.588,2.1e-05,0.103,0.777,199.797,196000.0,https://open.spotify.com/artist/2g8Pu5gVtDpkYGsP3RLepJ,50.0,"['moroccan pop', 'rap maroc']",57.0
Solar Power,133,6/11/2021,Lorde,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa,Morocco,top200,NEW_ENTRY,2242,133,0.735,0.47,4.0,-9.405,1.0,0.1,0.266,0.000105,0.32,0.897,87.971,192621.0,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,0.0,"['art pop', 'metropopolis', 'nz pop', 'pop']",77.0
Straightenin,186,5/14/2021,Migos,https://open.spotify.com/track/3X2r2CnHOJeV5YekPTgBnK,Morocco,top200,NEW_ENTRY,1824,99,0.847,0.629,9.0,-5.81,1.0,0.102,0.0318,0.0,0.152,0.109,135.976,255532.0,https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG,62.0,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",78.0
Stylo,62,5/29/2020,Madd,https://open.spotify.com/track/2iP8FMwiwvZJeDN6PtLZt9,Morocco,top200,NEW_ENTRY,1951,62,0.811,0.557,11.0,-7.165,0.0,0.252,0.155,0.0,0.611,0.397,129.957,192549.0,https://open.spotify.com/artist/7DBIKXxSh2BMPqSN7UB4rS,41.0,"['arabic hip hop', 'moroccan pop', 'rap maroc', 'trap maroc']",49.0
T K T,184,9/12/2020,"Tflow, Dandani el Patr?n, Mr Alae",https://open.spotify.com/track/6TTHRukKIPE8pVoTCgxPcU,Morocco,top200,NEW_ENTRY,1046,184,0.897,0.546,2.0,-8.726,0.0,0.149,0.368,0.0,0.0793,0.761,124.969,242880.0,https://open.spotify.com/artist/1gEQbGxdBq1vvCskS9qQBI,6.0,['rap maroc'],37.0
TUTU,85,9/4/2020,6ix9ine,https://open.spotify.com/track/4We7QlOUIwpt5w8y07Gd0M,Morocco,top200,NEW_ENTRY,1768,85,0.833,0.778,4.0,-5.455,0.0,0.0575,0.0608,0.0,0.12,0.55,120.011,164000.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,0.0,"['emo rap', 'rap', 'trap']",73.0
Torres,71,2/11/2021,7liwa,https://open.spotify.com/track/4QdhuSjfgqV4AGs8w0Vzof,Morocco,top200,NEW_ENTRY,3165,13,0.682,0.718,1.0,-4.728,1.0,0.222,0.334,0.0,0.123,0.383,104.011,207692.0,https://open.spotify.com/artist/7fmcLXdUj5tVr806b7Uzt3,0.0,"['arabic hip hop', 'moroccan pop', 'rap maroc']",45.0
Traitement,155,9/12/2021,Dollypran,https://open.spotify.com/track/1AEEWYcJzrTHksdQmixnHL,Morocco,top200,NEW_ENTRY,2058,6,0.721,0.222,10.0,-19.839,0.0,0.309,0.0279,0.189,0.287,0.152,159.974,180019.0,https://open.spotify.com/artist/16S0vhZYtrfR4kksycV4NS,27.0,"['moroccan pop', 'rap maroc']",48.0
