title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
raindrops (an angel cried),59,8/17/2018,Ariana Grande,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk,Taiwan,top200,NEW_ENTRY,6472,59,0.336,0.231,1.0,-6.217,1.0,0.0497,0.942,0.0,0.188,0.429,168.685,37640.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,60.0,"['dance pop', 'pop']",91.0
the other girl (with Halsey),124,3/24/2020,Kelsea Ballerini,https://open.spotify.com/track/3CS5zwqrjggxlRD0QGJAva,Taiwan,top200,NEW_ENTRY,7764,102,0.583,0.769,8.0,-4.859,0.0,0.159,0.419,0.0,0.0988,0.785,179.869,201344.0,https://open.spotify.com/artist/3RqBeV12Tt7A8xH3zBDDUF,59.0,"['contemporary country', 'country', 'pop']",76.0
"???,???",81,11/4/2017,Karen Mok,https://open.spotify.com/track/0YcR6q80tWpaCl3e218vGz,Taiwan,top200,NEW_ENTRY,4819,81,0.459,0.0372,3.0,-20.455,1.0,0.0473,0.969,1.81e-05,0.0789,0.192,75.62,230696.0,https://open.spotify.com/artist/6jlz5QSUqbKE4vnzo2qfP1,0.0,"['c-pop', 'cantopop', 'mandopop']",56.0
???,134,12/27/2017,LaLa Hsu,https://open.spotify.com/track/2mtPTsIRCOhfOOgRF0os5U,Taiwan,top200,NEW_ENTRY,4183,52,0.415,0.225,11.0,-11.634,1.0,0.0408,0.91,2.4e-06,0.106,0.183,143.202,219200.0,https://open.spotify.com/artist/3dI4Io8XE33J2o04ZwjR0Y,35.0,"['chinese indie', 'mandopop', 'taiwan pop', 'taiwan singer-songwriter']",55.0
??????,56,10/12/2018,Xiao Qiu,https://open.spotify.com/track/2PYDidlZa9pKdgaWeyztAt,Taiwan,top200,NEW_ENTRY,7103,45,,,,,,,,,,,,,,,,
??????(????????????????????,170,5/4/2020,Kelly Yu,https://open.spotify.com/track/7JU0eiRjxAHcdBqDEXu4lA,Taiwan,top200,NEW_ENTRY,5763,86,,,,,,,,,,,,,,,,
??? - ???????????????????????,175,4/9/2021,"Aska Yang, Zhang Bichen",https://open.spotify.com/track/7LmFgyIHlXRqjDOt68RQoQ,Taiwan,top200,NEW_ENTRY,7091,175,,,,,,,,,,,,,,,,
"??? - From '52hz, I Love You' Soundtrack",69,2/7/2017,Suming,https://open.spotify.com/track/0Ut6fVsHwIk4duYOKRcY6h,Taiwan,top200,NEW_ENTRY,5824,69,,,,,,,,,,,,,,,,
????????- ??????????????????,108,9/17/2019,Karen Mok,https://open.spotify.com/track/4baPvzvMsNuxgSZj1o2ehT,Taiwan,top200,NEW_ENTRY,7740,104,,,,,,,,,,,,,,,,
???????,164,11/24/2018,51(??????????,https://open.spotify.com/track/3WhQD3IrhYYM4XDdLX5jbT,Taiwan,top200,NEW_ENTRY,3062,145,,,,,,,,,,,,,,,,
???,171,9/8/2017,Julia Wu,https://open.spotify.com/track/7oC9o6otwETE5g4WOFgf2x,Taiwan,top200,NEW_ENTRY,2794,68,,,,,,,,,,,,,,,,
???,80,6/8/2018,Kris Wu,https://open.spotify.com/track/0Skysxjeqdg5tbS0Dxqcr4,Taiwan,top200,NEW_ENTRY,5229,62,,,,,,,,,,,,,,,,
???,137,11/30/2018,Maggie Chiang,https://open.spotify.com/track/2MrmUhWA4zGLYElaaWoPHY,Taiwan,top200,NEW_ENTRY,4670,79,,,,,,,,,,,,,,,,
???,193,8/15/2021,???,https://open.spotify.com/track/3QxWTqyIT4O9bokIZlNDpo,Taiwan,top200,NEW_ENTRY,5170,108,,,,,,,,,,,,,,,,
????,60,10/1/2018,Bisiugroup,https://open.spotify.com/track/5yluBaIBdPiLT0y1hW3PvQ,Taiwan,top200,NEW_ENTRY,5732,60,,,,,,,,,,,,,,,,
?????? - ???????????????????????????,95,12/27/2019,G.E.M.,https://open.spotify.com/track/6lZKB76djHxzO0p2Y3E8vj,Taiwan,top200,NEW_ENTRY,10497,88,,,,,,,,,,,,,,,,
??? - ????????????????????,170,7/6/2018,Rainie Yang,https://open.spotify.com/track/6wGKXla8ynlYmoQCJStvCR,Taiwan,top200,NEW_ENTRY,3281,124,,,,,,,,,,,,,,,,
????????(feat. ?????,185,5/29/2020,"Yo Lee, Anni Hung",https://open.spotify.com/track/3m51Vc66fUIorBDsck4LwC,Taiwan,top200,NEW_ENTRY,6330,185,,,,,,,,,,,,,,,,
????????????,137,4/13/2017,Fish Leong,https://open.spotify.com/track/2kHaIQzbtagZU11DEoaUHc,Taiwan,top200,NEW_ENTRY,3697,124,,,,,,,,,,,,,,,,
??????,110,1/8/2018,Anni Hung,https://open.spotify.com/track/08cKcaqRuwzfEYZac1RKAF,Taiwan,top200,NEW_ENTRY,4867,110,,,,,,,,,,,,,,,,
?????????????? - ???????????????????????,166,11/23/2017,Wang Jun Qi,https://open.spotify.com/track/221FBKC22DTc7XkPIaZYOl,Taiwan,top200,NEW_ENTRY,3204,34,,,,,,,,,,,,,,,,
??????,146,2/15/2018,988 DJs,https://open.spotify.com/track/3H6rowWHi5kKyHLb3l1U9X,Taiwan,top200,NEW_ENTRY,2691,146,,,,,,,,,,,,,,,,
?????????????????????,186,10/13/2021,???,https://open.spotify.com/track/5084tcZxnvYmXBzP2CwTDQ,Taiwan,top200,NEW_ENTRY,6287,144,,,,,,,,,,,,,,,,
??????,85,8/13/2018,Fire EX.,https://open.spotify.com/track/6z8AJdKAmKuEk0FMrleupq,Taiwan,top200,NEW_ENTRY,4783,85,,,,,,,,,,,,,,,,
??????????,22,8/8/2019,"9m88, Leo??,https://open.spotify.com/track/6fxjnz8unvpHk5hRKkKYhc,Taiwan,top200,NEW_ENTRY,15968,22
??????,120,2017-11-07,Ricky Hsiao,https://open.spotify.com/track/766Cl6GopVYQzw10z11FGI,Taiwan,top200,NEW_ENTRY,4231,120
??????117,2018-05-15,?????https://open.spotify.com/track/6hZEITxCuzd0P9truVvcHV,Taiwan,top200,NEW_ENTRY,4494,117
???,174,2018-11-08,Ronghao Li,https://open.spotify.com/track/0dS3iH5J875EMtaTAxwJ75,Taiwan,top200,NEW_ENTRY,3473,174
??? (???),114,2018-07-23,Supper Moment,https://open.spotify.com/track/1jbGxrUU7NA2ac7llmk8qV,Taiwan,top200,NEW_ENTRY,4023,114
????????194,2020-09-18,Chih Siou,https://open.spotify.com/track/38yCQiUZkE2OViISGCTgeo,Taiwan,top200,NEW_ENTRY,6368,2
???,57,2018-06-30,Peggy Hsu,https://open.spotify.com/track/4puQ780e9ir0Kjmu7IcaL1,Taiwan,top200,NEW_ENTRY,6423,57
????????? [????????,167,2017-05-24,Eric Chou,https://open.spotify.com/track/21NmnwPP8SHKyVtjvubGSs,Taiwan,top200,NEW_ENTRY,2501,19
?????151,2019-08-24,Pets Tseng,https://open.spotify.com/track/1HHtNDDxi7TQ4miJWn6rhq,Taiwan,top200,NEW_ENTRY,5069,151
??(feat. ???),96,2021-10-05,Princess Ai"," Kumachan""",https://open.spotify.com/track/41oAZ52E7t6go0spoyznOF,Taiwan,top200,NEW_ENTRY,9220,,,,,,,,,,,,,,,,
??????,136,1/26/2017,Ronghao Li,https://open.spotify.com/track/0w4Sf61CbM69gDD7RVmaBD,Taiwan,top200,NEW_ENTRY,3262,107,,,,,,,,,,,,,,,,
???,172,2/8/2017,Cyndi Wang,https://open.spotify.com/track/6vaDtpLtwuSY1H3KHWuRmB,Taiwan,top200,NEW_ENTRY,2427,139,,,,,,,,,,,,,,,,
??? (???????????????,193,1/22/2021,Ann Bai,https://open.spotify.com/track/20FjZb2YpKrrgIiLZC8Kix,Taiwan,top200,NEW_ENTRY,6581,51,,,,,,,,,,,,,,,,
??????,115,11/26/2021,A-Lin,https://open.spotify.com/track/3X52jcMIDlgzN1jqqLRxuM,Taiwan,top200,NEW_ENTRY,9459,33,,,,,,,,,,,,,,,,
??????,73,10/29/2018,"Jay Chou, Gary Yang",https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,Taiwan,top200,NEW_ENTRY,6038,28,,,,,,,,,,,,,,,,
???,64,12/31/2020,A-Mei Chang,https://open.spotify.com/track/6GD7YFzkLd6nxKrbGqtKpp,Taiwan,top200,NEW_ENTRY,15502,4,,,,,,,,,,,,,,,,
?????- Play World Tour Live,83,2/2/2018,Jolin Tsai,https://open.spotify.com/track/7uRT1qUMZmoYlhS7XZ5YrC,Taiwan,top200,NEW_ENTRY,5314,67,,,,,,,,,,,,,,,,
???,103,9/10/2019,Nine Chen,https://open.spotify.com/track/24xyEgmSUo7gsVdhf7fFZM,Taiwan,top200,NEW_ENTRY,8133,103,,,,,,,,,,,,,,,,
?????? - ??????,96,6/5/2018,Karen Mok,https://open.spotify.com/track/7EbbE74jjpYWfMYjnHCZS5,Taiwan,top200,NEW_ENTRY,4701,96,,,,,,,,,,,,,,,,
??????????????!,49,8/10/2018,Joanna Wang,https://open.spotify.com/track/10LyBpfq6pDhWA5T38iksA,Taiwan,top200,NEW_ENTRY,7132,49,,,,,,,,,,,,,,,,
??????,153,5/24/2018,Jordan Chan,https://open.spotify.com/track/69MPTkELcKxdGX7tzjkk2b,Taiwan,top200,NEW_ENTRY,3451,153,,,,,,,,,,,,,,,,
??? (?????????????????????????,191,3/2/2020,Penny Tai,https://open.spotify.com/track/2IdgqELOrNbxRoH0Ke8YY2,Taiwan,top200,NEW_ENTRY,5960,106,,,,,,,,,,,,,,,,
??(???????????????,101,12/3/2019,Shi Shi,https://open.spotify.com/track/4E9CvUttBudC0bGR0E0qFl,Taiwan,top200,NEW_ENTRY,9451,99,,,,,,,,,,,,,,,,
??????,177,4/19/2018,Nicholas Teo,https://open.spotify.com/track/10gAZytQdB0dvFl43qn0W9,Taiwan,top200,NEW_ENTRY,3283,177,,,,,,,,,,,,,,,,
??????,123,12/14/2017,"Stefanie Sun, Jerry, Lin Zheng-Zhong",https://open.spotify.com/track/68tZwwRuo9ip5gRQFG1XWF,Taiwan,top200,NEW_ENTRY,4081,112,,,,,,,,,,,,,,,,
??????,81,5/15/2018,Ariel Tsai,https://open.spotify.com/track/4ngjZxPSN9MhnVJeBvPv5P,Taiwan,top200,NEW_ENTRY,5981,81,,,,,,,,,,,,,,,,
???,132,5/13/2017,Dongye Song,https://open.spotify.com/track/5jZf99jObULukMJJHbPpDU,Taiwan,top200,NEW_ENTRY,2909,132,,,,,,,,,,,,,,,,
???,101,12/15/2017,"Eric Chou, ?????,https://open.spotify.com/track/5AnzBfbZ7G88EQqIO5uxFL,Taiwan,top200,NEW_ENTRY,4925,47
???????????184,2020-12-28,deca joins", ?????,https://open.spotify.com/track/3ZrM3VPO2azJJqirwg8aJj,Taiwan,top200,NEW_ENTRY,6919,,,,,,,,,,,,,,,,
"\Ashes - from \""\""Deadpool 2\""\"" Motion Picture Soundtrack\""""",140,5/4/2018,C?line Dion,https://open.spotify.com/track/7FihoA0WgTT21DkWR7wbYR,Thailand,top200,NEW_ENTRY,2124,85,,,,,,,,,,,,,,,,
"\???????????????????????(?????\""\""?????? ??????????????????????????????????\""\"")\""""",132,5/20/2020,Singto Numchok,https://open.spotify.com/track/3U2vJ9B0vutk3kLqLGkvQn,Thailand,top200,NEW_ENTRY,8482,12,,,,,,,,,,,,,,,,
"1, 2, 3",142,9/3/2018,NCT DREAM,https://open.spotify.com/track/4LxKdotqcHAb0S7skugKIz,Thailand,top200,NEW_ENTRY,2888,142,,,,,,,,,,,,,,,,
134340,6,5/18/2018,BTS,https://open.spotify.com/track/38td8VabuKlQt72Q2VnhbO,Thailand,top200,NEW_ENTRY,11572,6,,,,,,,,,,,,,,,,
2Drunk,186,3/15/2021,Nick Jonas,https://open.spotify.com/track/6WfaFTqUabc64Jjp5e3e7v,Thailand,top200,NEW_ENTRY,6832,145,,,,,,,,,,,,,,,,
555,192,11/28/2020,"FIIXD, Younggu, DIAMOND MQT, MARINA, Mona V, League of Legends: Wild Rift",https://open.spotify.com/track/65fmKwdPwedGoO9NeJ098K,Thailand,top200,NEW_ENTRY,7271,192,,,,,,,,,,,,,,,,
555 (ToT),17,3/16/2018,Wonderframe,https://open.spotify.com/track/5LcwUVWyRxuOfSawnKlbBV,Thailand,top200,NEW_ENTRY,7185,6,,,,,,,,,,,,,,,,
AM PM (feat. Whee In) - Prod. Gray,68,8/26/2021,JAY B,https://open.spotify.com/track/1J1hPnwTw80wpVWRv8yuxj,Thailand,top200,NEW_ENTRY,12533,68,,,,,,,,,,,,,,,,
Action Figure,191,3/11/2021,WayV,https://open.spotify.com/track/1Z9r4lrkfPK41tfqM6UKMx,Thailand,top200,NEW_ENTRY,6996,191,,,,,,,,,,,,,,,,
All I Want,191,2/21/2019,Kodaline,https://open.spotify.com/track/5JuA3wlm0kn7IHfbeHV0i6,Thailand,top200,NEW_ENTRY,3177,116,,,,,,,,,,,,,,,,
"Alone, Pt. II",176,1/8/2020,"Alan Walker, Ava Max",https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,Thailand,top200,NEW_ENTRY,6375,176,,,,,,,,,,,,,,,,
Alyce Branch Ema,92,9/30/2020,William Laura IiO,https://open.spotify.com/track/4PuoXNKCcdqyC1ZVTjdp74,Thailand,top200,NEW_ENTRY,12288,92,0.526,0.458,11.0,-19.032,1.0,0.0465,0.103,0.905,0.106,0.796,220.022,134870.0,https://open.spotify.com/artist/4kGminzjw0Xj4vPyhyucrp,0.0,[],0.0
Answer : Love Myself,31,8/24/2018,BTS,https://open.spotify.com/track/4eVkn18rN4GguUWOsR6Use,Thailand,top200,NEW_ENTRY,8895,31,0.569,0.793,1.0,-3.749,1.0,0.0405,0.189,0.0,0.111,0.45,108.048,251280.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,1.0,"['k-pop', 'k-pop boy group']",91.0
Anyone,51,1/1/2021,Justin Bieber,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,Thailand,top200,NEW_ENTRY,18344,24,0.686,0.538,2.0,-8.026,1.0,0.0345,0.181,3.13e-06,0.113,0.584,115.884,190779.0,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,73.0,"['canadian pop', 'pop']",91.0
Bad At Love,180,10/6/2017,Halsey,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,Thailand,top200,NEW_ENTRY,1001,155,0.675,0.751,0.0,-3.539,1.0,0.0296,0.0604,0.0,0.0893,0.612,118.384,181279.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,74.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
Bad Liar,45,11/9/2018,Imagine Dragons,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,Thailand,top200,NEW_ENTRY,9279,30,0.383,0.637,3.0,-6.993,1.0,0.0703,0.0722,0.0,0.368,0.0827,177.913,260773.0,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,80.0,"['modern rock', 'rock']",89.0
Bambi,55,3/30/2021,BAEKHYUN,https://open.spotify.com/track/60VaORSJ5x1D4ZPSc0g2En,Thailand,top200,NEW_ENTRY,20704,53,0.438,0.632,7.0,-4.447,0.0,0.0417,0.434,0.0,0.214,0.386,61.45,213053.0,https://open.spotify.com/artist/4ufh0WuMZh6y4Dmdnklvdl,65.0,['k-pop'],65.0
Baram X 3,91,6/18/2018,TAEYEON,https://open.spotify.com/track/0DdbiN1gW1t4MU7tQ91eTW,Thailand,top200,NEW_ENTRY,3742,91,0.815,0.861,5.0,-3.998,1.0,0.172,0.107,2e-06,0.0982,0.85,94.981,208373.0,https://open.spotify.com/artist/3qNVuliS40BLgXGxhdBdqu,37.0,"['k-pop', 'pop']",68.0
Beautiful (Part ll),77,11/20/2018,Wanna One,https://open.spotify.com/track/00WGY67rwGi8IRmHn32oYZ,Thailand,top200,NEW_ENTRY,5458,72,0.531,0.714,0.0,-4.36,1.0,0.183,0.512,0.0,0.788,0.41,77.118,242968.0,https://open.spotify.com/artist/2CvaqAMMsX576VBehaJ0Wx,0.0,"['k-pop', 'k-pop boy group']",55.0
Black Suit,137,11/7/2017,SUPER JUNIOR,https://open.spotify.com/track/0cCm1PbOd6nqAPDdA3PRfs,Thailand,top200,NEW_ENTRY,1264,96,0.711,0.885,5.0,-3.299,0.0,0.0477,0.0044,0.0,0.207,0.866,121.978,201112.0,https://open.spotify.com/artist/6gzXCdfYfFe5XKhPKkYqxV,55.0,"['k-pop', 'k-pop boy group']",62.0
Bon Bon Chocolat,183,3/20/2019,EVERGLOW,https://open.spotify.com/track/06Pvy98db25O7wlfFFFIRM,Thailand,top200,NEW_ENTRY,3266,63,0.719,0.828,6.0,-5.559,1.0,0.0613,0.0343,0.0,0.0747,0.634,139.927,228682.0,https://open.spotify.com/artist/3ZZzT0naD25RhY2uZvIKkJ,0.0,"['k-pop', 'k-pop girl group']",62.0
Checklist (with Calvin Harris) (feat. WizKid),102,10/26/2018,Normani,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf,Thailand,top200,NEW_ENTRY,3840,102,0.89,0.624,1.0,-3.966,1.0,0.103,0.0937,5.44e-06,0.0903,0.762,116.056,169814.0,https://open.spotify.com/artist/2cWZOOzeOm4WmBJRnD5R7I,43.0,"['dance pop', 'pop', 'post-teen pop', 'r&b', 'rap']",70.0
Closer,103,8/23/2017,"The Chainsmokers, Halsey",https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,Thailand,top200,NEW_ENTRY,1302,37,0.748,0.524,8.0,-5.599,1.0,0.0338,0.414,0.0,0.111,0.661,95.01,244960.0,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,84.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",81.0
D-D-DANCE,85,1/26/2021,IZ*ONE,https://open.spotify.com/track/3U764c5XbUqjr408oTrjfy,Thailand,top200,NEW_ENTRY,11007,85,0.715,0.89,11.0,-1.942,0.0,0.0673,0.0405,0.0,0.318,0.367,124.925,205067.0,https://open.spotify.com/artist/5r1tUTxVSgvBHnoDuDODPH,50.0,"['k-pop', 'k-pop girl group']",63.0
Dear Me,123,1/15/2020,TAEYEON,https://open.spotify.com/track/2izlCxatn0nR7SyRyrkUW1,Thailand,top200,NEW_ENTRY,8227,82,0.345,0.641,3.0,-4.174,1.0,0.0362,0.195,4.58e-05,0.233,0.326,159.631,222653.0,https://open.spotify.com/artist/3qNVuliS40BLgXGxhdBdqu,46.0,"['k-pop', 'pop']",68.0
Deeper,103,11/20/2018,Wanna One,https://open.spotify.com/track/19hetPjmrSYXYvonyLvfWS,Thailand,top200,NEW_ENTRY,4415,95,0.41,0.582,2.0,-4.472,0.0,0.0451,0.0701,0.0,0.116,0.213,133.248,217024.0,https://open.spotify.com/artist/2CvaqAMMsX576VBehaJ0Wx,0.0,"['k-pop', 'k-pop boy group']",55.0
Dis-ease,18,11/20/2020,BTS,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,Thailand,top200,NEW_ENTRY,47842,18,0.731,0.845,8.0,-5.352,1.0,0.132,0.0132,0.0,0.0782,0.484,101.085,239722.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
E-Lo (feat. Jozzy),98,11/30/2018,"Los Unidades, Pharrell Williams",https://open.spotify.com/track/3eydp9rHJAskzOevEBK267,Thailand,top200,NEW_ENTRY,4419,98,0.698,0.797,3.0,-5.125,0.0,0.0615,0.469,0.00118,0.152,0.53,101.969,214720.0,https://open.spotify.com/artist/6VoRokuki5Bj7BEB2gZ3BF,41.0,[],28.0
Eastside (with Halsey & Khalid),93,7/13/2018,benny blanco,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,Thailand,top200,NEW_ENTRY,3804,20,0.56,0.68,6.0,-7.648,0.0,0.321,0.555,0.0,0.116,0.319,89.391,173800.0,https://open.spotify.com/artist/5CiGnKThu5ctn9pBxv7DGa,74.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap']",74.0
Energetic (Prequel Remix),182,11/15/2017,Wanna One,https://open.spotify.com/track/4zDsgkTLNv6j3kQ0asJfrF,Thailand,top200,MOVE_DOWN,1148,182,0.722,0.827,0.0,-3.892,1.0,0.0626,0.0115,0.0,0.668,0.509,125.03,255629.0,https://open.spotify.com/artist/2CvaqAMMsX576VBehaJ0Wx,28.0,"['k-pop', 'k-pop boy group']",55.0
Escape,118,7/13/2018,Moving and Cut,https://open.spotify.com/track/3QNcZFnVawSjecRnWDd15O,Thailand,top200,NEW_ENTRY,2973,29,0.515,0.693,1.0,-6.897,0.0,0.0298,0.0775,0.0128,0.18,0.374,154.006,273896.0,https://open.spotify.com/artist/4Ay4SXrEtSvyImMWgFeFZ3,45.0,"['thai indie pop', 'thai pop']",44.0
First Love,138,10/16/2017,"Lost Kings, Sabrina Carpenter",https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS,Thailand,top200,NEW_ENTRY,1120,101,0.619,0.938,5.0,-5.245,1.0,0.35,0.0257,1.39e-05,0.128,0.601,94.38,207428.0,https://open.spotify.com/artist/3hyEbRtp617pNCuuQjyOmc,49.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'pop rap', 'tropical house']",59.0
Full Moon,61,9/6/2018,Mild,https://open.spotify.com/track/2FnkZP8o6DsBnuIpyuL5hz,Thailand,top200,NEW_ENTRY,5084,20,0.648,0.679,9.0,-6.395,1.0,0.0379,0.118,0.0,0.271,0.711,130.087,315692.0,https://open.spotify.com/artist/2fLbT474RKQfdWHLw8Bf0G,0.0,"['thai indie rock', 'thai pop']",46.0
GOING CRAZY,60,1/11/2021,TREASURE,https://open.spotify.com/track/6YFzL1910P0fRFh865HmI3,Thailand,top200,NEW_ENTRY,14695,60,0.75,0.888,8.0,-4.885,0.0,0.0595,0.197,0.0,0.085,0.808,124.997,224969.0,https://open.spotify.com/artist/3KonOYiLsU53m4yT7gNotP,61.0,['k-pop'],71.0
Getaway Car,132,12/1/2017,Taylor Swift,https://open.spotify.com/track/5YPTYLMdNEgk7CPNPqqFyA,Thailand,top200,NEW_ENTRY,1558,132,0.562,0.689,2.0,-6.745,1.0,0.127,0.00465,2.23e-06,0.0888,0.351,172.054,233627.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,0.0,['pop'],100.0
Going Bad (feat. Drake),199,12/5/2018,Meek Mill,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,Thailand,top200,NEW_ENTRY,2664,96,0.889,0.496,4.0,-6.365,0.0,0.0905,0.259,0.0,0.252,0.544,86.003,180522.0,https://open.spotify.com/artist/20sxb77xiYeusSH8cVdatc,79.0,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",76.0
Good Day,80,2/5/2021,Mew Suppasit,https://open.spotify.com/track/3MpjUS6kiNCLYfEO6BOx91,Thailand,top200,NEW_ENTRY,11789,72,0.788,0.474,5.0,-8.911,1.0,0.0632,0.203,0.0,0.101,0.594,90.002,166035.0,https://open.spotify.com/artist/78u00MLyG46IkmM8HC6H0l,29.0,['thai idol'],42.0
Gotta Go,133,1/2/2019,CHUNG HA,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,Thailand,top200,NEW_ENTRY,3440,49,0.53,0.829,3.0,-2.526,0.0,0.0445,0.0741,0.0,0.0993,0.423,101.85,221813.0,https://open.spotify.com/artist/2PSJ6YriU7JsFucxACpU7Y,0.0,['k-pop'],63.0
Hidden Track,92,9/13/2019,TRINITY,https://open.spotify.com/track/5Kh1HU6V2jL3CZeMW3IDtW,Thailand,top200,NEW_ENTRY,8865,92,0.659,0.577,1.0,-5.81,0.0,0.0385,0.456,0.0,0.167,0.676,137.846,244665.0,https://open.spotify.com/artist/70iyLnJ4uH2zMmLLdGM9oM,0.0,['thai idol'],41.0
Holiday,86,8/23/2017,Girls' Generation,https://open.spotify.com/track/1Bjy9ZtwMle3uhVgoBgiGN,Thailand,top200,MOVE_DOWN,1496,86,0.709,0.867,1.0,-3.258,1.0,0.0672,0.0406,0.0,0.275,0.877,120.022,199563.0,https://open.spotify.com/artist/0Sadg1vgvaPqGTOjxu0N6c,49.0,"['k-pop', 'k-pop girl group']",66.0
I Forgot That You Existed,55,8/23/2019,Taylor Swift,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,Thailand,top200,NEW_ENTRY,14851,55,0.664,0.316,5.0,-10.345,1.0,0.519,0.298,2.03e-06,0.0812,0.541,92.875,170640.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,74.0,['pop'],100.0
I Know You,142,11/24/2017,"Craig David, Bastille",https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh,Thailand,top200,NEW_ENTRY,1444,142,0.56,0.746,9.0,-5.098,1.0,0.0894,0.151,0.0,0.0834,0.259,140.813,214960.0,https://open.spotify.com/artist/2JyWXPbkqI5ZJa3gwqVa0c,0.0,"['british soul', 'dance pop', 'pop rap', 'r&b', 'urban contemporary']",66.0
I'll Make You Cry,49,10/5/2021,aespa,https://open.spotify.com/track/6l1dTAhX7P6EKvA11NLNuW,Thailand,top200,NEW_ENTRY,21477,49,0.606,0.896,1.0,-3.098,1.0,0.11,0.0861,0.0,0.235,0.64,164.939,214853.0,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,56.0,['k-pop girl group'],72.0
IAM,190,8/21/2018,1AM,https://open.spotify.com/track/3cRMTLKS4Eabhxu1qmyKRf,Thailand,top200,NEW_ENTRY,2112,113,0.709,0.931,5.0,-2.997,0.0,0.0667,0.0615,0.0,0.0747,0.849,147.935,204272.0,https://open.spotify.com/artist/1B96WL8omj1rxR2eJg1EqK,0.0,[],0.0
In & Out,30,12/23/2019,Red Velvet,https://open.spotify.com/track/2iYnEfKsAsE86Yb9mS4b3E,Thailand,top200,NEW_ENTRY,21400,30,0.568,0.804,0.0,-2.995,0.0,0.136,0.211,0.0,0.14,0.612,159.68,192707.0,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,55.0,"['k-pop', 'k-pop girl group']",74.0
Jamais Vu,6,4/12/2019,BTS,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,Thailand,top200,NEW_ENTRY,56224,6,0.608,0.47,8.0,-6.73,1.0,0.0428,0.226,0.0,0.0963,0.241,81.0,227275.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,0.0,"['k-pop', 'k-pop boy group']",91.0
Jazzy,135,9/13/2019,TRINITY,https://open.spotify.com/track/6LdEzMZZJdOThTU4rDw0rS,Thailand,top200,NEW_ENTRY,7226,135,0.719,0.797,10.0,-7.069,0.0,0.139,0.0564,0.0,0.391,0.347,90.021,189578.0,https://open.spotify.com/artist/70iyLnJ4uH2zMmLLdGM9oM,0.0,['thai idol'],41.0
Just Us (feat. SZA),140,5/18/2019,DJ Khaled,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,Thailand,top200,NEW_ENTRY,4648,140,0.639,0.859,9.0,-2.758,0.0,0.147,0.135,0.0,0.129,0.566,93.132,221379.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,63.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
