title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Chubby Sexy,112,8/14/2021,Robbie Tripp,https://open.spotify.com/track/1DSQHV1AvWD18z8rxMeOHS,Lithuania,top200,NEW_ENTRY,1259,112,0.834,0.894,6.0,-3.099,0.0,0.0979,0.323,1.56e-06,0.342,0.901,136.066,239635.0,https://open.spotify.com/artist/5isusIcuKBmXxSja93hu7x,29.0,[],30.0
Close to the Top,142,5/23/2021,M?neskin,https://open.spotify.com/track/3FjZBgicqgvLsxs1u9632V,Lithuania,top200,NEW_ENTRY,1118,81,0.659,0.945,11.0,-1.55,0.0,0.107,0.00966,0.0,0.203,0.868,143.996,138267.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,56.0,"['indie rock italiano', 'italian pop']",83.0
Dark Side,70,5/19/2021,Blind Channel,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm,Lithuania,top200,NEW_ENTRY,1970,5,0.571,0.955,7.0,-3.795,1.0,0.105,0.00254,1.55e-06,0.274,0.437,98.01,177790.0,https://open.spotify.com/artist/3L58J6a7f0jyy2p6f3MSAs,0.0,"['oulu metal', 'trancecore']",54.0
Dick (feat. Doja Cat),137,5/6/2021,StarBoi3,https://open.spotify.com/track/3nY8AqaMNNHHLYV4380ol0,Lithuania,top200,NEW_ENTRY,1032,103,0.647,0.608,9.0,-6.831,1.0,0.42,0.13,0.0,0.0584,0.474,125.994,175238.0,https://open.spotify.com/artist/2WgfkM8S11vg4kxLgDY3F5,69.0,[],53.0
Elated Best,124,11/18/2021,Tuur Deconinck,https://open.spotify.com/track/6dBv7mopE3qMa5metk6KxI,Lithuania,top200,NEW_ENTRY,1143,124,0.803,0.0469,7.0,-24.942,0.0,0.0571,0.995,0.944,0.0903,0.637,120.078,103369.0,https://open.spotify.com/artist/7wUYaNtJ7VkyDpXAbgNOWS,0.0,[],0.0
Enemies (feat. DaBaby),12,9/6/2019,Post Malone,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR,Lithuania,top200,NEW_ENTRY,2998,12,0.542,0.674,6.0,-4.169,1.0,0.21,0.0588,0.0,0.0955,0.667,76.388,196760.0,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,7.0,"['dfw rap', 'melodic rap', 'rap']",89.0
F33l Lik3 Dyin,181,12/25/2020,Playboi Carti,https://open.spotify.com/track/1xVVYE1ahLotRpppJViVzs,Lithuania,top200,NEW_ENTRY,1186,181,0.733,0.703,11.0,-6.451,1.0,0.0906,0.205,1.62e-05,0.158,0.0966,141.047,204437.0,https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD,59.0,"['atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap']",84.0
Falling 4 U,124,4/13/2021,"Hunter Aragon, Lil Static",https://open.spotify.com/track/2SxZM4e1h0DNv7SknhjFqo,Lithuania,top200,NEW_ENTRY,1195,69,0.77,0.668,1.0,-6.74,0.0,0.0386,0.262,0.000999,0.106,0.456,104.961,260044.0,https://open.spotify.com/artist/638QXtyajvrf6D0JJxongx,25.0,[],21.0
Familiar,14,4/20/2018,"Liam Payne, J Balvin",https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,Lithuania,top200,NEW_ENTRY,1998,14,0.636,0.805,9.0,-4.594,1.0,0.327,0.0161,0.0,0.0793,0.908,92.958,196552.0,https://open.spotify.com/artist/5pUo3fmmHT8bhCyHE52hA6,57.0,"['dance pop', 'pop', 'post-teen pop']",65.0
Fever,102,10/30/2020,"Dua Lipa, Ang?le",https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,Lithuania,top200,NEW_ENTRY,1324,34,0.868,0.693,6.0,-7.052,0.0,0.181,0.0597,0.00399,0.106,0.396,114.999,156911.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,68.0,"['dance pop', 'pop', 'uk pop']",88.0
Friend of a Friend,26,5/15/2019,Lake Malawi,https://open.spotify.com/track/2U7Zc6NrWQgUWdBAIFrzdI,Lithuania,top200,NEW_ENTRY,1751,7,0.702,0.739,9.0,-4.891,0.0,0.0588,0.269,1.93e-06,0.0728,0.41,105.983,172642.0,https://open.spotify.com/artist/4UXTIkBW9t9Lcx3xtlaifs,40.0,['czech pop'],31.0
Giorgio Armani,40,10/23/2020,"Jovani, S?b Mont",https://open.spotify.com/track/6k1BTTIOQW3BjyKkZ3Dz35,Lithuania,top200,NEW_ENTRY,2187,39,0.939,0.652,6.0,-4.153,0.0,0.0518,0.0389,0.0,0.094,0.614,122.981,180000.0,https://open.spotify.com/artist/6jx9UX4W6wVbifcN8U246U,25.0,"['lithuanian edm', 'lithuanian pop']",49.0
Golden,20,12/13/2019,Harry Styles,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,Lithuania,top200,NEW_ENTRY,2964,20,0.448,0.838,4.0,-5.257,0.0,0.0557,0.21,0.000131,0.131,0.254,139.863,208907.0,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,81.0,['pop'],90.0
Good Feeling,42,12/31/2017,Flo Rida,https://open.spotify.com/track/2LEF1A8DOZ9wRYikWgVlZ8,Lithuania,top200,NEW_ENTRY,1390,42,0.706,0.89,1.0,-4.444,0.0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133.0,https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY,77.0,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",80.0
Hallucinate,30,3/27/2020,Dua Lipa,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg,Lithuania,top200,NEW_ENTRY,2352,28,0.627,0.69,10.0,-5.396,0.0,0.139,0.033,0.0,0.0742,0.627,122.053,208505.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,68.0,"['dance pop', 'pop', 'uk pop']",88.0
Hardest To Love,15,3/20/2020,The Weeknd,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX,Lithuania,top200,NEW_ENTRY,3387,15,0.467,0.608,10.0,-7.847,1.0,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,211400.0,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,69.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",98.0
Heather,107,7/27/2020,Conan Gray,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,Lithuania,top200,NEW_ENTRY,1058,14,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,https://open.spotify.com/artist/4Uc8Dsxct0oMqx0P6i60ea,87.0,"['bedroom pop', 'pop']",81.0
Hello,63,2/16/2020,THE ROOP,https://open.spotify.com/track/6GPRliBSWlVDM3wqRXcc7T,Lithuania,top200,NEW_ENTRY,1135,63,0.6,0.731,2.0,-4.394,0.0,0.0321,0.0161,0.00103,0.183,0.537,137.973,245294.0,https://open.spotify.com/artist/34G31kGbSQmemVlI0G784o,16.0,"['lithuanian pop', 'lithuanian rock']",38.0
Hello (feat. A Boogie Wit da Hoodie),137,11/25/2020,Pop Smoke,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Lithuania,top200,NEW_ENTRY,1018,67,0.905,0.647,10.0,-5.065,0.0,0.107,0.0187,0.0,0.282,0.367,130.97,190534.0,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,77.0,['brooklyn drill'],84.0
"Hey Look Ma, I Made It",59,4/29/2019,Panic! At The Disco,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,Lithuania,top200,NEW_ENTRY,1145,59,0.577,0.833,5.0,-3.337,1.0,0.0695,0.0137,0.0,0.121,0.58,107.936,169667.0,https://open.spotify.com/artist/20JZFwl6HVl6yg8a4H3ZqK,68.0,['modern rock'],79.0
High Enough,120,11/7/2021,K.Flay,https://open.spotify.com/track/1qwno7xb5mJe71xtMS6jl2,Lithuania,top200,NEW_ENTRY,1049,70,0.606,0.62,0.0,-5.005,1.0,0.0298,0.0301,0.0916,0.167,0.543,88.984,231600.0,https://open.spotify.com/artist/0pCNk4D3E2xtszsm6hMsWr,74.0,"['electropop', 'escape room', 'hip pop', 'indie poptimism', 'modern rock', 'pop']",67.0
Higher (feat. Nipsey Hussle & John Legend),103,5/17/2019,DJ Khaled,https://open.spotify.com/track/5FYvEl2ThSP9THRBuB1qRB,Lithuania,top200,NEW_ENTRY,1048,103,0.351,0.956,7.0,-1.996,1.0,0.245,0.0949,0.0,0.226,0.446,83.655,176875.0,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,0.0,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78.0
Higher Power,36,5/7/2021,Coldplay,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct,Lithuania,top200,NEW_ENTRY,2607,36,0.507,0.828,10.0,-6.023,1.0,0.0449,0.00711,2.44e-05,0.261,0.489,178.032,211295.0,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,72.0,"['permanent wave', 'pop']",90.0
Hold The Line (feat. A R I Z O N A),84,6/7/2019,Avicii,https://open.spotify.com/track/6EBlOYNcZ8MrdEov9lEdV6,Lithuania,top200,NEW_ENTRY,1007,84,0.648,0.554,9.0,-7.005,1.0,0.0341,0.329,2.56e-05,0.0803,0.372,98.045,171786.0,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,62.0,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",82.0
Hollywood,114,6/26/2020,"LA Vision, Gigi D'Agostino",https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Lithuania,top200,NEW_ENTRY,1040,15,0.744,0.793,7.0,-6.02,0.0,0.0291,0.00851,0.000231,0.363,0.325,116.0,199655.0,https://open.spotify.com/artist/02qlwM8fpqep7vX8KKEFmK,60.0,[],53.0
Hostility on the Surgery,126,11/18/2021,Tuur Deconinck,https://open.spotify.com/track/1HMfnOmuKYZVcfpNz5zmeg,Lithuania,top200,NEW_ENTRY,1143,126,0.29,0.607,11.0,-17.212,0.0,0.0455,0.0793,0.464,0.409,0.376,159.988,109000.0,https://open.spotify.com/artist/7wUYaNtJ7VkyDpXAbgNOWS,0.0,[],0.0
I Love You So,168,10/9/2021,The Walters,https://open.spotify.com/track/1175r6ZmkUjX8dRJLz9Ohk,Lithuania,top200,NEW_ENTRY,1022,43,0.578,0.669,10.0,-4.898,1.0,0.0377,0.65,0.0,0.13,0.503,75.995,160254.0,https://open.spotify.com/artist/027TpXKGwdXP7iwbjUSpV8,0.0,['chicago indie'],72.0
Icy (feat. Gucci Mane),26,5/10/2019,Logic,https://open.spotify.com/track/5sCwso3aURYAdieWEFI1nE,Lithuania,top200,NEW_ENTRY,1689,26,0.827,0.522,7.0,-4.866,1.0,0.0845,0.163,1.19e-06,0.109,0.477,151.99,265267.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
If You Lie Down With Me,86,10/22/2021,Lana Del Rey,https://open.spotify.com/track/1RPsOAaHaRu8JlVdeaciuL,Lithuania,top200,NEW_ENTRY,1620,86,0.641,0.346,0.0,-9.508,1.0,0.036,0.913,3.99e-05,0.104,0.187,122.101,265187.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,68.0,"['art pop', 'pop']",92.0
Infinity,191,10/15/2021,Jaymes Young,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK,Lithuania,top200,NEW_ENTRY,1027,117,0.671,0.673,11.0,-6.941,0.0,0.0444,0.148,5.29e-05,0.304,0.494,121.963,237720.0,https://open.spotify.com/artist/6QrQ7OrISRYIfS5mtacaw2,83.0,"['indie poptimism', 'modern rock', 'pop']",71.0
Insomnia,59,3/29/2019,Daya,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,Lithuania,top200,NEW_ENTRY,1285,19,0.754,0.653,7.0,-5.095,1.0,0.0611,0.0944,0.0,0.383,0.379,123.084,179746.0,https://open.spotify.com/artist/6Dd3NScHWwnW6obMFbl1BH,63.0,"['alt z', 'dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",70.0
It Might Be Time,80,10/29/2019,Tame Impala,https://open.spotify.com/track/2P0NiuAfypaw5UZJoo0n0o,Lithuania,top200,NEW_ENTRY,1189,80,0.586,0.786,2.0,-3.768,1.0,0.0484,0.0212,9.35e-05,0.642,0.326,115.959,273013.0,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,0.0,"['australian psych', 'neo-psychedelic']",82.0
It's Beginning To Look Like Christmas,119,12/21/2018,Bing Crosby,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n,Lithuania,top200,NEW_ENTRY,1112,74,0.473,0.212,0.0,-15.018,0.0,0.0496,0.77,0.0,0.136,0.576,96.94,166000.0,https://open.spotify.com/artist/6ZjFtWeHP9XN7FeKSUe80S,36.0,"['adult standards', 'easy listening']",59.0
Just for me,113,8/13/2021,PinkPantheress,https://open.spotify.com/track/6OTKVgVpVaVjhRLYizPJKA,Lithuania,top200,NEW_ENTRY,1354,70,0.796,0.625,0.0,-7.218,1.0,0.0645,0.653,0.00348,0.187,0.641,133.035,115801.0,https://open.spotify.com/artist/78rUTD7y6Cy67W1RVzYs7t,66.0,[],84.0
Kings & Queens,78,4/8/2020,Ava Max,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Lithuania,top200,NEW_ENTRY,1028,23,0.638,0.688,1.0,-4.056,0.0,0.0407,0.00775,0.0,0.126,0.434,129.856,162399.0,https://open.spotify.com/artist/4npEfmQ6YuiwW1GpUmaq3F,1.0,"['dance pop', 'pop']",82.0
Know Your Worth,19,2/7/2020,"Khalid, Disclosure",https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,Lithuania,top200,NEW_ENTRY,3116,19,0.79,0.694,9.0,-7.726,0.0,0.0708,0.145,0.00252,0.281,0.508,103.007,181436.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,69.0,"['pop', 'pop r&b']",87.0
Kvaila (Gana),26,10/21/2019,GJan,https://open.spotify.com/track/78vZPTvDbMtRhNubRjo0BP,Lithuania,top200,NEW_ENTRY,1869,26,0.781,0.52,4.0,-6.023,1.0,0.0479,0.376,0.0,0.111,0.567,115.036,177652.0,https://open.spotify.com/artist/6fuceMe1tElXcrzMaSjdcy,26.0,['lithuanian pop'],40.0
La Venda - Eurovision Song Contest / Tel Aviv 2019,59,5/19/2019,Miki N??ez,https://open.spotify.com/track/59jqxXIgTZtx9AETvM2fsf,Lithuania,top200,NEW_ENTRY,1337,59,0.624,0.814,0.0,-4.808,0.0,0.0569,0.0829,0.0,0.326,0.8,148.039,179559.0,https://open.spotify.com/artist/2hahtdJusGYC77DKod4qfB,35.0,"['latin talent show', 'latin viral pop', 'musica catalana', 'reggae catala', 'spanish pop']",50.0
Last Dance Freestyle,30,4/11/2021,Mu Real,https://open.spotify.com/track/13m4COkZ5QbzcnavWQ6ooj,Lithuania,top200,NEW_ENTRY,3818,30,0.495,0.345,1.0,-14.881,0.0,0.347,0.69,0.0,0.107,0.471,97.581,217931.0,https://open.spotify.com/artist/2s3Xd7aCasVQAgT3XVrap5,2.0,[],18.0
Lean,151,4/11/2021,"Aviella, Sawyr",https://open.spotify.com/track/0wZ3feOmqhgsoPsCkXzikG,Lithuania,top200,NEW_ENTRY,1448,151,0.71,0.798,7.0,-4.01,0.0,0.0377,0.0705,0.000413,0.161,0.34,99.937,195600.0,https://open.spotify.com/artist/5UA4NsiBgSQICPFMDKcPAe,10.0,[],48.0
Legends,59,12/8/2019,Juice WRLD,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,Lithuania,top200,NEW_ENTRY,1362,47,0.594,0.798,4.0,-5.244,1.0,0.0844,0.115,0.0,0.143,0.381,142.049,191840.0,https://open.spotify.com/artist/4MCBfE4596Uoi2O4DtmEMz,72.0,"['chicago rap', 'melodic rap']",90.0
Let You Know,75,6/14/2019,"Flume, London Grammar",https://open.spotify.com/track/7p0tz5SeCrSxTLSvwR8W3D,Lithuania,top200,NEW_ENTRY,1154,75,0.759,0.694,5.0,-4.075,0.0,0.0418,0.0544,0.0,0.131,0.374,117.056,199580.0,https://open.spotify.com/artist/6nxWCVXbOlEVRexSbLsTer,58.0,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm']",73.0
Lie To Me,48,7/20/2018,"Steve Aoki, Ina Wroldsen",https://open.spotify.com/track/5EjteSNTqatIHXgMEFhfFC,Lithuania,top200,NEW_ENTRY,1239,48,0.624,0.819,3.0,-2.857,0.0,0.0496,0.0772,0.000287,0.282,0.638,109.759,179094.0,https://open.spotify.com/artist/77AiFEVeAVj2ORpC85QVJs,0.0,"['dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",76.0
Light My Body Up (feat. Nicki Minaj & Lil Wayne),54,3/24/2017,David Guetta,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm,Lithuania,top200,NEW_ENTRY,1051,54,0.699,0.66,6.0,-7.013,0.0,0.0861,0.00365,0.0,0.139,0.689,145.937,225616.0,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,46.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",89.0
Looking Out for You,186,10/23/2021,Joy Again,https://open.spotify.com/track/3jfZ9M23l0L7RxzYMTgBTv,Lithuania,top200,NEW_ENTRY,1002,132,0.682,0.9,9.0,-5.028,1.0,0.0874,0.0884,0.063,0.0685,0.937,100.721,179499.0,https://open.spotify.com/artist/4jCIAMb0zEArF3GYEYzoDk,79.0,['indie garage rock'],63.0
Love In The Dark,89,10/15/2021,Adele,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY,Lithuania,top200,NEW_ENTRY,1563,80,0.331,0.341,9.0,-6.057,0.0,0.0309,0.528,0.0,0.109,0.152,109.821,285935.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,81.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Lover (Remix) [feat. Shawn Mendes],25,11/15/2019,Taylor Swift,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,Lithuania,top200,NEW_ENTRY,2070,25,0.448,0.603,7.0,-7.176,1.0,0.064,0.433,0.0,0.0862,0.422,205.272,221307.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,69.0,['pop'],100.0
Lovesick Girls,51,10/2/2020,BLACKPINK,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,Lithuania,top200,NEW_ENTRY,2042,39,0.654,0.707,6.0,-5.661,1.0,0.0664,0.00559,0.0,0.0873,0.448,127.97,194765.0,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,73.0,"['k-pop', 'k-pop girl group']",87.0
Make You Feel My Love,57,2/14/2019,Adele,https://open.spotify.com/track/0mqTcM8kuu2IYPotMt7AzS,Lithuania,top200,NEW_ENTRY,1159,57,0.559,0.172,10.0,-10.636,1.0,0.0291,0.907,0.000383,0.105,0.0955,77.025,212040.0,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,12.0,"['british soul', 'pop', 'pop soul', 'uk pop']",87.0
Mano Nemylimas Kaimyne,4,10/28/2019,Lilas ir Innomine,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7,Lithuania,top200,NEW_ENTRY,6499,4,0.839,0.499,4.0,-11.57,0.0,0.128,0.298,0.000678,0.124,0.756,130.012,195013.0,https://open.spotify.com/artist/7EvvLZS0GP7XuNlWFFXpFR,30.0,"['lithuanian hip hop', 'lithuanian pop']",38.0
Mask Off,42,3/15/2017,Future,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,Lithuania,top200,NEW_ENTRY,1297,8,0.833,0.434,2.0,-8.795,1.0,0.431,0.0102,0.0219,0.165,0.281,150.062,204600.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,47.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
Mind Is A Prison,121,12/31/2019,Alec Benjamin,https://open.spotify.com/track/4GGSmoTmc5LClrowB4SmEw,Lithuania,top200,NEW_ENTRY,1103,69,0.637,0.661,5.0,-5.217,0.0,0.05,0.527,0.0,0.18,0.694,151.148,162034.0,https://open.spotify.com/artist/5IH6FPUwQTxPSXurCrcIov,0.0,"['alt z', 'electropop', 'pop']",77.0
Muzika Kuri Saugo (G&G Sindikatas cover),83,5/15/2020,Evgenya Redko,https://open.spotify.com/track/4jUwZ8mV2rE3QaSW6bFYUx,Lithuania,top200,NEW_ENTRY,1163,83,0.786,0.507,10.0,-8.481,0.0,0.227,0.301,1.01e-06,0.376,0.493,129.944,232615.0,https://open.spotify.com/artist/7o4wZjVHHWe4gw4oenPmcK,24.0,['lithuanian pop'],31.0
NICE DAY,29,4/5/2021,Sumomo,https://open.spotify.com/track/76cMNTZem8jrd9m5uVgJpl,Lithuania,top200,NEW_ENTRY,2017,29,0.866,0.76,7.0,-8.333,1.0,0.327,0.00514,1.27e-06,0.115,0.624,119.982,254068.0,https://open.spotify.com/artist/6l4bqstldnTeBxn4HHsxlZ,0.0,[],0.0
Nights Like This (feat. Ty Dolla $ign),57,1/21/2019,Kehlani,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,Lithuania,top200,NEW_ENTRY,1043,22,0.61,0.725,8.0,-5.131,1.0,0.15,0.367,0.0,0.154,0.291,146.163,201788.0,https://open.spotify.com/artist/0cGUm45nv7Z6M6qdXYQGTX,0.0,"['dance pop', 'pop', 'post-teen pop', 'r&b', 'rap']",76.0
No Return (with The Kid LAROI & Lil Durk),143,6/11/2021,Polo G,https://open.spotify.com/track/23OYT3SFtoJqhiAUqktbc1,Lithuania,top200,NEW_ENTRY,1292,143,0.479,0.645,5.0,-7.336,0.0,0.302,0.135,0.0,0.0825,0.381,155.057,168729.0,https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49,63.0,"['chicago rap', 'rap']",84.0
No Sl33p,154,12/25/2020,Playboi Carti,https://open.spotify.com/track/6i6whmV36EJmxs5zFahMrb,Lithuania,top200,NEW_ENTRY,1342,154,0.719,0.852,0.0,-5.232,1.0,0.149,0.024,0.0,0.123,0.432,151.867,88547.0,https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD,61.0,"['atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap']",84.0
No Vacancy,41,4/28/2017,OneRepublic,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,Lithuania,top200,NEW_ENTRY,1270,13,0.71,0.73,5.0,-4.001,1.0,0.0607,0.0571,0.0,0.139,0.48,99.986,223190.0,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,0.0,"['piano rock', 'pop']",85.0
Noticed,50,9/22/2018,Lil Mosey,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC,Lithuania,top200,NEW_ENTRY,1136,19,0.699,0.558,11.0,-7.622,1.0,0.0603,0.462,0.0,0.116,0.493,79.992,165000.0,https://open.spotify.com/artist/5zctI4wO9XSKS8XwcnqEHk,0.0,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']",71.0
Number 2 (feat. Future & 21 Savage),62,7/16/2021,KSI,https://open.spotify.com/track/5qR6mlCWqzHMi1b1S8TrBB,Lithuania,top200,NEW_ENTRY,2059,62,0.727,0.637,1.0,-5.433,1.0,0.187,0.0287,1.3e-05,0.0928,0.421,159.848,173987.0,https://open.spotify.com/artist/1nzgtKYFckznkcVMR3Gg4z,48.0,"['social media pop', 'uk hip hop']",68.0
Outro,33,5/13/2019,ba.,https://open.spotify.com/track/328z73nJZzR2AawNiy125E,Lithuania,top200,NEW_ENTRY,1614,33,0.257,0.138,0.0,-15.065,1.0,0.0341,0.873,0.919,0.104,0.0425,79.507,282228.0,https://open.spotify.com/artist/4JgXlDN8sCvwjFeFlWnsuf,18.0,"['baltic post-punk', 'lithuanian indie', 'lithuanian pop']",42.0
Overflow,79,4/11/2021,Naj_Tuck,https://open.spotify.com/track/70Wqk2ziqBOpoLR92zdZBY,Lithuania,top200,NEW_ENTRY,2149,79,0.804,0.545,9.0,-8.367,0.0,0.0813,0.299,0.0,0.193,0.705,110.022,133227.0,https://open.spotify.com/artist/5CaC2Mj5STAxpduhSgk4ZR,0.0,[],0.0
"Pakelk Ragel?, ?!",44,3/12/2018,Lilas ir Innomine,https://open.spotify.com/track/3EbCDcb8F1lNePkRiVl31b,Lithuania,top200,NEW_ENTRY,1044,44,0.56,0.719,6.0,-9.001,0.0,0.439,0.631,0.0279,0.0897,0.428,197.749,221315.0,https://open.spotify.com/artist/7EvvLZS0GP7XuNlWFFXpFR,20.0,"['lithuanian hip hop', 'lithuanian pop']",38.0
Paleisk Mane,107,8/4/2021,Sisters On Wire,https://open.spotify.com/track/4eQFA7bM4CYyWysIXE6Quj,Lithuania,top200,NEW_ENTRY,1340,75,0.706,0.665,2.0,-7.434,0.0,0.0332,0.112,0.000406,0.099,0.546,124.981,226060.0,https://open.spotify.com/artist/5qrcz3CEizRZbHHqWomu9O,28.0,"['lithuanian pop', 'lithuanian rock']",34.0
Panini,8,6/21/2019,Lil Nas X,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,Lithuania,top200,NEW_ENTRY,3829,7,0.703,0.594,5.0,-6.146,0.0,0.0752,0.342,0.0,0.123,0.475,153.848,114893.0,https://open.spotify.com/artist/7jVv8c5Fj3E9VhNjxT4snq,61.0,"['lgbtq+ hip hop', 'pop']",81.0
Physical (feat. Hwa Sa),10,3/18/2020,Dua Lipa,https://open.spotify.com/track/23jEeXRyrjFbfs2Q8tBwdI,Lithuania,top200,MOVE_DOWN,2955,10,0.661,0.873,0.0,-3.333,1.0,0.0482,0.0288,0.00164,0.136,0.687,146.943,193697.0,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,54.0,"['dance pop', 'pop', 'uk pop']",88.0
Play Date,57,4/30/2020,Melanie Martinez,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,Lithuania,top200,NEW_ENTRY,1538,29,0.68,0.729,5.0,-5.077,1.0,0.0475,0.612,0.0,0.224,0.446,123.97,179867.0,https://open.spotify.com/artist/63yrD80RY3RNEM2YDpUpO8,79.0,"['alt z', 'electropop', 'pop']",85.0
Que Calor (with J Balvin & El Alfa),69,9/13/2019,"Major Lazer, Diplo",https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,Lithuania,top200,NEW_ENTRY,1079,69,0.795,0.885,8.0,-4.129,1.0,0.0716,0.0372,0.00754,0.285,0.46,126.038,169998.0,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,28.0,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",76.0
Recovery,75,5/23/2021,M?neskin,https://open.spotify.com/track/01GZjSSjSSpvTnDNdR8r3Y,Lithuania,top200,NEW_ENTRY,2140,37,0.595,0.751,0.0,-4.711,0.0,0.0601,0.133,0.0,0.317,0.837,109.493,175747.0,https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr,62.0,"['indie rock italiano', 'italian pop']",83.0
