title,rank,date,artist,url,region,chart,trend,streams,min_rank,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_url,track_popularity,artist_genres,artist_popularity
Skinny Love,133,2/14/2017,Bon Iver,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO,Canada,top200,NEW_ENTRY,23142,133,0.591,0.259,4.0,-14.061,0.0,0.0481,0.837,3.11e-06,0.135,0.108,76.396,232427.0,https://open.spotify.com/artist/4LEiUm1SRbFMgfqnQTwUbQ,0.0,"['eau claire indie', 'indie folk', 'melancholia']",76.0
Skrt Skrt,103,9/29/2017,Tory Lanez,https://open.spotify.com/track/3sbF8yG9zzFftk9xN5PNiq,Canada,top200,NEW_ENTRY,34792,57,0.574,0.631,0.0,-8.469,0.0,0.119,0.0172,1.18e-06,0.133,0.258,95.672,173807.0,https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg,0.0,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",82.0
Smells Like Teen Spirit,196,7/12/2021,Nirvana,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf,Canada,top200,NEW_ENTRY,29617,84,0.502,0.912,1.0,-4.556,1.0,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920.0,https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh,5.0,"['grunge', 'permanent wave', 'rock']",82.0
Someday,187,5/29/2020,"Kygo, Zac Brown",https://open.spotify.com/track/73h6Ma5QhBFrshEN2CTevS,Canada,top200,NEW_ENTRY,31887,187,0.612,0.686,7.0,-6.838,1.0,0.12,0.174,0.0,0.141,0.327,122.115,223716.0,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,55.0,"['edm', 'pop', 'pop dance', 'tropical house']",80.0
Something's Gotta Give,117,1/12/2018,Camila Cabello,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA,Canada,top200,NEW_ENTRY,33308,114,0.545,0.458,5.0,-4.6,0.0,0.0279,0.367,0.0,0.118,0.164,79.943,236360.0,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,60.0,"['dance pop', 'pop', 'post-teen pop']",82.0
"Spooky, Scary Skeletons - Undead Tombstone Remix",91,10/31/2020,Andrew Gold,https://open.spotify.com/track/1sUdq3kWa9dJXHu3eYOUll,Canada,top200,NEW_ENTRY,53407,91,0.772,0.788,9.0,-5.414,0.0,0.0619,0.0027,0.000583,0.353,0.574,127.91,125625.0,https://open.spotify.com/artist/5fmvGUlMVgmnCn45f1he7d,59.0,"['soft rock', 'underground power pop']",51.0
Starting Over,86,8/28/2020,Chris Stapleton,https://open.spotify.com/track/3TNSVsiFngfe68UJpMq1oS,Canada,top200,NEW_ENTRY,49146,41,0.638,0.538,10.0,-8.445,1.0,0.0315,0.452,0.000415,0.0695,0.318,89.124,240413.0,https://open.spotify.com/artist/4YLtscXsxbVgi031ovDDdh,64.0,"['contemporary country', 'outlaw country']",79.0
Stop Breathing,145,12/25/2020,Playboi Carti,https://open.spotify.com/track/2lLG56qpLP3UbcLuzMvkWX,Canada,top200,NEW_ENTRY,92679,145,0.856,0.57,9.0,-4.486,1.0,0.286,0.00637,0.0,0.0984,0.155,154.967,218943.0,https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD,74.0,"['atl hip hop', 'hip hop', 'plugg', 'pluggnb', 'rap']",84.0
Stupid/Asking,108,10/15/2021,Young Thug,https://open.spotify.com/track/5UZxoK9vuNm5uXzIpE4nC7,Canada,top200,NEW_ENTRY,43411,108,0.586,0.501,1.0,-11.193,1.0,0.362,0.497,1.33e-06,0.372,0.473,109.482,333751.0,https://open.spotify.com/artist/50co4Is1HCEo8bhOyUWKpn,47.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",86.0
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",80,1/1/2017,Lil Wayne,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,Canada,top200,MOVE_DOWN,30010,79,0.502,0.786,9.0,-4.378,0.0,0.317,0.255,0.0,0.65,0.739,169.021,243491.0,https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865,75.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",87.0
Suicidal,165,11/22/2019,YNW Melly,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,Canada,top200,NEW_ENTRY,35638,14,0.735,0.369,9.0,-9.682,0.0,0.0688,0.334,0.0,0.126,0.235,140.004,222997.0,https://open.spotify.com/artist/1cNDP5yjU5vjeR8qMf4grg,74.0,"['melodic rap', 'trap']",74.0
Summer Bummer (feat. A$AP Rocky & Playboi Carti),165,7/13/2017,Lana Del Rey,https://open.spotify.com/track/35dgKHT2TLjpXAIFUPlGv2,Canada,top200,NEW_ENTRY,20888,88,0.763,0.573,1.0,-8.652,1.0,0.148,0.0148,9.93e-06,0.189,0.139,134.974,260672.0,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,0.0,"['art pop', 'pop']",92.0
THUG LIFE,107,9/21/2018,BROCKHAMPTON,https://open.spotify.com/track/2c09gumRCmu3qmbcqdQbUN,Canada,top200,NEW_ENTRY,40887,107,0.576,0.74,0.0,-6.195,1.0,0.0854,0.274,3e-06,0.0948,0.37,159.959,122987.0,https://open.spotify.com/artist/1Bl6wpkWCQ4KVgnASpvzzA,44.0,"['boy band', 'hip hop', 'rap']",69.0
TROLLZ (with Nicki Minaj),19,6/12/2020,6ix9ine,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,Canada,top200,NEW_ENTRY,107583,19,0.744,0.422,1.0,-8.946,1.0,0.294,0.0319,0.00011,0.11,0.493,180.006,202667.0,https://open.spotify.com/artist/7gZfnEnfiaHzxARJ2LeXrf,1.0,"['emo rap', 'rap', 'trap']",73.0
Talk (feat. Disclosure),9,4/5/2019,Khalid,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,Canada,top200,MOVE_UP,147485,9,0.9,0.4,0.0,-8.575,1.0,0.127,0.0516,0.0,0.0599,0.346,135.984,197573.0,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,71.0,"['pop', 'pop r&b']",87.0
Temptation,87,1/18/2019,Future,https://open.spotify.com/track/2gXOzCwbVXACCaYRj4Qrep,Canada,top200,NEW_ENTRY,49516,87,0.66,0.55,4.0,-6.744,1.0,0.184,0.164,0.000204,0.199,0.299,130.004,167673.0,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,50.0,"['atl hip hop', 'rap', 'southern hip hop', 'trap']",91.0
The Remorse,22,9/3/2021,Drake,https://open.spotify.com/track/1cCXT1cErAY6tmIqHbodrt,Canada,top200,NEW_ENTRY,323185,22,0.473,0.53,0.0,-8.506,1.0,0.249,0.812,6.92e-06,0.227,0.637,74.732,351220.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,59.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
The Tradition,126,8/27/2021,Halsey,https://open.spotify.com/track/3e2bWR3uFw1utzl37g4z3S,Canada,top200,NEW_ENTRY,37898,126,0.43,0.262,9.0,-7.605,0.0,0.0315,0.78,0.0,0.111,0.244,105.822,226373.0,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,52.0,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",84.0
There You Are,193,1/4/2019,ZAYN,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam,Canada,top200,NEW_ENTRY,26899,163,0.452,0.688,0.0,-4.84,0.0,0.0385,0.0263,0.0,0.11,0.313,76.99,199600.0,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,1.0,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",77.0
Timeless Interlude,58,10/2/2020,Bryson Tiller,https://open.spotify.com/track/6Iw6fQVKZi0fWtEQBrTFcP,Canada,top200,NEW_ENTRY,84115,58,0.467,0.429,6.0,-8.689,0.0,0.0964,0.815,5.22e-05,0.177,0.24,148.53,179188.0,https://open.spotify.com/artist/2EMAnMvWE2eb56ToJVfCWs,51.0,"['kentucky hip hop', 'pop', 'r&b', 'rap', 'trap']",81.0
Tom Sawyer,152,1/11/2020,Rush,https://open.spotify.com/track/3QZ7uX97s82HFYSmQUAN1D,Canada,top200,NEW_ENTRY,36510,152,0.536,0.901,9.0,-7.211,1.0,0.0374,0.00145,0.0186,0.06,0.666,87.559,276880.0,https://open.spotify.com/artist/2Hkut4rAAyrQxRdof7FVJq,71.0,"['album rock', 'art rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'metal', 'progressive rock', 'rock']",67.0
Wake Up Where You Are,100,1/1/2017,State of Sound,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE,Canada,top200,MOVE_UP,24883,78,0.706,0.674,9.0,-6.977,1.0,0.0337,0.11,0.000626,0.0784,0.545,113.956,207307.0,https://open.spotify.com/artist/05o1zW8b6PV6rEquXr74sB,45.0,"['deep tropical house', 'swedish tropical house', 'tropical house']",39.0
We Don't Talk Anymore (feat. Selena Gomez),58,1/1/2017,Charlie Puth,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,Canada,top200,SAME_POSITION,36161,58,0.728,0.563,1.0,-8.053,0.0,0.134,0.621,0.0,0.179,0.352,100.017,217707.0,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,58.0,"['dance pop', 'pop', 'viral pop']",83.0
Werewolves of London - 2007 Remaster,164,10/31/2017,Warren Zevon,https://open.spotify.com/track/6kotXaSQaGYxE62hVpdHWu,Canada,top200,NEW_ENTRY,24276,164,0.75,0.62,7.0,-8.72,1.0,0.0257,0.0932,0.0135,0.0612,0.93,103.538,209467.0,https://open.spotify.com/artist/3mY9Ii0cL5SQxpOTAm8SHx,63.0,"['art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'piano rock', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",57.0
When You're Ready,115,5/25/2018,Shawn Mendes,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf,Canada,top200,NEW_ENTRY,43845,115,0.49,0.473,5.0,-8.887,1.0,0.129,0.792,0.0,0.113,0.603,171.535,169587.0,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,0.0,"['canadian pop', 'dance pop', 'pop', 'viral pop']",85.0
Why DON'T You LOVE me?,73,10/26/2018,Tory Lanez,https://open.spotify.com/track/3DS5BKVLatgjEMYKqLxCFY,Canada,top200,NEW_ENTRY,51095,70,0.589,0.774,4.0,-6.318,0.0,0.0495,0.0415,0.0,0.39,0.179,119.92,212143.0,https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg,0.0,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",82.0
Without Me,192,5/11/2017,Eminem,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk,Canada,top200,NEW_ENTRY,19661,192,0.908,0.669,7.0,-2.827,1.0,0.0738,0.00286,0.0,0.237,0.662,112.238,290320.0,https://open.spotify.com/artist/7dGJo4pcD2V6oG8kP0tJRR,88.0,"['detroit hip hop', 'hip hop', 'rap']",92.0
Young Wheezy (with Gunna),15,11/6/2020,NAV,https://open.spotify.com/track/0bMyxvtbPa7HFemLjzw0xX,Canada,top200,NEW_ENTRY,110429,15,0.917,0.529,1.0,-3.785,0.0,0.101,0.00998,0.0,0.0884,0.289,122.0,151481.0,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,56.0,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",76.0
bad guy (with Justin Bieber),7,7/12/2019,Billie Eilish,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,Canada,top200,NEW_ENTRY,202001,7,0.67,0.453,0.0,-11.265,1.0,0.295,0.252,0.33,0.117,0.68,135.055,194840.0,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,67.0,"['art pop', 'electropop', 'pop']",89.0
clickbait,85,5/10/2019,Logic,https://open.spotify.com/track/0XIsaklmegqPEdOr38DVEt,Canada,top200,NEW_ENTRY,48215,85,0.848,0.708,0.0,-5.625,1.0,0.0925,0.0466,3.79e-05,0.13,0.765,156.007,157000.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,0.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
drivers license,23,1/8/2021,Olivia Rodrigo,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,Canada,top200,NEW_ENTRY,87490,1,0.585,0.436,10.0,-8.761,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,242014.0,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,29.0,['pop'],84.0
invisible string,14,7/24/2020,Taylor Swift,https://open.spotify.com/track/3yz88FVJQhwG2EqYHw3pkx,Canada,top200,NEW_ENTRY,220255,14,0.653,0.452,4.0,-11.143,0.0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881.0,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,45.0,['pop'],100.0
letter 2 my momma,123,12/21/2018,21 Savage,https://open.spotify.com/track/55xNjVrGJxgqcEFqCyejTM,Canada,top200,NEW_ENTRY,49029,123,0.864,0.608,1.0,-10.567,0.0,0.275,0.0531,1.2e-05,0.078,0.963,80.225,194810.0,https://open.spotify.com/artist/1URnnhqYAYcrqrcwql10ft,53.0,"['atl hip hop', 'rap']",92.0
nasty,13,10/30/2020,Ariana Grande,https://open.spotify.com/track/0sci7ppTZFm4mjcH3nu8yO,Canada,top200,NEW_ENTRY,161722,13,0.772,0.506,6.0,-6.558,0.0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,200733.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,67.0,"['dance pop', 'pop']",91.0
test drive,5,2/19/2021,Ariana Grande,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw,Canada,top200,NEW_ENTRY,122808,5,0.698,0.708,9.0,-4.943,0.0,0.0454,0.0251,0.0,0.124,0.322,115.036,122174.0,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,65.0,"['dance pop', 'pop']",91.0
when the party's over - Recorded at Spotify Studios NYC,135,6/14/2019,Lewis Capaldi,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w,Canada,top200,NEW_ENTRY,37377,122,0.509,0.183,10.0,-10.27,1.0,0.0377,0.946,0.0,0.0914,0.258,117.354,232837.0,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,65.0,"['pop', 'uk pop']",83.0
??RIGHT NOW,176,4/7/2018,"Jazz Cartier, KTOE",https://open.spotify.com/track/1YldSxnPMZclOP5pRaiN0v,Canada,top200,NEW_ENTRY,24915,176,0.905,0.684,4.0,-5.778,0.0,0.048,0.0334,0.000806,0.0823,0.704,123.008,144453.0,https://open.spotify.com/artist/0sc5zYshOdiFD4ayqMrJbJ,25.0,"['canadian hip hop', 'canadian trap', 'indie pop rap', 'toronto rap', 'trap soul', 'underground hip hop']",51.0
1-800-273-8255,194,10/13/2017,"Logic, Alessia Cara, Khalid",https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,Chile,top200,NEW_ENTRY,13691,194,0.62,0.574,5.0,-7.788,0.0,0.0479,0.569,0.0,0.19,0.357,100.023,250173.0,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,76.0,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",79.0
A Ella,135,6/1/2017,KAROL G,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX,Chile,top200,MOVE_UP,12456,104,0.727,0.795,2.0,-4.953,1.0,0.22,0.231,1.19e-05,0.131,0.584,181.76,198720.0,https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla,0.0,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",93.0
Al Filo de Tu Amor,195,2/5/2017,Carlos Vives,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E,Chile,top200,NEW_ENTRY,7366,58,0.712,0.901,1.0,-4.699,0.0,0.0595,0.051,0.0,0.162,0.845,97.98,214072.0,https://open.spotify.com/artist/4vhNDa5ycK0ST968ek7kRr,0.0,"['champeta', 'colombian pop', 'latin pop', 'tropical', 'vallenato']",75.0
Blanca Azucena,65,9/18/2019,Maihuen de los Angeles,https://open.spotify.com/track/0evLi2mSL3Bs5GZV8Vh0hF,Chile,top200,NEW_ENTRY,61870,65,0.725,0.452,7.0,-12.81,1.0,0.0322,0.667,0.0,0.204,0.923,119.522,137560.0,https://open.spotify.com/artist/4vkOLg1AyJgDqF9xwLsgXR,27.0,['cueca chilena'],40.0
Body,195,7/17/2018,"Loud Luxury, Brando",https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r,Chile,top200,NEW_ENTRY,14808,194,0.752,0.764,1.0,-4.399,1.0,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216.0,https://open.spotify.com/artist/6t1gpxYbY8OlLA7D2RiikQ,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",71.0
CUENTA,100,3/19/2021,Myke Towers,https://open.spotify.com/track/57JxDNtEe4iDhKFiwQT6Uo,Chile,top200,NEW_ENTRY,43081,100,0.687,0.522,10.0,-8.522,0.0,0.327,0.495,0.0766,0.135,0.532,185.948,156734.0,https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W,44.0,"['reggaeton', 'trap latino', 'urbano latino']",89.0
Cambio De Piel,133,1/1/2017,Denise Rosenthal,https://open.spotify.com/track/0kMI9akTTJnC8oogTuy3Sd,Chile,top200,MOVE_DOWN,14002,69,0.626,0.706,1.0,-4.425,1.0,0.0554,0.252,2.59e-06,0.115,0.961,87.989,216987.0,https://open.spotify.com/artist/73SBwOgH6mrS09OyFHdR62,21.0,['pop chileno'],53.0
Caramelo,46,6/12/2020,Ozuna,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,Chile,top200,NEW_ENTRY,55648,3,0.728,0.806,6.0,-3.766,1.0,0.0623,0.0531,0.000301,0.153,0.698,168.084,217547.0,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,65.0,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",89.0
Caso Perdido,178,8/16/2019,Manuel Turizo,https://open.spotify.com/track/6nH1rR9AxHeOSdClWLbouj,Chile,top200,NEW_ENTRY,23527,116,0.777,0.769,5.0,-4.493,1.0,0.0856,0.0189,0.0,0.132,0.692,96.974,211125.0,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,38.0,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']",85.0
Cenicero,86,7/10/2020,"Javiielo, Jay Wheeler, Nekxum",https://open.spotify.com/track/4JznxNAtycdgvzd4kv343C,Chile,top200,NEW_ENTRY,35979,84,0.64,0.823,7.0,-4.6,1.0,0.341,0.478,0.0,0.0615,0.635,160.088,207667.0,https://open.spotify.com/artist/3HH6yOn1yJNZo3RY5zEfy5,48.0,"['reggaeton', 'reggaeton flow', 'urbano latino', 'urbano mexicano']",66.0
Colocao,195,5/19/2020,Nicki Nicole,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR,Chile,top200,NEW_ENTRY,18465,135,0.811,0.712,10.0,-3.773,0.0,0.054,0.28,0.0,0.106,0.576,90.02,179967.0,https://open.spotify.com/artist/2UZIAOlrnyZmyzt1nuXr9y,62.0,"['argentine hip hop', 'r&b argentino', 'trap argentino']",81.0
Como Duele,197,11/18/2021,Santaferia,https://open.spotify.com/track/0tZnVy1SdzL4GkNtSgM6VU,Chile,top200,NEW_ENTRY,27813,155,0.672,0.88,5.0,-3.621,1.0,0.0261,0.0979,2.28e-06,0.274,0.671,97.96,247345.0,https://open.spotify.com/artist/22QaKKmBIH3QiotuG30W3o,59.0,['cumbia chilena'],64.0
Como Lo Hacia Yo,174,1/7/2017,"Ken-Y, Nicky Jam",https://open.spotify.com/track/58Jc0OZYkluBoZLjCiVm9C,Chile,top200,NEW_ENTRY,9650,172,0.694,0.809,7.0,-4.6,0.0,0.0339,0.344,0.0,0.171,0.588,94.013,220387.0,https://open.spotify.com/artist/4DYFVNKZ1uixa6SQTvzQwJ,45.0,"['latin hip hop', 'reggaeton', 'reggaeton flow']",64.0
Desde Esa Noche (feat. Maluma),16,1/1/2017,Thalia,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,Chile,top200,MOVE_UP,53701,16,0.78,0.929,11.0,-0.739,0.0,0.0532,0.171,0.0,0.0677,0.837,95.012,227693.0,https://open.spotify.com/artist/23wEWD21D4TPYiJugoXmYb,66.0,"['dance pop', 'latin pop', 'mexican pop']",70.0
Desperte Sin Ti,141,6/9/2017,Noriel,https://open.spotify.com/track/2DdgM4JLj9S9TBz8s3ggLx,Chile,top200,NEW_ENTRY,12498,97,0.698,0.632,7.0,-6.431,0.0,0.0484,0.338,0.0,0.171,0.146,115.009,258400.0,https://open.spotify.com/artist/3RtNN1VnooWEn3KQk03DUL,47.0,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",75.0
Despues Que Te Perdi,192,2/15/2019,Jon Z,https://open.spotify.com/track/7CGfczR6tINMWCJEiQDSiO,Chile,top200,NEW_ENTRY,20328,192,0.842,0.676,8.0,-5.707,0.0,0.229,0.501,0.0,0.08,0.561,108.961,246789.0,https://open.spotify.com/artist/5bWUlnPx9OYKsLiUJrhCA1,46.0,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",72.0
Dream Glow (BTS World Original Soundtrack) - Pt. 1,118,6/7/2019,"BTS, Charli XCX",https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,Chile,top200,NEW_ENTRY,33004,118,0.735,0.74,0.0,-3.837,0.0,0.0519,0.0967,0.0,0.101,0.541,141.948,187458.0,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,61.0,"['k-pop', 'k-pop boy group']",91.0
Dreams,142,1/15/2018,The Cranberries,https://open.spotify.com/track/0md12GKBGH8ZuLG2fTfGUz,Chile,top200,NEW_ENTRY,16915,77,0.551,0.643,4.0,-13.091,1.0,0.0353,0.00313,0.00385,0.421,0.514,128.661,271560.0,https://open.spotify.com/artist/7t0rwkOPGlDPEhaOcVtOt9,0.0,"['irish rock', 'pop rock']",74.0
Dulce Vino,161,8/5/2017,Jona Camacho,https://open.spotify.com/track/1IsEhyS7beUwBL4Lulo6NL,Chile,top200,NEW_ENTRY,11686,148,0.375,0.598,1.0,-6.874,0.0,0.351,0.117,0.0,0.17,0.65,174.993,202485.0,https://open.spotify.com/artist/0t64OqoqDgnfJee9Z6IBOP,0.0,"['bachata', 'colombian pop']",30.0
Eastside (with Halsey & Khalid),160,8/6/2018,benny blanco,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,Chile,top200,NEW_ENTRY,16641,160,0.56,0.68,6.0,-7.648,0.0,0.321,0.555,0.0,0.116,0.319,89.391,173800.0,https://open.spotify.com/artist/5CiGnKThu5ctn9pBxv7DGa,74.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop rap']",74.0
El Burrito De Bel?n,79,12/25/2017,Juanes,https://open.spotify.com/track/7DxJqMhtaqJJNBROZxgj5u,Chile,top200,NEW_ENTRY,26656,79,0.681,0.903,11.0,-5.106,1.0,0.0577,0.125,0.0,0.565,0.899,179.883,191640.0,https://open.spotify.com/artist/0UWZUmn7sybxMCqrw9tGa7,0.0,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol', 'tropical']",77.0
Elevate,110,6/29/2018,Drake,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7,Chile,top200,NEW_ENTRY,24099,110,0.755,0.47,1.0,-8.72,1.0,0.139,0.0153,0.0,0.118,0.0604,76.056,184960.0,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,0.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",97.0
Ella Entendio,104,7/31/2020,"Yandel, Farruko, Arcangel",https://open.spotify.com/track/50NSK5HiSoT4Lh2pyJ6Pd7,Chile,top200,NEW_ENTRY,32960,104,0.858,0.801,10.0,-3.835,0.0,0.132,0.124,0.0,0.0589,0.577,94.001,240093.0,https://open.spotify.com/artist/0eHQ9o50hj6ZDNBt6Ys1sD,44.0,"['latin hip hop', 'reggaeton', 'urbano latino']",83.0
En ?sta No,147,2/21/2017,Sin Bandera,https://open.spotify.com/track/1zRqRmZyE0bgXkSoVVaCwK,Chile,top200,NEW_ENTRY,10305,80,0.592,0.503,7.0,-7.714,1.0,0.0382,0.358,0.0,0.107,0.4,137.73,233347.0,https://open.spotify.com/artist/7xeM7V59cA1X8GKyKKQV87,64.0,"['latin arena pop', 'latin pop', 'mexican pop']",71.0
Es Tarde,198,8/16/2017,Juanes,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam,Chile,top200,NEW_ENTRY,10720,196,0.786,0.783,6.0,-6.784,0.0,0.0673,0.149,0.0,0.0634,0.738,96.968,209613.0,https://open.spotify.com/artist/0UWZUmn7sybxMCqrw9tGa7,0.0,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol', 'tropical']",77.0
Esa Nota,58,6/12/2020,"Jay Wheeler, DJ Nelson, Dalex",https://open.spotify.com/track/6lq4xnerNWXUQkl7Pd9iXW,Chile,top200,NEW_ENTRY,47922,58,0.867,0.538,1.0,-5.554,0.0,0.191,0.531,0.000488,0.077,0.863,92.035,202658.0,https://open.spotify.com/artist/2cPqdH7XMvwaBJEVjheH8g,42.0,"['reggaeton', 'urbano latino']",78.0
Escribo Rap Con R De Revoluci?n,176,10/20/2019,"Portavoz, Cidtronyck",https://open.spotify.com/track/6vmrsiaeNq7LpiGdvB2bJT,Chile,top200,NEW_ENTRY,12891,144,0.788,0.655,10.0,-6.573,0.0,0.376,0.233,0.0,0.207,0.82,87.91,257181.0,https://open.spotify.com/artist/271TPCWy79Q4utmSP6uSQg,50.0,"['boom bap espanol', 'rap chileno', 'rap conciencia', 'rap politico', 'venezuelan hip hop']",55.0
Esc?pate Conmigo (feat. Ozuna),18,12/1/2017,Wisin,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,Chile,top200,MOVE_UP,99438,15,0.744,0.859,11.0,-3.166,1.0,0.0795,0.0256,6.27e-05,0.0881,0.787,91.977,232787.0,https://open.spotify.com/artist/3E6xrwgnVfYCrCs0ePERDz,72.0,"['latin hip hop', 'reggaeton', 'urbano latino']",77.0
Everybody (Backstreet's Back) - Radio Edit,91,2/28/2019,Backstreet Boys,https://open.spotify.com/track/1di1BEgJYzPvXUuinsYJGP,Chile,top200,NEW_ENTRY,35768,71,0.731,0.853,10.0,-4.219,0.0,0.0363,0.0352,0.0,0.268,0.605,108.016,225360.0,https://open.spotify.com/artist/5rSXSAkZ67PYJSvpUpkOr7,76.0,"['boy band', 'dance pop']",76.0
